jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_jap_post_001,0.31135199419917564,0.48702492656018154,0.3163602045095767,0.2880572014242195,0.3084473507344064,0.25810062716995497,0.06009970822498597,0.050246913123929336,0.04791625415313996,0.5947297506015052,0.8981373974586911,0.8071151034015354
p16_jap_post_002,0.29729882306130334,0.49846840792932745,0.31250306696170443,0.28416842147780974,0.12406568304028878,0.2105152251560805,0.04995680748113615,0.05716925591652133,0.047626294474418365,0.4442991296910617,0.8173005816135683,0.7054001460368163
p16_jap_post_003,0.3225770624656527,0.5066693309421139,0.34584859162671144,0.3052253592807059,0.2516654155115468,0.1932154153255669,0.05783062215054641,0.051066207986040904,0.047713478608133346,0.6415277245215255,0.8023948711522747,0.75413472716305
p16_jap_post_004,0.31828948043352767,0.5052118868201902,0.30270385139634803,0.2871998160462123,0.12229496836584097,0.1804306502966944,0.0851757970439956,0.06513365008424263,0.04762065008177049,0.46000544425185375,0.7411717669351819,0.6568218701301834
p16_jap_post_005,0.34420232360960734,0.5067397160108282,0.31846731941423356,0.313815099577357,0.3014556743925038,0.20075679503859764,0.050176448434600285,0.052231973556269795,0.047645267868943866,0.6238434620795198,0.8733844051935586,0.7985221222593469
p16_jap_post_006,0.3060898795131798,0.49153146430978245,0.3186623262699536,0.28822872404224664,0.2524556608219913,0.1845219783080657,0.05037654444169992,0.05101917551078718,0.04762381625668125,0.5939666430374863,0.7874270735013847,0.7293889443622152
p16_jap_post_007,0.3202604502406441,0.498240788423095,0.32180205198358286,0.2998715429557981,0.2659664209721312,0.2032389035330656,0.05181463262015096,0.05030556285072272,0.04764501981196595,0.6065884627870244,0.8305258549504325,0.76334463730141
p16_jap_post_008,0.3314940777943766,0.49841226153249896,0.33358547938132405,0.29189528839498546,0.2728147397134827,0.18102081940231293,0.049962962849867044,0.049388881631521026,0.047646503934210736,0.5987341803764904,0.8360611651803868,0.7648630697392178
p16_jap_post_009,0.2765422574841462,0.49737768445716757,0.3171087289396997,0.28784826769472505,0.21210469291038078,0.18039475044829953,0.05042508098956281,0.05391470409354523,0.04762992188115237,0.5706495070227271,0.754242909696235,0.6991648888941826
p16_jap_post_010,0.34304983726820015,0.49323924088435633,0.31262003818761747,0.2946033968312073,0.27934607945646794,0.19371543676026104,0.04884251487866049,0.04967816760392024,0.04762762844582652,0.6001359470433643,0.8359763981461396,0.765224262815307
p16_jap_pre_001,0.2607325811980696,0.4814817946533495,0.29360883585048053,0.2730104248447792,0.2635451550155746,0.20641027001628826,0.04824468233650322,0.04908544076308906,0.04763221662697,0.5034782148838197,0.8452428550244506,0.7427134629822614
p16_jap_pre_002,0.2613260931007798,0.49125778643276874,0.2945007646102541,0.28167292557784024,0.2150302369657004,0.17752028896378547,0.05237008688595541,0.04909355636671366,0.04762323274351463,0.5155429908891247,0.7733126941658695,0.695981783182846
p16_jap_pre_003,0.261630911134433,0.5003903907574653,0.2951768665885385,0.25610436665645675,0.22322454851339552,0.17225307554917255,0.05103002782343583,0.04849305005559494,0.04762639535819245,0.49901287303250214,0.7735032418670665,0.6911561312166972
p16_jap_pre_004,0.25732350481815514,0.49025012091402403,0.299286345385915,0.25726446640712225,0.24858980440533962,0.18406361485713912,0.05323467555117144,0.04876890630261416,0.04763395402845215,0.5159479209169152,0.7902614687705422,0.707967404414454
p16_jap_pre_005,0.2528478342672659,0.48616010320666125,0.2896904471805709,0.259285303819261,0.26227046697624995,0.2048963905719841,0.05327040828144583,0.04861471309051638,0.04769307484749292,0.49880880600335675,0.8274269583675323,0.7288415126582797
p16_jap_pre_006,0.2594150445044222,0.47860518513086003,0.2898314564914084,0.24976630502277689,0.2649531991854251,0.20419352486486972,0.05277343537346289,0.04863495738085357,0.047654147267044325,0.47398163036774993,0.8433545005548633,0.7325426394987292
p16_jap_pre_007,0.24700072563363323,0.48332346623521794,0.2996150075608674,0.2485039713796869,0.2457131946680721,0.19206488174633699,0.0499806700331574,0.04865636063093832,0.04764707907096847,0.4844402703779915,0.8089535702942725,0.7115995803193882
p16_jap_pre_008,0.2565366043137445,0.48280413103023234,0.28603050080300446,0.24936459875515798,0.2616363313338475,0.20340422504832212,0.05171161162850126,0.048417029131289355,0.047657420912582744,0.47638683396005516,0.835095082997091,0.7274826082859802
p16_jap_pre_009,0.2522151118920924,0.4863737287076457,0.27919880645335365,0.24954065242743897,0.24560070930204975,0.18650919653250222,0.04902690581102659,0.04862536105528107,0.047713298684772185,0.4830739600367549,0.7944001783440261,0.7010023128518448
p16_jap_pre_010,0.25117394764103196,0.4960940193489824,0.2955700749794455,0.24888807516787653,0.24411384958282686,0.18638818863019196,0.04982158757447053,0.04830297208477577,0.04764903087268905,0.4805654977209004,0.812808454786792,0.7131355676670245
AVG,0.3054687312734017,0.49213908244793536,0.31109751910878564,0.29072053854824514,0.2646937461983833,0.22694597469087385,0.05064751580573102,0.05101179303590181,0.04769078370330594,0.5905245642235035,0.8393544413124887,0.7647054781857929
