hook_left|p06_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_hook_left_main_001,0.2953318018200499,0.08957617013851968,0.038471937626073566,0.026860969028230153,0.23186651826687327,0.1738452491158785,0.2596105962180812,0.13976863927372488,0.18041710728968918,0.2158788014315995,0.24999534914773217,0.144321289409509,0.18557577965548405,0.25044994131638876,0.3122849300517007,0.17032020997376077,0.8959699107291849,0.29254920758868036,0.29439529161194145,0.30669234153440894,0.3115108547876909,0.05629996043274527,0.04818064361026378,0.04761979917398925,0.4121121655300334,0.7732574411099914,0.41043862014199034
p06_hook_left_main_002,0.26602162595385614,0.0942030342741994,0.035167117363789746,0.031296563156034615,0.25665922056966,0.14771573361961313,0.25439610748090175,0.16950546605861655,0.1925656081118513,0.20172126098046994,0.19799842885459268,0.11614393996046542,0.16453632412555647,0.24073570726557358,0.2259891912587862,0.11672374785394639,0.8839606552965463,0.27809699835125334,0.273011442960246,0.3167157810913414,0.31386648272810175,0.05233786467619855,0.047840103613010374,0.0476219481840637,0.3870074860516989,0.7312775375394474,0.38944974286175554
p06_hook_left_main_003,0.25847819176815395,0.06601180173575771,0.03989015162432447,0.027475852197943136,0.24892360368321173,0.132758947412627,0.22170362455579645,0.15437120664016643,0.18404819448176057,0.2212071191434044,0.20865983786576106,0.12466776724211284,0.15916105097474204,0.22927349794494764,0.209293503056427,0.11795543187134683,0.861705053700153,0.24902031364093286,0.24502592529503858,0.29667956082424257,0.29687493951643457,0.05280705392131398,0.04791116263074951,0.04762006826442805,0.3808139703736358,0.6870215252776107,0.36732079677101936
p06_hook_left_main_004,0.29345151845050826,0.09678914728652406,0.04054650271864616,0.03968992151319594,0.259334102253724,0.14933454794923226,0.24168020369835128,0.17434791608542488,0.1932979190989822,0.1890734909058717,0.18155207998534506,0.10827845232965891,0.16941372493955115,0.2368729156576494,0.25185548743471936,0.1340149688806996,0.8784350626992052,0.27325450171137344,0.26926120671385045,0.286182932819544,0.28503369555699787,0.0515455739045506,0.04796930717707893,0.04761972209264846,0.36605147219759665,0.7464062066276106,0.3970129643601295
p06_hook_left_main_005,0.25790528816480085,0.0775680412297392,0.03005107181228666,0.029560149912511113,0.2574904787832111,0.13738968081045086,0.13227444604904787,0.07909078633942151,0.1781722828055205,0.184495839867653,0.20955642293900373,0.11625627284090348,0.16956683023556282,0.2348802434713675,0.2572981189506673,0.1262122044688792,0.8740523158939387,0.28541405899790684,0.2818258450215746,0.24410416754997594,0.25023979207346386,0.05305306829019501,0.047860971796800926,0.047619658415099485,0.3326460914584195,0.6837132925487114,0.36566647548190545
p06_hook_left_main_006,0.34572100266593786,0.06661269041468973,0.039210078681173474,0.024986052717482776,0.2571717746569112,0.13534538435164772,0.2622911948209724,0.16506802116574226,0.1964712607689632,0.256862732642669,0.19218932981304954,0.12518127452114566,0.17578506490344142,0.2499368377315876,0.24027750098566666,0.13573451198745237,0.8639952728878972,0.25691937576209245,0.2516368360372807,0.3001829096320434,0.297079069701317,0.05208947072733012,0.0481028637267577,0.04762074680691338,0.44915132948765846,0.7306138022820772,0.3891172745444953
p06_hook_left_main_007,0.33966534232896345,0.08452394481231747,0.06309863294135301,0.04361857517835536,0.2774146160574557,0.12474861151823084,0.2553852030788731,0.1627368642478335,0.19369648511457416,0.283538525598895,0.14686213370303397,0.10987820712919354,0.15688934404074115,0.23318149648891842,0.24629051578915,0.12353152038787174,0.8541436466261896,0.24043690190570904,0.23321676711469275,0.33493414368805097,0.31925940187326574,0.05028149448339036,0.04813598540459065,0.0476219559514159,0.5020229130946137,0.6951575971611501,0.371389776556283
p06_hook_left_main_008,0.2520845454856267,0.05082594710777971,0.015861890650005254,0.0195025889373142,0.2754530622279715,0.15024079360373496,0.21318540525080681,0.16136660590144727,0.19119253012965415,0.19314633051778501,0.191657127782265,0.11487603343491755,0.16867862047197416,0.24310351627057297,0.2757363520730232,0.127078221851666,0.8663902154817034,0.26313029991913256,0.2583664669140118,0.2920349937031392,0.28281385291403993,0.05250499930446066,0.04795126598190643,0.04761942855100397,0.3599464764064326,0.7177265253455642,0.3826729769482841
p06_hook_left_main_009,0.25438249908217736,0.053843372157537775,0.015315078552150141,0.015712589991434947,0.2534792580593475,0.1251215587717325,0.13520957538746528,0.0696132325544627,0.19265350203587356,0.18396454746241503,0.21798692710566359,0.11827325678661645,0.1631152471153728,0.22387402244548213,0.25246968126296515,0.10509438761800563,0.8794371012828615,0.27616608156779554,0.270797417009669,0.28217008721173525,0.27961208505105556,0.052847394481748106,0.04802131407709752,0.047619522556104105,0.3645745927552048,0.6547586356389472,0.35118907909752567
p06_hook_left_main_010,0.2524282962773535,0.09080783079699768,0.03420050049506023,0.04036000089998735,0.28016418921778774,0.1636806329803617,0.22749411587382845,0.16479686110262298,0.1819529979105002,0.1784536649478503,0.19843821426447317,0.10738296060811876,0.17954521773552642,0.2606108655900219,0.3042241721935996,0.13780861383874202,0.8656988639053591,0.2763541585071046,0.27328938544054837,0.2881520295454504,0.2932511702938679,0.05311433274962868,0.04843277797475557,0.047621178936300905,0.37531122120182503,0.750507459692156,0.3990643193142285
p06_hook_left_main_011,0.37326893006749745,0.15190319911066663,0.12821327084345008,0.1216200036846244,0.33239322159158347,0.16646073288690186,0.23205587895519061,0.178270190127796,0.19451087984855764,0.19952706944092874,0.1269625125258294,0.07062986364030249,0.19069227605275776,0.28070106195849714,0.3256580043398122,0.17458411515473068,0.8831301594650057,0.2825240978198133,0.28393135446030937,0.30022599653891796,0.2956383573707845,0.050203071356540376,0.04894960198717028,0.0476322944083569,0.4795901026729024,0.8176414331566181,0.4326368637824875
