uppercut_right|p22_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_right_main_001,0.32113600515937357,0.003493373995931421,0.10594649067248749,0.10195687680205989,0.27639706782263024,0.001712641798096301,0.1511324381626445,0.08185139919612103,0.18200528076590933,0.2628575597304384,0.24818989586386486,0.1857298624188222,0.1733875955655724,0.2628071498071593,0.21008309355461466,0.1289795895995348,0.8676321283896555,0.2561520636399523,0.2555697824509492,0.24507993421300958,0.20683242035500546,0.051554378896095245,0.047872491936803346,0.047642047191090935,0.5031773134407571,0.6292768097614013,0.3384594284762461
p22_uppercut_right_main_002,0.30884664504151704,0.002294427391980988,0.10187959713359436,0.05705873153858634,0.2307348252165251,0.0006525701028752575,0.2308141275495193,0.10710463356721094,0.16604307153528547,0.22341168617933005,0.20963217588818922,0.17159220127568553,0.16122472264504908,0.2563974355691678,0.18598336676664612,0.1323932531635323,0.9370804820965795,0.3293388753327352,0.3284661110496387,0.24254987901298014,0.24176504855645162,0.051539048946766315,0.04784245731782791,0.04762171794828766,0.4888119976346311,0.621996958308633,0.3348093381284603
p22_uppercut_right_main_003,0.3090390125262547,0.0016865481490459856,0.13659467520420557,0.09154260933581361,0.22591226633555528,0.005187072269673502,0.15763303008842577,0.10548440479085404,0.1491702993055427,0.22812461246000365,0.12173918775566561,0.07271414671965741,0.13641530896860055,0.27699990416336484,0.187021783504628,0.11382620742174143,0.8934473834151486,0.28887178236405964,0.2822347361201703,0.20391010220096514,0.215065973770007,0.050243912778465086,0.04772568797038472,0.04762153610182745,0.5498130070779235,0.5053854424608021,0.27650348928131474
p22_uppercut_right_main_004,0.3314833228875623,0.0010480102445369255,0.10638648173777718,0.12377081864939157,0.2642003556938931,0.0007825041280734699,0.2112083656803986,0.13643294480831436,0.1951812537882066,0.2649437429178412,0.24113270101447992,0.1984406185448456,0.1809814347831856,0.3188070526911915,0.24569718239211907,0.1662571737159442,0.9245342377556997,0.3137791125841475,0.3141746199542438,0.25239182439697416,0.2552909947214509,0.050754463521005586,0.04910530293839846,0.04764137877969212,0.5295289292706817,0.7138449072685918,0.380743143024142
p22_uppercut_right_main_005,0.2973685868228193,0.0031931178445221893,0.11217724817468504,0.08540972475203147,0.25925947505792335,0.001506260987805677,0.1866102558282236,0.10883044369300066,0.17014425955990847,0.24611827121353044,0.23823443046566722,0.18590840424034263,0.16285838752034523,0.269597933484609,0.20287250713882715,0.12466806524704024,0.8850495312323903,0.27438200313086214,0.27542210992990296,0.2544912586103432,0.24843390632647172,0.05151073781991535,0.0478593907483568,0.04762226067936421,0.5085666305838406,0.6252747431437538,0.336448501911559
p22_uppercut_right_main_006,0.3410827809663846,0.0006272248749587463,0.12127951108805113,0.16616772852541586,0.2848336708598017,0.15638518708730845,0.25318178171212635,0.1646082255610851,0.19844421574246604,0.2652792809306872,0.23291842608655258,0.18756769451499197,0.17172220180173356,0.304118794286758,0.22020706604732174,0.1642916197323958,0.9085583578343728,0.3017123239065291,0.29888211924420244,0.27252840008297774,0.27748004574928486,0.05109074120919818,0.04836903870471518,0.04763475256180997,0.4854453438010314,0.8033432409072545,0.4254889967345322
p22_uppercut_right_main_007,0.3788280385055468,0.004732979667048875,0.1012559632562297,0.0798940932885565,0.2566670105011657,0.1732924566622293,0.249565761433815,0.15865399487489742,0.17803482765572837,0.23978788378759583,0.24454668906561655,0.17724905766308363,0.18538529307243404,0.2682247232811004,0.20195109895635954,0.11788615417563357,0.9627519390720585,0.3598243985137469,0.36268106130327393,0.23607843966371705,0.20980624737054657,0.053466552178845994,0.04785471281377566,0.0478534299508563,0.5131600647571195,0.7355621565081633,0.39170779322950977
p22_uppercut_right_main_008,0.318653424653323,0.0014538188431477855,0.10205171156916651,0.13976606293164529,0.28354786288066747,0.16185695240077883,0.2854493226966408,0.1545026394661086,0.19399627867853697,0.2603668841132943,0.2720275157262274,0.19579804514802115,0.1951999705979081,0.28710640507356766,0.24988880298132385,0.17748662778677818,0.8923530627940266,0.2747267022196871,0.272086175960804,0.2557846317695516,0.2615119856507306,0.0519631711147105,0.048040021237251894,0.04767602225232658,0.4895511431744334,0.7967423920366832,0.4222092071445049
p22_uppercut_right_main_009,0.22552889685229985,0.011180262140933615,0.18217073453545035,0.106378192809053,0.1668225628721774,0.03636269062473443,0.21851194881937336,0.07760189207192483,0.07547223021473878,0.17547353918006645,0.10194142363714787,0.04668974414768054,0.06949048693588257,0.218435146532371,0.17304873305102692,0.07075612910509667,0.8052806039332951,0.20344784040068659,0.1984261803904054,0.1586846227155355,0.1687143278221028,0.05383349973283455,0.04841032227331595,0.04761979309006535,0.5809726617043703,0.3115742363401256,0.17959701471509548
p22_uppercut_right_main_010,0.2731410270954376,0.003291958707746544,0.08998972929698072,0.07874387792489893,0.20433459626605618,0.14192117252431002,0.19695350155223612,0.10832194093721588,0.1561300577019556,0.2337364599811281,0.23569020663840545,0.17593971810177228,0.15117364735765607,0.25020671937901195,0.21007032434867198,0.12756212927642238,0.9249115170475679,0.3141877349440187,0.3116848612229009,0.20709265392438078,0.20238271792011497,0.051838905842678196,0.047875847998510856,0.04762398820543835,0.473680052075946,0.6231617395405363,0.33539286387298733
