hook_left|p13_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_left_main_001,0.22171785635785574,0.1561635635429534,0.23489130609292902,0.16586951556304924,0.3445878106139916,0.16618217991226025,0.16791028207905237,0.18377919184928582,0.19682014610906262,0.34946565513323885,0.27759797096532945,0.16194152172551401,0.19446789179381754,0.3110033017944314,0.3521003382785158,0.1935696149606587,0.8879785802494503,0.2871399029465288,0.2809745784867553,0.37751460732914344,0.37516769801016336,0.04986934891197953,0.04810187011979311,0.047922201954202916,0.5659460056261961,0.8974663724740314,0.47269428721411716
p13_hook_left_main_002,0.24271119571146854,0.16912669624919566,0.18269341203371042,0.09761246713294076,0.33600476876364455,0.13726995546064852,0.18856725217549378,0.18164780403009673,0.16754602302267674,0.24885391655428973,0.23773108184839103,0.11782164865800204,0.18501694767601645,0.33515047773684076,0.29432349458358553,0.19172762298556845,0.8886680256525054,0.28910912955309975,0.28284232175892043,0.34342338476844897,0.35869984450175896,0.05239491800953366,0.047923857419555356,0.047629051031935085,0.538086563080651,0.8064421886115453,0.42703561982174015
p13_hook_left_main_003,0.25705774012997207,0.16604797678122646,0.24336784112433266,0.15514280531615315,0.3129567863560835,0.15502679949466638,0.19342111451856342,0.1899334743430823,0.1932799565213611,0.32370493994443683,0.3209221502058873,0.1810062867654823,0.1949901021463896,0.3284926401438475,0.2849587475870883,0.19071748022437213,0.9090378739396578,0.3071511843184639,0.3009782144262093,0.36561212742680704,0.36385632372627663,0.05153354247418974,0.04955878291652031,0.04801739008627647,0.5799699666288161,0.8918657861163461,0.4699415881013113
p13_hook_left_main_004,0.2560461826310023,0.16044518256610754,0.22363426357482913,0.14357884394951909,0.31632485715305336,0.16321518580856,0.20146126012544316,0.17545508195170928,0.18716215372251105,0.32609350766196993,0.32354368913185677,0.17674623343608986,0.19346332877929293,0.3227044368632659,0.28639118755610293,0.18504552883698705,0.8827070291474645,0.2809721660769974,0.27643408778605993,0.3230997948054581,0.33320299215235283,0.05089122433372,0.04970010193213772,0.04773283503186959,0.5755369276514497,0.8524207086223157,0.4500767718270926
p13_hook_left_main_005,0.24553987455018475,0.16677786468198805,0.23349193155611458,0.15499578088735652,0.3406480033440027,0.15898660442866464,0.19881359840504503,0.18355314666529648,0.19323372288424198,0.2631832660073069,0.30434197057849033,0.17704129157723675,0.1955530667680772,0.3214273701150221,0.32639898031435954,0.19258286186773227,0.911303741105731,0.3080685394837292,0.2867723600826026,0.34261435675899643,0.34810481221604533,0.05134673566369582,0.04858653999993614,0.04782037155447053,0.5666334930921716,0.8810796223241679,0.4644499969393192
p13_hook_left_main_006,0.24292630714139624,0.17437852775406543,0.22439740025298613,0.1688661892332399,0.343279799479148,0.14011067121676707,0.18825521292965125,0.18456070999105584,0.16832457148117358,0.2502411827834523,0.19013472704375362,0.11089468416547503,0.18637586005216786,0.3200269947053672,0.34841418130302404,0.1966927185659502,0.894192079466334,0.2962557851576531,0.2909837688969822,0.3478866824639225,0.3521473750079763,0.05150190762584824,0.047917982281727625,0.04762691828002719,0.5329840965619579,0.8428233896935547,0.44522515398679097
p13_hook_left_main_007,0.24015092499857685,0.11123988326539436,0.07521544271968467,0.03656412106834618,0.3293633037252043,0.11282990127038006,0.10370962777287791,0.04646312859764499,0.16729214932482314,0.21488280405925297,0.2878924212966724,0.17513054511196577,0.18378471421895146,0.30886431031831146,0.34277810129385516,0.1938248508271046,0.8795532026265717,0.2789995305097669,0.277970641606094,0.33798023029561486,0.3451458012129615,0.05113016303998814,0.04788376760958478,0.04762557040869301,0.5086201132834685,0.7258243019348131,0.386724936171753
p13_hook_left_main_008,0.285457148926065,0.16812074578852806,0.3193467640829751,0.17799994861248652,0.3790850301888738,0.1508716984350495,0.18314001224786938,0.1802408582953364,0.19630538983353446,0.3104717915270341,0.25963672912244035,0.18059743700530762,0.2008969959931492,0.3404138562688809,0.33125063315837394,0.19169874618532645,0.9039450023513446,0.3023365341308742,0.29564693948279713,0.37928213763726976,0.3833461743085612,0.05465953400220489,0.05366979433678752,0.0477558164000589,0.6196137719796841,0.9095813168414527,0.4786685666207558
p13_hook_left_main_009,0.23511387598950048,0.17468441145590688,0.30069105409789554,0.18567297308285494,0.37116933253009543,0.15925134428396515,0.17290051878354692,0.18799482272547954,0.19540284397011234,0.3455544825077829,0.2896262125198591,0.17046591915447185,0.1973654851058179,0.32981264160966167,0.3309108100234484,0.18701879841470606,0.9345924050240193,0.3337782687951735,0.329977980234856,0.3795776481971004,0.3761922760801835,0.050634301605509004,0.05064433618146355,0.04787892844674862,0.6257469186590365,0.9153995604395588,0.4816392444431537
p13_hook_left_main_010,0.2704886297693393,0.1833925882540988,0.31268685458782797,0.19028991379934834,0.36846643319642897,0.14437495840143766,0.1859315560623162,0.18872338386530055,0.19697011351655302,0.3312270320676443,0.2677500151086594,0.17653449822625789,0.19850371902826347,0.33938381860718186,0.30267787771248955,0.19291769084876867,0.9136377158183565,0.3142957496012711,0.31056657552323425,0.37625290967825903,0.3738602916677257,0.051944038292973525,0.050490411880319656,0.04801498390098752,0.6016544043914217,0.9251694714168466,0.4865922276589171
