hook_right|p18_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_right_main_001,0.2683526404029844,0.1140269700222413,0.22628332733645568,0.10765253409947398,0.27275075294338846,0.05309362185988229,0.1409500198746088,0.1156149612852873,0.17043306700197952,0.26192285760875555,0.28856670301041343,0.19708388340691887,0.14878761226677273,0.23695991199618466,0.2143789282163394,0.1159554158332506,0.9205795887159827,0.3202460606134439,0.32133697769907404,0.33103454182268993,0.32766298070119015,0.05528547275700026,0.04771062364285109,0.047718634383805254,0.49082531014769915,0.7317357914145128,0.38972721289915907
p18_hook_right_main_002,0.14809761687059764,0.016328499865360176,0.11675924904930532,0.019770705375816742,0.18925473175722263,0.048332753629257055,0.07503967330789285,0.017973335671042468,0.04506956109388312,0.057520912871982334,0.10343114129877787,0.05986609048422401,0.06315274065005651,0.191246097072879,0.09721376595586045,0.04046994139832737,0.8279167327104584,0.23805457248376563,0.23917065632550502,0.21486403623039277,0.19659825517605287,0.05613319080036999,0.04779677536092777,0.047619052860021695,0.4241979501689289,0.2516968698992609,0.1496579613796413
p18_hook_right_main_003,0.24788948598150246,0.11532188966400451,0.20016894049065398,0.12005104349679978,0.2225270024395895,0.0546202626102308,0.1201442775874864,0.0910727965582909,0.15345080910557027,0.20607841901959695,0.2611622464640942,0.1922556775328923,0.13289204211629035,0.20814303624836258,0.1819451382416159,0.10577779958195554,0.9022684137126576,0.29912831818580354,0.3011658396216933,0.3089082943295655,0.3152794973586099,0.05574497973440356,0.04778181905437649,0.047621684722287685,0.3964728219907933,0.6806852543739008,0.36415346954809424
p18_hook_right_main_004,0.2029750568154165,0.046254558796300846,0.13470963067048217,0.048837319441888155,0.17785545148648443,0.059739777736002385,0.06567984889505282,0.022274630313507238,0.10455041843454223,0.13473866176565788,0.1961143797744375,0.13258913238049921,0.11217734286323777,0.23081289771630126,0.16746152197029646,0.08604064062162366,0.8819637017808912,0.28163053158262663,0.282430916773699,0.2695390214427267,0.24882502613248642,0.0563484544246565,0.04794390685129618,0.047619191839682315,0.4231759051840812,0.4607963144329053,0.2542077531362938
p18_hook_right_main_005,0.23004017706181729,0.13198996387913473,0.13927964539314036,0.10243245942889687,0.27663704601731476,0.039582611043144394,0.11924866458763375,0.07412523074496331,0.19117021431818185,0.22004875998693585,0.23351321268018393,0.17795593667189086,0.18889448558254027,0.2570075461789199,0.185459758364996,0.11072065927214306,0.9390775604581918,0.33970005116154756,0.3430394117615836,0.3665061722812356,0.3467641607973594,0.0578694676510883,0.04790254283469004,0.047838916617778476,0.38410138792108384,0.7470936496711778,0.3974662831444781
p18_hook_right_main_006,0.25245224969288355,0.1306121291131067,0.20444021210565627,0.1351940373147435,0.24250366815003072,0.05018242335334645,0.14468635658200105,0.09206654764466173,0.15623106984529087,0.2267472228644368,0.2481939964151815,0.19317707742472398,0.13057305186296123,0.3215803166223042,0.17449926016526232,0.10175319885695311,0.894233956709496,0.29201386735795687,0.3002905511590942,0.3289153822127358,0.34017642889940874,0.056809551041762676,0.0478334481128946,0.04805469219331215,0.4288382965321741,0.7147822880386151,0.3814184901159636
p18_hook_right_main_007,0.2752881404505336,0.14061365198944709,0.1501360409181356,0.10129276224810006,0.27400094810652276,0.033260635506633135,0.12580040486889604,0.0709091028129246,0.19096958000598593,0.2619037272570014,0.24541775876467095,0.17253041720799409,0.1888159725204788,0.23191318265413238,0.2174854564222998,0.11191746135710598,0.9383330182680067,0.3382823204449206,0.34344551301282017,0.33890806082266095,0.323206886144695,0.05692014837350788,0.04777048210547705,0.047717477931081956,0.4024480339079333,0.7600320114958294,0.4038747447134557
p18_hook_right_main_008,0.2480705146991935,0.12107609256216094,0.2026952976782265,0.12472942247999985,0.23254841015148608,0.046531888662996575,0.12351756859771283,0.0925860398692074,0.1491278832161768,0.21260944318590164,0.25345783996329935,0.19659376365899844,0.12190548452306034,0.2799233690575341,0.15134797616628343,0.09486911152465197,0.8816870673311523,0.27977659003874733,0.29171687847377026,0.3021202264407453,0.31748875212303307,0.055916525852462456,0.04788421703007712,0.047876269794627745,0.38566425939009596,0.687549171249327,0.3677127205219774
p18_hook_right_main_009,0.22343814404245094,0.10741350528703415,0.07031786633496487,0.03194764836676848,0.17317562281553403,0.03471861141086822,0.06607800163418251,0.02280566460175883,0.14826701389947256,0.21485377910689368,0.2747308513216294,0.19587150480324172,0.10961441861844037,0.18701086162213573,0.1906888996268588,0.07866497771569464,0.8655627187930979,0.2575970454658262,0.2583842254062028,0.27274317435152434,0.2858586534267935,0.054978975308397675,0.04776057666863343,0.04762013380222885,0.3984128449780462,0.5309476578233668,0.28928389581279784
p18_hook_right_main_010,0.10356146385827536,0.0008079602694136913,0.050788272927326086,0.0012390814518119914,0.19015730991717722,0.0031463790672217203,0.1664262242114282,0.0005170837737362266,0.0019031460722593666,0.024879212592019414,0.051300228446293096,0.002050240584354902,0.0039362425128155205,0.09779547871993344,0.06181826160503412,0.0032000985928461985,0.7533677798928018,0.15463313319552588,0.15591396367013088,0.15336331338766832,0.15120457451366667,0.05634440504946804,0.047855510194336835,0.04761904787967626,0.494703777148329,0.01350243497181764,0.03056074142574695
p18_hook_right_main_011,0.29879071064400015,0.16204456814192517,0.23742101392865217,0.15579058100540338,0.343501845702083,0.031109116139418958,0.24141938790409304,0.1563735690612314,0.18807205959452925,0.2041907116766703,0.21383528675780142,0.16578655538951026,0.17826745532888305,0.24725500824441707,0.24678154894096047,0.1870015622502256,0.941158687882572,0.3368729716916219,0.3410929498958336,0.3214700765406465,0.3196042211603863,0.05863973851725638,0.04811915317593488,0.04773000680923085,0.47666751703752797,0.827150024723249,0.43744001576624
p18_hook_right_main_012,0.19172453265895034,0.03350283282263933,0.08960433653931357,0.025775475136688465,0.1741952632879249,0.03991980715102028,0.06094391248703386,0.010139607487210146,0.07239476157347668,0.07982702842691593,0.14051100385563298,0.0863700088502811,0.08440655740718042,0.15382269537188886,0.13554242621828944,0.05921905895901405,0.8434022604112604,0.24845669354837474,0.25014781074176273,0.22853417894096717,0.20491038943030002,0.055753229212568256,0.04782416569096542,0.04761906485040577,0.3733958996088611,0.3344586520037969,0.19103885842710133
p18_hook_right_main_013,0.29860498287527854,0.15997952383107203,0.21193715576764682,0.14377189777461924,0.32376048616682374,0.024469030468597476,0.18631503448128692,0.11955335230321178,0.19259589504379004,0.2151294204564998,0.23636408023093347,0.18077247528780135,0.18629483989781387,0.3219256970046905,0.2620016235347659,0.19150820345064934,0.9290802233824937,0.32149117104248537,0.32113897246794243,0.3148843469741405,0.31641284306549816,0.0557913726800334,0.048120845342166936,0.047761543615102306,0.48579614994224674,0.8196442660544789,0.4337029048347906
p18_hook_right_main_014,0.2088042773185259,0.07896860151232256,0.09045593148099018,0.04177254221382531,0.18253194178237514,0.05432058432060545,0.07397139779333732,0.031016883455641592,0.11976457500618728,0.1518679104456185,0.22604002324171063,0.1660036435111975,0.11158806162205233,0.20180661641878248,0.14680716763710167,0.08222709522513086,0.8755692744216971,0.275587410144513,0.2758027037601923,0.26332719184411213,0.25495932693873113,0.055538985461158555,0.048139778141197735,0.047619515541109755,0.3653844195727092,0.5058993896105346,0.2767594525758222
p18_hook_right_main_015,0.20728734063597462,0.11027414716166832,0.15508319328337153,0.1002929340310976,0.29379561325984316,0.03892333666205442,0.19373040775882414,0.050507310704362804,0.12851046092911583,0.17482988424291276,0.2372292864995135,0.1959040487198056,0.10551828003488736,0.2893894230232516,0.14035842858998335,0.08799359115229878,0.8582446504208849,0.2534283134532257,0.2542564424261377,0.27365866468917294,0.2973820496022616,0.05535091289547254,0.04790552463649532,0.04792492520998674,0.4441981658811141,0.5986327927043562,0.32327885895717146
p18_hook_right_main_016,0.2338978074932084,0.11191916071088437,0.07038108135152588,0.03964528429707429,0.3629211788397811,0.03182752615922039,0.09515819467533362,0.014369627313706584,0.14646383502463187,0.1992912377120339,0.2516360340015713,0.19402997607815703,0.18934969693333437,0.28861008986145065,0.19268439597997863,0.11103808261423817,0.9491989829234593,0.35463603316520487,0.357179884955634,0.32613120079002617,0.3205003374408382,0.055242370377414064,0.04773028711693175,0.04789985836076952,0.46136023879368426,0.6662514659308305,0.3570756621458
p18_hook_right_main_017,0.22596259743029554,0.07992492523194658,0.20079307269755936,0.09124954033426859,0.21080522411170147,0.05629784671615885,0.08940590102591503,0.04914047034893755,0.1213906784419796,0.14933294155168172,0.21145421684908614,0.16477755397755142,0.11405309332996624,0.24845645849656767,0.12944322313529796,0.08346223304594753,0.8784519624800279,0.27793360326874794,0.2794715234928834,0.2631866128304946,0.2658040060329052,0.05736437684040764,0.04801940377900136,0.04761991524387739,0.4004250585595406,0.5526410157548353,0.30013046549935635
p18_hook_right_main_018,0.30650245971072876,0.12932441214478627,0.19387838600330629,0.1193658753214144,0.37784169180431604,0.03407186886077497,0.19432140137841644,0.10398346403152658,0.1905903043904193,0.2039363676762458,0.23607440516801148,0.18817893669021302,0.19050685270095585,0.2730599435044413,0.25976848263548574,0.19072747882702853,0.9556289408897698,0.3588564465547831,0.3602499229854013,0.336435224338086,0.32367908077904345,0.057162555248858125,0.04845887376488185,0.048307750393071724,0.49047968801102754,0.819121413103006,0.4337145817480389
p18_hook_right_main_019,0.27989710937097717,0.14643861668633268,0.19983059183498098,0.13956804498791966,0.2864448074198694,0.034407531083156445,0.15232364001235593,0.10950898847551867,0.19096073696026358,0.19659497911420942,0.18344582375882884,0.15236185479894063,0.17955063418957196,0.3118951205813768,0.13989507908993726,0.10532887935019715,0.9371558703719904,0.33645165978320335,0.34081892864061675,0.28651839093111225,0.2839461844249185,0.0610811047356762,0.04816758877413981,0.04774204266569886,0.34851500645099753,0.774850523182718,0.4112962829242084
p18_hook_right_main_020,0.08647292654063803,0.0007226505718194514,0.04204019149297981,0.0004957009413620184,0.18675926457826594,0.0017667033338615219,0.08431016195203847,0.00031662264626167614,0.0007949269949749226,0.03760232924234731,0.06214663007188128,0.0006872447005841087,0.0017081763415837431,0.06793662251642871,0.052896121917485495,0.0021353960958327765,0.750747473941184,0.15138419502206463,0.15340934613517612,0.127119189773446,0.12538087597636965,0.0578499804986948,0.04778829839498275,0.04761904765612595,0.42207741290285866,0.0062512100183440755,0.026935128837235013
p18_hook_right_main_021,0.30224419708428185,0.1566849381999314,0.12273640814778593,0.06387637594160842,0.3611035944846769,0.020505217932086033,0.17122876418386154,0.07723703323408991,0.18419849362900093,0.2026175241013942,0.18733668115599,0.12704597599734757,0.17449827533040402,0.2938689774055721,0.2542949697097778,0.1736096182545923,0.9471451206704934,0.3464370404539275,0.3495679190829522,0.3222465624713869,0.3215341423384185,0.05569674939918663,0.04797872747168925,0.04764870568268438,0.5089937131276268,0.7262469958013578,0.3869478507420211
p18_hook_right_main_022,0.28492929168065023,0.1069661874145114,0.10204828425881737,0.05239289325713231,0.36270822691320187,0.028690392231062352,0.18243116995813127,0.03177942714580441,0.18108270907258725,0.1994211132985745,0.25714767199514693,0.1961260607595047,0.1887001115371782,0.25556035684716616,0.20666479485796435,0.12910681973053117,0.9482368022971149,0.349365397474097,0.3553851088951603,0.28865374515374737,0.2809128443368484,0.05505965877128842,0.04787201818880365,0.04788338239574651,0.4784132551021304,0.7036952140786346,0.37578929823719054
p18_hook_right_main_023,0.2318640473124643,0.1131828472764079,0.18872909816709454,0.09971456350077781,0.2515961534943895,0.03791665358465618,0.14905224379796483,0.07598556025373586,0.18502707556307968,0.21154298984517128,0.23928763141335682,0.1786522018072078,0.17284168416660242,0.26572300703527935,0.14716477935001313,0.09991906738402159,0.9211972128540715,0.31588311575739636,0.3173245283845086,0.2851171690848465,0.30620114328580683,0.0563042978326036,0.04798891058791636,0.047655952186073124,0.3595287194475053,0.7214059964388312,0.38453097431245215
p18_hook_right_main_024,0.23056433895636838,0.12487983054861533,0.20375412930742115,0.12833444093351598,0.21232353498152196,0.04196671720678875,0.1266710986020188,0.08494213253146414,0.15733393225946488,0.20634388565187933,0.24770978509294053,0.19613957526419126,0.13354989195754388,0.2760074395616357,0.15934025947942249,0.10578049994255709,0.8856351511503601,0.27816024025586955,0.33691893935340494,0.28486257423377703,0.2898045582389423,0.056098969588915346,0.0478188128259308,0.047827263881644703,0.35337410246490825,0.7060094368328306,0.37691835035723764
p18_hook_right_main_025,0.2329972035859606,0.1120426368982125,0.06988791371996118,0.028872920878312124,0.22859434712183996,0.038900510419186816,0.08126410563396982,0.016530174535656562,0.1568958626219024,0.21607325653662857,0.26634760206008695,0.19454720884421253,0.13172749019580693,0.1822725990079903,0.17514043117805594,0.11086615152006625,0.8872299745565417,0.28129665281616695,0.2830653030838558,0.3117010688094089,0.3136710695321773,0.05592958822424844,0.04772786988858008,0.04775142603492227,0.36603027607354455,0.6000098701604782,0.32388064809770023
p18_hook_right_main_026,0.2464487930419445,0.14269434736894288,0.11628407116002415,0.05971782148389093,0.2992667273988894,0.031373220821970506,0.11679649440829351,0.03949179562136229,0.18262502193357633,0.21599316478590286,0.2315611064996525,0.16973714573484103,0.1727001267002897,0.28152503610393254,0.16906487057489117,0.11156709398509781,0.9146343939649789,0.30627523463380135,0.30689284677648676,0.3357107139968691,0.33264833988994996,0.05595650876959294,0.04775549910067306,0.047637124854106136,0.4210706748154413,0.6829457434652656,0.36529143415968585
