uppercut_left|p13_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_left_main_001,0.2094270297431438,0.13836389972868338,0.22953692667894723,0.15043870290646183,0.3005976381585129,0.13957083256593766,0.1283374104290847,0.16063555027608772,0.17829633735881667,0.24224400022723458,0.24851837152750403,0.1552382822400467,0.18667482041622915,0.28332896039720545,0.32369156990056425,0.19036418091338758,0.9119667755385972,0.3057556623809642,0.288988700670913,0.3255932289840343,0.3372030784849035,0.05210126101979759,0.047780577102335915,0.04762296888147851,0.5154969808936468,0.7964187506509455,0.422020859766212
p13_uppercut_left_main_002,0.1976074371558571,0.12353450033041928,0.2019050573480748,0.13713770052427676,0.28289186495807767,0.13317737902204888,0.12474988013812319,0.1447814430011573,0.1671666246297225,0.20467891511161262,0.23869688030734437,0.1490952564799554,0.17096300128733805,0.2473000555146773,0.3231590319681681,0.17562178437879628,0.8948418930189579,0.2818501355415218,0.2714653488404214,0.29921599132964877,0.30563900406480593,0.051265254842506,0.04774658532700043,0.04762496556928618,0.4814423367444971,0.732871729500887,0.3902483475350866
p13_uppercut_left_main_003,0.227323281606059,0.15697010214069934,0.23796179008155377,0.17143797601759278,0.31163297981949956,0.11854930494294609,0.12139793256850076,0.15158989848233048,0.18228355280310732,0.21994776406083427,0.2617861887210408,0.16163243492457827,0.18649078803157212,0.2979813677639525,0.3195073903699008,0.1801157998237374,0.9348480197186804,0.3275253444301117,0.3146203658807131,0.3245161125500455,0.3270989660087782,0.05316062190613081,0.04780850045325081,0.04762292947177561,0.5351211940862467,0.8006415136291458,0.4241322215504607
p13_uppercut_left_main_004,0.18894461581690775,0.12906783365311875,0.10557746917996061,0.07819166751043163,0.26519769421372164,0.1161401922725995,0.07530446623419125,0.05973706203689322,0.167594831222008,0.1981525417760541,0.2485733023945925,0.14678079263834815,0.16972165749438342,0.25741459033295894,0.3175612057667853,0.18607286146389154,0.9049152287301142,0.2989791524378288,0.2830051250142088,0.2768676606362693,0.2952334387575378,0.052003489365405234,0.04781118892318316,0.04762251224182824,0.4344606584640268,0.6831847615133614,0.3654036368775948
p13_uppercut_left_main_005,0.22552688944389532,0.1506430331752005,0.2447721075526764,0.1700513683715571,0.29773535809627905,0.13829870266981908,0.11564514013085378,0.15547437672866496,0.18822606143022533,0.23970762905698847,0.27090220212726973,0.16232075405709023,0.1940732397327452,0.3227601456613843,0.32070494803616273,0.18876044653131852,0.9330167116458966,0.3293617303834992,0.3124380300112321,0.3187367451683064,0.3325149087281086,0.05316394558963165,0.047813450368076896,0.047622146653484576,0.5374867996908381,0.8231261269765857,0.4353741368150351
p13_uppercut_left_main_006,0.14177583485735507,0.11884833964210004,0.262005025642277,0.14058575739836537,0.23945518634646623,0.1295241912752278,0.11537429822940186,0.13789173086391687,0.1514824964052864,0.2815344054161694,0.24396483384551454,0.17641783717711504,0.1597360079214029,0.27045055387181877,0.2905064495674618,0.16993966301912664,0.8546038257847275,0.23858698082416802,0.21990424788844076,0.26429194896793595,0.28743952818491597,0.05124347815695656,0.048022759718768446,0.047621920202914586,0.5119569423440139,0.6857702583150969,0.3666960892590057
p13_uppercut_left_main_007,0.21064040915183005,0.13688183079796476,0.22692077529741903,0.15445457492174477,0.30068531474281385,0.13883722245126665,0.12998546736931454,0.16377923593022245,0.17176940922828013,0.19012344582897325,0.2438079776209295,0.1433100626263811,0.17420322841521627,0.2717384597655987,0.29766363123342443,0.15319620839592238,0.9116423293334247,0.29842821208089454,0.28860328564156895,0.31443875731227955,0.31813031199245356,0.05217686205364118,0.0477796067629093,0.04762233083074556,0.5184217751195235,0.7451739057123252,0.39639811827153537
p13_uppercut_left_main_008,0.15658804377918387,0.13516105605254647,0.2548949823540821,0.1420628794851794,0.250278206361903,0.13865550479636032,0.13213859588911317,0.14756883971799517,0.15595980997610967,0.26933240070220155,0.25808761572884686,0.17219745637126974,0.16198733832553142,0.3015774169873933,0.2822963218073748,0.1626917017861415,0.8575354166744731,0.242496930301101,0.2277809466000873,0.24378845964559376,0.25403974994089057,0.05134930612514712,0.048022230681118695,0.047624927129812894,0.5067703991950064,0.708337570454214,0.37798124879201345
p13_uppercut_left_main_009,0.14535563767260157,0.12618728394215692,0.2799543631550162,0.13639041976853614,0.24566618246823974,0.1282619767289037,0.1290357640918974,0.1389578950410362,0.1532886645142954,0.30247338530795675,0.25414036326054745,0.1772955178197196,0.15867117958572702,0.26282889762578143,0.2948628098359485,0.16859799860205615,0.8569005662262983,0.24351833174862686,0.2262553211936186,0.2632171734689804,0.2815475530302664,0.0514270977778798,0.048082568977286314,0.0476224200803969,0.5329301897021071,0.6954000901714152,0.37151125512590605
p13_uppercut_left_main_010,0.20531252274853024,0.13939400866546361,0.24974615722385846,0.16538263176902296,0.3015894101214899,0.11651410518907834,0.12368227871031934,0.15348402142948972,0.18154301318648564,0.2318575763216355,0.29292626249940745,0.1608552949456133,0.18700957131333526,0.30257704203343977,0.3182989642116974,0.1742882527343835,0.9274879702627421,0.32295485419101844,0.3030809612181887,0.31606179072549556,0.3283765494188292,0.0540295842147093,0.04776589610057005,0.04762222518771523,0.561317652196398,0.7825500580584275,0.41508614162307134
p13_uppercut_left_main_011,0.14032875359774938,0.1263606277789364,0.28370679531578213,0.13469541783301167,0.23604813027222207,0.13039067366576068,0.12091469627138673,0.13251958302096475,0.152195893447044,0.30751959220837993,0.2707542937467381,0.18301082991424225,0.1618266072993477,0.2674432032090034,0.30873327654874616,0.1708498034543643,0.8518752706308133,0.23633499539860284,0.21847544992345638,0.2802121874162602,0.30130000814578467,0.05103899683791278,0.0480355317661031,0.04762287126285676,0.5425612593170177,0.6990263970451298,0.3733246341539933
p13_uppercut_left_main_012,0.17532567528069537,0.12397624465898749,0.27074880897597053,0.1203780584621494,0.2788183030299951,0.14113983837571875,0.1312219384023102,0.15229395917932803,0.1682170657660068,0.2956257318329881,0.30415672300892893,0.182492199865146,0.17731502475314453,0.3000786207579306,0.3294189065805351,0.1745832665795663,0.8888865815591813,0.279534532341828,0.2597788198235516,0.2954364241073619,0.319357312680551,0.051632709531608555,0.047846172940548215,0.04762099906838718,0.5988898021356509,0.7478444102510591,0.3977327046597231
p13_uppercut_left_main_013,0.21705817657811846,0.14173739454852274,0.22919325202372987,0.15724218045126484,0.29535778457945855,0.12609477276003683,0.11608410067226757,0.1472824648910305,0.17746884314821393,0.22746326966219246,0.3005336247555017,0.1662988438253155,0.1799855646994689,0.28417975626466613,0.30641588743413073,0.1637235820960437,0.9096265298982859,0.30021082729125326,0.28532681152237904,0.30971712592433187,0.31317270760205596,0.052741989306264676,0.04778972509472868,0.04762164105685723,0.5466918675860721,0.7614415079128154,0.4045315744848363
p13_uppercut_left_main_014,0.14889263881829368,0.12711287913482008,0.265962721324171,0.14659344306695762,0.24523168391149888,0.13015202510058496,0.11864039834164619,0.13374104582025514,0.15445928521406946,0.2985094432123921,0.2705631151702424,0.1832937001833109,0.16190222441667962,0.2705371147803805,0.2955795692112829,0.17456667398377362,0.8543493566822565,0.23962625694751294,0.21988868616795115,0.2671412971930534,0.2958049949571806,0.051260602428961126,0.04809146394050871,0.04762249298644826,0.5191232230431457,0.7112686304379666,0.37944556171220745
p13_uppercut_left_main_015,0.1307119810050574,0.10764338948024303,0.22617045732268384,0.130353373414093,0.21322555738372378,0.11563958601839767,0.10338120588646119,0.10841918647342177,0.13528571890168745,0.2829269867416544,0.27529100251277694,0.17857485386203706,0.13903111402522556,0.2434073770707669,0.2745843570984951,0.1554936043489884,0.833291798356074,0.21786704882065971,0.200488938456964,0.24967960541695589,0.2740920010806332,0.05108624973484249,0.04807406838192777,0.04762119134321416,0.5050829976017653,0.6202544132146317,0.33393780227892295
p13_uppercut_left_main_016,0.20197988054076318,0.11596733066601816,0.16015952299264996,0.13697164000004722,0.27868263653447545,0.11406402237249091,0.09922820702892761,0.10699919117901528,0.16858639574912437,0.21741068035838484,0.29283906758948836,0.15835143243288635,0.17019219609950262,0.2574425761053011,0.2916044841600677,0.16025707771291203,0.8955813692133205,0.2796796251644436,0.2665512526364864,0.29793873041436847,0.298526051373105,0.05085886634984399,0.047765440242321336,0.04761960568416549,0.5033216287881668,0.69599724023985,0.3718084229620077
p13_uppercut_left_main_017,0.14419762661423258,0.1294671426489686,0.26681109650269547,0.15062155699914084,0.23309543814792097,0.1282332855843532,0.11859908933324059,0.13551288933738323,0.157323810910805,0.30151142285833743,0.2626864095442891,0.18141751353632857,0.1681215697264745,0.28686556207252395,0.2931097786939324,0.18159631830616924,0.8572383890978923,0.24286047776682934,0.22149344397085474,0.26156124108730205,0.2884535399100258,0.05137136387382486,0.048121297367727356,0.0476220943777832,0.5045612965101199,0.7199157279705956,0.3837689111741894
p13_uppercut_left_main_018,0.1999055521744902,0.12834203772668332,0.20207170450069337,0.15309899060659837,0.28459003749165634,0.11911023954662418,0.11315469143122273,0.13882897828935248,0.1708750258654826,0.19979257746798984,0.30214220609345493,0.152155526624511,0.17188366016027304,0.27539408369993285,0.277586824316046,0.1557333223017905,0.9099810058761981,0.29970223401159723,0.2808346150719966,0.27114312810598606,0.2880280658364388,0.052849554655843844,0.047784254857036065,0.047620126807523463,0.5212360526264231,0.7147705885347385,0.381195357671131
p13_uppercut_left_main_019,0.1933693189539527,0.1294388245143496,0.30237733893617563,0.1244433959589841,0.299377956311751,0.1307305847280192,0.10721478805771165,0.13925214828573224,0.1767585415422484,0.30486912393450505,0.30218562487164957,0.18573778652547163,0.1841601946107707,0.29466372969400745,0.33981341567434253,0.18924063423693033,0.9156842782979308,0.3131606231934435,0.287220423755877,0.2931247876547675,0.31876602168601237,0.05250146436691691,0.04784807987826462,0.047632674138632,0.6102888659652284,0.774581643516796,0.41110715882771404
p13_uppercut_left_main_020,0.21234024092390227,0.1230845638167292,0.17717073367847852,0.14362971893478438,0.2671729919171428,0.11739148445796317,0.10506320806402354,0.11303302963623736,0.16388796341082074,0.19626814100500445,0.26242862261011046,0.14338111483113664,0.16697451364683102,0.25005454720034087,0.2934019863984571,0.16514687865836136,0.8824815105786259,0.2654305059675209,0.25507459975455193,0.2830784403001707,0.28501960703904866,0.050376037812794226,0.047742394829202034,0.04762036733298475,0.4722443750294393,0.6957898458336425,0.37170510658331357
p13_uppercut_left_main_021,0.21644761157127385,0.12675782749129794,0.17611142119335216,0.1470865098779071,0.2864739579181263,0.11818198309877548,0.11099975516520282,0.1330152151180032,0.16940241049609034,0.197283530637896,0.31027533900994564,0.1598476978378382,0.17155551064197339,0.2478929222333725,0.29758913524916847,0.16380831072122587,0.8965495268777998,0.2801995603596662,0.2673319692958471,0.2970999728538046,0.29784549119661785,0.050902488676675475,0.047798100262012,0.04762016638486126,0.49830021973654326,0.7243245647370583,0.38597236556095976
