straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_straight_main_001,0.25498000833952916,0.39387387894498405,0.23406900197181396,0.34495676215347093,0.31477999912408083,0.2296258993144126,0.048717105636542045,0.05000272993790931,0.04805242539676753,0.562209156070899,0.8262640992675211,0.7470476163085344
p02_straight_main_002,0.1937339495739578,0.3211093422455975,0.1763593958784879,0.26835606747615753,0.25299208606091445,0.1594392843653583,0.048737747211017035,0.04827807897389186,0.04765257853453467,0.5336979335439737,0.5236146897879485,0.5266396629147561
p02_straight_main_003,0.18718211369457377,0.3133408573449505,0.18754716486627862,0.2731385557986995,0.24739383081751712,0.16250069774979178,0.048700548118616335,0.04835735866692253,0.047650394641848164,0.5543408459115716,0.5094585299233623,0.5229232247198251
p02_straight_main_004,0.1741741128112208,0.30186511803943866,0.18159335238545973,0.263345443128714,0.24132920045992953,0.15428228962573537,0.048921346126845545,0.04824919827083657,0.04764274131528885,0.5688200060285218,0.45388852740981794,0.48836797099542906
p02_straight_main_005,0.12775247271006504,0.28142424956856227,0.14475871947750904,0.23039801111130656,0.1938267316257179,0.10939263918077557,0.0486911426224094,0.04786260844026528,0.04762651453101342,0.5345558371666288,0.2906270288980545,0.36380567137862674
p02_straight_main_006,0.15527241049671497,0.2992578332159585,0.1588355099266417,0.25857577367752876,0.22902571724560278,0.13433745027844518,0.048414853425838136,0.04801153586299173,0.04763281453860729,0.5536805139075774,0.3965338231606615,0.4436778303847363
p02_straight_main_007,0.18452431103678885,0.30567901486934224,0.1647584079338466,0.2748556568749014,0.2359224851094101,0.14480168705112453,0.04848012058286834,0.048277155566958635,0.04764106710912757,0.5381737000464688,0.4713631986077165,0.4914063490393422
p02_straight_main_008,0.16853412186724587,0.3119436717078437,0.1704998295393027,0.26186171257939894,0.24489738038459938,0.1306830193112313,0.04860088867151023,0.04821813044336841,0.047637939962402856,0.5584379789120162,0.4334548784584181,0.47094980859449753
p02_straight_main_009,0.1431695943211572,0.28282881950326233,0.15079811216320377,0.23792174323710386,0.20837528421957244,0.1252707713900086,0.04847417563500414,0.04795016031705922,0.047639886127030566,0.5330504430783007,0.3442254303334389,0.4008729341568974
p02_straight_main_010,0.24221264657242894,0.35867816997538865,0.17061751506448783,0.33623821930769565,0.3095339345921965,0.210859882616017,0.04866717788697464,0.05164577526561036,0.04872060627367463,0.5458064737592652,0.7257118018522036,0.6717402034243221
p02_straight_main_011,0.17823752355252684,0.2905642814129526,0.12461387677523113,0.25459927360796664,0.23512299103621367,0.15095676208517633,0.04904012374920511,0.04821864367234997,0.047640201231679995,0.5202624315435631,0.42628161853173197,0.45447586243528126
p02_straight_main_012,0.12261479301108993,0.24567620072082358,0.12029682132985679,0.22561594228290924,0.1891008035654304,0.1173389301271935,0.0491462664983474,0.04811446490873165,0.047638954849045845,0.5650156696765116,0.21212482868364976,0.31799208098150833
p02_straight_main_013,0.16231173747604505,0.27282591662724937,0.1331032635412011,0.23441416092290032,0.22571429163350523,0.13931179395549642,0.048755753987157605,0.04798822204750225,0.04763100406919474,0.545384691163809,0.3514067975735181,0.40960016565060536
p02_straight_main_014,0.1752656502007571,0.2670507399481678,0.13687348328694862,0.24703374667704997,0.23773616516576457,0.13920273275620132,0.049175564398736604,0.04815969610163769,0.0476368693964205,0.5703042896806068,0.35680324977872424,0.420853561749289
p02_straight_main_015,0.1663711401348857,0.2854473353416004,0.1452352509274431,0.2352346389134743,0.22313772075626814,0.13850526226978463,0.04918670579704208,0.048124988007303075,0.047633700049238246,0.5575184221072775,0.3564164989919784,0.4167470759265681
p02_straight_main_016,0.16236495351839275,0.3077331323831702,0.1614498547139787,0.25089497453263726,0.23132397547466735,0.13183124866891843,0.048515006096259784,0.047927316265496206,0.047628745986556004,0.5791260709945942,0.37738906579108455,0.4379101673521374
p02_straight_main_017,0.19592141624444234,0.26862586724900317,0.12768093326036242,0.27411341888513874,0.2537267512956264,0.18193086944858186,0.0488762502120225,0.04863810419681538,0.047708049194965116,0.5352389955048779,0.4817670744589793,0.49780865077274883
p02_straight_main_018,0.2059551146023896,0.30589156601547174,0.1683511386895125,0.28185618166497817,0.26632785280491056,0.15425798148461234,0.049235200334093975,0.049297146472384486,0.047692058708147356,0.5479158915527662,0.5240427159242776,0.5312046686128242
p02_straight_main_019,0.24944903842293717,0.3695242608644286,0.23986669527624302,0.33257177078962086,0.31626328402351767,0.19978322794290607,0.04901438819046889,0.05201939437792975,0.04846268219553381,0.5846118375681543,0.7531795252987916,0.7026092189796004
p02_straight_main_020,0.23910829308918183,0.36244261113519244,0.22345165043116824,0.33041082448086284,0.30985426648265657,0.2203626841831024,0.04885486791285497,0.052768876978053963,0.048846007989255785,0.5497283922533184,0.7743129566088714,0.7069375873022055
p02_straight_main_021,0.24887297530444089,0.37282482625296715,0.2575070485479696,0.3352194289468656,0.3197420400612748,0.21673941288723944,0.04856619651538304,0.05344523053081972,0.04828642621681417,0.5415975923558689,0.8349083187816061,0.7469151008538849
