straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_011,0.2223051143613659,0.43484091789488766,0.2399946101117318,0.22903214971726085,0.26118407704503616,0.28172452609822296,0.04833089073313517,0.047726286664588835,0.04762329125617196,0.4740274152811934,0.8104610095173209,0.7095309312464826
p22_straight_main_012,0.25309728185000396,0.48612763214915977,0.24777675090179088,0.2394127387534361,0.32899143664984154,0.26926390161360436,0.04915060269120125,0.05480787341386746,0.04913687220338242,0.5199407748086573,0.8701929320203289,0.7651172848568273
p22_straight_main_013,0.23486545365755385,0.47583809890909035,0.28179979150525747,0.25239807955632276,0.32227555019838316,0.26647274968413087,0.049297431469332895,0.05320089022515482,0.05181725507600208,0.5307822641844375,0.8784098497371493,0.7741215740713356
p22_straight_main_014,0.11522243073938707,0.34140382801625613,0.18310847937580293,0.21250020869178946,0.17298531210203882,0.19674868280677482,0.04838209398421127,0.04767420010389159,0.0476193747257237,0.4387545005683419,0.49147637474080835,0.4756598124890684
p22_straight_main_015,0.20583326969270624,0.4052758723916279,0.20935346024862636,0.21901699230696972,0.2264320844714316,0.25680331843530935,0.0483190213344097,0.04769796331713061,0.04762067881592335,0.4241386438311319,0.7382718791517393,0.644031908555557
p22_straight_main_016,0.15041833725014714,0.3452933666690762,0.1879536543305967,0.23348935401595422,0.18111366627237296,0.2126601101563322,0.048467637028749976,0.047692760902601626,0.04762930795169055,0.4201843041982663,0.5813714893702198,0.5330153338186336
p22_straight_main_017,0.19433794665318133,0.39310421283722236,0.19681255417598242,0.21916243582600928,0.22697614514683506,0.25371284384010034,0.048507835530971315,0.04768519325567443,0.04762146484110191,0.43236475078446307,0.7038804538589952,0.6224257429366356
p22_straight_main_018,0.16015296565923415,0.350844195368403,0.18648324953116885,0.2217317629440502,0.1964521001985154,0.23203470297618206,0.04842350482589392,0.04768428738968983,0.047623311632449816,0.4228132166109037,0.6114170942087968,0.5548359309294288
p22_straight_main_019,0.24528368220384839,0.4814505013275534,0.26396036449083715,0.23494911750192574,0.32674761251896545,0.2573215412896348,0.049248173886460626,0.05448485837560487,0.05001786324356774,0.5042701535324748,0.8759682821281165,0.764458843549424
p22_straight_main_020,0.20357006266614097,0.4137943926361376,0.21255119211544254,0.22237590625955658,0.24998202114744586,0.24758316668813043,0.04844215989619139,0.04770900359175647,0.04762121603211902,0.45193829130226604,0.7356461914713395,0.6505338214206173
p22_straight_main_021,0.17451871502142352,0.3762046885600398,0.20987971691435167,0.22658269313733678,0.20394119297516505,0.24024201491363897,0.048412998763317686,0.04769945636811013,0.04762040307019676,0.4098318322958713,0.6882857701712921,0.6047495888086658
p22_straight_main_022,0.1749129697885048,0.3844019105500605,0.21178881646064102,0.23374495636891385,0.19534650409765347,0.2539006137902627,0.04837830421514924,0.04768098196402824,0.04761965166691861,0.41766813933921654,0.700855392745275,0.6158992167234574
p22_straight_main_023,0.2275343473913977,0.47297530515352537,0.25182413950782834,0.23393372710703705,0.3093401724840904,0.2558434694927416,0.04863231897119692,0.04814368716139931,0.048318954233819725,0.4929455818535704,0.8542694354376628,0.7458722793624349
p22_straight_main_024,0.23691832126243031,0.4888401315770139,0.25906125996720436,0.2428021267067872,0.3174906917905023,0.2556475109100561,0.04940866605165013,0.05333179060139554,0.048162409318927984,0.49956561354420315,0.875664411629756,0.7628347722040901
