straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_straight_main_001,0.20838006555515634,0.43780914591836717,0.28202984954512467,0.26778612731428425,0.2278107629704313,0.2409566670367961,0.04910449062305618,0.047831098436697396,0.04763360447503087,0.4963751773071722,0.7883492748709877,0.700757045601843
p26_straight_main_002,0.16057439643309138,0.3714529255712199,0.21259662556264228,0.20128101118232,0.19542674056771434,0.20204491326687735,0.0491048016431434,0.04812004859286747,0.047830479043182696,0.4609657256186118,0.554234121157109,0.5262536024955599
p26_straight_main_003,0.08167187891533656,0.3104606679753898,0.13179862693617875,0.13017939813644452,0.1305896239135139,0.13414033207917783,0.04934426791401981,0.04783136597162589,0.04761930589397631,0.4287747015275925,0.23222512797596018,0.2911900000414499
p26_straight_main_004,0.16945566949971505,0.43000564719069095,0.20965809733281845,0.26315999428376,0.1875806488503448,0.18884309767065824,0.04927750247301802,0.04772315979749053,0.04762011632369502,0.3935552911748771,0.6949487649033275,0.6045307227847923
p26_straight_main_005,0.04932473126907351,0.23229052714659212,0.13873705076143147,0.0928228201140326,0.07659614167412636,0.08332292907638603,0.04904634255782222,0.04772691621536139,0.047619167881543654,0.43150666681553124,0.038403602714009014,0.15633452194446568
p26_straight_main_006,0.06605232167546538,0.2569956101276877,0.12272856649898511,0.09770738245005094,0.10255879647261956,0.08868046141489558,0.04867727939554105,0.04786506307228681,0.047619409818371275,0.4703293624347465,0.041443272408598825,0.17010909941644312
p26_straight_main_007,0.11606763852079646,0.34773833393037046,0.14815284217759997,0.17309556032645446,0.13976037883057896,0.11444938727723467,0.049438284783967695,0.04773678062874645,0.04761928830629404,0.37252169809880503,0.37296422088861914,0.3728314640516749
p26_straight_main_008,0.1993965045768948,0.3744470080981638,0.23597636358474183,0.21916869628197416,0.194873124256695,0.20459678438343318,0.049112827925287206,0.048679179836700594,0.04762184336744711,0.4899598794626908,0.5892351696028364,0.5594525825607928
p26_straight_main_009,0.06927568614067675,0.26037508344044785,0.10871408604516779,0.11260540312680367,0.10547934693393457,0.06071306723867477,0.04943543479831,0.047747895494065856,0.047619068796437174,0.3660735893225383,0.12361556592461484,0.19635297294399187
p26_straight_main_010,0.20818516677324883,0.38332542508842804,0.22540435444943516,0.24998540915914638,0.17670831064777454,0.23407524785957837,0.04893881987629385,0.047774263017045765,0.04761929128387227,0.4170158345183064,0.7115516887488921,0.6231909324797164
p26_straight_main_011,0.08546210161386994,0.2625316283084935,0.13152916785515056,0.10187164330195461,0.08678394057148246,0.09854473787176402,0.049044150711637535,0.04773040032137382,0.0476192338332004,0.40102225730182156,0.13190674327311744,0.21264139748172867
p26_straight_main_012,0.07270764076088038,0.23263242379971807,0.11854802275670304,0.08350490726715856,0.06342398405604541,0.08204299549870064,0.051403632129784146,0.047952372641510255,0.04761947199208721,0.40075050462422457,0.035535524039954955,0.14510001821523583
p26_straight_main_013,0.1079401246061011,0.3006942088667599,0.13905055311750378,0.11864365436424049,0.10206540086653626,0.09700262210261537,0.049445529433522505,0.047744435669606414,0.047619055678831845,0.3687537517426562,0.23624442691836153,0.2759972243656499
p26_straight_main_014,0.16043179800681026,0.3690174408167671,0.17797557250716314,0.16129201325781325,0.1734253085081189,0.18988460655492803,0.04883683438617098,0.04812697638677839,0.04761929283821024,0.49619950259798984,0.40931550890406804,0.43538070701224457
p26_straight_main_015,0.08720345371524497,0.2855428500234156,0.11686235560491816,0.10585614523106415,0.1005829254300522,0.10903054477225482,0.04901057610178222,0.04775480857440522,0.047620029168689404,0.5092732426554705,0.047404842440854925,0.18596536250523957
p26_straight_main_016,0.08477815027696059,0.30374743388593056,0.10774499933586357,0.09262746997876933,0.10793435718676107,0.0961673317214022,0.04903711963444929,0.047718396312018053,0.04761945642462409,0.49096023409856215,0.04546914604240425,0.1791164724592516
p26_straight_main_017,0.08837045369603448,0.2756407387023088,0.1198558837560327,0.09858136391380573,0.10223702841052959,0.08455102981212484,0.048847913051400405,0.04769624070704698,0.04761924109409602,0.4871863340028524,0.03800797349450538,0.17276148164700947
p26_straight_main_018,0.07748750419026809,0.27065920295873463,0.12999059729891219,0.09462798134852304,0.07249243593666768,0.05716265761761195,0.04908718245069247,0.04767967867811163,0.047619174047100386,0.4094127741125361,0.057693307681154105,0.1632091476105687
p26_straight_main_019,0.24503831942439874,0.47043037593968295,0.2869624511995446,0.29016275800499935,0.2783427938881256,0.214207523645738,0.049792715814211436,0.050046687294461864,0.04849654220663514,0.4964887007864198,0.8675512758112285,0.7562325033037858
p26_straight_main_020,0.09165202247385816,0.2963313249627736,0.12116176084475228,0.1263228162896391,0.14014272426759838,0.09604468306587914,0.04860929286346833,0.04769391729803506,0.0476193954319167,0.5187579206553793,0.09633483161410153,0.22306175832648484
p26_straight_main_021,0.06766938915066815,0.3050325531971513,0.12963352022132238,0.09307616807101397,0.10308105267875742,0.08489620059154165,0.05179576754988485,0.048292357211826155,0.047619142172111995,0.4793543312976765,0.05296094791591582,0.18087896293044403
p26_straight_main_022,0.12842507337015713,0.33186788824876257,0.14559113028725332,0.16143104486044252,0.15753029177873784,0.16077977121952441,0.04931970605801849,0.047949770640547375,0.04761935976592753,0.4856714183470653,0.30648266394157697,0.36023929026322343
p26_straight_main_023,0.18796260589542618,0.4118552448478641,0.22080870778860273,0.20565202143180755,0.19593997472463212,0.2062704111854295,0.05015725721666112,0.04846046851638791,0.04762052782253392,0.5014420839065798,0.5679755841610354,0.5480155340846987
p26_straight_main_024,0.20148994051075544,0.41500220275589417,0.2379792043715435,0.2401366018395704,0.21512568052064215,0.15074151455647083,0.04877820269891566,0.04826720622570088,0.047823988763724075,0.47668985918132023,0.6162362668221399,0.574372344529894
p26_straight_main_025,0.1928952657144825,0.3540279138317901,0.23341478040271113,0.2793944291997056,0.17833274801085564,0.1818867083541186,0.04937757582613225,0.04779517101047278,0.04761979051019685,0.37827964796268626,0.7099982477566932,0.610482667818491
p26_straight_main_026,0.16556619856480684,0.357257558213363,0.17281612461663737,0.17705049239079512,0.18123880934271264,0.18275303930438652,0.04882791659115141,0.04811671744681909,0.04761926203482168,0.5007370568266608,0.4123882984871698,0.4388929259890171
p26_straight_main_027,0.25098523007261586,0.475472788379644,0.2927932806777973,0.29427492815967704,0.2616146910131748,0.2210076048346207,0.04916518145251271,0.04789711777457265,0.04776543663455863,0.5054863774667855,0.8667811302350484,0.7583927044045695
p26_straight_main_028,0.23802679907084556,0.4658903051924617,0.2636336462036645,0.27599851292504946,0.2544957442302483,0.22596586102159258,0.048865697563099865,0.049044086813129564,0.04769194270305764,0.4880597387391992,0.822476492871135,0.7221514666315543
p26_straight_main_029,0.24012214699363893,0.45551412725051277,0.2915630839321743,0.2835023051901562,0.25643355176797994,0.21485369480384015,0.04917081215672658,0.04964956478599195,0.047695488710048535,0.4896639961340676,0.8411084856057947,0.7356751387642765
p26_straight_main_030,0.22760567432685272,0.46301347226486983,0.27566177686567284,0.25290559202891905,0.22230665721450643,0.2533807191630967,0.05024752177117727,0.05169007639409874,0.047647776349945374,0.4623559812926746,0.8258698611500739,0.7168156971928541
p26_straight_post_001,0.2362179304753008,0.39346388124759046,0.24003245273822388,0.25161889245427405,0.1865587431604054,0.1836647812926056,0.049021266798266586,0.04775549799556508,0.04762094632608149,0.37540866784464644,0.7479921869637598,0.6362171312280257
p26_straight_post_002,0.2523990042788569,0.4805965392995096,0.28174463574966724,0.2845968217455767,0.2877834106763334,0.24429260731125751,0.04913686266360982,0.050428461031984846,0.048186445601176305,0.5209966265411436,0.8807355894826971,0.772813900600231
p26_straight_post_003,0.2645010904639197,0.47644370479203735,0.27903304082157415,0.27527408437288414,0.283916879632208,0.21134451810918015,0.04916188530091707,0.04990484936653273,0.04829514250168348,0.48382473790126523,0.8728320243238225,0.7561298383970552
p26_straight_post_004,0.19337344289799893,0.3898836252556306,0.23139516193766946,0.27173963660334477,0.18501858016038142,0.18566549630454293,0.04927080981381448,0.04774082351658852,0.047619993949096114,0.38317967315906487,0.7274912732005421,0.6241977931880989
p26_straight_post_005,0.2747611521472778,0.46775190114619675,0.2880204877485606,0.2936024811885217,0.26588541768921503,0.21877788611558519,0.049209330238049104,0.04925190377812484,0.04794032918825743,0.5110843298349286,0.8642057693302343,0.7582693374816425
p26_straight_post_006,0.20013891222908028,0.3692835113474221,0.25217616145661187,0.2704951969132686,0.18066404489613602,0.1569146539649909,0.049006430938669,0.04775222517420449,0.047733169518637736,0.385446663546661,0.7020153198945572,0.6070447229901883
p26_straight_post_007,0.23727063609345636,0.47732930638281346,0.2794381628667019,0.2716190464721797,0.26692134841240345,0.17440235372827426,0.048863238974577596,0.0486104783562144,0.04908686914908362,0.4945455592202125,0.7896416990430434,0.701112857096194
