hook_right|p04_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_hook_right_main_001,0.20584137277189848,0.17803275224103662,0.3261281675854049,0.17981667224609948,0.23657224868642723,0.043486297167226455,0.08887819288626962,0.14845119458853157,0.1571936684045066,0.32855919825880897,0.26329057994647587,0.15400126881103887,0.15867387188931378,0.24174013353474638,0.23625072000865885,0.1431376977978628,0.9188716658688542,0.30494336118462206,0.3205566805688153,0.24297718110523353,0.2511754376691516,0.057386075210188014,0.04826894568418908,0.04762108851875004,0.5119795942059683,0.7188097745091075,0.3832154315139288
p04_hook_right_main_002,0.19382389177721607,0.18528961301493807,0.23279023689786885,0.1758897078855637,0.2143998341048749,0.04385514274034273,0.10007496419442967,0.11305017919216645,0.16376460216074673,0.31755483003345875,0.2603871778498757,0.16160106240989752,0.16006931964234833,0.20228163866422197,0.2606095632646361,0.14564458599892566,0.9272963116145228,0.316112324819409,0.31768106763734155,0.22972192601847205,0.23283373651384104,0.052192345498342944,0.04783311877945647,0.04762237478971641,0.4203877186675862,0.7310821679546788,0.38935227137219763
p04_hook_right_main_003,0.18393791993459876,0.17450257860762614,0.22153868436379795,0.15729863754037965,0.19127099258966945,0.05426569424131691,0.1201875185545381,0.10112758475810983,0.15540905671231237,0.2932863840439305,0.30655417654464345,0.188975990258586,0.1472771059538994,0.30875751241129856,0.22871316735655478,0.12391428282743011,0.9154417306344212,0.2985214588524471,0.30549266995939917,0.2106757963909928,0.22502988683249306,0.0543149195079636,0.04782742968530699,0.04762048046559888,0.4504607657400391,0.7065785903041488,0.37709953538487384
p04_hook_right_main_004,0.23066841027819018,0.12840801012259986,0.14035941930529489,0.06917841657633313,0.2207159211625816,0.04341457936658989,0.09917998544082225,0.08649277416341336,0.14298624863721052,0.2522096691533779,0.29303097623826657,0.18670123534307673,0.13788406122442637,0.23730931560427543,0.24204087044954675,0.0655127712241534,0.9101770912606282,0.2979373548546442,0.3064784320417163,0.2009965742901331,0.18258507790825354,0.05488064457424198,0.049506207589042506,0.047753250526092514,0.496949860773905,0.5818943588796317,0.3148238047028621
p04_hook_right_main_005,0.19180002898448903,0.16742039578546455,0.3381210353821493,0.16025241690140493,0.21047709280294588,0.06229693590838733,0.09451407055885494,0.12234626627068428,0.1578761321338975,0.2796575490821185,0.27338024060703925,0.19230777056380585,0.15085489737363386,0.3470529913186561,0.23408285398620662,0.12587437308529686,0.9263361405506993,0.3149970177976428,0.3148810868822143,0.22523935958547664,0.23350652112255657,0.050357546785095186,0.04786826918472358,0.047620525277516534,0.5237429292174152,0.7169812614379437,0.3823008933577301
p04_hook_right_main_006,0.17754733207260562,0.16149348947943454,0.23694098763606766,0.15927631035206252,0.18524948062388685,0.042964508025720716,0.09023894580357432,0.08939943775948658,0.15084929778322864,0.26979057513655935,0.2786218641834145,0.19407602050605743,0.14610876839847448,0.3291232105821799,0.2184197865941489,0.1153410013197234,0.9148167771016334,0.30048037223943996,0.30267311466996005,0.20547151363824073,0.21565388980446162,0.05246363103441917,0.0478001846794409,0.04762021993624558,0.4470013829323177,0.6758319019656303,0.3617260609509379
p04_hook_right_main_007,0.2536204046543472,0.18791792599588625,0.3386267312548579,0.1660989686033389,0.28753953251356207,0.057816289199412264,0.11885204014463369,0.13242934726962358,0.19226915641125664,0.30237618807146205,0.2726086617374676,0.19330194473735135,0.18577780562181728,0.34453208003579305,0.28368553601597213,0.11226605598735007,0.9635637509124131,0.3550582046583255,0.3618101285984678,0.24103067290364497,0.23247954769745469,0.05328897664966757,0.052770459182263287,0.04968944398631022,0.5657108046520116,0.8067620918530144,0.4282257679196623
p04_hook_right_main_008,0.26685828184991306,0.18074196257463784,0.2998996575423048,0.15142244640287467,0.2376578805971862,0.03901516225956828,0.12008943835167911,0.12518827716391345,0.18834625224550516,0.2982373798149752,0.29910479176017957,0.19663161882457417,0.17366077024974355,0.30897324976760243,0.23430528842382672,0.08008869205119205,0.9389888400724274,0.32688403693282286,0.33489839671618027,0.22659082474439424,0.21292213940043125,0.053980560168066904,0.05198436787994819,0.051285466565745896,0.5450586904569885,0.7437934021451897,0.3975394343554678
p04_hook_right_main_009,0.1941529294956565,0.1799418049445402,0.30298565386311044,0.1640983903417162,0.21508030416380364,0.06371548409303088,0.10450605162536457,0.1096281810280578,0.1664206328312,0.3053738746424879,0.27302495728991083,0.18046734174454324,0.15671772817400337,0.2593392421677125,0.23907131837190976,0.12930231790574195,0.9202266012783091,0.3088532325126027,0.31060391122159814,0.2083251371404244,0.22521964581706114,0.05121490777725084,0.04786219377672627,0.047620742101904756,0.46220483059812006,0.7314400894246893,0.38953041576329706
p04_hook_right_main_010,0.1892295028411473,0.14303874537364042,0.29796347565902526,0.11618762717588842,0.2123594209666045,0.08008031613401197,0.10156139288032062,0.07381989080688674,0.1456518276666883,0.30862942959575357,0.34430611483449686,0.1959451362484685,0.14315945345762815,0.2550434090568186,0.19054259187254702,0.08538171659463481,0.9159442991439931,0.30783989016081953,0.3083048609748843,0.18226988065289773,0.1840780695875785,0.05195100494831537,0.04782678649531234,0.0476191278946139,0.5137121953275953,0.649131935742841,0.34837553181872744
