uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_uppercut_left_main_030,0.3370949787796431,0.42575174287745277,0.28443064038037535,0.29320474782352246,0.2502406985888796,0.11618651950393706,0.0483152889215828,0.04765999056672613,0.047621375096765985,0.5211905961558816,0.752398304192028,0.683035991781184
p19_uppercut_left_post_001,0.2851687521028732,0.41770705017820353,0.2467997628683875,0.2995620363822955,0.18258989978414003,0.10154888672424658,0.04810613948283292,0.047656728676998536,0.0476193174795783,0.48473673491794306,0.6502100289482128,0.6005680407391318
p19_uppercut_left_post_002,0.31935213619386915,0.4188239438171476,0.3411122853149792,0.327384038880331,0.2634269844898568,0.1626229460470765,0.048540738117404114,0.04782855211529726,0.04762949029659002,0.6319701531279774,0.7730962285513957,0.7307584059243702
p19_uppercut_left_post_003,0.33296629387788246,0.4213998958332782,0.2569979702552071,0.30591308558318375,0.23817280464398155,0.15569388751772759,0.04813488722560529,0.04767606404987475,0.047620340079179445,0.5125653855079659,0.7650561968884879,0.6893089534743313
p19_uppercut_left_post_004,0.32092484512151087,0.43863026528850196,0.26698575055125273,0.3033641288934131,0.2133898337378513,0.12011776436716974,0.0482382084056043,0.04765013724882296,0.04762166947250381,0.5081281563429585,0.725067100683731,0.6599854173814993
p19_uppercut_left_post_005,0.3108159248682224,0.44441029929010833,0.2916477668564407,0.32314122106856746,0.2880339850920981,0.1390905334686808,0.04825598468005547,0.04766042482490432,0.04762455842044622,0.5679241032873212,0.7976324346968989,0.7287199352740256
p19_uppercut_left_post_006,0.34321032517659267,0.4467903540647734,0.2853672439557243,0.3175661111404488,0.2717065443987118,0.1817768532034682,0.04894756452726043,0.04773300444307423,0.04762702206106745,0.5573986192031986,0.8374358359161848,0.7534246709022888
p19_uppercut_left_post_007,0.3156701736075435,0.4520410580887274,0.2713797748529337,0.31022601105912556,0.23391792257404198,0.15210369223957954,0.04806776740001776,0.04766311282074488,0.04762190195076264,0.5219850945490663,0.7779596921064473,0.701167312839233
p19_uppercut_left_post_008,0.3150845695410741,0.4430757123109541,0.2873528436795203,0.3262266697653472,0.24002947766102684,0.1493826114607933,0.048296277827902814,0.047671723867177634,0.04762304370881788,0.5612454566600363,0.7662324703152811,0.7047363662187076
p19_uppercut_left_post_009,0.3165500399500957,0.4609887201734396,0.266742980130864,0.30921753116913314,0.18468006188518138,0.1153242192480246,0.049729182698272215,0.04766432047985277,0.04762169673820601,0.5149517795184309,0.6991177906048175,0.6438679872789015
p19_uppercut_left_post_010,0.28908110087021754,0.4390938177765268,0.2957120568485239,0.31284175628672184,0.2459842213065988,0.1351727980541744,0.04832332878083395,0.04766099858780887,0.04762253256298992,0.5709433374875942,0.7302374518479923,0.6824492175398729
p19_uppercut_left_pre_001,0.3183700270878846,0.43609992101403156,0.2739428023139986,0.31177225987336177,0.28025544005591774,0.17308619628701066,0.04847964486196917,0.047793196668730484,0.047636981171377255,0.6254451854408863,0.7395734860810239,0.7053349958889826
p19_uppercut_left_pre_002,0.3247998184566938,0.4303468329342886,0.33620189622056196,0.3056265406806432,0.2773005113600958,0.19941658731412443,0.049315645524033114,0.04863399638315869,0.047648560660290676,0.5818165425276314,0.8568727039759425,0.7743558555414491
p19_uppercut_left_pre_003,0.3394083677939274,0.43878829667547414,0.2924151238491434,0.2941709815864467,0.29360542694651826,0.20757745624267637,0.050171838005522905,0.048414587870371215,0.047641608690951444,0.5507209299285292,0.8704693913772529,0.7745448529426358
p19_uppercut_left_pre_004,0.2946562137707657,0.4317759820457095,0.31489693352084247,0.33364247188797364,0.27002349600310593,0.18025770675758304,0.04887780028605841,0.04774974923855407,0.04762335356614221,0.6148747800524953,0.7893100059232894,0.7369794381620511
p19_uppercut_left_pre_005,0.30388536762277163,0.434840286938034,0.2845241386289445,0.30370281856337683,0.1999679091821835,0.11380908320865615,0.04817646106841591,0.04766033279584163,0.047624070996673665,0.535753575280645,0.6845926813050492,0.639940949497728
p19_uppercut_left_pre_006,0.3477497088716116,0.462789630871684,0.28763416566447375,0.3135554071327254,0.2901632120571194,0.17782769798437317,0.04851336836725093,0.04769477876652822,0.04762519747050672,0.6256722606558427,0.7950654010562646,0.7442474589361379
p19_uppercut_left_pre_007,0.3295484391513188,0.449903938651231,0.26099810525193395,0.31536398922278047,0.25252796484868184,0.13588796935354003,0.04829291158671721,0.04770078112998366,0.04762005714948791,0.5509865298598419,0.7549914213250213,0.6937899538854674
p19_uppercut_left_pre_008,0.3358404755195063,0.4606848844292058,0.2705290424701641,0.2933499605938109,0.241102115434573,0.1636170894093446,0.048400885773560845,0.04766459162673052,0.047639746934691314,0.5361947110977857,0.781227406364143,0.7077175977842358
p19_uppercut_left_pre_009,0.3175689362040134,0.42477558140424687,0.2871041069992937,0.3040728007785442,0.26438786832119554,0.16683193312999062,0.04882905759935198,0.04777668242585479,0.04762255866043449,0.5708766268061233,0.769190304874176,0.70969620145376
p19_uppercut_left_pre_010,0.3059787546856575,0.43253266663877143,0.3011968268219521,0.28098663374914157,0.23982708556420204,0.14204594118491412,0.04853587642810618,0.04773772969444481,0.04762159887723915,0.5793185757300888,0.6960979175081062,0.661064114974701
AVG,0.3101454366094649,0.42517395608658004,0.2932165531726721,0.29779469896755545,0.2546349237053227,0.16056492295785613,0.04865169324608808,0.04780759592472051,0.04762942138398886,0.5832232042375165,0.7353728193667536,0.6897279348279823
