hook_left|p11_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_left_main_001,0.3666808871998889,0.1563136279834929,0.19876220843382983,0.10089861048885893,0.34412135100160973,0.15080408938358458,0.22083752728847522,0.17426484641161039,0.19644890818603397,0.2739544271245503,0.19387483923725188,0.10244314699477759,0.18909863579685288,0.26232230862795014,0.3021898108663126,0.18619045952641242,0.9491704303799734,0.3436853030768059,0.3466703513648772,0.37167807154046484,0.35301274582649966,0.05192546672635109,0.05110654749335229,0.04763125729948242,0.5498914181452641,0.8503532264033944,0.4489922418514384
p11_hook_left_main_002,0.3697355384412255,0.1660763470383571,0.232435757331856,0.1067097120659356,0.3629654472304249,0.15506618906278194,0.21802037273052757,0.1744253729771251,0.19609001692701775,0.2655038497356402,0.1849087686951245,0.10861000258795177,0.18946676830550763,0.2632640787603955,0.31242904484883016,0.18527444028434897,0.9637195403116298,0.3604745099842791,0.3598655262028359,0.3679265937069835,0.34906100182991384,0.05059262597630161,0.051556649591050344,0.04765534512531768,0.5671393570084471,0.8619630990005146,0.45480922206291613
p11_hook_left_main_003,0.26051402636206805,0.1061514799816005,0.13422710569124416,0.06294840809430559,0.2943792026693217,0.12964354039517587,0.2401749960484524,0.1627510650197954,0.16333078667327308,0.17156684919905255,0.19391232293422714,0.0951760470597603,0.17347958676699501,0.2395297159176213,0.32990733906443115,0.19613549083388476,0.9389774846084128,0.33609238071176184,0.334498949223625,0.3233730007277118,0.32997094861908566,0.05381973090294504,0.04889733568946139,0.04761923957054678,0.4583769462405507,0.7558429825759461,0.40173111107324644
p11_hook_left_main_004,0.34422398202200466,0.1645246461656228,0.21138417219709033,0.11489374609834772,0.3249000458876347,0.14605808279541088,0.2091205032384143,0.17714097728744754,0.19102905213408555,0.22814816647152755,0.176403661768483,0.09852873326518002,0.18735586890252393,0.2595978315448587,0.32115240496522224,0.1905399756409792,0.9483332092207559,0.34463114980899007,0.3470931775150263,0.34500988207642713,0.3278709025995119,0.05049619270780222,0.0485303341326684,0.047666672653144095,0.5032265352310052,0.848267432058699,0.44796705235592155
p11_hook_left_main_005,0.262547807847449,0.08108684049603157,0.11520024858349658,0.05052922033961741,0.2990090411116383,0.14125145696010355,0.23662553163159417,0.16103891408843893,0.16973407598912968,0.1735741784985037,0.20672745563517197,0.09408469218650903,0.17328922650151635,0.24866910988105975,0.32278841534801445,0.1794458230962917,0.9531855194101988,0.3515820455954029,0.34841182575140806,0.340570590575701,0.34832054654704453,0.05296828182825618,0.048812874159207376,0.04761909748293639,0.4744542857792341,0.7539003222495784,0.40075970986625736
p11_hook_left_main_006,0.2507018190877817,0.0912319439169287,0.11843715502674224,0.050368132375482454,0.279715535029316,0.1379230053297455,0.22465689511756298,0.16576561148091057,0.1644040963380681,0.15487429661215996,0.16714644137743492,0.07120126040626465,0.17005041726294923,0.25882564687043247,0.31018905566694627,0.18884026160375794,0.948433897328173,0.3451113620194356,0.34208301299106336,0.32322388852027695,0.33051752528431144,0.05245406206228688,0.048811080883600144,0.04761907983681223,0.42940934402311226,0.7441750595188127,0.39589706967781246
p11_hook_left_main_007,0.35586224818877377,0.14765976366860015,0.19469227994114383,0.0947836688457908,0.31498627759439596,0.16340119103457706,0.22257653033483615,0.17316653891984002,0.19446629881889227,0.23235721097859416,0.18130285271888044,0.10664218547325996,0.1810071498371395,0.2572576144951923,0.3087126733492308,0.16811461956670476,0.9482698795558407,0.3426510442227859,0.3441977660630092,0.37465746334868544,0.3698381280034086,0.050749772627647495,0.048719753186389714,0.04762628692168171,0.5105298692134583,0.8465924065205164,0.44710934672109903
p11_hook_left_main_008,0.3422258595105023,0.16867043740467308,0.21951136725945314,0.12058340358495985,0.3185115457021679,0.14214000898015283,0.20679400195489853,0.18595046573672586,0.18649670723804548,0.2459175265555668,0.14608716461478344,0.07628168069727685,0.18796509545355541,0.2559410000546081,0.3266006102325307,0.19414818731710243,0.9249654769396185,0.31938050085333214,0.3265780928990913,0.3293981978092888,0.3105312557111722,0.051387919729678225,0.048989258604846334,0.04766177096824696,0.49062981261947297,0.8386276684539984,0.4431447197111227
p11_hook_left_main_009,0.33760176971953826,0.16171996958425536,0.20053365077103016,0.11126534951230427,0.30932490759416975,0.14930729198569026,0.21140390987897245,0.18433153277222752,0.1917482476552852,0.22854014345891946,0.12700892217399593,0.06736104912877981,0.18663553718260242,0.2621103554331275,0.3173511504727401,0.18581159456519986,0.9350754218862811,0.3280244289492071,0.33213624507264,0.35537341155557034,0.3431179621389483,0.050623272369535795,0.0484497642705564,0.04764126309974171,0.4886284935540857,0.8295694846415594,0.43860537387065057
p11_hook_left_main_010,0.26745104747364795,0.0816200593651316,0.12101450650829837,0.051485765400182584,0.27917717125837865,0.1413646011859841,0.25390902203868393,0.16821868187909322,0.1735969496018284,0.17836801547794526,0.21175360899089107,0.1054046496087682,0.18255773097258549,0.2521059934621893,0.3187119151477266,0.16117943565684673,0.9472355155664978,0.3450583223683584,0.34029723214558166,0.32744109667525134,0.33615974863523884,0.053674314861257226,0.04893988203703096,0.04761912807476209,0.46951651940623884,0.7594074433059654,0.40351328569036377
