uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_uppercut_right_main_001,0.24300580921529616,0.42285246476728366,0.2500543204396364,0.2654164454458484,0.21148828698861982,0.2893350936922821,0.05330425345717733,0.05546763873489194,0.04774122410540029,0.4831187667338396,0.7949482403578417,0.701399398270641
p23_uppercut_right_main_002,0.2539780399159136,0.43105886701745144,0.2813348335553683,0.2738020242236591,0.22290745389156896,0.2497082346775957,0.051832167008442474,0.0544905845483705,0.04768386712983359,0.40557590733529036,0.8968545745962937,0.7494709744179927
p23_uppercut_right_main_003,0.2166252045769989,0.4145363035501993,0.246985081485639,0.2704124674451053,0.2198611229029622,0.2260912075405735,0.0659364988748505,0.06165925809853252,0.04762602480204562,0.3912041954159829,0.7951317012767328,0.6739534495185078
p23_uppercut_right_main_004,0.26158686674227283,0.4801799062709552,0.28628161123710016,0.2866045176798192,0.23799263520421632,0.2568949402206285,0.055804496787329134,0.0523346071646479,0.04833011019259958,0.5097921698246287,0.859947597022825,0.7549009688633661
p23_uppercut_right_main_005,0.2793027698438404,0.4817907668489207,0.2911749800040589,0.290357054973649,0.21889396394053828,0.22009814965527816,0.05525688869705877,0.054180344185815,0.04785038736764599,0.47255596041217685,0.858799336336439,0.7429263235591603
p23_uppercut_right_main_006,0.2690271128186247,0.40503208591741335,0.24769889679749388,0.27374086106277906,0.18427847552857232,0.24046111502868173,0.05301631701803685,0.051046036043073256,0.047637722778323975,0.4353365093884012,0.7821090577650096,0.6780772932520269
p23_uppercut_right_main_007,0.28373459406156326,0.49033189252384207,0.2920605878570058,0.2942761919532123,0.24287399555214773,0.263752758938343,0.05811752139929949,0.055212579763421345,0.04833561280736283,0.508717638838281,0.8943106025297846,0.7786327134223334
p23_uppercut_right_main_008,0.2846554952930601,0.47906134745864454,0.2924983979290429,0.2884609465315694,0.2109974467154007,0.22103971486170457,0.051909432359566215,0.05488554829663879,0.04837642636426134,0.45936401386580217,0.8680790500900448,0.745464539222772
p23_uppercut_right_main_009,0.23934670490974605,0.40118148243652774,0.2533634015537603,0.2824097957067411,0.184404615126139,0.20615487080720646,0.06922642425503406,0.062366472469642484,0.047626004743425786,0.40477108685168706,0.7492337477661859,0.6458949494918362
p23_uppercut_right_main_010,0.22812828631305365,0.40332398224246085,0.2411154657241837,0.26686390758703415,0.18850489928831277,0.20567576337068133,0.06829480563466353,0.05832550775567599,0.04762571615079738,0.3813646419293145,0.7478224187856822,0.6378850857287719
p23_uppercut_right_main_011,0.2868710164006215,0.41462071188681654,0.29810295579628987,0.28736848341304955,0.2210942289809663,0.24688237911886662,0.053063132653286986,0.05325439317961369,0.048111923052329836,0.4682297324690272,0.8700388597599872,0.7494961215726992
