straight|p23_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_straight_main_001,0.27632108993157445,0.1438875782182337,0.17132301496425503,0.09390957030808283,0.29700646420637183,0.1365332022914671,0.17967146270068238,0.12512855605639955,0.1805799060296866,0.2286525417936363,0.17367769937076347,0.13656391944909102,0.18878524350410242,0.18949846525787326,0.27597049121788375,0.1625270608861218,0.9690630675056526,0.36659760517171175,0.3670431497989142,0.3177494792216108,0.3200155168253049,0.05070303641957074,0.04785017514173112,0.048260251002994844,0.40716696781875517,0.8048185260299493,0.42653938851647205
p23_straight_main_002,0.2602982349484617,0.13358859466140857,0.1899634302734852,0.1436598007893153,0.307942309801989,0.19918493554673825,0.22326001497353162,0.15176595619225058,0.17637265401307667,0.22432706529532553,0.15900794054168288,0.11778845076834561,0.1832648936952175,0.210316248284567,0.3413197066661674,0.18385791564140164,0.9659541766139377,0.3614745156356893,0.3620177577660556,0.31832088859857677,0.32135816140484585,0.05168916236654607,0.04904626097415126,0.05038649445965423,0.44678784734736077,0.8374755899211893,0.4439310421904218
p23_straight_main_003,0.2731099471305046,0.1386978482433492,0.18831796768477257,0.13404968753738383,0.32577608605769715,0.18803752577426455,0.20642794461975292,0.14797639544195787,0.18276968013383066,0.23145027419577519,0.15345371892156373,0.11661899712122707,0.18971946861732572,0.21792967510305336,0.3322266818533309,0.18356867865828624,0.9686883152209749,0.36612731682860894,0.3656189549050365,0.32677788382433987,0.3304643820978549,0.052903252778515875,0.047835828188661667,0.04837726461445767,0.45327371406918926,0.8433609966790143,0.445869130646736
p23_straight_main_004,0.30221777164377145,0.13644743908317525,0.15460433046693933,0.12412821125469153,0.3404098625035531,0.180481791182367,0.2114967266534764,0.16872606721311365,0.18388855513823738,0.2172881740298695,0.18316746392386032,0.13895603733704126,0.1854069617128534,0.2172181898004831,0.2692710417320693,0.17701597082207376,0.9371267468157412,0.3356185999084614,0.33523095244681833,0.2899554620656929,0.29525170288057473,0.05170639063668874,0.04771553396478488,0.04839443213439002,0.3930071422530558,0.8539952666606728,0.4511948493975314
p23_straight_main_005,0.29810288939224816,0.1347342084767354,0.18230319623056285,0.13888669814207952,0.35119826330820114,0.1797581746013566,0.2023374170846694,0.146866905705277,0.16994105893538858,0.18758185758666085,0.1246300898100086,0.07124685445052242,0.18218034330391847,0.19480932393366596,0.27683276575746973,0.1889161224655716,0.9151490918546757,0.314827088573498,0.3140274484834288,0.30530210820181247,0.3061557901387459,0.05285782061720016,0.04772289873193493,0.048225640689913495,0.40463991174309033,0.8020969950528395,0.4251613178713765
p23_straight_main_006,0.30688923994724143,0.13033590719491503,0.08897607528277199,0.06220145187298988,0.2821777457764531,0.1325669735344937,0.20998778965903311,0.1507075183031138,0.18132095741374096,0.2098326860644733,0.15269641169815928,0.1063384739325743,0.18533703754542274,0.2102479833517456,0.27520571893881496,0.17912589459705125,0.9059000288452115,0.30403550157265186,0.3044523729402427,0.27172607128037596,0.2685219556538034,0.05189724515611273,0.04768595831878065,0.04762343577761062,0.35649161087524417,0.7800049026338456,0.4138141692057281
p23_straight_main_007,0.3173754730485704,0.14556277920758035,0.168200300488218,0.10856032045127292,0.3486200376326713,0.15909584099156254,0.20115234037249344,0.17375864405781288,0.18202620010527829,0.21371255787025203,0.1510357232228587,0.10370495422132582,0.18960926184290156,0.20665028326585197,0.2904170675856773,0.1843713448468282,0.9425196863803482,0.3423399723134768,0.3401766747674645,0.2836346451608342,0.28968200134993694,0.05186790661344832,0.0478585511484089,0.04770399762024991,0.41314895899608234,0.8327750430523183,0.4402395203362841
p23_straight_main_008,0.3017397653731524,0.14043396308629522,0.15697615500077683,0.1303807452894257,0.34335835005215387,0.18056550398465449,0.23407432626834862,0.17034001027279608,0.1799841383628974,0.199948525315012,0.15066160962054798,0.09080135975251684,0.18404727135096544,0.19678703141017384,0.26950548789581097,0.1847151709108953,0.8956493987272232,0.2949446326227994,0.29401387868518525,0.27477926876380643,0.2760147399470547,0.052884534689259896,0.04768744496854211,0.047914140915580515,0.3706452360686462,0.8294984344120767,0.43870628766382863
p23_straight_main_009,0.2859321084596626,0.13716625751670722,0.1513653639925151,0.10117071363428116,0.35397468199768817,0.14834403319047168,0.18013183393601767,0.1256509133880888,0.18155052394588325,0.2181622662167988,0.18148199189414177,0.13769919137551032,0.18680296282877007,0.17662295280789986,0.25484877086277213,0.1550235945485079,0.9007740284129809,0.2988499120555104,0.29751045675931176,0.30383893563852715,0.3035678532520388,0.05281101119455191,0.04766776046203829,0.048271333733675106,0.3705012027454665,0.8047179349712115,0.4264946343524433
p23_straight_main_010,0.29322727684804767,0.13906150298860337,0.1604700431409545,0.11760325698749399,0.35226971634650106,0.1795888549371412,0.20277209849719896,0.15893210815773412,0.183130945391089,0.21733602584440254,0.18544649752644282,0.14197661134963863,0.18525706239551876,0.18867587500774285,0.26911612750695973,0.17227861797641492,0.8962572960748529,0.29423250802779066,0.2938728110621943,0.2876899773199009,0.289047600954095,0.05195788567359333,0.04770456512334405,0.04840990870352272,0.36757774022251566,0.8433004992054662,0.44585520395449446
