hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_hook_right_main_001,0.2568032775390043,0.4707091775949312,0.28641091139392716,0.3182920585445008,0.36862062696153386,0.2926452918490383,0.05412131454399364,0.05723987397054724,0.047893967450507745,0.6646770784667397,0.8876247213682722,0.8207404284978124
p21_hook_right_main_002,0.09730600861510695,0.2792384781735295,0.12790994326289046,0.1376206038003956,0.1175525204171611,0.11592900859606936,0.05071797857030517,0.0478486865398115,0.047619070462028144,0.5266248736152722,0.0983002845649796,0.2267976612800674
p21_hook_right_main_003,0.08149541294220464,0.30604252341662386,0.10545873094069216,0.12162892763771349,0.1735732345625029,0.15914410474190133,0.053970867378351384,0.048745325050325396,0.0476190637066875,0.6517564177196873,0.035095417147964006,0.220093717319481
p21_hook_right_main_004,0.2127967619702678,0.4323718646727164,0.2297785613079152,0.2408704399833903,0.2745400242706196,0.19747291642460604,0.050112651395233083,0.048158827872227604,0.047667325653995146,0.6281996251240041,0.5733352386361732,0.5897945545825225
p21_hook_right_main_005,0.2015432211567902,0.39249271434987887,0.21151159277836515,0.2542956248383688,0.20775291563107653,0.16374345292041315,0.05169197768353295,0.04832284066882733,0.047619886608393225,0.5623675945025336,0.5091611417924536,0.5251230776054776
p21_hook_right_main_006,0.2322531272001236,0.4385842567904759,0.24573371450422865,0.2865550413807292,0.33859535527740736,0.22710047733517605,0.052742958553188245,0.05423473698911315,0.04900600025885874,0.6248459044003949,0.7365770283231884,0.7030576911463503
p21_hook_right_main_007,0.21552149876461096,0.45077913240297784,0.29045611584541325,0.31595346007188957,0.31480824697278703,0.25265244739344705,0.05266851475653088,0.0528212337448837,0.04797262600740481,0.689612931570719,0.7432355160010979,0.7271487406719842
p21_hook_right_main_008,0.20669523866594805,0.4437742504467603,0.25929098935670963,0.26118083786423263,0.29196053648506737,0.2179487520533018,0.05008334614047618,0.048550227864169605,0.04773106927598124,0.6356321694399789,0.6559747753033877,0.649871993544365
p21_hook_right_main_009,0.24377014449683557,0.41529178516144977,0.25605724475365527,0.2825532456622953,0.20355564300982873,0.23639949460826526,0.05119350253144454,0.048312551513365554,0.04763772631144934,0.4747157058875514,0.7710072125485904,0.6821197605502787
p21_hook_right_main_010,0.10281555573754564,0.30009821519376473,0.11856381452638923,0.12354761917373769,0.1463084544102436,0.11003130034859301,0.05174561089184004,0.04812420759710021,0.04761906430489688,0.5918306679985021,0.04320959507182205,0.20779591694982608
