uppercut_right|p26_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_right_main_001,0.2779197482445851,0.14552183807820893,0.3048864801505453,0.1677095487648337,0.2928454473950922,0.13318152883208556,0.14286975117499245,0.18049270320967617,0.18995923711749416,0.24875148437386888,0.2804379168038271,0.18445879718056477,0.18386571660367473,0.2122151656220866,0.3158927041822722,0.16640610302325237,0.9567950129596154,0.3555539982085632,0.3588933871319061,0.1942359802591614,0.20180069937859302,0.0590551746937358,0.04856560070421593,0.0477986247195042,0.41617307590413494,0.8723454920160123,0.4600720583677583
p26_uppercut_right_main_002,0.23150140656986204,0.12166341121324091,0.20952430257066296,0.16189407376632106,0.2635206202099675,0.09432822929342946,0.13485775703857952,0.1569942041575601,0.1516848804703061,0.24175950392598905,0.21998746519175602,0.12328469047177941,0.1391827201834959,0.18423376479423353,0.25342992545971776,0.1076255932307287,0.8696663471875545,0.27151335092546863,0.27685012095510925,0.18842053489612062,0.195350421350178,0.05795142214312658,0.04814294481694764,0.04762457314343148,0.36135128317560106,0.7087628980442919,0.3781937355938617
p26_uppercut_right_main_003,0.24785715221182575,0.15315811303810586,0.25251113281438986,0.1302584724784545,0.29227096112013073,0.13031478390645915,0.24383771660372466,0.1759188080934967,0.18591475120818315,0.2565049539095834,0.2935891541261218,0.1693643485955934,0.16778598994430824,0.2940091884954842,0.3040921750882921,0.15712284791888315,0.9255626176466668,0.32473367868945324,0.3295515425131728,0.20925067222299631,0.21788077832227198,0.05523767029689918,0.048495833401872704,0.047701960997491195,0.4810558755360482,0.8458301942642951,0.44676607763089315
p26_uppercut_right_main_004,0.21406256998598408,0.12654907903052817,0.19376468522343798,0.1277854690465322,0.23671538966353028,0.07364173672944255,0.1212487763584752,0.11320181661016222,0.11266437342048533,0.21454096750446539,0.19250337259332975,0.0699781946414578,0.10073547928107005,0.1688231078662465,0.2186134567254751,0.07753249969002515,0.845924702436428,0.24941421446332548,0.2543113717097475,0.15761859860628583,0.16706807472110105,0.058154393292489205,0.04800297191410183,0.047620144739201224,0.40582452331015506,0.5469547298302058,0.29728743728470347
p26_uppercut_right_main_005,0.3097392951826096,0.15387931549429695,0.22786383929158766,0.1380461383637693,0.28949598558554673,0.12391547577411119,0.1439224349762413,0.1591916903338338,0.17793742101855142,0.28531011279122476,0.22476803627281675,0.1606704760683944,0.1722502796102257,0.22149526978246384,0.28769271984715683,0.13932288321081782,0.9388626991365641,0.3377305707098133,0.34207076695533456,0.2028970229109801,0.20771837140679592,0.05770951921194157,0.04849099939637406,0.047745426843078385,0.4073117022769196,0.8222986731945492,0.4350220500188138
p26_uppercut_right_main_006,0.19789082892603665,0.16364302993196278,0.2462140416998672,0.13950306638848065,0.2632825049265325,0.0509069084285322,0.1912465537139691,0.09838881504253058,0.1157138909113915,0.2516654646150875,0.19550516295958512,0.08872430430921235,0.09499932827253309,0.21605217549752004,0.23027907001775474,0.08827433137943726,0.8661983850161569,0.2680826819209728,0.2732624484535884,0.15503303333672955,0.16098613197579686,0.05514614964359023,0.04828758216863359,0.04762173306171272,0.5004686227054638,0.5695440267251778,0.30858287989344524
p26_uppercut_right_main_007,0.17915453465349682,0.12586028616889694,0.23646556527542523,0.12585008189568586,0.22096427023245954,0.031365565591435184,0.09089039426531312,0.08448335893620226,0.08140006832650251,0.1895902591127419,0.13055366653868714,0.05052231725245913,0.07009947362786406,0.11669195826661172,0.20666849242204424,0.04782154870245513,0.8355998123845397,0.24022591324813472,0.24667082629179374,0.13304792237623014,0.1378385082570098,0.05580891928946588,0.04807524409664664,0.04761954976321164,0.4257997652441231,0.4226064499230285,0.23511299984312006
p26_uppercut_right_main_008,0.13694674867026696,0.12004236376319696,0.2285575407283192,0.13470644935629,0.21312368920577746,0.0216705468003123,0.14331589662545763,0.0523482183958582,0.06167779779078225,0.1803978833734013,0.15619220395359346,0.048948695336881724,0.04697668546226706,0.1838700038775654,0.19815631061883207,0.044269576457997104,0.8075977210216001,0.21228155254073022,0.2176992166846848,0.1120717736166883,0.11725896797148003,0.05502248126909813,0.04816949438224894,0.047619574981477134,0.4990201585830366,0.35402440159960513,0.20082198829054113
p26_uppercut_right_main_009,0.23698211949867892,0.1385687293169506,0.25021753547553505,0.09388867998430347,0.29862141851827684,0.1488641848641061,0.23172476624822508,0.1736233943571685,0.19270637766353022,0.285398824323999,0.2982922697956695,0.18780678920837623,0.18850327207333734,0.32071180787312475,0.3281620083363073,0.1822818361313096,0.9276744310368781,0.32338859923348173,0.3286702114438575,0.20654043591418433,0.21376411763958963,0.05453679443594152,0.0490392468702487,0.048013520519954014,0.48337059053695786,0.8684865995052429,0.45825006001259844
p26_uppercut_right_main_010,0.25034018797771446,0.14565481172699288,0.2909880563349892,0.1308474243326216,0.2582399122380744,0.12145311403943038,0.1575247541277346,0.1604573006852148,0.18196513052118077,0.2597647145818758,0.27731707070962475,0.15725741629453263,0.1717673304955794,0.20718735017433376,0.2986817743560451,0.14657588277973863,0.9228729005148508,0.31964855667132097,0.32507337979338535,0.19908371090965785,0.21312985980207574,0.0563504738052778,0.04811642798868569,0.047647352598158096,0.4020888686561747,0.8202813866986868,0.43396436964842244
p26_uppercut_right_main_011,0.14286189184015866,0.12942962432624744,0.25597192333566604,0.135144814527499,0.18225547676395526,0.03094179984773081,0.13494072682124944,0.060046530538345744,0.0860684075923069,0.17129993445467023,0.16609362094866403,0.060032073073085813,0.06086409866331405,0.16945186786599772,0.19218935758098746,0.05607028135176652,0.8249462844738428,0.2265138038971363,0.23128945483044352,0.1283219172790771,0.13777104786239916,0.05547122165925803,0.048219580476645145,0.047619410714618796,0.4304938485252935,0.4232904247849537,0.23545491774978625
p26_uppercut_right_main_012,0.2675397757231317,0.130230674917277,0.22340814253953784,0.12490158886190876,0.27039802832493887,0.15496275528399492,0.16681707736057474,0.17153238388112216,0.18654372312831904,0.266637983015521,0.26162269871603405,0.18018198499924337,0.1807102758860938,0.23328018158112726,0.3402139657121504,0.17456633186782206,0.9334822765953493,0.3327477811905763,0.33984029315668485,0.1962051075135695,0.20919512585762196,0.05821418593999487,0.048384154928580975,0.04768947471661976,0.37803194367903037,0.863978001149316,0.4558337379329679
p26_uppercut_right_main_013,0.24145546605947388,0.1576421779415896,0.2697630773278745,0.1248024556003899,0.2895276560625025,0.1168355562075315,0.21763971573610777,0.16127255390747677,0.1864149570986517,0.2950591315095144,0.2740972651191161,0.17953512381204778,0.1756682622017062,0.2986888226930252,0.3363678781113683,0.17127910520137535,0.9370099060549745,0.3352657370820137,0.3389165636328026,0.20911001225896517,0.2241026458693554,0.05525800879830752,0.04878909901875007,0.04774001581818973,0.4875033737925218,0.8557120707140766,0.4517260432661332
