jap|p26_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_jap_main_001,0.26420291957537084,0.07539356240953353,0.3136919531035945,0.10474819216000808,0.29622689324168927,0.14772357923655915,0.0923422149585629,0.12223522783741929,0.08420807857971535,0.21461674025993602,0.2080682741145047,0.11827611754509407,0.11263987243896685,0.1917272490636112,0.2532110260964854,0.08748819408734455,0.7827808566746477,0.19975078745117408,0.20899470764582784,0.14389779511886772,0.13539473314835748,0.04831615013207084,0.04805898425987176,0.04761931342677265,0.5160362217750416,0.5586455689694818,0.3031324411981272
p26_jap_main_002,0.1628531965256354,0.03769391279300065,0.24119944872958654,0.07208153724675923,0.22030014257561925,0.13036293472015467,0.055537984678748785,0.0675216512868724,0.03801444873529473,0.17531068440113348,0.17972924219646463,0.07144193582562995,0.0631681666192837,0.17525182668895148,0.196679146850293,0.0419360277822514,0.7318151328620408,0.14437688198414556,0.15136925151026864,0.08340783931597769,0.07312751151577075,0.04825241166186404,0.04783149712044429,0.047619164710338946,0.48855629859295197,0.32380699847435424,0.1857130815923466
p26_jap_main_003,0.19554282512613852,0.04302379183357784,0.2627766526714795,0.06873869306150669,0.22835094432811714,0.1354536553115195,0.06049268252745449,0.07540235352532552,0.04638194720484395,0.18696270140569582,0.19013354312825706,0.08062229244377972,0.07628731003515962,0.19504471589762024,0.1924230380431408,0.048064053420865525,0.7526122670749856,0.1655370536620579,0.17249823738196443,0.09021816942226044,0.07887841948571125,0.048272916002848255,0.04788941594389012,0.04761914624977566,0.5147362131645863,0.36232470218654644,0.20497192421816104
p26_jap_main_004,0.1339976478478273,0.026483214544199662,0.25823834214560804,0.05607774486119134,0.19672727509686258,0.11292385870012962,0.045742661468929205,0.04784355266656202,0.030577371969232364,0.15978927874850127,0.16759511060924762,0.0571169194864901,0.052588144141667716,0.14888604267690989,0.1687046726327864,0.030472784078260963,0.7589113720937288,0.1659110988271834,0.17024469232058922,0.06560704343484283,0.056107321497032014,0.048227686967611115,0.04779054399593628,0.047619171933845766,0.49960548464970156,0.2532169987217913,0.15041808532781853
p26_jap_main_005,0.13598898923094155,0.028772406403159246,0.25276759925198455,0.0550355475005697,0.19911332763537531,0.11184171262232283,0.04465109924506103,0.045034533069848066,0.028331406620918993,0.16269240930831008,0.15453587913168615,0.055672077877449454,0.048485886868006894,0.1604150513917733,0.1728389563085806,0.027514471709055695,0.7631044700640124,0.16906450414801127,0.17352982894477204,0.06234579507165424,0.05329056110876797,0.048324465689286444,0.04778425320028027,0.04761919794774028,0.5142365785520703,0.24161734626517717,0.14461827210645872
p26_jap_main_006,0.20525108879516302,0.03645638298408636,0.24116613914603352,0.03464932698708208,0.21586725334955847,0.11976792137870299,0.053316001895090614,0.05364217999507739,0.03317343709020841,0.15239786005682152,0.13622952535039717,0.046505755708802804,0.050257827322873205,0.14939685716798837,0.20502950287855617,0.031121328847381374,0.7272325680356346,0.14038697615175788,0.1468404149652635,0.07387276448417276,0.06241890451519706,0.0483000726259382,0.0479665106199474,0.047619093519291354,0.5126925236678433,0.2638358831727708,0.15572748834603106
p26_jap_main_007,0.2902595142208944,0.12478716606206719,0.341994745890183,0.1200438157489919,0.3648525277661169,0.1261321243193258,0.09338576359661607,0.18291341258318272,0.14017247095494467,0.20519960381670818,0.24288139442191925,0.15139907204128622,0.1668830401969159,0.25536277752140324,0.3008308892496413,0.13702411596583858,0.8449535847692345,0.25628695205556945,0.26256895800776103,0.1802289900532584,0.1900689880497169,0.048583551919875,0.05314017318132343,0.0476191154035123,0.4917204362127013,0.7619560914769298,0.404787603440221
p26_jap_main_008,0.21743868798253096,0.05450637411943425,0.2630940436884101,0.08545005291621818,0.2490342999378033,0.14277558492012682,0.08128525527964012,0.10683359265118612,0.06588989164704155,0.1731577739155608,0.1996758583718161,0.0919110427833785,0.10008705019520078,0.2391763791285412,0.22188436603211542,0.06954944895967276,0.8276276371588359,0.23665151060035403,0.24124748681179295,0.13667436671075392,0.13653050829463118,0.04829543894071199,0.04788444658420331,0.047619591049786344,0.5608144806812718,0.4515869364488959,0.24960326374934114
p26_jap_main_009,0.23792905423711802,0.03489176119815755,0.17196283904642376,0.0293044897968573,0.25284978705590705,0.13081528132221013,0.061892539031819335,0.0882105662920342,0.04963752452293603,0.14056004985511625,0.13556881877617755,0.060120588894598447,0.07712983470071541,0.19480767694963444,0.2026056238707224,0.041686056161201794,0.7634086079249667,0.17710155072339018,0.18398818210829498,0.10058008340892635,0.09574571051197135,0.04811223935985258,0.04793308110218917,0.04761906278397908,0.4898137698427988,0.34260205258704435,0.19511055768551172
p26_jap_main_010,0.2649262446466446,0.09172228284804983,0.286244957881273,0.13502573543325785,0.29675698036975506,0.14146734005877998,0.10621486260285033,0.17239287241194026,0.12732856008790155,0.2188217471127289,0.253347518597517,0.14715749581910878,0.158877614820141,0.2816597515440733,0.28206377736887533,0.12994165087795653,0.8593161509290764,0.26591076103269995,0.2734401000646936,0.17203832772194352,0.17392499123769006,0.04834468390802625,0.048252058323030186,0.04761913436310006,0.4998877553924411,0.7127204974295911,0.3801698158963456
