straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_straight_main_001,0.33242885057304894,0.448286407388052,0.255336193299375,0.316150220807019,0.3133038024888174,0.2582233389453199,0.05189743291262528,0.04798901037044361,0.047754710348511455,0.6638452035069148,0.8083337246268424,0.764987168290864
p18_straight_main_002,0.3465847151242888,0.47230686951635104,0.3118505422981016,0.27808892395986395,0.3600794364916083,0.2700307727279146,0.05120861847116046,0.05220259667750243,0.04846610963482686,0.6670749742217511,0.8966515752283757,0.8277785949263883
p18_straight_main_003,0.3091176681259042,0.42534478390779046,0.22769464212962137,0.28035526526375554,0.2360909821434573,0.21351794896481965,0.05217316941822744,0.04779313741360869,0.04810736788011209,0.5734556259648916,0.6945686000095443,0.6582347077961485
p18_straight_main_004,0.23236335825357507,0.34807114035327685,0.15281837514759228,0.16214277261129562,0.203543968385102,0.10996322332546801,0.0505395077388194,0.04837870542621271,0.04761923986447581,0.6069104451743372,0.2560508005268621,0.36130869392110465
p18_straight_main_005,0.3375858195039042,0.4768379999899618,0.2930000857669985,0.29352205172269835,0.3385740423884645,0.26966860891887545,0.04963734988551839,0.04864826533446172,0.04974807774001363,0.6458107465746351,0.8937508583721513,0.8193688248328964
p18_straight_main_006,0.3312601588156882,0.4273086578460898,0.21243395450004013,0.2890690366062625,0.32022090523929164,0.21707844550735073,0.050062267996439716,0.048117555140911525,0.04834091303765818,0.589027922043754,0.7731208059952934,0.7178929408098316
p18_straight_main_007,0.3621348625730753,0.4556000706869335,0.29753238268297266,0.2857635125518687,0.3537183182585658,0.2632772755676271,0.050524813034276944,0.054457617410782456,0.051829596885113925,0.6443541390977787,0.8925477729510257,0.8180896827950516
p18_straight_main_008,0.3344183498790197,0.4380727391826863,0.24011942053268598,0.2560827932912133,0.20991449517108146,0.1866673238378301,0.04919437152286145,0.04773579097426314,0.047702988241002976,0.4972830596789559,0.7275260864605995,0.6584531784261063
p18_straight_main_009,0.3541591962490257,0.4454988454764819,0.23922942008801154,0.284458918064726,0.2667079627592205,0.23873589466964154,0.05067543290441907,0.04783407422565497,0.04797333466248127,0.5029167441366438,0.8665781717533466,0.7574797434683357
p18_straight_main_010,0.3207324255638048,0.44884974242631304,0.2716077519745158,0.26220051820110923,0.31032033857439645,0.22333187888300707,0.04921023477841677,0.047917413926909264,0.04905914393021275,0.5981378762156098,0.7959362010599978,0.7365967036066814
p18_straight_main_011,0.2714246018228275,0.4027826502826371,0.17442130195885874,0.21463734277488672,0.18354621828900672,0.15039948628483443,0.049889594701480536,0.0477689545063167,0.04761950467384751,0.49273690139441434,0.5134686811891805,0.5072491472507507
p18_straight_main_012,0.214702774034719,0.3230631550312311,0.12893064728364628,0.12648186324362437,0.12081832095869091,0.09331008141201871,0.05049792142221347,0.047745060735924945,0.047619079435525825,0.480866037178199,0.19959402792898254,0.28397563070374743
p18_straight_main_013,0.313973150103965,0.4258636644626538,0.2037089217692482,0.26716244019320806,0.22464440717498996,0.22732974828524868,0.04991179415030031,0.04780478806691469,0.04888118796581406,0.5344615207313741,0.7023927357800475,0.6520133712654455
p18_straight_main_014,0.3536363356760459,0.45454706684070556,0.2167146497723186,0.27191292784367926,0.336965930519708,0.24704695865520104,0.05090697132559739,0.047806551429371236,0.04847865354088713,0.6017077532367662,0.8179264735791938,0.7530608574764655
p18_straight_main_015,0.3498269593929659,0.4669452913218091,0.3028668528465631,0.29898342934831257,0.2950857277190798,0.19717037848945446,0.051730814088823865,0.05439437572423048,0.04818571029131222,0.5919925709866369,0.8451161081467421,0.7691790469987105
p18_straight_main_016,0.3130482527506988,0.4222973855438784,0.20300205554898923,0.23680383237725663,0.21750703251958875,0.20736301204116972,0.04906565384703735,0.047768301976151166,0.0476220510175849,0.4970291829989063,0.6809466366682969,0.6257714005674797
p18_straight_main_017,0.28524377841552484,0.396515891572237,0.1838938805932729,0.2260502086782437,0.2953206681261259,0.175401919121207,0.049357788100497124,0.047771471681946884,0.0476206121357955,0.5689540256512019,0.5967410461191822,0.5884049399787881
p18_straight_main_018,0.31209821807519045,0.4241106623431656,0.21902036657287502,0.24070036356292843,0.262645019140994,0.15163389982652978,0.04926003691040691,0.047743117569037444,0.04761961933177129,0.5330359359514241,0.6575094828441879,0.6201674187763587
p18_straight_main_019,0.34372695070717985,0.44053335295853524,0.22688619871693688,0.2535690941178974,0.3344460762292827,0.2578946646483633,0.04978139306237797,0.047935089911450325,0.04847597886022934,0.6249076777835423,0.7840205232804832,0.7362866696314009
p18_straight_main_020,0.3308287269308666,0.45004045724199243,0.2153835246232531,0.2572653768670059,0.294815262946973,0.20088570945563614,0.04943616940166861,0.047854859382473955,0.048420602635945456,0.5308819970938707,0.7703885790253915,0.6985366044459351
p18_straight_main_021,0.3418020369300083,0.4599732806238316,0.29040088634193684,0.2720986539577407,0.34341786224909676,0.23532139810070304,0.050463627766665464,0.05276170979194544,0.04860711025852032,0.6154369159187534,0.8599320347387169,0.7865834990927278
p18_straight_main_022,0.31569194092488156,0.4171680021768925,0.2340635465010271,0.24560000396957005,0.21622926111025748,0.20754166888529907,0.04913751380196894,0.047753184824977576,0.047621529974036535,0.4950026010029993,0.7191429256687091,0.6519008282689961
p18_straight_main_023,0.34993480612626937,0.45496918239375567,0.22335421381759507,0.24225251298441813,0.24143399499800483,0.2384763438445751,0.05077270868115031,0.0479607058555452,0.04798368672573979,0.4870055053892347,0.8079393332489948,0.7116591848910667
p18_straight_main_024,0.31385042496966803,0.4805371390044623,0.22561751211662456,0.24352237268677,0.25078362022306083,0.15542359979750647,0.05052271214465132,0.04784862203417826,0.047706706756937854,0.5495824278599678,0.6762444856113907,0.6382458682859637
