jap|p02_Global|jap_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_jap_main_001,0.2386989439104142,0.17647524338904852,0.2964174037963217,0.15338071615563512,0.2966261767168943,0.16526688611376641,0.2391578473969184,0.19526541937377845,0.18232243559878625,0.27693383814626465,0.21613764623038173,0.18101122451178742,0.18746278050560694,0.23470192525494166,0.32129415966864505,0.18787101716122695,0.827527267123255,0.22204756432077905,0.22423248934570283,0.17893042073490167,0.17895668482995417,0.04801485780544288,0.04776298340521673,0.047621344432204206,0.37523801444151295,0.8939103623428434,0.4707658533875238
p02_jap_main_002,0.22840570423825732,0.17632899293199478,0.30681048763492547,0.1347257452727313,0.301119198205389,0.16281167087551557,0.266438749912412,0.19196089776973813,0.18552931308385553,0.27999599135368014,0.2204597850435996,0.1816882374426841,0.18575181510417982,0.24680873400327727,0.3104906632801148,0.18399804011585338,0.8268890480750282,0.22309161046116782,0.2284800787227829,0.18136902785376438,0.17659059204267757,0.04804316003561732,0.04772199412634487,0.04762044280147175,0.404985399857277,0.8836153783905212,0.46561791059599644
p02_jap_main_003,0.24269536622793902,0.17314540052231583,0.29821046779975696,0.1259502360439359,0.3220702740086612,0.16375216686026078,0.30323315252705624,0.19409554619960465,0.18565208360415683,0.2610932083577021,0.2206111403737605,0.1830066127324528,0.18290039511414033,0.24575493300507648,0.31363635432148784,0.1814313102377664,0.8261122134797055,0.22432218960735542,0.2297247908353513,0.18244566069505178,0.1773230376004708,0.04817346998394693,0.047702467228473724,0.04761997168138209,0.42435755433467603,0.8831314926545069,0.4653757321679445
p02_jap_main_004,0.22415501150440625,0.11982813275881829,0.21206198585454766,0.08557538211131685,0.31574095133338986,0.16285546628551872,0.26820306522356563,0.18006516885112414,0.17987709434563032,0.2142380410097608,0.22101773062375862,0.17316737624032366,0.16328065198903835,0.23729869404806822,0.27754299746165284,0.15556575443463044,0.821097170914201,0.22753569176093397,0.23340056587019645,0.1790395996533658,0.16062188588714948,0.048051096441694044,0.047684326483316886,0.04761925017101765,0.38691535512077363,0.7980611227409744,0.422840186455996
p02_jap_main_005,0.2644271215238977,0.16630802298791486,0.3108723748908422,0.14351118281335104,0.32256178068301233,0.16126361485441298,0.30374961656043065,0.19219979672166715,0.1842463522659342,0.25717329012844303,0.22371010388481682,0.18040592195562355,0.17764618893330505,0.25567216731217257,0.2938451433516356,0.17117888938254874,0.8282781475287664,0.23014097403625794,0.23537458132510877,0.185869571401634,0.1704004503761083,0.04804073832942088,0.04773895521779385,0.04762061805437919,0.45774406925085004,0.8704868864702894,0.4590537522623343
p02_jap_main_006,0.2674390644582453,0.16684928868805235,0.3211594707746818,0.1490253373035049,0.3140791949150369,0.14136351474996897,0.30480649227888756,0.19379221436906785,0.18309213365277277,0.2657926969729018,0.22120475297222514,0.1790953200120561,0.17502737940812704,0.23819978090216765,0.30168816923585257,0.1727018511506106,0.8247501590380211,0.22963095469938716,0.23354647743724946,0.18389088164866163,0.17345691600372376,0.04792287550670302,0.04790461353340566,0.047621370414838014,0.458176288695873,0.8671571976588436,0.4573892840368408
p02_jap_main_007,0.2430661429605986,0.18042318558768472,0.33753009977015724,0.16549887102504446,0.30259147635319306,0.16170153654857092,0.29639722371170485,0.19576436029508623,0.18464595767600422,0.27788239676877186,0.22171423910603666,0.18281608855905823,0.1883887705556585,0.2536399140225066,0.30830181839176385,0.18582505195560067,0.8316646805372437,0.22647358263298725,0.2309676074490022,0.18151364482047058,0.1798989787935518,0.04807276126422141,0.04784060708073853,0.047642174597497075,0.4242903344477842,0.9056007891569348,0.4766214818772159
p02_jap_main_008,0.22725247067199456,0.13273833385439818,0.24827968993106242,0.16100745226501498,0.28610901536333744,0.1637369159777186,0.26948991418813456,0.19495213370174796,0.1829561415726906,0.2589812256988322,0.21476779533458745,0.18065265374708836,0.19029442629717638,0.24364766538261592,0.30256962253880015,0.18951569330315815,0.8314748185432548,0.22445208808787212,0.23016767982964556,0.17869761051215965,0.17657921525920925,0.04824126279014337,0.04779874107908936,0.047629695170452534,0.33040972623089193,0.8906807533150899,0.46915522424277123
p02_jap_main_009,0.23749375834897962,0.16086540539654506,0.27410761351670715,0.15804316506881788,0.3297491003963547,0.15075450856348035,0.2415538782561037,0.1965481205007808,0.18243025679969954,0.27891547030965247,0.26575036987078277,0.18155104329396943,0.17010559921614601,0.2583722837292319,0.3387862296504487,0.1695566800455144,0.8108728867499932,0.2189565220819921,0.224266069216343,0.18337493721511694,0.1714927351646924,0.04798648615359557,0.04775285432741806,0.04761991552667772,0.4596736371899402,0.8618501156580552,0.4547350155923665
p02_jap_main_010,0.2796099129114011,0.15655151276296514,0.32213695773115775,0.15167945340441016,0.320456351907108,0.14859004390737118,0.2578573114919878,0.19556011551394864,0.17622403488468394,0.2615500046275492,0.2574843652900226,0.17389166019733376,0.1637807509549207,0.267608136606651,0.3103646790662845,0.1569128925910584,0.8048145259280659,0.22270012008326384,0.22434799405966924,0.18388186781536114,0.16416815850044394,0.047954724475377,0.04774157260378918,0.04761965245218941,0.5096713281183268,0.8370913647088388,0.4423555085805141
