hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_hook_left_main_012,0.2142251722684727,0.42925364078955275,0.3068407978301121,0.25012327818928115,0.2214093535909573,0.2731465444030719,0.05128402459554834,0.05066824025755,0.04778983254456269,0.42360916379589125,0.8867081351224047,0.7477784437244506
p04_hook_left_main_013,0.2126091388343804,0.4579824703529711,0.28979469268435176,0.25191755025621043,0.226666897186671,0.26488631336966,0.05419248167987838,0.05119230634067394,0.04764943496541742,0.4285710302651416,0.8739917230144449,0.7403655151896539
p04_hook_left_main_014,0.22641584896522682,0.42507030214088887,0.24318801194426637,0.23191527790884053,0.22772910098241517,0.25005242032114794,0.05061963743839731,0.048898872954258744,0.047732689699739005,0.3814757496315381,0.8398684648818395,0.702350650306749
p04_hook_left_main_015,0.21509213837154856,0.433925138026151,0.29407408818084446,0.25700792854356946,0.22370455656509117,0.2741403856106648,0.05148894274632819,0.05101557343720793,0.047670077587368576,0.428444461617319,0.8826762736906153,0.7464067300686263
p04_hook_left_main_016,0.219081832065167,0.4490100986044766,0.29964926755248367,0.23191023063613492,0.23657543985862084,0.22585825841431836,0.050352228089673864,0.04966000160769276,0.047643454922291516,0.4151700478664348,0.8539149362871487,0.7222914697609345
p04_hook_left_main_017,0.219074306343767,0.4329386250417356,0.3095088940676474,0.2543075179066812,0.2313642961530727,0.2751954879353903,0.050803748467871446,0.05212792041941248,0.047637400698986226,0.4578393851572691,0.8756404002367746,0.7503000957129229
p04_hook_left_main_018,0.20785599381704545,0.4626602109968512,0.30454966395044425,0.24378048697041824,0.23235382946871147,0.24144578038505626,0.050472625515778455,0.049287687975292475,0.04762299026758901,0.43814082363995616,0.8616191830249872,0.7345756752094779
p04_hook_left_main_019,0.2103501598479817,0.46305513264108544,0.25874082352697503,0.2418876027508646,0.23682853661694195,0.21888652490743307,0.05143853809450923,0.04935723628133572,0.04762918946886628,0.40288950389750144,0.8327696934646976,0.7038056365945388
p04_hook_left_main_020,0.22702156978118512,0.45822355051571523,0.2707710283799258,0.2202645929535254,0.2448471427531313,0.25870851333313866,0.05090788428744243,0.050864047062165865,0.04796396225900318,0.42669874005634234,0.8496284134702466,0.7227495114460754
p04_hook_left_main_021,0.2178747800044203,0.441875075010317,0.2674605138187107,0.23269571390998944,0.23579844713286705,0.24914740312004371,0.049887251257556976,0.049654651280745275,0.047891462520541404,0.4193407660222971,0.8382044911095721,0.7125453735833895
p04_hook_left_main_022,0.21347218088475986,0.45728467599077166,0.2674547179453902,0.24608411172201783,0.2318142566091485,0.24817881254577348,0.05105645462256293,0.050163116138844055,0.04782114480760004,0.41453194336594257,0.8547139580529038,0.7226593536468154
p04_hook_left_main_023,0.20706298924683267,0.44177229409013075,0.2773417181758095,0.23395714571804058,0.23449855069235676,0.2554984011752035,0.05035893199538794,0.04859418446364824,0.0476945547990434,0.4379777106096051,0.8295735308418751,0.712094784772194
p04_hook_left_main_024,0.21113131559802856,0.45202579549137284,0.29624113993344003,0.2453489361476464,0.23094684937941015,0.25133708137501465,0.049400786941797184,0.04830748292028753,0.047628013849185094,0.44182871870193835,0.8561159520280722,0.7318297820302321
p04_hook_left_main_025,0.17198953450511484,0.40962934242003807,0.24438114783664178,0.26759826170134493,0.2087026519504142,0.20248537256215746,0.05112423086546921,0.05030732226561236,0.047619123617757164,0.47324765113173006,0.6808415355573612,0.6185633702296718
p04_hook_left_main_026,0.21355563784627757,0.44885469796753724,0.2858030202680866,0.22616119643920563,0.24764543720229396,0.2525195304287424,0.05027749788377084,0.0505417488795422,0.04798648176656497,0.43626553051342665,0.8475319576302948,0.7241520294952343
p04_hook_left_main_027,0.21056409085098213,0.4271205561591221,0.33188696938707923,0.24726194123249332,0.24847109805829523,0.2518704781536304,0.0504396480600963,0.05097729140479422,0.04769560459752887,0.46725946029378784,0.8696950670588902,0.7489643850293595
p04_hook_left_main_028,0.20584759272934167,0.4221552363888016,0.2833243023648947,0.19857743130992705,0.24428498191771775,0.24212680455001837,0.048998065036294364,0.047905425429549044,0.04770055237649666,0.39348874126384004,0.8331566179997891,0.7012562549790043
p04_hook_left_main_029,0.20253366067088624,0.44021880973290184,0.3116984719790447,0.21177557268315444,0.2398498712183997,0.2420162178638779,0.049613237742899274,0.04937878825837895,0.047624917090214484,0.45245410257521745,0.8148097131833257,0.7061030300008933
p04_hook_left_main_030,0.13710190384449145,0.361084236458439,0.13611035497547525,0.2086956063187732,0.15322040480556617,0.15396395104296562,0.05132559716099698,0.04895029722126888,0.0476191655398006,0.40421146514344086,0.4378560125205953,0.427762648307449
p04_hook_left_post_001,0.23550466127204706,0.4025070054783869,0.30520097344806063,0.23164119958977833,0.23862818542457917,0.229132708018512,0.05027711669521118,0.04963581002398746,0.0479018134541534,0.4179077288486427,0.8462925003590991,0.7177770689059622
p04_hook_left_post_002,0.21794143173805341,0.4284428807934728,0.3111685790172753,0.2545900592144159,0.2352320526154476,0.23148937310924506,0.05319605177776248,0.05162519807234244,0.048245797234346154,0.4261762272766723,0.8630574279208284,0.7319930677275815
p04_hook_left_post_003,0.2331303848528985,0.42799957695556606,0.2995220300461881,0.24925634163822252,0.23417360264376424,0.23630821827403667,0.05307080443982672,0.05235377511341878,0.04797472784664688,0.4127810224307309,0.8710515497399007,0.7335703915471498
p04_hook_left_post_004,0.21344108016989533,0.4255391775331974,0.3035228055357216,0.25635686268261393,0.23363975486535155,0.23277157218729755,0.05173238106587436,0.05035322688189214,0.04794421001946516,0.42185748412918544,0.8631061414472848,0.730731544251855
p04_hook_left_post_005,0.2451560342849343,0.4142596027703333,0.2870975648022676,0.22464594999826257,0.24632444193287287,0.24574078205723668,0.050240678705811836,0.050790382795729894,0.04767480286307926,0.41910165486728246,0.8541662593960353,0.7236468780374095
p04_hook_left_post_006,0.2351766772193542,0.4097876522757124,0.2902459028262056,0.2286380017192128,0.24875508322614226,0.23626371267953578,0.050721867617888175,0.04823995468499255,0.04783481697481236,0.422366348887717,0.8467733758187754,0.7194512677394578
p04_hook_left_post_007,0.21432003475150677,0.4373133124994132,0.28778275629387684,0.2526845101120515,0.23865381815021727,0.2334371702899845,0.05021385722341803,0.052132278400990585,0.04764857874024508,0.4079554167323023,0.8689370815879547,0.7306425821312589
p04_hook_left_post_008,0.20095163470713376,0.46004820224469756,0.2973645785078885,0.2584517949211471,0.23382382793862372,0.25821977976732524,0.055359969577389034,0.05230016017875026,0.0476363937348125,0.41903821194500807,0.8908427762967641,0.7493014069912373
p04_hook_left_post_009,0.20843988324529622,0.4445911182987092,0.32024911379184134,0.25167612706003634,0.24012641278402547,0.24181492390634682,0.05286380664373812,0.05331886791568358,0.04810638682699852,0.43674468758913443,0.8764730250910108,0.7445545238404478
p04_hook_left_post_010,0.20232291432289115,0.43795092632031124,0.30716373082960247,0.2533953335574338,0.25255800169278586,0.23826158343669085,0.05311295233858965,0.0521042933864004,0.047656594135492725,0.43520735125783316,0.8696568302661234,0.7393219865636363
p04_hook_left_pre_001,0.2362052402986607,0.3980900373216618,0.31673849376907726,0.23984405150232413,0.20706237783633968,0.18658912857633103,0.05244450936645907,0.047947928767009915,0.04762101143988463,0.4132875681485987,0.7940544071127349,0.679824355423494
p04_hook_left_pre_002,0.23388940641082218,0.4068662836796159,0.31425855843484835,0.25952492045037534,0.21883360907387042,0.24296403620170465,0.05349908309739291,0.051955105222359965,0.04763411814635104,0.430029038091698,0.8608957978177288,0.7316357698999195
p04_hook_left_pre_003,0.25849664801870337,0.3997519713727703,0.3154369107842235,0.23676465164659088,0.22134833544853233,0.18447089173629355,0.05066998963236999,0.0499129822867915,0.04763316806446069,0.45055773708909597,0.7794447838467287,0.6807786698194388
p04_hook_left_pre_004,0.21208101182312497,0.3896108832094875,0.3177468032270931,0.2472291674551305,0.2017404187179858,0.1506161012586558,0.051152985250050055,0.05002384018353471,0.04761957505381047,0.4011503189637816,0.7584102336005646,0.6512322592095297
p04_hook_left_pre_005,0.2284464698497064,0.4046872500466521,0.3327464928539061,0.2351214207666122,0.21655263764984464,0.17416708597192504,0.051133644686117016,0.04983643156335745,0.0476237899912212,0.39168978182438013,0.8224462030204417,0.6932192766616232
p04_hook_left_pre_006,0.21071748840898663,0.36151182020459516,0.31263609837525064,0.2403281594277467,0.21392061290911743,0.16611709591465365,0.04981829998718608,0.04875433635712048,0.04761933856659623,0.4545091180154424,0.7091601468450361,0.6327648381961579
p04_hook_left_pre_007,0.25229086985045546,0.4079901159519549,0.3426479247860287,0.2377065544056522,0.22482787390179962,0.21441118465861414,0.049368203928422914,0.04961586390027363,0.047653204797909625,0.45228854000529795,0.8402674520207372,0.7238737784161053
p04_hook_left_pre_008,0.22013805622368196,0.4046662442515242,0.33014995679686504,0.23007074918193898,0.21753026286233723,0.20506973175237278,0.05172027034191197,0.049731700470668834,0.04768974945815256,0.3742214286336613,0.8601693717261863,0.7143849887984288
p04_hook_left_pre_009,0.21708168735146477,0.41076126170789234,0.3250372855921992,0.24563118475932716,0.2250277167944666,0.23871942696450663,0.05546103267711328,0.057443129955888704,0.04776394036587006,0.4086673181914643,0.8661753770126649,0.7289229593663047
p04_hook_left_pre_010,0.2246578088972358,0.4101576678137112,0.3339720994136279,0.2441196010872546,0.21816510329874114,0.22622413381990186,0.05221180321845852,0.052678037279952884,0.047658725048189486,0.43542072304914503,0.8398744436598824,0.7185383274766611
AVG,0.2178794259149865,0.42891485127731516,0.2902465523165241,0.24271728590043778,0.2277308503388441,0.2337256456463398,0.05118594854874949,0.0504111667380457,0.047724603881895755,0.4259510342295448,0.8312213304918101,0.7096402416131304
