uppercut_left|p17_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_uppercut_left_main_001,0.19760326679834037,0.1664092967996723,0.1572593831832662,0.08558303399502956,0.32979568902624246,0.10758679761651502,0.1348389441177891,0.10206804698458176,0.18382135403468108,0.3004853956957081,0.26033471286558935,0.1556909468640795,0.18745832277479593,0.23097689609331934,0.3732396800810254,0.19610338409241582,0.9081339847007592,0.30435667215142315,0.29025543800472997,0.2854636645626681,0.280210582765259,0.04856238474855467,0.048040056295790654,0.04762135212418788,0.4418701715929691,0.8092847836622771,0.42845306789323245
p17_uppercut_left_main_002,0.20224452692800265,0.16497342564600193,0.16063936594808184,0.08652395379475514,0.3381322727967057,0.11262270868511015,0.13873041321961127,0.10986415476107543,0.1863298586197477,0.303854266957133,0.2790865839798328,0.16161647217174796,0.1886441857809638,0.2509759063190956,0.36788122906295095,0.19337009637931318,0.9058814867660985,0.3014492847832392,0.289438708600773,0.2669139820597782,0.26328699271598993,0.0483753363997272,0.04807951605295285,0.04762231308368546,0.4527419660597361,0.8189216370142451,0.4332719750489653
p17_uppercut_left_main_003,0.20451599852877603,0.1710321167391447,0.15795634240125903,0.07051154777402581,0.32035321587805315,0.11012432119794502,0.1330997139569422,0.09528292506792561,0.18331821115617425,0.29429862476001956,0.2609453369978264,0.1530612541829878,0.18739656707125293,0.26492734678456753,0.3570474134149641,0.19579930628187509,0.9046877351436755,0.2974797293131054,0.284094218293572,0.2602028218128474,0.26067685676950375,0.048516134263477284,0.04811345009750885,0.04762517549940958,0.44705061476890046,0.7960829981247644,0.42185408681208697
p17_uppercut_left_main_004,0.19153281741105638,0.17943434932719934,0.16181115868408513,0.0809582936195223,0.3165937000644906,0.10937556303775367,0.12544914827703912,0.08582841354589425,0.18512017816941645,0.3457009716479192,0.27988490285431755,0.1651366219245817,0.18776545847957934,0.25425096154761195,0.3681040781834092,0.19636271709031042,0.8921904672661551,0.2857863346307849,0.2704027681029234,0.26980169924243247,0.27725315668074113,0.04866878873051753,0.04889305544088785,0.04762944867702315,0.4647848044818975,0.804369489747108,0.42599946921206555
p17_uppercut_left_main_005,0.1926944304401849,0.17032971485798412,0.16542822684570885,0.08546107209470184,0.3269616625832632,0.11799280314358707,0.13818506734579866,0.10633705280953316,0.18751906473198449,0.2986188766281616,0.27669629584292743,0.1598099700488606,0.18801020657174966,0.24832077709055494,0.36720187898091317,0.19504021564939544,0.927765268938596,0.32348973836484335,0.30912231830176,0.267602133349805,0.2649722652065859,0.04848491271346741,0.047970498921835796,0.04762150542215628,0.4511044410141755,0.8198710031134718,0.43374625426781405
p17_uppercut_left_main_006,0.1907648559098855,0.1762852408650279,0.16581370426275027,0.08210085521118511,0.32511636976632313,0.11164395051053895,0.13070971776440293,0.09396723093266819,0.18460684356314455,0.28445879541155633,0.26460671829399346,0.1417710665383049,0.18942056262258547,0.25350039569553784,0.36527090443790267,0.19677962773830032,0.9286262153132008,0.3243578428985782,0.3098729199455817,0.26658204879208786,0.2666372720200764,0.04844772043999669,0.04820755656809231,0.04762296343652746,0.4542533254486978,0.8016867489662984,0.42465485620141297
p17_uppercut_left_main_007,0.16276452748440048,0.17369680144776412,0.15652309316230184,0.04520454843916061,0.27628356167129114,0.0971686046927371,0.11904993187053936,0.0748115190421361,0.18858048029954913,0.3365184417584655,0.30027772084622895,0.17784216583960308,0.18027941518848095,0.23880269057548262,0.35406070854369914,0.19545369040467658,0.8802456490194747,0.25700472250343187,0.2411640762103835,0.24461180515613937,0.25813033361560866,0.04820744638253713,0.04804673164783754,0.04762329542740974,0.4227437602385934,0.7713144204105802,0.40946885791899496
p17_uppercut_left_main_008,0.1850872494000953,0.1734008654785354,0.16420331964394633,0.0815911797286261,0.3214202668043563,0.11683540421373236,0.1349951779281389,0.09844685059041954,0.1824145085714823,0.2626076133151844,0.26258438541497753,0.14279369646553883,0.18717417256041732,0.2418544785734828,0.36268190542562484,0.1970432422922004,0.9165182662034284,0.3113052001915886,0.2958926945660636,0.27737779548999913,0.2796413229321485,0.048613918679921604,0.04818843811810486,0.04762127933769749,0.43436268570847136,0.798670650503431,0.4231459649205642
p17_uppercut_left_main_009,0.1783306512252075,0.17110847538184926,0.17634084097083277,0.08936816317612342,0.31894169709776327,0.11168456129090965,0.12982762672529968,0.09740936185281765,0.18393507589514585,0.2883017717310838,0.25920636572028777,0.1397697675224447,0.18736034001374147,0.2324675830374327,0.37707402953439717,0.1972189720084988,0.9202187272608006,0.3171868706795065,0.30223898656597703,0.269050146594569,0.26969680617915415,0.04845609298580248,0.04800757947272397,0.04762375247304151,0.4380961066905691,0.8039840134522949,0.4258038829626682
p17_uppercut_left_main_010,0.18274430556950022,0.16869127759900177,0.14808963579547926,0.07051780887150036,0.31832219738511097,0.1072945390118524,0.0895735087298526,0.007178721346268716,0.1791283471864086,0.35581896322102163,0.2350572423552983,0.1438777120551357,0.1883618705375343,0.21240962863293206,0.35176073907440547,0.18904768569115327,0.9147918946079281,0.30925119493908715,0.29592103387943913,0.27689412073914266,0.27438151014834006,0.04963962513047681,0.04836654912232413,0.047620943303837204,0.4501650825235616,0.7485162048341699,0.39806857406900353
p17_uppercut_left_main_011,0.18195044933033105,0.15945680631736314,0.1534314789953747,0.06915930970350245,0.3225790225426607,0.1139385803248832,0.10515413788400256,0.006273009924738003,0.18076007513777395,0.29410646659166384,0.2424639671790584,0.13484873958291327,0.18758825145515484,0.2110876098493683,0.3550390217883095,0.19212766687477664,0.9066327238696539,0.3017888422579982,0.28629772601250136,0.2649516919034992,0.2665664312121854,0.04957079664757234,0.048303633402862284,0.04762164976777457,0.4141144960741568,0.754084902235291,0.4008532760015328
p17_uppercut_left_main_012,0.1707997295202471,0.16346684833873146,0.1572387378193021,0.07815877533271712,0.3218183653823125,0.10932447539829589,0.09857837048334639,0.0047377203556292335,0.18010715377322797,0.29121289595043076,0.2500622275604188,0.14372684681044595,0.18839399058946676,0.23514395765193669,0.36354300582160504,0.19251179008191008,0.9106558439093906,0.306146521839075,0.28928723629471403,0.2596315882801307,0.2598782897234103,0.04911185360307483,0.048241252221448004,0.04762001330531886,0.4269242982580493,0.75622280097993,0.4019214071426244
p17_uppercut_left_main_013,0.17186091579546986,0.16807624615386302,0.15687702311771004,0.07973053523135752,0.3203592924189488,0.1102881799005528,0.12640823653832567,0.10081058834780635,0.1827806355271305,0.30807735909980793,0.24074917519581934,0.1391962529473713,0.1899804892513197,0.24160039526776683,0.36337567907076107,0.19408996522823702,0.8948557832062004,0.2889120815031889,0.27730845076388355,0.26744741924773946,0.2649238535969304,0.048134936023490775,0.047963515592617086,0.04762053137662296,0.4245815092388064,0.7927281899066597,0.4201743606416413
p17_uppercut_left_main_014,0.1755955985546568,0.15831172928606735,0.15496218321068933,0.06894803343306322,0.3141773294886232,0.11074737458097825,0.12984678567811753,0.09394205825029162,0.18340881107692586,0.3022777526372044,0.2592188992494899,0.1525375810042938,0.18821275103540713,0.22534026993826814,0.37252099728742805,0.19703273363556792,0.903508143237811,0.29886131344735944,0.2835205574267744,0.27257909050239354,0.27323330196875184,0.048384073416950626,0.04802213549082622,0.047621069858893576,0.42112756504983934,0.7960291018048787,0.42182508583188616
p17_uppercut_left_main_015,0.1876680320183876,0.1529562633468174,0.14792971458124043,0.07114690324969494,0.33188460787304813,0.1164093935715246,0.13902197100568106,0.10619932928801434,0.18626618459876274,0.29797111803035203,0.266083505728224,0.15035563029568372,0.1902333895450279,0.23918422100393782,0.36902885452995193,0.19787979082217885,0.9243521649170084,0.32014804927510926,0.3077126288168685,0.267168812865711,0.2673045367178214,0.04821805184315674,0.04796332848068186,0.04762228220786848,0.44052650018850664,0.8077926356476345,0.42770745892775147
p17_uppercut_left_main_016,0.21179196409339443,0.17592334914926802,0.1765285788516007,0.08858152580615059,0.3531085068787565,0.1284732267428632,0.1506137994005286,0.11324908524061487,0.19145300519923292,0.3574575356924138,0.30533868039604395,0.17767242656329413,0.18999755192372633,0.22278712403765083,0.3683630995423641,0.19705209602602614,0.9198852801719045,0.3171033382816419,0.30442160741544033,0.28697931570659163,0.2839851906430161,0.04881340855842533,0.04958575706872842,0.047639770067542046,0.48612131847529494,0.8520839870505865,0.4498618785590643
p17_uppercut_left_main_017,0.1861035201019689,0.1633113860321419,0.17669213697484237,0.09409083121199928,0.33915650459674646,0.12278719373250946,0.13916855855083682,0.10920560471439553,0.18729813951650473,0.30101763211561844,0.2620231562262925,0.15854582105379983,0.18856992385116034,0.2263550733528797,0.36898022706774614,0.19798390808533575,0.9194312164653186,0.31593703889581437,0.302680092296394,0.272235447404252,0.2683050823973591,0.04837221276005559,0.04801117089259267,0.04762214870671677,0.4349204228204336,0.8267951664295823,0.43720865756814953
p17_uppercut_left_main_018,0.18071255271866862,0.1575237241065146,0.17411285954503145,0.07564789185246232,0.3198150354475061,0.11534100578445791,0.13374326785760351,0.09328230461784927,0.18236044338846952,0.31937330766515737,0.24465835031793173,0.143513371663124,0.18780234198516937,0.23994822844464458,0.3726608381635942,0.19682206340336,0.9170326524094623,0.3106789600749903,0.29732540031383037,0.25827666160821094,0.26357520780701243,0.04855402313560893,0.04807525092098041,0.04762357236629774,0.45504189654615973,0.790234484351719,0.41892902835900836
p17_uppercut_left_main_019,0.18202931394539693,0.14985890949841824,0.16054505729339258,0.08279062251476874,0.33928076424303216,0.12516903564610316,0.15275957451092853,0.1147869352015336,0.18617940077007605,0.2981037589908809,0.28327032019827697,0.15965170830896197,0.1865850375576656,0.23615957958085282,0.37050368918553805,0.19468994141913243,0.9050900200654312,0.3009213882779548,0.2878144772359988,0.25709526401036686,0.25355611440342896,0.048363667813509675,0.04794736948546413,0.047623709075478846,0.4347138288934073,0.8196192557744301,0.43362148242495446
p17_uppercut_left_main_020,0.18216625205848974,0.15586000414565665,0.15390320859648482,0.08221184733339858,0.31069335687578115,0.13256886444204605,0.15144609317661076,0.11732830494805704,0.18504719240444206,0.2950522830604032,0.27338668353610995,0.1583921513899599,0.18717655687014972,0.236296752354591,0.37087888112808753,0.19666390215312168,0.9411067510161832,0.335690838605175,0.32475621057635357,0.2819024822324688,0.2768940087983669,0.04835261226094947,0.04795489446387437,0.0476215012589069,0.4430429683365834,0.8213015193488945,0.4344615103039007
p17_uppercut_left_main_021,0.18195216336538347,0.149785431831841,0.15871968928409128,0.07259773206469387,0.32879384197560996,0.11460794064393184,0.14227010198117873,0.10408713424393345,0.18658607573426914,0.3034218419808113,0.2786763585114043,0.1627759226686227,0.18920526545524327,0.23127987205263367,0.3732442705212783,0.19776656408918925,0.9212877193176124,0.3173063465378353,0.30468492558753313,0.2800763142253848,0.280272931832563,0.048542194704259044,0.04813004674872423,0.04762200660502545,0.4428295810857086,0.8142081063632342,0.4309150564841298
p17_uppercut_left_main_022,0.17202513661513402,0.163218193021531,0.15917952268392294,0.08102757990270903,0.3224360150804845,0.11262908770270703,0.13160753740077927,0.09023373923236172,0.1838480030708723,0.2988434190841106,0.2620786252424433,0.1384016451359138,0.18840798862063934,0.24504981758414304,0.37408923187967674,0.19621097409576269,0.9127808102874603,0.30859342236519527,0.2945400726481052,0.27088375194488157,0.2756792120581969,0.048416275217449255,0.047973275458226376,0.047619966339406954,0.45127498803340443,0.7910661588503265,0.4193430625948667
p17_uppercut_left_main_023,0.18871260098568138,0.1154010676625141,0.11128542888463903,0.03866840594607459,0.3306064455352704,0.13935294975377077,0.15700747867131631,0.12667714976433309,0.18009399667135462,0.3499937354171811,0.2972249231294713,0.17537864315138701,0.18005359437894194,0.23007568090315206,0.3651261753740159,0.18348939769528336,0.9149137722260596,0.311943788444735,0.30101771726464766,0.2782067826985009,0.26702548051045316,0.048673664936135855,0.048409338316582506,0.04762146619795742,0.4702748508164671,0.7931561952145526,0.420388830706255
