straight|p22_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_001,0.33031171297609774,0.09652368259462256,0.17688964889418762,0.065466600215491,0.2765576624800795,0.13626401186700474,0.2309307356018361,0.08495539825965755,0.13955329915835277,0.22447721136315507,0.21448598025674542,0.17963523811952775,0.14198812325767082,0.31371111552411507,0.18012754935698547,0.11535333151905644,0.8806436768881456,0.2793067174478362,0.280545431017143,0.20324155542595426,0.20609930642055269,0.04783424652357969,0.04766129583743793,0.047622249088040164,0.5154027914518398,0.6654375705930035,0.3565299098405218
p22_straight_main_002,0.36782545713859693,0.1878744505143333,0.2098613667627453,0.12724849407075337,0.3562263094098753,0.2188788803286829,0.36026056345440116,0.16786939654127694,0.1939700058886297,0.24109083810555268,0.2599184104783112,0.1980824114383207,0.19576233904090698,0.31479483926597657,0.25664285579218127,0.18223646447554895,0.9463806431910285,0.343094773242569,0.3469863066627427,0.2553733800783766,0.25033235571125706,0.055736445574254286,0.056232718174311434,0.05259191073846092,0.5234296532801366,0.9237365754170623,0.48816424307776163
p22_straight_main_003,0.33758543562261656,0.13276695314519832,0.1815132366716241,0.07384480954978809,0.28541648131249203,0.14953677055235742,0.26184727669574376,0.07855346934016444,0.16964315970714627,0.20864232542798042,0.22565164889142814,0.19706418900701855,0.15029307491244975,0.2752263112238774,0.17440724459212556,0.13808323602468114,0.8925474256089915,0.2828878309423827,0.28347986697889205,0.21346289658378953,0.21902859020642004,0.04779544538017453,0.04766179765922784,0.047620392175824255,0.45406117009388014,0.7408090343246618,0.39421471325024304
p22_straight_main_004,0.30690457948323013,0.12152669134233149,0.19698344571389934,0.07438216259221334,0.2627956612527027,0.1298487891813403,0.2083018394113289,0.05554196383551829,0.15131495185636498,0.2164906039702678,0.2413502022689839,0.197604014122596,0.11961443305182036,0.3101018906387346,0.14446058817785962,0.09520471079861464,0.8564641561063147,0.2476073281145747,0.2474366914655401,0.19214071414712638,0.20677961017906193,0.04817781742530627,0.048180071206818144,0.04854525872491408,0.4511408611684625,0.661449261548145,0.35499726013652955
p22_straight_main_005,0.3193454650802281,0.13099832960768348,0.2034560758683784,0.08039932309330741,0.2607053173366144,0.13343874644839654,0.22505903842938602,0.13494837854830166,0.1592389656372942,0.21289884756265126,0.23592322924411585,0.1972622841671246,0.18897455410847847,0.30354461873426536,0.15086482121421074,0.10795850068964918,0.8886372619709502,0.2291409430388156,0.22786382137261482,0.17034330725224547,0.1884763279588495,0.047806940327814684,0.04787374294035172,0.0477039301726387,0.4197974964716843,0.7339294809471649,0.39081670555990183
p22_straight_main_006,0.38049607405967717,0.1373379449381904,0.16578299926462245,0.07368308231611677,0.3548913248541476,0.18954251353314264,0.36289626492056704,0.1281464161219123,0.18607406871330912,0.21298219466014318,0.22931546131527916,0.19769708471692338,0.1894354310506612,0.3132390019539889,0.22054061769817687,0.1910726392010263,0.9600631887105939,0.35640282004707335,0.35980462741539343,0.23703074685022937,0.23199960541681533,0.04792876934234035,0.04806936870017181,0.04920945233648116,0.516492532244243,0.8707502539514769,0.45997985314397904
p22_straight_main_007,0.2967906480978364,0.10306452566457824,0.1858051351557999,0.059094828204036,0.2116654073954442,0.09988499752381338,0.1801464348905808,0.08727003682017768,0.1432491964613236,0.22278859261177097,0.2514476443085879,0.19439279248342597,0.11615587614699421,0.3071125590516217,0.15227048035954435,0.08586323301824442,0.8142363040310896,0.19950796046011993,0.19739447254172138,0.13199713100226437,0.1268745446338587,0.048115478784659285,0.04799544002991599,0.04765555906220299,0.42796687367929465,0.5988696383483473,0.32326259870527513
p22_straight_main_008,0.37345060139964936,0.14628175653292752,0.1630665816727869,0.07476284761972715,0.32138383839963175,0.1792159216297335,0.33868772882595083,0.122012034093015,0.17079282467840573,0.22108521078711751,0.23920188670899706,0.18202595930177995,0.18081322590340237,0.32589790590647755,0.23274105467764694,0.16704428382256695,0.9251034325312301,0.3226169888264995,0.3280679582353311,0.2474802548230469,0.2370510202937365,0.0484063639824398,0.052345765149930404,0.049310600989874054,0.5475584027981439,0.8176194334211575,0.4334650172055158
p22_straight_main_009,0.3866428015146856,0.14386394789891482,0.1657513370776548,0.07910348761645505,0.35678669765758075,0.19422696195776853,0.3245842954179464,0.1358121224046523,0.19207318227136955,0.2269862262194436,0.2440797603777621,0.19795494325265653,0.19676333534922794,0.2927973265795698,0.23027945488575385,0.1762167901265453,0.9162570789316913,0.3122598649717154,0.31552305731133556,0.24144206499258303,0.24069705832812588,0.048282360002833355,0.048004923313554757,0.05512812770316536,0.48681406067081284,0.873739912542724,0.46443402012294466
p22_straight_main_010,0.29789237226772725,0.1231885828723253,0.18951959411936797,0.08224959688886856,0.20336440239718295,0.13111616841502527,0.2174843476761537,0.0724344114179951,0.15219280846226144,0.21219500700672683,0.2422676745436537,0.19812467117144378,0.11721319882793697,0.305332540160956,0.13697719511971845,0.07968518123539364,0.8465738176607441,0.23305334145461581,0.23190989032937095,0.181138295555624,0.20751324268312166,0.04811656811831479,0.04817020362036893,0.04833900416049832,0.410220561819557,0.6572702154960505,0.3528046098282744
