hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_hook_right_main_001,0.22511355027825863,0.4384621815729128,0.27804853123509105,0.2708083002779402,0.20017844465916487,0.21087198445654756,0.05973055121203123,0.049453223592753136,0.0486116856051139,0.5088890548205761,0.708988436213937,0.6489586217959287
p26_hook_right_main_002,0.06233520432475646,0.26158477798398583,0.09196990788895001,0.08676408682200218,0.07785064206234031,0.03912466958607349,0.05928266259521273,0.04803094041249861,0.04761907928704264,0.33199533404140963,0.05604620066326394,0.13883094067670765
p26_hook_right_main_003,0.08160190675580714,0.28336835999651494,0.14958631198518108,0.10682588304575888,0.10261727022302944,0.10668742472847796,0.06032037992129034,0.048351741789460966,0.047619793236961125,0.5431435111182801,0.03191257964863545,0.18528185908952882
p26_hook_right_main_004,0.048376328899504745,0.2523005117166079,0.08914810939757423,0.08023093168466845,0.04022764281273761,0.0222363301183628,0.06257675383365277,0.04828058383259546,0.04761908716567153,0.2908414102732672,0.016755003497369213,0.0989809255301386
p26_hook_right_main_005,0.05150405635364545,0.23447033793661864,0.08789240388604586,0.0820798613786259,0.03648564888905426,0.03284079304333733,0.06234634452413675,0.04835477082589585,0.04761912991813453,0.2920573125819971,0.015569465358547857,0.09851581952558261
p26_hook_right_main_006,0.2317048305362465,0.46890780231986123,0.29662524951269653,0.26689998260416076,0.20697899773112444,0.19232408809089516,0.0595481837550314,0.04911543743597863,0.05109759338975563,0.5515374672735608,0.6884312694222455,0.64736312877764
p26_hook_right_main_007,0.1670311210804955,0.40595672027304747,0.22758401104146148,0.14028363925900117,0.1330170146692577,0.23982761492729718,0.06537330804305158,0.0518269430019571,0.04761980799553903,0.5015723140071745,0.45524760046903723,0.46914501453047835
p26_hook_right_main_008,0.06902167017549247,0.2568304667431438,0.11572137043061707,0.112099007879122,0.05307544818849408,0.07056224951075543,0.061616558377242864,0.04844900118675764,0.04761961177231263,0.33512054618454135,0.10465535995086347,0.17379491582096684
p26_hook_right_main_009,0.2504479152115409,0.4748100299946577,0.29932178697266976,0.2768514177690221,0.19013784484976454,0.23252831411029673,0.05941643633401487,0.04912756511949031,0.04844390342243478,0.5413574134518728,0.7499399235377373,0.687365170511978
p26_hook_right_main_010,0.2362491411771254,0.4503107239930376,0.3034684585467026,0.2721723972677518,0.18938406199143915,0.23336090068353607,0.058708575300564864,0.0488852687424241,0.04824497027047771,0.5646387051908154,0.7065945344411082,0.6640077856660204
