jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_jap_pre_002,0.30910018059577615,0.4770832579571989,0.24727752522563776,0.2180845992215871,0.2552580727028706,0.23041158257721026,0.04785332633636541,0.0517115523449352,0.0477832548608886,0.3844260792957684,0.896281921625703,0.7427251689267226
p11_jap_pre_003,0.2893245421114251,0.46987020647043387,0.23794426047214,0.20522915418203516,0.24866209414668333,0.22978300550743982,0.04791491004704178,0.051262506056240595,0.04764938806313287,0.3712644314123271,0.8642209687089281,0.7163340075199477
p11_jap_pre_004,0.30520339658428347,0.46755312611787303,0.24244746042400162,0.21457245458471244,0.2498616695040583,0.22045831949493838,0.04790279280158714,0.05059294347249955,0.04767401335143611,0.3713431617059776,0.8776264733344922,0.7257414798459378
p11_jap_pre_005,0.2960436271816106,0.45841549576204005,0.23848085101110134,0.20811715013181648,0.246946601386491,0.23106183337684721,0.04786779626834694,0.05108034067214449,0.047640950234232704,0.36518521287138406,0.8716704554138988,0.7197248826511443
p11_jap_pre_006,0.2855132595044515,0.44299572743636784,0.23861857868445288,0.20227688880268477,0.2491258325763055,0.22821966712677016,0.04789955718612334,0.04984561107406145,0.04763079429657906,0.35620028318314023,0.8610644481719858,0.709605198675332
p11_jap_pre_007,0.28415644530595396,0.44922478198326,0.2449853557831883,0.20733472510190784,0.2531240479369779,0.22738805583851623,0.04788415191498959,0.0510357817731497,0.04772224564799962,0.34928207345527945,0.8851370554085485,0.7243805608225676
p11_jap_pre_008,0.27705942439209325,0.43380026290078044,0.24151767231463722,0.20519064685060626,0.24701426629533066,0.22406559476820692,0.047871444269073714,0.049918412905950046,0.0476476083241931,0.3333943626589712,0.874746308747205,0.7123407249207349
p11_jap_pre_009,0.2760409522232415,0.4400857625760254,0.24366277595275937,0.21384307726881202,0.24955513450923048,0.2181559068648057,0.04794104206039916,0.05106109049699483,0.0476420487373856,0.34986296037853215,0.8660080705846346,0.7111645375228038
p11_jap_pre_010,0.2706148983652633,0.44280621516286167,0.24299680085202083,0.2089722686674425,0.2478524520480919,0.22322423448163745,0.047914939530563284,0.050263938980647724,0.04765719131457989,0.3319574801431456,0.8832086710113606,0.7178333137508961
AVG,0.3346297574315604,0.48929572978336067,0.27782501032295603,0.28531312527568015,0.25605394078397614,0.23711043489918304,0.04823223547524939,0.0521689396912349,0.04795141200531697,0.4937925813048231,0.9089102006697821,0.7843749148602944
