hook_left|p18_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_left_main_001,0.2892289129713224,0.09485794577905451,0.195216428221683,0.10269446843376291,0.2549714521543113,0.32431298713033047,0.19783412093038025,0.11208010914177431,0.17616407567484202,0.2722112621437727,0.26116594075134475,0.16639394559197798,0.18730706583476708,0.27111989835166944,0.29595194072141706,0.16902126472532059,0.941502834835051,0.34280557805129497,0.3450312478982175,0.36770068707141446,0.3511819313097187,0.07300859259070963,0.0632647019691059,0.04762879728567361,0.5070378288952916,0.8187362458084946,0.4331825215470841
p18_hook_left_main_002,0.31855054658799975,0.12735562303201436,0.21500469004142317,0.13746285372273825,0.25078791472737316,0.3322491160420665,0.20645253697252705,0.1388849695241326,0.1823141728230241,0.30512215811277194,0.27809047374123524,0.18514901692980104,0.19124141708580616,0.25499122839614835,0.2856124264704806,0.17515434818384107,0.9806645819782759,0.3813361476243372,0.3827314867116348,0.36383399952861417,0.3526343574652467,0.07318413026339601,0.06596145360008832,0.04763278800158001,0.5098551916806384,0.8788156881419641,0.46322423807177204
p18_hook_left_main_003,0.28568827369698424,0.10857856569368292,0.14764289234633887,0.08450942590901292,0.2306126020579573,0.2899366416911011,0.14809840457115742,0.08388309183788531,0.18820650967296654,0.32034494574794614,0.2764400802323873,0.18623902356232647,0.19446635482183722,0.2534602217012577,0.3098143330976403,0.18287472618209366,0.9830466417965187,0.3839369792403502,0.3853305274515068,0.3743127748224065,0.36214513462818754,0.07052101992806004,0.06470605974658367,0.04774639261585825,0.4887434588100339,0.8279750021161872,0.43786069736602273
p18_hook_left_main_004,0.2769018268544338,0.05245028688296817,0.15194713811991592,0.0650802738669281,0.22263716598718702,0.3054620821996725,0.15710088988041837,0.09366011295278288,0.1620663525980351,0.29906163065735447,0.24057931750251366,0.14096660215944054,0.1616454662894204,0.22223117808259843,0.20846856522279028,0.10524393798222702,0.9384435122081157,0.33950347531630126,0.3363444342291656,0.3476550660556447,0.33066998917876866,0.07313094715502556,0.06572050303874748,0.04762348513135269,0.5115319283237058,0.6773982770611651,0.3625108810962589
p18_hook_left_main_005,0.22712945543002885,0.13579957352060926,0.10778260575788312,0.08978706614596264,0.18054515444842228,0.22765155694445496,0.1930623080448568,0.08219994384024712,0.15773547284196904,0.24263209375014033,0.19588835983583555,0.11182645618419688,0.1342650762233098,0.2256545924161278,0.2508801169987964,0.1528915266106551,0.9206987835426954,0.32046746654597413,0.3204327253837834,0.3045210118014919,0.311576083777782,0.07189193803029317,0.060152356653944014,0.04761916250876149,0.4886701934132276,0.6243485286213046,0.3359838455650331
p18_hook_left_main_006,0.27988179070095287,0.1417784046954501,0.11353463200163202,0.08309787969648968,0.20391008732982194,0.2470749285979974,0.1871715258195536,0.0898177225318622,0.1884662753842887,0.2988336026106839,0.20063824585228457,0.11459649240939551,0.17267362911568335,0.274957454171567,0.30148531345978274,0.18790670506346374,0.9295966743343476,0.32896373646543137,0.3291138522938265,0.3312426770665352,0.32937039761532944,0.07174014434089993,0.05986770580893349,0.0476212567113357,0.5110271544552608,0.7283871482540569,0.3880042024826963
p18_hook_left_main_007,0.3205248348584334,0.16590138748406794,0.21330123526635822,0.15840796559455841,0.24213459869691087,0.31725229149117123,0.20637974634720302,0.1254392291405334,0.18099693119777552,0.29959073227711014,0.2905844836464599,0.1833677129719383,0.194444859664137,0.2755180529184349,0.3056622080750738,0.19833273531415213,0.9698025282354946,0.3747892853980608,0.37588734534963875,0.375918678074135,0.3649017665166797,0.07313291348860587,0.06335921570711137,0.04770097759499432,0.5398186943954976,0.8906475569183803,0.4691742672566873
p18_hook_left_main_008,0.28713854327051475,0.1467217343561348,0.19083949500706368,0.15075811215449048,0.233963043972238,0.3089513531412919,0.23437454604935054,0.14761402273433802,0.18897173789736194,0.2797758850482083,0.26447816741696195,0.16867662574705367,0.18911429867616344,0.28334636849598144,0.30903761096386967,0.19872299860867756,0.9586642746459327,0.35851318179356617,0.35839127857600994,0.3465882750273389,0.3380962047212896,0.07259549559326668,0.06603142262866055,0.047637672170195634,0.496391453716219,0.8725684912819753,0.4601030817260855
p18_hook_left_main_009,0.255988774671951,0.13515905439852183,0.16739700900583515,0.12035390352245792,0.22928454692169967,0.2870125140178882,0.21018135981159988,0.11142059227745424,0.18672165038898167,0.27617126744380466,0.24114979984933188,0.15173855636115688,0.18517954344877974,0.2519315896010056,0.3086317038189626,0.19598778933394745,0.9567220439160549,0.35676242879050946,0.35555155197551896,0.35945411991896553,0.3586759229696225,0.07243351471205617,0.06241891194273169,0.04762467121235601,0.47480272019834224,0.8258315017094515,0.4367280864609038
p18_hook_left_main_010,0.16539635029515926,0.07288766387937093,0.04904492581891127,0.019968784559071168,0.10025507314029809,0.1847099570741968,0.1079525580915369,0.025838366196357716,0.05945401660993288,0.21608953811998582,0.13026159641085217,0.032299387530751275,0.04730883505948449,0.13734581680533875,0.17790207130849314,0.06309184716195912,0.8110539619118748,0.2084768490913187,0.20816022334416365,0.23222285522510244,0.24067954267449646,0.07319881363943422,0.06268236473512324,0.0476190499227636,0.5383470879930707,0.2212475956898604,0.134433322806312
