hook_right|p14_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_main_001,0.17527520849303196,0.12091328047182218,0.058557525045810445,0.03749523072193811,0.2843946503639724,0.11843278464924431,0.1284777736959936,0.01714541229039866,0.18785464289468917,0.3707344169354805,0.3060471158177793,0.18740199723621762,0.1831420505199663,0.3105299384148811,0.3604234669950811,0.19076334024696875,0.9150377045782099,0.31253234026977,0.31359754423877395,0.29732872077036077,0.30424523011552296,0.05114547742542349,0.04819827898015502,0.04766379138960124,0.559050307535148,0.7260033162779495,0.3868335538337753
p14_hook_right_main_002,0.23377363464176387,0.09918107508175454,0.06484119530577268,0.04461234573472565,0.3325513297668544,0.17164717053859188,0.07514949394413735,0.017854146815883237,0.19955951235559538,0.35687574059354155,0.3360419187963527,0.1886952190548654,0.1961616091086831,0.2572757754530509,0.3393107474417619,0.19091526067649509,0.9466357676759399,0.34847270949522846,0.34999182403244494,0.31682384260476903,0.29453961847948584,0.05208629563044826,0.05098481358145414,0.04794394756615283,0.5197465367474943,0.7771289168892085,0.41253643222768066
p14_hook_right_main_003,0.23032109578799975,0.13097196142663367,0.10787017288645381,0.07835105596712731,0.35854883884504385,0.15386030505900933,0.10276783483304808,0.05164808138305175,0.19503258239691337,0.36851821395797224,0.33678452002007264,0.1694323670481574,0.19120424596529356,0.29392098822474905,0.38078765859870306,0.18205934044546287,0.9505665410388572,0.3518399462117,0.35764822007347785,0.3203421018035463,0.3100549149103352,0.05318492203635193,0.055003902773563616,0.047754073585028825,0.5904106961789812,0.7977128498438365,0.42273346171443266
p14_hook_right_main_004,0.24705915156404218,0.1460455526528059,0.1948846331430883,0.14471074681791296,0.34180850137588015,0.15273699572057334,0.2003290391250363,0.08064661755765865,0.19717583188367147,0.3808668461943393,0.31497923395624633,0.17528350017592412,0.19473602474100943,0.29827358386936514,0.3865356777319175,0.189930070166696,0.9493680115602576,0.3504263952377888,0.35385079112704687,0.34065653147455055,0.3330867990514264,0.05320491066691124,0.055111019017160215,0.04769286287025208,0.6177742579347087,0.8643088646777188,0.45600086377398547
p14_hook_right_main_005,0.21985341513744347,0.12031012047309482,0.07278150663956472,0.0450076880816647,0.33172123638231044,0.16039141687129307,0.11722272013348763,0.02598183105047696,0.1992035392331893,0.36387395969212444,0.3395047116529925,0.19238080711234723,0.192248158383329,0.29006589593147164,0.3708032813406138,0.19151754046609418,0.9595785476283674,0.3606360291963304,0.3635900192971492,0.2974966915979057,0.28244107911834826,0.053520134649537324,0.05132307485499353,0.047929108478050715,0.5659979293280717,0.7832015472648934,0.4155653278714721
p14_hook_right_main_006,0.205197172087777,0.14362417483633366,0.04998730122483016,0.03213820495982251,0.3449098539563775,0.14360201149935442,0.05870634818689276,0.010894554592289243,0.19255517366615865,0.339966170922815,0.29135931174983903,0.15841442222430652,0.1893237225952436,0.2751207546321781,0.3439424225542958,0.17290336815467328,0.9410346653187783,0.3418303063125506,0.3454928811056984,0.31144618013599207,0.3044193674372525,0.05049158530441284,0.049262992047174534,0.04801043763623794,0.5326140275895053,0.7363641605386848,0.39218729908746136
p14_hook_right_main_007,0.21220449291634016,0.14293654369103465,0.06009052789375842,0.03720239173591607,0.3472715418896518,0.14098350020561204,0.11393996209443,0.01550110246021108,0.19398277793431642,0.35504802157799276,0.30479920158528795,0.16610382902205095,0.1917382157815995,0.3034146339578933,0.35689932016170095,0.18356830809587021,0.9644585264157662,0.36517609502563364,0.36875870502547026,0.2928240647954727,0.2856097711601477,0.050924817299936344,0.04878086354425496,0.04789618967030304,0.5809607558697747,0.7565397242458259,0.4022179569580645
p14_hook_right_main_008,0.2306957510876262,0.1096590348261041,0.14562657656283753,0.1026415509289383,0.33594118905997894,0.16987636983685772,0.13023463897361923,0.0386844437812461,0.19700549324283362,0.32942067067898045,0.3590228358472909,0.19895537289890627,0.19633864948235566,0.3417665028803048,0.3695238435059528,0.1927535028934732,0.9491837560556029,0.3487857381619389,0.35280323925155405,0.2785458437158235,0.2659945421428104,0.051752688282863314,0.051712867584028016,0.04835198630124104,0.5694700617320305,0.8269992533243111,0.4376756198127761
p14_hook_right_main_009,0.21489702581575276,0.08597680211089032,0.0350951633698123,0.02206622165910919,0.29984124929513634,0.1488675780947053,0.05820080991614966,0.005652459006308716,0.18182393384533213,0.3609710098343385,0.3521075167632429,0.19840683042555388,0.19225779363181192,0.2737155195595566,0.3164883491032381,0.19034847084699275,0.9271636798857648,0.3282543674383077,0.3308858243463476,0.30197899022733865,0.2936488278710806,0.05222177679523597,0.04865174657114131,0.04767691786217303,0.5248850642185533,0.7224710237385571,0.38507397080036504
p14_hook_right_main_010,0.20946330044076955,0.15567422967160321,0.04782708283498825,0.02983836182294508,0.3487362102102926,0.1330214040692012,0.11461842804768815,0.012688104102107278,0.18581998916733838,0.36874697326066935,0.29582138841036915,0.15140536309041933,0.1857236962644249,0.29299829655951176,0.3588508892273626,0.1714563522047225,0.9580403532934432,0.35938767452261133,0.3633280377489784,0.3185471471545517,0.3151949589904818,0.05322871554553296,0.051754180419923225,0.047694172665611725,0.6129848070643308,0.7246960067011756,0.38619508968339367
p14_hook_right_main_011,0.2413825712810914,0.1451687151127513,0.16301868416586074,0.13407114904693135,0.3464395049250764,0.17874114023376092,0.20699787437668354,0.09735106803697027,0.19725791283557795,0.35465484530251523,0.37086095088217647,0.1912880689001216,0.19090136320200382,0.33129106346325854,0.3643298893908776,0.1900234642263121,0.9687347724911746,0.36851414729647314,0.3732912536971589,0.34932017757928835,0.3494580652288607,0.05345761377169319,0.05643810221979298,0.048266870880790146,0.6329817487696932,0.874837665688654,0.46155226828472207
p14_hook_right_main_012,0.2187808643410452,0.09653999287361759,0.031031405033272796,0.015918679693828326,0.33361291993801767,0.1594814557504794,0.051248014946333964,0.0041151539458370275,0.19974564605951117,0.3305004952584552,0.36771151381335876,0.19631973083314583,0.19657832406020823,0.3194302947584366,0.33893883971792355,0.19460894690641317,0.9695676440981579,0.36916387831248326,0.3722735552182187,0.33176784808096993,0.316063974966071,0.05352691192722767,0.0527095677532096,0.048136666390087256,0.5579034328742429,0.7539246952208959,0.4010306808054916
p14_hook_right_main_013,0.2349023922295704,0.13508064703149597,0.07335181707648739,0.049267608523015094,0.33813877195662506,0.1571602205289823,0.1008245043366047,0.021829513369406257,0.1983435291008742,0.356163504595837,0.34146271534229955,0.18035500597065413,0.19100187524266757,0.2975295932982142,0.3724972549245539,0.18874061691960312,0.9412216497056655,0.34208423609913075,0.3471051585568274,0.3196399958365693,0.3138291782329908,0.05102587186844645,0.05240811708642493,0.047941923977767434,0.5828096532433519,0.7810696790159243,0.41450580149684585
p14_hook_right_main_014,0.24076328977801084,0.11842156380206803,0.08531008433966457,0.05452159753163677,0.3348341200481169,0.16263193954675276,0.10514394566591112,0.0230207695295256,0.19809502677543606,0.35415466229222875,0.35844004225898823,0.1948843258240181,0.19592402122658703,0.34851923775640337,0.36709399513784124,0.19108897397867322,0.9477268296794461,0.3483445293636219,0.3531272295754896,0.3041503145645958,0.29593031119770846,0.051901688550737374,0.052272088861794304,0.04815503485860016,0.5963252175161265,0.7946228245900651,0.4213889297243326
p14_hook_right_main_015,0.2570505094590783,0.13478464591126643,0.16596285997627552,0.12522564290333407,0.34981328312416166,0.17335325472344518,0.1910805448933391,0.09777481940560379,0.1983185305667308,0.37933570702609587,0.36336965849703984,0.18697943583216958,0.19479242476138836,0.3437043220241026,0.37125407965144436,0.19143411225591014,0.9434681823881338,0.34356075122738644,0.34948505732953616,0.3033476271491238,0.3050187215300596,0.053250332270140206,0.05540084083756702,0.04788929967167785,0.6187229580801332,0.8731829558220964,0.4605361277468871
p14_hook_right_main_016,0.2550288728736918,0.12318301985126427,0.16716001894170657,0.12617305822732133,0.3380416123227782,0.18035132303471585,0.17738934160407252,0.09306389810830881,0.19759488933051034,0.3772896508230823,0.37941956471950167,0.19622099783297542,0.196275148704507,0.3608697975054817,0.3723503451296831,0.19394804640161853,0.9201493060055332,0.32119982106535916,0.3270609961401934,0.2894560623433827,0.2893721549230058,0.05269745722025133,0.05592423635709384,0.04864980185637084,0.5972750366378791,0.8761422714722364,0.4623960366643036
p14_hook_right_main_017,0.2351320470832024,0.11628647135185541,0.09079313718172147,0.059188992212881944,0.3243112932935493,0.16759485415205122,0.1323878146582033,0.028462481949764678,0.1973140949299629,0.3437919791227847,0.35765346525382846,0.19270338108797475,0.19553822144277955,0.34392620134499624,0.3685739588446954,0.19552401988621826,0.9412865323509216,0.34178292248591857,0.34668344536207024,0.3005552929382838,0.29828346046842136,0.05307191227751948,0.05206342472942892,0.04801073994522409,0.5811143559882018,0.8034374052736579,0.425724072609441
p14_hook_right_main_018,0.22180739722116777,0.11884710243145571,0.06871906883140982,0.04779285682130401,0.33176820767476034,0.15742769146172036,0.10304461011124907,0.01860439322326103,0.19753959242915137,0.3604295754758328,0.3640677395209071,0.18826316113057304,0.1895773487193502,0.3262630870861333,0.32168259212937544,0.18757334616429733,0.9381224180808493,0.33841996137528074,0.34299906594386587,0.28771910760001573,0.2733065960682203,0.05186376865569468,0.050439085242418705,0.04791720260535973,0.5573161593319245,0.7762044324567199,0.4120608175310398
p14_hook_right_main_019,0.23862045029377912,0.0835656828984734,0.05707022110730349,0.03512537372889937,0.30655411516189546,0.17030462357419657,0.09705008779378448,0.014789687989676222,0.187960955806094,0.3532514662973537,0.3387161856981158,0.19854464553590212,0.19544060571571212,0.33390558434308054,0.365792335764898,0.18977490297516134,0.9372388068022239,0.33817657006738083,0.34526200899549686,0.3194999226118386,0.3177899475709609,0.05509083270716127,0.05543518335153109,0.047797142263512234,0.5781107731528733,0.7549684903857493,0.4013828163246308
p14_hook_right_main_020,0.24356727299459768,0.11815773772567331,0.07922694697818407,0.057787155148137516,0.32429988236746615,0.1752870014508237,0.10854064257179548,0.029947612465971458,0.20331916043845605,0.36821487665641317,0.37584893602503916,0.19928024686142512,0.19828755573236873,0.329363587611812,0.3499629045950196,0.1925900221599861,0.9735962479936345,0.374231670989048,0.37735620066974,0.33438587185690993,0.32956670133764543,0.05510247544978591,0.054313820121077876,0.04894754084203945,0.6082328529383664,0.8014061615169603,0.4251768511794999
p14_hook_right_main_021,0.23868855993477447,0.13606348178996558,0.15692645311217412,0.11568799156571323,0.32956132794693327,0.16930474529036507,0.18969742003717416,0.0831463599633834,0.19436187224429743,0.3625484146008495,0.3531301210263364,0.19532220265404662,0.19244280176064615,0.32776876975391717,0.3784554709310969,0.19212935747150553,0.9365296752855501,0.33791345919696025,0.34343948169213184,0.30820448084459445,0.3104475258667685,0.05366039843828328,0.057412616026662824,0.047988448037741216,0.5813601680554754,0.8608300290047327,0.45440923852123694
p14_hook_right_main_022,0.21165420364957016,0.12140692552438478,0.04003381434139103,0.022540454854112962,0.3493433791499595,0.15882879880541392,0.05324308726967754,0.007458597587075448,0.19572392247534393,0.31956515224373183,0.3370030936234185,0.1910415146894769,0.19202351307301055,0.2582117056986601,0.37025647409678947,0.19138306901637003,0.9199442852734114,0.31877691539327135,0.3209944682415849,0.3341941367992934,0.3354248652598814,0.05214873905738117,0.05241802175037196,0.04774346170097275,0.5081971523884201,0.7614205702961518,0.4045820159985623
p14_hook_right_main_023,0.23761173942005726,0.1292316521298123,0.15715562609147854,0.1160954851892616,0.3220246308950336,0.17651799984882052,0.17824020798566073,0.07410381802200404,0.19742442033416355,0.36587213296376986,0.35413011986830945,0.1972831681938835,0.19392477081360787,0.3534888506742129,0.3769157149061143,0.1904008430982578,0.9361166364857686,0.33568496546067644,0.33973126813212307,0.30651637331217396,0.30894158250192677,0.05272143005645943,0.05318742609089043,0.048413450228377765,0.5947175541754302,0.8585838612311324,0.45349865572975506
p14_hook_right_main_024,0.22010679076286946,0.0989069397359483,0.04071953969789222,0.02447468106863284,0.31440027363476475,0.1438349525431363,0.08948330322252629,0.005325341336407019,0.19391490313872534,0.3303238714497674,0.3473232684962383,0.19776398011756097,0.19465771675671945,0.32834654104606215,0.35354684681166815,0.19080394547673224,0.9461882795821632,0.34745928008210236,0.3511833037571487,0.2955584118295437,0.26569868652395495,0.0512349876394905,0.04909031927524309,0.04780303606322214,0.5640548125177329,0.742359025987006,0.39508103102511405
p14_hook_right_main_025,0.23229578515596866,0.1250653354056486,0.059170706291284056,0.03937265094716216,0.3427060246321593,0.15928483275589456,0.1011982062252802,0.01433584430193563,0.19650297116352392,0.37016005850337097,0.3232325389394354,0.18573845233971048,0.19260403026461415,0.32155613270072314,0.37052963712626064,0.1897282718804225,0.9484374242341369,0.35020234946535805,0.3563473628570239,0.3319200681022139,0.3298301276723036,0.053343846479678006,0.055540780478533905,0.04800306020376429,0.5961428750754457,0.7712362388773699,0.4096196495405671
p14_hook_right_main_026,0.21749132377791666,0.14572371025812986,0.09052124201531916,0.0669722517172623,0.3446254338093332,0.1578555877642192,0.12830209195308592,0.03583137982237337,0.19546861692145306,0.3653987831562757,0.3394594654160029,0.17368454334143862,0.18926618159409764,0.2918009136540218,0.36214825724973587,0.18144164603864968,0.9395995351294493,0.3394116403844521,0.3453254895700601,0.29259503177421975,0.2806490943632306,0.052759192451916195,0.05332439746553274,0.04783968842091369,0.5704106291111642,0.7857165012746515,0.4167780948477826
p14_hook_right_main_027,0.22442157644300248,0.14019996632145187,0.06382690333761078,0.04688523301569525,0.3363343091545725,0.16133355760845292,0.107332470848165,0.01800487250841975,0.19889230050430518,0.3635419004311121,0.3636670108729735,0.18869977354812267,0.19229934817158895,0.31747157854662406,0.351426228431604,0.1859347124514292,0.953676490885449,0.352632673064667,0.35742834850308347,0.30942108812633135,0.30141876577018684,0.05094800951604047,0.05188492193470983,0.048045523794131254,0.592340114752169,0.7821332557155264,0.41508938975482884
p14_hook_right_main_028,0.2088629010235618,0.09006241672983803,0.030290169056021703,0.01552545790983123,0.31478301688164045,0.14444453752741437,0.04731794314450892,0.0033507902701733414,0.194156450685237,0.334258423804596,0.3705252745963922,0.19760781294849486,0.1931264202252874,0.30014549588584705,0.2988866329815442,0.1945089662359577,0.9541949246182039,0.3528952857601291,0.35640503968631176,0.33540591086695326,0.31213563567932506,0.05052020691471914,0.0487367515565981,0.04778910543360889,0.5321678207696074,0.7381816408480304,0.39298537314081966
p14_hook_right_main_029,0.23136908370840187,0.10640726329305723,0.07733258892668515,0.0499124910547085,0.34247596441447126,0.16604754173829986,0.13058631495239997,0.02387858579982822,0.19799831313826205,0.3419430356758499,0.3641386562079127,0.1984286456753213,0.19739043613538082,0.36184329080640953,0.33132834587655846,0.1935140892219321,0.9425438008657089,0.34201797489732105,0.34651399508630015,0.30813591237472326,0.28636771781142834,0.05261391422897242,0.052730908411216575,0.048633838738009194,0.5877720768192378,0.7885667630170743,0.41860030087754174
p14_hook_right_main_030,0.22309922336215288,0.12498350887321744,0.05145511617807045,0.03458627679159478,0.34227276494367637,0.15563409420166038,0.04950168828218375,0.010377539172785496,0.197422932734734,0.3491894324083149,0.3467519498183801,0.19222277917969868,0.1947151733309027,0.2980215626032006,0.33476072842772675,0.19334849174448981,0.927587895684083,0.32712612850850686,0.33147472936180183,0.30988574461318547,0.3009054261298473,0.05121505565403474,0.05126493666605835,0.04795383279477275,0.5177818908436084,0.7737243353973271,0.4108390840960499
p14_hook_right_post_001,0.1964835273373738,0.14251441894274025,0.05460224220677255,0.03469576459020633,0.33939052617157894,0.15204746574537747,0.10928753241176423,0.013887629234851756,0.19169468549857135,0.3404465308185738,0.3156038756982837,0.18090203767688937,0.1899857262028322,0.2999695882291583,0.3643401491369508,0.18721467193597593,0.9414160641514817,0.3425370972634899,0.34551328245813046,0.30397301288321554,0.30097602868256323,0.050908620038507824,0.052874347252371154,0.04793025088889266,0.546208623580276,0.7628053038693414,0.40536777737911706
p14_hook_right_post_002,0.22634501997124815,0.10666553667962417,0.05928219375520262,0.037212863042070235,0.3214327285143578,0.1534643054683981,0.09908410405026961,0.012827570073514738,0.19798331462525093,0.3551775605303094,0.36812605258605274,0.19808450980271472,0.1969383493155953,0.334680695071674,0.34326484933209017,0.19184176356522986,0.9491266001219383,0.3488632841338376,0.35302561194973814,0.29549773693105796,0.27321833459791584,0.05181053988006872,0.05042916601767668,0.04800504413870475,0.5727165651754567,0.7707850074180301,0.40939502577836745
p14_hook_right_post_003,0.2260737522647339,0.12394414290761538,0.08073589071659668,0.047001545632565304,0.33436419634516745,0.16194826526805034,0.10793801457610808,0.01969777124450189,0.19980550625217453,0.36265159694673205,0.35232424418426705,0.1976439671844331,0.1949390574976244,0.3140102465092488,0.34664605888017863,0.1920864094310352,0.9513021070552166,0.3511965478128246,0.354506310267933,0.2982427345777823,0.27836587894629233,0.05268898649880294,0.05157220535707198,0.048314966181047116,0.5628146193020501,0.7898925579629702,0.41910376207200867
