jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_jap_main_020,0.3052136239945099,0.35872766220287505,0.2157971372113407,0.26609297208981053,0.2011485783886811,0.2070307217619276,0.04767600667312356,0.048611261255657026,0.047619057237796615,0.5046932202193625,0.6593905948914867,0.6129813824898493
p24_jap_main_021,0.3417231361555152,0.39285064546741244,0.2133384650678119,0.2775983967371582,0.21670216063789213,0.18084745771560096,0.047644506053821416,0.04772490381124772,0.047619057266689704,0.5304795251034171,0.6714039085412354,0.6291265935098899
p24_jap_main_022,0.31170785448251587,0.38576204545814113,0.18980525664201106,0.26236850128424843,0.17409595190798346,0.20300680282586261,0.04763892060020786,0.047717829256788094,0.04761920630383286,0.4477755669711275,0.6798696792150701,0.6102414455418873
p24_jap_main_023,0.3388604831744614,0.3827891073987649,0.24681504186991066,0.2812074031386961,0.2031385418370117,0.23438004423314326,0.04816519338202739,0.04783326002951206,0.04761910068826625,0.5269242431501735,0.7407808292987843,0.6766238534542011
p24_jap_main_024,0.32770900582520507,0.36129180439010644,0.278578687885228,0.29291023290255963,0.22089150425919848,0.2013158596661424,0.04765964427564013,0.04777880728372198,0.04761904774945976,0.539308071915959,0.7399035034022056,0.6797248739563315
p24_jap_main_025,0.3457296886312416,0.3692757007480295,0.2854367579046956,0.30257903210387516,0.22847833517285202,0.2241181111419978,0.04767697480179011,0.04781259655102475,0.04761905065833835,0.5449193982002525,0.7975034918118598,0.7217282637283775
p24_jap_main_026,0.29611434310726215,0.3435921702752666,0.27686181107718777,0.2854664155545201,0.2101413367573032,0.21509342605538473,0.04774395385226516,0.04885605867405575,0.0476190562464046,0.5112486041797718,0.7319580742957056,0.6657452332609254
p24_jap_main_027,0.3268608118090091,0.3537986621578288,0.280180068959193,0.3026789751503702,0.2148507135598458,0.21514954385100324,0.047687520504124586,0.048247709379464196,0.04761908105580469,0.5236369884196281,0.7682521356510196,0.694867591481602
p24_jap_main_028,0.34599279442688713,0.3830572643132234,0.28188246444162324,0.30295008321032746,0.22796616348293836,0.199132415166384,0.04766506703784797,0.04780603532279831,0.0476190511020949,0.5702576551483389,0.7474474828890747,0.694290534566854
p24_jap_main_029,0.2518130750990052,0.36387646340439617,0.2690972420862237,0.29032876472257635,0.13462881612216165,0.1754269204797906,0.04769853891766748,0.04812931102772008,0.04761934557654165,0.4221122825611827,0.6959631903763759,0.6138079180318179
p24_jap_main_030,0.3372781837974864,0.3761609524440436,0.27555994989989524,0.30648122462084476,0.22493067140084527,0.2264059215917804,0.0477355217938708,0.047823132257739966,0.04761919254496239,0.534010267915679,0.8006019325044988,0.7206244331278528
p24_jap_post_001,0.31382704296585284,0.392181023036155,0.2238982977537632,0.29749035874584795,0.18479084638667267,0.2414311266541273,0.04766907280704961,0.04795877057432781,0.047624619752364324,0.44533802446296206,0.8070485626816232,0.6985354012160248
p24_jap_post_002,0.3039882072855397,0.3543615322979047,0.2683063835185223,0.28561244510050104,0.20781762700460504,0.22205408290552198,0.04780090644270072,0.048105804045965955,0.04761905780419727,0.5471665420582135,0.7033446567857602,0.6564912223674961
p24_jap_post_003,0.34756336759468887,0.37940150498843234,0.2741708210112931,0.3087936025312424,0.2221017903691067,0.2528786666544186,0.047685496571326216,0.04776131207218612,0.047619058826020876,0.5650236716634748,0.798125195531122,0.7281947383708278
p24_jap_post_004,0.31174175092269507,0.3632676073021301,0.25470528077732557,0.31066850382692396,0.19147894773321225,0.2332562956508637,0.04845904885750736,0.04803365147900548,0.04761911177204584,0.5002869748853814,0.7697408612591458,0.6889046953470165
p24_jap_post_005,0.28511488885974196,0.3600570230343263,0.2452086646997876,0.2922600392973377,0.21209595440322504,0.20962751826880774,0.048944106022529535,0.04792288459179335,0.04761906264700416,0.5120651592411946,0.7097513987423822,0.650445526892026
p24_jap_post_006,0.338982710017969,0.3729971563618596,0.25904684520629023,0.2966678746781611,0.22585358204130931,0.23642211326779522,0.04768944746054081,0.047753321404837956,0.047619084864611236,0.5505779468595111,0.7639055365954244,0.6999072596746503
p24_jap_post_007,0.34463236501924166,0.36880402322858175,0.2949900293848656,0.30175072406306763,0.2254032598606664,0.26136283547690076,0.04782392820126398,0.04921459099308302,0.047619385222724256,0.5703583524622486,0.8078910467382434,0.736631238455445
p24_jap_post_008,0.28249471913304014,0.32605599578774014,0.21627012094688794,0.2640885271170685,0.1631293024971902,0.18045798792628576,0.048207820103641365,0.04778534318254249,0.04761904960563653,0.5340687114961009,0.5312695932201168,0.5321093287029119
p24_jap_post_009,0.21002581406964427,0.294838296279612,0.17818478282459332,0.21697344775146693,0.11272730804562632,0.14463903739832948,0.047643182276690586,0.04770229672718788,0.047619048487486715,0.4332975125227564,0.4108027522181259,0.417551180309515
p24_jap_post_010,0.34768355946596524,0.36355712965428577,0.22462490835150506,0.2910739243449614,0.22495400395834358,0.26691476961579347,0.047669097322821666,0.04784151826551754,0.047621041469078494,0.4882642215693198,0.8159324935388713,0.7176320119480057
p24_jap_pre_001,0.31960110885368,0.4095921865133347,0.21395050479476332,0.2956945300360093,0.2168508880726283,0.21252648335723653,0.05495230747338299,0.04928103873731908,0.04764887502948586,0.4039658141935183,0.8421799946424612,0.7107157405077783
p24_jap_pre_002,0.30923560978587644,0.3975153882499847,0.20906046296965414,0.2913128063711601,0.1682478168886516,0.18126021703589384,0.04790359232212319,0.0479120223638653,0.04762260057908219,0.4097298072240411,0.7430498924633442,0.6430538668915532
p24_jap_pre_003,0.2969298063379203,0.39136161271053677,0.18760940037436585,0.2855625177113791,0.2072942481763035,0.15505965693773877,0.04925556050475934,0.04786873982703971,0.04762031265128514,0.39359450150712727,0.7317786579667123,0.6303234110288368
p24_jap_pre_004,0.3206518182771271,0.3999271097652616,0.215485575720132,0.3155298291282297,0.2378446506590853,0.18537052284690772,0.050566776668716396,0.0480032332468614,0.04767294343628856,0.43839816651712427,0.8212088233945736,0.7063656263313388
p24_jap_pre_005,0.33451599838016144,0.3977107276204769,0.21583357582437163,0.31451982569142284,0.2565662645366819,0.1600650425469623,0.04776975440681491,0.047854493892844484,0.047632156484186394,0.4525216893436532,0.8077624466615354,0.7011902194661707
p24_jap_pre_006,0.2883371236574649,0.39535934650978277,0.21186832428196425,0.29995077711253304,0.16338694009606564,0.1753002145084017,0.04772737877325791,0.04775244221791517,0.04762506019614299,0.40118223311862555,0.7427816503097251,0.6403018251523952
p24_jap_pre_007,0.31078047991417607,0.40966407591006515,0.24611263848145654,0.3175282153055948,0.21229167353278733,0.20373110620602355,0.04950161810605246,0.0478757767396108,0.04763209357939667,0.45954350961721746,0.8269130741148187,0.7167022047655383
p24_jap_pre_008,0.27323567454822417,0.37696627388524334,0.19895867600592604,0.29142098406083655,0.1612893186507364,0.16322337690924785,0.047697356955155916,0.04784011456280852,0.047619689143066773,0.3841744784811847,0.7044515237439303,0.6083684101651066
p24_jap_pre_009,0.31797262850900576,0.4071910478056197,0.20996585255971442,0.28739050154681,0.22199433825654308,0.21879296745946375,0.04782796298215481,0.04807977200927282,0.047655798033823166,0.4164354890285565,0.8351326968319439,0.7095235344909276
p24_jap_pre_010,0.25251983670978595,0.382123741276901,0.19868295206237907,0.28193623674703017,0.14058873492211693,0.16147068945892595,0.0477971704264642,0.04790288455935646,0.047619336299855035,0.3782265383080483,0.6698180021778011,0.5823405630168752
AVG,0.3141979053414823,0.36957039843591616,0.23922404657170226,0.2842542621112121,0.20519950843893672,0.21515095070478318,0.04806713566080141,0.048249454568202815,0.047622881844832536,0.5043551323928636,0.7234654331885175,0.6577323429498214
