hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_left_main_001,0.33874851848591164,0.410522848394517,0.29559278918204124,0.2693526990152815,0.21061877113066743,0.14529079398201644,0.07002071154813891,0.068661794026164,0.04763954080012354,0.38878846099299125,0.8059413420545136,0.6807954777360569
p08_hook_left_main_002,0.33495560582685474,0.407421633202884,0.30860030160287283,0.23098167705402997,0.22311468060370196,0.1692739643405688,0.07197500201760987,0.0702619005523969,0.04764332934391822,0.4080867766639645,0.7872960684394208,0.6735332809067838
p08_hook_left_main_003,0.24764192397567167,0.3587807192927851,0.2981683155387831,0.29554638021737584,0.18561725411453522,0.26766277381615317,0.0649470947723835,0.06618873775176805,0.04778012440460929,0.39733917308224803,0.852181316739884,0.7157286736425932
p08_hook_left_main_004,0.3130948453046039,0.3602259070296402,0.29265435469576495,0.27837377555031767,0.1931507767993376,0.21052518536788742,0.06538884399682042,0.06664955831839565,0.047754168418185514,0.3925203978738889,0.824462765033118,0.6948800548853492
p08_hook_left_main_005,0.33393706394523537,0.3847306128097726,0.2980700973337364,0.29112947052494426,0.2071506717650294,0.15344677711562407,0.07001858506466803,0.06796950921258668,0.04763619606727499,0.388155817675201,0.8230403085807156,0.6925749613090612
p08_hook_left_main_006,0.3214178324313528,0.3537529313273421,0.3038730455834222,0.28854565145149763,0.1934067181058112,0.25215651663892136,0.06535294932643386,0.06539233723251538,0.04822403774804548,0.41594976980891696,0.8612577566424579,0.7276653605923955
p08_hook_left_main_007,0.34567997003878037,0.38584117639484183,0.29981772956273745,0.28923334811060714,0.21176728551449822,0.14621760160352845,0.07027142843646257,0.06890731089236272,0.04763483546379336,0.39768241028697515,0.8169142542696202,0.6911447010748266
p08_hook_left_main_008,0.3048348431592238,0.3549365997365229,0.31092926712586966,0.2642879203736474,0.19701648680300776,0.16845939970112514,0.06675059118099916,0.06531767413412298,0.04773097508590625,0.35290832235403685,0.817307587457044,0.6779878079261418
p08_hook_left_main_009,0.3302781315170635,0.39437094369381737,0.31234808970017064,0.2290137477910664,0.2257534957660722,0.1560204297165642,0.07233051314582901,0.07086982249024877,0.047647920449004545,0.3897447511000248,0.7870022772249072,0.6678250193874424
p08_hook_left_main_010,0.30983894187585265,0.36257844376672915,0.3088537859462186,0.2940883482794793,0.19505950357037438,0.2326706867313299,0.06543103492916644,0.06533259999920184,0.04780155583902203,0.4223792109020642,0.8455908325855293,0.7186273460804896
