uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_uppercut_right_main_001,0.12109615126395279,0.35641601488925484,0.17810577029882269,0.23775821417404389,0.18098697408176584,0.10180388548806267,0.04879537839284331,0.047737500114914656,0.04763607056666162,0.5951701014434999,0.283077950577862,0.37670559583755336
p02_uppercut_right_main_002,0.14879260735582672,0.39520208501197457,0.1705907651907643,0.27734326033639206,0.2159405438886485,0.11516162742459761,0.04824612007212533,0.04792149227550864,0.0477501366551751,0.5823558539565661,0.41127414408651464,0.46259865704753
p02_uppercut_right_main_003,0.13216569275336185,0.3901420624324395,0.1895740571358052,0.27207260604791567,0.1949388401155409,0.09720740728436203,0.048264526937196815,0.047816342263349076,0.047682038275245676,0.572438119191955,0.3845075434066161,0.4408867161422177
p02_uppercut_right_main_004,0.11791828698411103,0.38296814729196726,0.19325622924614297,0.25102965910973446,0.19659346306304648,0.08576983926248523,0.048293375215720476,0.047805635030257844,0.047693629727692234,0.5599387749721568,0.35741137800253153,0.4181695970934191
p02_uppercut_right_main_005,0.143951902152096,0.406216218088717,0.19505334492888954,0.28549331102934516,0.22493512320152204,0.09930362334869698,0.048285771800097646,0.04787209059523362,0.047688975055978716,0.5834576435615622,0.43924992840230487,0.482512242950082
p02_uppercut_right_main_006,0.18059796222481772,0.4272185215058295,0.242693747441498,0.3122076848850587,0.2483230939231868,0.13919053112674776,0.048283565374639,0.04819429463200054,0.04774355990421371,0.6477735532298712,0.5406744656303325,0.572804191910194
p02_uppercut_right_main_007,0.17322523737516055,0.4227141168286817,0.22378251972062407,0.30381670122088955,0.24696358135636826,0.12324131656624471,0.04828713666965062,0.047948757897913384,0.04772943309360135,0.5977604963799223,0.541272572110618,0.5582189493914093
p02_uppercut_right_main_008,0.1410734766990225,0.40035417109900306,0.1966011631693557,0.2726961379318893,0.22369957401299648,0.09774125674879115,0.04830303741689294,0.04781811523719805,0.04769137501408686,0.6060971425141595,0.39784601532531466,0.46032135348196807
p02_uppercut_right_main_009,0.13819470739364842,0.3931132513706611,0.19374887757590448,0.2671043879942225,0.22475380652532398,0.10305852838739638,0.0482379917597119,0.047857037647314554,0.04773049063320417,0.6032337131101005,0.39409778754337815,0.45683856521339483
p02_uppercut_right_main_010,0.13982556875401567,0.37987217820846675,0.18752804610616508,0.2611506073913736,0.2106430320808983,0.09950291356486127,0.04862858635360566,0.047806705724369264,0.0476503060312503,0.5911587112327196,0.37031606264668193,0.4365688572224932
p02_uppercut_right_main_011,0.20769833604108756,0.44901037451775555,0.2918027513554566,0.3394378074526958,0.2647110404211435,0.15756661135549707,0.04872335586283477,0.04865561838185274,0.04787837482070872,0.6335191591652378,0.6900844538874912,0.6731148654708151
p02_uppercut_right_main_012,0.2175147118246506,0.44755185279811166,0.253414400230436,0.33408005317917183,0.2575591956600191,0.17371319994425943,0.04920560812146389,0.048650933032623925,0.04776817296793637,0.5767732205838784,0.7157636596342323,0.674066527919126
p02_uppercut_right_main_013,0.17565277047479344,0.41906425317034846,0.22816161845534566,0.30426982290013,0.2080403939790371,0.12587077398656002,0.04837522448252953,0.04806146247639806,0.0476855594614053,0.5834361632445572,0.5232449677706084,0.541302326412793
p02_uppercut_right_main_014,0.1780911800136294,0.42257737134322604,0.27495020647663326,0.314351590426522,0.22940832973699976,0.12767630653424494,0.04823488087324769,0.04817332734537027,0.04769825066941372,0.6345383226780404,0.5554009981974789,0.5791421955416474
