uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_uppercut_right_main_001,0.34705512529975746,0.4453802061866738,0.3025998386753065,0.27501079789245725,0.2338984579096856,0.19182364243221378,0.057145437733026286,0.05274097756456732,0.047706120325608274,0.5232906834746299,0.8065772675020713,0.7215912922938388
p19_uppercut_right_main_002,0.33981896310814086,0.4956136606618108,0.28203746594978274,0.2942759294717418,0.2037074238295223,0.22158333573630395,0.053221311774935366,0.04783952166389025,0.047773021241669114,0.5424292969128558,0.8153562904063856,0.7334781923583267
p19_uppercut_right_main_003,0.3424901838812147,0.4602269956924195,0.3617516326335401,0.32317532752528233,0.2611509416100584,0.25397369137713405,0.06357000791584988,0.0642280468692125,0.04957883693476561,0.6064332964151953,0.9004250812375558,0.8122275457908477
p19_uppercut_right_main_004,0.30685557055792784,0.4790167244018587,0.34105416242792985,0.2809347979616733,0.23614420281747348,0.23496713179805812,0.05799525549856458,0.05211661540266841,0.04790092946874117,0.5676499650531068,0.8425297430452561,0.7600658096476113
p19_uppercut_right_main_005,0.31375751918411793,0.404175315910388,0.36867140656413844,0.2721850180786965,0.22557358458916124,0.24051303675364513,0.06113937411299783,0.05805764663927458,0.04772378178066312,0.5578673332746532,0.8267352686480889,0.7460748880360581
p19_uppercut_right_main_006,0.27697961566303164,0.42649502248543103,0.27293386114754586,0.24976646637897632,0.17608429269167092,0.23832229672123173,0.05362672642084824,0.048031432663496056,0.04762245251624381,0.5215211289665292,0.7049422609303299,0.6499159213411896
p19_uppercut_right_main_007,0.3356790864483298,0.4682079838210301,0.3554643795301834,0.2790369444129265,0.24931108392624618,0.24888346753116625,0.05912289833543882,0.05313636456612483,0.04802824118610884,0.6065305683617359,0.8531027262459006,0.779131078880651
p19_uppercut_right_main_008,0.3514792784334001,0.49111946174779864,0.31291712445375275,0.2936018525711678,0.23374319835645388,0.2254028440802167,0.053627214607775746,0.047891247190903756,0.048343450466498045,0.5579359099943432,0.8678567357114434,0.7748804879963134
p19_uppercut_right_main_009,0.28933808747308565,0.4259482922017751,0.26067649973525986,0.2258816190703543,0.18048382524272558,0.22036788569781632,0.05396529974062785,0.048289413667992734,0.04762005393368355,0.490004644783121,0.6931571186653627,0.6322113765006901
p19_uppercut_right_main_010,0.21758546089712816,0.33663380907474005,0.16098651571775263,0.1230898727102591,0.0972400550859012,0.11580839210414581,0.05404899883488048,0.04795126794381242,0.047619075865436455,0.4793141632429546,0.22474188174113233,0.30111356619167895
p19_uppercut_right_main_011,0.28087423813995216,0.42500378829209196,0.2725816248588592,0.2303446998089545,0.16272459002265052,0.24336374094960767,0.05385704141545147,0.04928295227387047,0.04761922405126727,0.5225815289194967,0.6721511044478836,0.6272802317893675
p19_uppercut_right_main_012,0.30980520284238167,0.4062966069946519,0.27882781344073837,0.2269934970993847,0.17143264462293112,0.22878522538622628,0.05277427383174806,0.047896842467877586,0.047620531430373786,0.5169546138526137,0.6863890506194953,0.6355587195894308
p19_uppercut_right_main_013,0.3278293428213223,0.4370101104272422,0.3341609892106408,0.2516649759093758,0.23932804022749235,0.2288872989054843,0.060408075834635776,0.052142154058293005,0.04780575062859268,0.5551571862776192,0.8055914351068306,0.7304611604580671
p19_uppercut_right_main_014,0.2988294483128004,0.4385789748831508,0.27520730182967534,0.26091570861598534,0.17878301562092705,0.24416344083721447,0.053891909948715865,0.050179094274862196,0.04776779860804775,0.5061348137341217,0.7538510919054285,0.6795362084540364
p19_uppercut_right_main_015,0.3101808472952833,0.4291840956151736,0.3003924251757734,0.2417513291116454,0.1671224981370078,0.24155239880855622,0.053024158929581865,0.04924796646081816,0.04764140008233942,0.511537301143186,0.7425415224823344,0.6732402560805899
p19_uppercut_right_main_016,0.36541751847542353,0.4458804352863396,0.3022783666509077,0.28531968496082893,0.24080009015343445,0.16376976610406685,0.058799603689442884,0.053275698450241805,0.04793619472708536,0.504441125544828,0.820847382595561,0.7259255054803411
p19_uppercut_right_main_017,0.3233435576624437,0.4329324013778855,0.3184615868077305,0.23613878220532705,0.20859406697227426,0.19498742643201736,0.05668973815155241,0.04979546537445876,0.04771293292727842,0.5553383744071078,0.7113666225609896,0.664558148114825
p19_uppercut_right_main_018,0.33132585059007863,0.39342064944405664,0.28927493033539725,0.24860626811654635,0.2238389365562803,0.21595771583930629,0.057090485726469145,0.05066543897610143,0.04777802871997444,0.47089698368120886,0.8003629850201468,0.7015231846184653
