uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_left_main_001,0.29455672987481385,0.44662965072614513,0.2923841818118632,0.26323670806153054,0.2796484321913858,0.28543748441232947,0.05342155152879244,0.05097710779257637,0.04790852268819769,0.6007185559098176,0.8254376419853428,0.7580219161626851
p22_uppercut_left_main_002,0.31293754107218785,0.43545699391023635,0.2721996307944128,0.2928495870810014,0.3059988819588372,0.269479943920859,0.05473713001466055,0.04811172809988571,0.04775067161776921,0.6270100946788488,0.8249508890330882,0.7655686507268163
p22_uppercut_left_main_003,0.28673829431162245,0.45311497540301193,0.2426852009846383,0.2647957444150375,0.2637638361683151,0.28193463878051944,0.05331155415075893,0.05094410287893678,0.047776859339659215,0.5663573774864085,0.7949780195560565,0.726391826935162
p22_uppercut_left_main_004,0.2741185326590142,0.4509855678985148,0.3036179382031926,0.2918035020689307,0.2810822984053659,0.2535670967386838,0.05486630662548472,0.048247047502888454,0.04774741986651221,0.5839148661160689,0.8450316506384814,0.7666966152817576
p22_uppercut_left_main_005,0.24561891448806908,0.43998075526130914,0.2479217378169262,0.25980885633502976,0.2613526301460026,0.2782821090586506,0.05277854224383415,0.05126072147982292,0.04774404828738376,0.5792747658630195,0.748975744965868,0.6980654512350135
p22_uppercut_left_main_006,0.2514461886414825,0.44316261855748856,0.2999442609352978,0.2943336244036704,0.29154136119834545,0.255542554411546,0.05422007912011041,0.04885658840871905,0.04769936717388202,0.5635093938727583,0.8591313550625611,0.7704447667056202
p22_uppercut_left_main_007,0.23922120836152877,0.47383256893342873,0.27494712709109353,0.28519034066352045,0.28747117506861686,0.2543374677873883,0.055275467038448725,0.04857417131787419,0.04781883527873351,0.5715222393141703,0.8213560199116878,0.7464058857324325
p22_uppercut_left_main_008,0.2648207138146958,0.4436117000178038,0.2767965385320189,0.2589407119673773,0.2691639212428809,0.31574169740237756,0.05285275083577591,0.05122701686675098,0.047829208786318717,0.5968779174376053,0.8117603924483833,0.7472956499451499
p22_uppercut_left_main_009,0.29338890366224124,0.45223859002265365,0.2957792341586208,0.3036499579805207,0.31674608823898076,0.30129197406561853,0.054246226191210306,0.048759499141401305,0.04787797112766015,0.6065180188106724,0.9177462728994884,0.8243777966728435
p22_uppercut_left_main_010,0.2870154071468586,0.47443379440972133,0.2938826751915859,0.30394373993674884,0.31417300032034834,0.2905984266693619,0.05424756603642964,0.048978425709477254,0.04821543812523289,0.5987475496747205,0.9175264927782972,0.8218928098472241
p22_uppercut_left_main_011,0.27894248622222867,0.45372054750447877,0.3181607266580227,0.3054988156745889,0.31751068456346826,0.2762400859162936,0.05598045736454301,0.04964437584029236,0.04807107848288005,0.6050529931607538,0.9095741820631039,0.8182178253923988
