hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_hook_left_main_001,0.33509242814846524,0.4315208352319422,0.3296082674453062,0.25687224087968646,0.2935655078742302,0.2537446175534188,0.05068176597261418,0.05042799184799093,0.04771824769483655,0.5760759032763627,0.878559672440361,0.7878145416911615
p23_hook_left_main_002,0.33900496073258624,0.39810389090721127,0.3077572777546538,0.22374183479742138,0.2909862159780719,0.2917537148704433,0.05169469509208367,0.05541885895591857,0.047620596433477734,0.6008296935684034,0.8164893093775978,0.7517914246348394
p23_hook_left_main_003,0.31684241573433425,0.42165153487694546,0.2988059348293448,0.25258305351448856,0.2934537648026832,0.286824693105059,0.051311125063892224,0.053121177757568784,0.047633444069324724,0.6428305121760018,0.7958235919454955,0.7499256680146473
p23_hook_left_main_004,0.32836703883801627,0.43999998448344035,0.31790297500365394,0.26251353954977125,0.29179092972233933,0.16820625054728394,0.05127292760760816,0.05169538135067618,0.04775943971535065,0.5513847767738689,0.8156965000827283,0.7364029830900705
p23_hook_left_main_005,0.34477860279093375,0.4376861473554922,0.3140030875690819,0.2800259365625634,0.28769450407655073,0.20516068993718495,0.05160811265566184,0.051660310879917064,0.04770779704771833,0.5681895928832901,0.8492399141689905,0.7649248177832803
p23_hook_left_main_006,0.3129276791140924,0.425254878112855,0.3257894245745974,0.27663892326249406,0.29500506340103466,0.18087895681797722,0.0503307963157188,0.05189563084969311,0.047673366600230895,0.5816932142950083,0.8100866926361343,0.7415686491337964
p23_hook_left_main_007,0.2839159233986413,0.40117703686190254,0.3200759950532908,0.2583149444130405,0.27622322407300476,0.15770624893792098,0.051089686476638085,0.04973536451426684,0.04762117356481629,0.5597986435053734,0.7424887430446491,0.6876817131828663
p23_hook_left_main_008,0.3089203491768558,0.40306202503767335,0.31719159806758046,0.2571644886708129,0.28500076633121163,0.1811341654479726,0.05406257913841158,0.05144937224400463,0.047621584557531606,0.5590721156962603,0.7770753026367448,0.7116743465545994
p23_hook_left_main_009,0.2992889512027651,0.40461155042432545,0.34927012266418195,0.294586947620019,0.2503032981236533,0.1761941001620441,0.09570698936447977,0.0716778018510866,0.047622744302931924,0.5532434999228759,0.7487480527363324,0.6900966868922954
p23_hook_left_main_010,0.3059993048344555,0.399560014911695,0.2901264591025882,0.24137410119352873,0.2162260735407558,0.13502716901210093,0.051930689015896495,0.0482254270401638,0.04762063294033741,0.5157493451093361,0.6721755292311548,0.6252476739946091
p23_hook_left_main_011,0.31414070362993873,0.4094560621398151,0.31456049540398767,0.2775376802815886,0.2777315118979562,0.19886381957343172,0.050810346465059615,0.04993699893372404,0.04765342866185069,0.5682955360854021,0.8055058511800726,0.7343427566516714
p23_hook_left_main_012,0.31359573611634245,0.4409044320967451,0.36502942530670357,0.3203391698164932,0.2818633245492846,0.19127928024633345,0.14361850607734752,0.11183018171993715,0.047675386122205156,0.5616804126900566,0.7623167132152163,0.7021258230576684
p23_hook_left_main_013,0.28352225541738635,0.3810650066795443,0.33207731484020514,0.2996051707025645,0.24465457037355565,0.1556493631964561,0.0503811943573608,0.050025042498569317,0.04788376719725718,0.5384379815361345,0.7708665450173927,0.7011379759730152
p23_hook_left_main_014,0.3035890147575181,0.37631872583910364,0.32948255332931264,0.2896467708300481,0.23781085577453584,0.1520548181446876,0.049967802347541716,0.05002847707625894,0.04764103556438159,0.5385283470003654,0.7577884019737142,0.6920103854817096
p23_hook_left_main_015,0.3017083375221209,0.38723570589698114,0.30660022132032194,0.2862162581530039,0.2632865671015748,0.1838925196147663,0.05097000876587677,0.0505739670203828,0.04770014214858571,0.5446634624842203,0.7837300403678606,0.7120100670027685
p23_hook_left_main_016,0.2804721612926019,0.36704922594826395,0.32141704742223026,0.28244711651769994,0.23391747727212656,0.16528360797791913,0.05068945144407598,0.05055462463827561,0.04762751382777044,0.540590242689382,0.7337868567348854,0.6758278725212343
p23_hook_left_main_017,0.2902813295852033,0.36900648392375535,0.31254424843750817,0.2666554342091447,0.221380134988496,0.1629562131206145,0.05198347049714013,0.04954108930726909,0.04762644119605079,0.5304143007990689,0.7103117884100335,0.656342542126744
p23_hook_left_main_018,0.29325745509981554,0.3752539363823356,0.33634494046690444,0.30976375365647846,0.23004278189260505,0.16285254734998883,0.050000868360947213,0.05001741321198852,0.04784272996524881,0.5489141666297809,0.769866616146825,0.7035808812917117
p23_hook_left_main_019,0.3097551347519808,0.3790086936843268,0.33188537986916894,0.2863201112134555,0.24780849129833954,0.1713228712071173,0.05447643470014088,0.05318153494572603,0.04763228148389668,0.5721601968069192,0.7494727478846874,0.6962789825613569
p23_hook_left_main_020,0.32611566391520713,0.3819443286007564,0.32233975895923167,0.28328342008298935,0.2324502584123192,0.17098597335405916,0.05070312696703842,0.05009684680606297,0.047683089616375386,0.5411947247043098,0.7677625766025535,0.6997922210330804
p23_hook_left_main_021,0.351002895325138,0.3817752383168219,0.3058939984051331,0.2940907002589389,0.23043688661533174,0.17548794719660435,0.0502642653442387,0.05015328600953718,0.047667044255221135,0.5454665362092361,0.7731121655026977,0.7048184767146592
p23_hook_left_main_022,0.3038758101048422,0.3594554919354539,0.3145551522258482,0.2637435169852893,0.25747227023650276,0.16628855923630131,0.07397793930779925,0.06827184739978735,0.04762053171145949,0.5170080791352196,0.7221638261691398,0.6606171020589637
p23_hook_left_main_023,0.12437989649530153,0.18368802119878824,0.13254239574304594,0.11102025164407765,0.12429098045330547,0.06709912784914598,0.05098512539618767,0.049009255027252834,0.04761904776136069,0.510103183628071,0.013644881802903791,0.16258237235045397
p23_hook_left_main_024,0.3062472058384632,0.3819679966895045,0.31791582343327845,0.2899642052815746,0.24779737538115615,0.1850766437514915,0.055791812522473776,0.05257052877095379,0.047754374725602323,0.539181008990204,0.7833807667445369,0.710120839418237
p23_hook_left_main_025,0.32867473272080944,0.3879306535781759,0.3173463023988212,0.28992594570406405,0.25175870371240733,0.19114206996984992,0.05125366993133684,0.0503987549748465,0.04779392780675725,0.5414670121918805,0.809577887016784,0.7291446245693128
p23_hook_left_main_026,0.30476415213616137,0.38466931514855834,0.32932792742352435,0.30736744967089386,0.22465094898186658,0.17486417654088915,0.09066909420010953,0.06257197597762434,0.04765079858895389,0.5129305153509123,0.7659262770405804,0.6900275485336799
p23_hook_left_main_027,0.3280361548763101,0.37376151937645186,0.32064359772377465,0.29135652725626676,0.2506999900980638,0.17861265105107663,0.05075325239248859,0.05234316128555286,0.04771929025634706,0.5424161318364369,0.7924501330697803,0.7174399326997772
p23_hook_left_main_028,0.3159251860670863,0.3780723932491478,0.32647953471405106,0.3003468290526786,0.23716659593200146,0.18089487040522906,0.05162389141714212,0.0508000039374429,0.04782862531251946,0.5380584029875093,0.7965351195699695,0.7189921045952314
p23_hook_left_main_029,0.2916156797642729,0.37172355101829624,0.3140352206781335,0.27439143301517144,0.2258176200771107,0.17047448366135284,0.05024296579665851,0.04907352098029818,0.04764161833892633,0.5055063580312654,0.7575639787549269,0.6819466925378284
p23_hook_left_main_030,0.28080541058324215,0.36026934326980775,0.32255389832431025,0.2848870865421307,0.22446426814354803,0.1642459515273822,0.04977897452147977,0.05021855608742055,0.04763483680663701,0.5125658420595824,0.7521575966185988,0.6802800702508939
p23_hook_left_post_001,0.29813147871680556,0.3992559867405488,0.32173346990794266,0.2706062974218358,0.2552228305985677,0.17684844585582446,0.051577256667571264,0.04978805519167012,0.04773058496449226,0.5144131908735314,0.8032111734461668,0.716571778674376
p23_hook_left_post_002,0.30678500419684057,0.3902395547144957,0.31316927242845255,0.2742538110398778,0.21575697906666216,0.15519465533674315,0.04962116467391581,0.050028867392076654,0.04787233444833692,0.48345687970642004,0.7686197077708838,0.6830708593515447
p23_hook_left_post_003,0.2792985848029503,0.3604273508541565,0.3163364276910684,0.2698341960271028,0.20875015502158117,0.1595590105582203,0.05214348109035246,0.050736619963253037,0.04764032972818381,0.47940958078729723,0.7405053178238,0.6621765967128492
p23_hook_left_post_004,0.30802818131385246,0.3704670964571602,0.29913705153690934,0.2694152549619887,0.23122596132858536,0.1679553190880287,0.050900980375821726,0.05062477699180658,0.04764300743700822,0.48937219733784143,0.763735484743526,0.6814264985218206
p23_hook_left_post_005,0.28395468324308226,0.35508694246733313,0.3129439254846514,0.2665818029878517,0.20289136205462305,0.15648280000793732,0.05298695909163467,0.05127497018855424,0.04762040789907261,0.5027010917056524,0.7006278130027438,0.6412497966136164
