uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_uppercut_right_main_001,0.3756702034223169,0.49879774643274305,0.3291013346561682,0.347336073297383,0.17099283983984143,0.19030841438789622,0.06073601934381566,0.057511023091038296,0.048109475568075565,0.617945350300857,0.7783310077359573,0.7302153105054272
p06_uppercut_right_main_002,0.36865165931004984,0.40796855190419434,0.2488104855980387,0.3266246207577579,0.14633504226624847,0.17617756159412878,0.053398917116419815,0.0478131541004906,0.04767267178766364,0.5334300002729095,0.6969242014001532,0.6478759410619801
p06_uppercut_right_main_003,0.3693889851566747,0.4792414242047719,0.3196217978038791,0.3481874303387702,0.20165258325831809,0.14863389360094348,0.05454086129153161,0.05083309506863855,0.048043785185018006,0.6329424356880661,0.7482113508125166,0.7136306762751814
p06_uppercut_right_main_004,0.368824898323689,0.4753250998011209,0.3155638351589397,0.34132837929954485,0.19873999280694266,0.15004887583602267,0.05364875340372357,0.049143237737856775,0.04800853200958379,0.6425821894757441,0.7281863948339866,0.7025051332265139
p06_uppercut_right_main_005,0.3086059437273419,0.40767354851716614,0.27921237270606186,0.3056914733322011,0.15029520331206198,0.13477801016684693,0.05464661452353657,0.04779903247640478,0.04762857754517377,0.4726847606862267,0.6903284986990691,0.6250353772952164
p06_uppercut_right_main_006,0.320877886278027,0.4188112628974435,0.23618098579804353,0.28500115765692835,0.14535379204943072,0.14785989283303827,0.053629086856075835,0.04788435659690693,0.047629036330153994,0.46567225988703387,0.6621670482529102,0.6032186117431473
p06_uppercut_right_main_007,0.3327997233447576,0.4180075725487901,0.2474644550314627,0.3224163522570283,0.13562776199267232,0.14830776107749283,0.052920026625584864,0.05190521128615196,0.047951331285341715,0.49162556162114024,0.6732989259286497,0.6187969166363968
p06_uppercut_right_main_008,0.2968410526042119,0.40314274777136605,0.23773097104056004,0.2917585242238873,0.15803295297157888,0.13623362025217345,0.05377625993540062,0.04781669097456995,0.04762447766533366,0.45984520819359076,0.6537610784660679,0.5955863173843248
p06_uppercut_right_main_009,0.32096636365905196,0.43281628551914775,0.24558122035652744,0.2912993965548842,0.1499126260679616,0.14933849721021236,0.054943807946023646,0.05300569406926128,0.0476265742104472,0.47909535693575034,0.6693839096412029,0.6122973438295671
p06_uppercut_right_main_010,0.20257242717511775,0.28112865270762877,0.09001472081976003,0.13316836367001048,0.09524495932617037,0.1011196297743002,0.05543960428499749,0.04783070266774647,0.047619516366610035,0.45706543198623306,0.13669467978268207,0.23280590544374735
p06_uppercut_right_main_011,0.31023411878016943,0.4210844653460676,0.2505305470297774,0.2962340856990848,0.15293308274665943,0.13528531723711468,0.0540445337628715,0.051756786694731174,0.04762714104071358,0.45407922146604773,0.6828313778970669,0.6142057309677611
p06_uppercut_right_main_012,0.32336517684517935,0.422790645049029,0.2481345391413335,0.28727617000142325,0.1469312256029113,0.14191912981679516,0.054182558325732856,0.04795161420441522,0.047625817551514855,0.4633358761629687,0.6747214020832955,0.6113057443071974
p06_uppercut_right_main_013,0.3699936385184975,0.5059080981919242,0.2794374930923773,0.35163887448546777,0.16917494073436085,0.1954161410288097,0.06163322319619122,0.060611158762654486,0.04918617390540685,0.5793082460253807,0.7709463219002501,0.7134548991377893
p06_uppercut_right_main_014,0.3285761242283819,0.43026799130541615,0.2585062445882638,0.281942342792629,0.1713535057922118,0.15117852020888703,0.05978360240030172,0.04821310710866279,0.047622475703014554,0.48183726979645697,0.6943976402772876,0.6306295291330384
p06_uppercut_right_main_015,0.31529431438391387,0.43248828340802953,0.2568835282503995,0.3051503503803719,0.123867691097309,0.163376161722714,0.05494237673587951,0.0537394907592651,0.04762892912699418,0.46571988480052545,0.689609545533952,0.622442647313924
p06_uppercut_right_main_016,0.21510081583511248,0.327159493451204,0.11823748230419524,0.16026651294567032,0.10919689394078005,0.09958731446995757,0.05306680455350541,0.04776288732187188,0.047619417208812166,0.46130548303585,0.23464678616712487,0.3026443952277424
p06_uppercut_right_main_017,0.3698248227255846,0.4991519413434851,0.29731626220380686,0.3385953687258193,0.17442227868700266,0.18997682961014545,0.05883466678626769,0.05638904161348741,0.049002805847176964,0.5916313518478529,0.7675786683283735,0.7147944733842173
p06_uppercut_right_main_018,0.16899076352219647,0.2770834145386045,0.10768904165939704,0.12066211871367263,0.07745379374759316,0.08617744602888736,0.054421572712706076,0.047857925566989916,0.04762086501131012,0.46071316695613795,0.08714747928001453,0.19921718558285154
