uppercut_right|p24_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_uppercut_right_main_001,0.28972198683836464,0.10963918620562937,0.1640407368897625,0.09329357457740142,0.15005012932837714,0.16488879821354807,0.11680087321408768,0.09372628662809881,0.17928427083781195,0.3201470815596217,0.2976360655632837,0.1911456697660813,0.16499121701348007,0.22908734457020002,0.23676898852428704,0.14014477979743584,0.818263400502192,0.2048491473130663,0.19929286302809118,0.2669910764093898,0.28138263690496446,0.04951223587299209,0.04782697582984828,0.047624378729571336,0.40859743990785874,0.7302556725735474,0.3889400256515594
p24_uppercut_right_main_002,0.32450869909706836,0.10589489185764996,0.26502167011096145,0.08708524337958048,0.22640514082382124,0.1695724258610553,0.21216932761060728,0.15952651251193598,0.1819081948553604,0.3034476142545893,0.2560973694207962,0.177024282243928,0.18493583903183602,0.3350823524736993,0.16727645673877548,0.10022304104034356,0.885494821824841,0.27748976097782185,0.27449278909857766,0.304302158738082,0.31305219680556967,0.051403344063277005,0.04994641592227307,0.04772345197046403,0.5475551234492279,0.7737566050730635,0.4107400285217638
p24_uppercut_right_main_003,0.3171532846767235,0.0699046177626544,0.2608070442395608,0.12296349917142066,0.1825292086808755,0.15781729155898333,0.15092509941332236,0.140911177360737,0.15485301171079066,0.3008275144628274,0.28120526913238725,0.17452924220245364,0.17797918139478058,0.26321863537571355,0.20974060093889563,0.11273876814148535,0.8025884917773803,0.17913038522410374,0.1712301620622437,0.2568657498961304,0.275332238048341,0.04953478730310187,0.04782871506587968,0.047622461728261956,0.49005068534691826,0.6922216034533286,0.36992203259079526
p24_uppercut_right_main_004,0.29355581565311245,0.067262655957947,0.1559296089883743,0.04479171733667726,0.16154286377134602,0.12202662606511985,0.1349267215532318,0.12653180349961185,0.16023392310701073,0.25758615738806595,0.2582743513455477,0.1442905043997152,0.1771411895939318,0.2975864092078079,0.16253851342303682,0.09914722744798608,0.8056642003765928,0.1837946772010501,0.17466434897000202,0.27705747018516586,0.264049306435147,0.04968995114753666,0.04823756435149693,0.047620006124367814,0.4774169282795775,0.609646607685483,0.32863330690492537
p24_uppercut_right_main_005,0.1751539522592904,0.005067404604639312,0.08155726193192067,0.009510203405121362,0.0701457711633097,0.029079348156478023,0.043839195945663566,0.04303215505515334,0.02243522291736165,0.16174465332012491,0.13500821381680092,0.01773652035828929,0.0433801159855451,0.1669928308354037,0.10747313949284017,0.011434908769207944,0.7799545378112488,0.17383285192781742,0.17210391499746985,0.13884551487077224,0.1393846617686217,0.04926409635445988,0.047732332847852804,0.047619135484544536,0.5069263906177618,0.11385133367831464,0.08073523458142959
p24_uppercut_right_main_006,0.2565077986419354,0.0343039939212623,0.07884689614287968,0.0035442210771753856,0.15473757806151783,0.055627915719938324,0.07937029687659743,0.0018561098078853314,0.1404982547370578,0.18500885322972419,0.1858493354089467,0.13833859245252605,0.17522138207033916,0.2513673474375118,0.10760443299374126,0.08326522625107477,0.8179782661755024,0.18566154687433262,0.17749623831513445,0.19061931138677946,0.18073584850921515,0.04881088819338563,0.0478925465121583,0.04762133513283602,0.3861607594748376,0.43750256093456086,0.24256194803369843
p24_uppercut_right_main_007,0.21699499788919047,0.058710713334918875,0.17954116474308252,0.07893394106406784,0.16172164018945628,0.13986085106717228,0.1284197028446291,0.1087494382990906,0.12664856125619334,0.27907466475196563,0.2743944725329778,0.1449523720472389,0.12868183194224847,0.209957705850108,0.1666014724055515,0.07359138167792452,0.8772287382137096,0.25903362317983153,0.25428714499408306,0.1910024887810358,0.2147270216290118,0.050304745524286466,0.04774945760063657,0.04761937433075786,0.482392273996241,0.5450943782536232,0.29635687629219054
p24_uppercut_right_main_008,0.34536878618735545,0.07867642186950165,0.10349590759433713,0.02107230195082204,0.18274475446158642,0.09095161938767118,0.05447641805554149,0.017007356912081044,0.17375982607429935,0.2194401120279835,0.27605151484108753,0.15510109520395138,0.18760538241090205,0.25574919811275987,0.19214682021209928,0.1329650266433881,0.8410967619432996,0.22996723418566947,0.22372476420071874,0.22800692344158496,0.20771473936827803,0.04991255927534601,0.04869243928429082,0.047624089013249674,0.41591964661633885,0.608648188775164,0.32813613889420684
p24_uppercut_right_main_009,0.31506144817297355,0.07089003222980496,0.2712737288239596,0.030607453859002137,0.2359195875569426,0.14612086672242366,0.2145183539811887,0.14612032652661838,0.1577771691092243,0.30303341215224694,0.25496471611911964,0.16603988629087232,0.1668351444016723,0.34487663314882033,0.15651477978828193,0.08527320663995883,0.8797191937120825,0.27046434668433345,0.2676105040875236,0.244356574070834,0.25521203855899455,0.05221206228963215,0.048499764976908395,0.047637338940311066,0.6264424954684424,0.6578823963539415,0.3527598676471263
p24_uppercut_right_main_010,0.3206707491570624,0.08374068213736888,0.09629373449950215,0.005702055340655698,0.18292564784900991,0.08618888143577469,0.04133492399500592,0.011938331568311885,0.17779661060361865,0.23532953375444016,0.28057573930972557,0.17901649833647704,0.1856451886395279,0.2423547515057162,0.15938531385291288,0.11073427259252973,0.8425119937185499,0.23604115630361117,0.22317712180117547,0.3006833722608818,0.26391540351313525,0.056995845859605584,0.048836887189541586,0.04762386076222293,0.4312519328776253,0.5839820200596013,0.3158029404109121
