uppercut_left|p09_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_left_main_001,0.2745962711983488,0.13625669512937308,0.21352309569070402,0.1382309529881708,0.2790842841901398,0.14019831985449968,0.16950463295701365,0.12549232911608776,0.18646324511257883,0.27575362944659804,0.28520973722558934,0.1549507878976278,0.19103382966360546,0.25949517423701407,0.3026172476258001,0.1917973945335745,0.8878564241849356,0.28329576420346475,0.2624014259739408,0.3024280204797173,0.3133965342541414,0.051864991419092614,0.048085738045770494,0.047628251576554585,0.5168780281950894,0.801340168430443,0.4244842100034988
p09_uppercut_left_main_002,0.27475106962884327,0.13659099815713865,0.2405716151845656,0.11843931285524874,0.30137206745399225,0.1435199506157136,0.17914757651806062,0.1267489112490445,0.17598634805942442,0.257717099399889,0.33185984015613457,0.18706645625642598,0.18120677357780496,0.25047287099337223,0.3114582377959576,0.1776008501988198,0.8915183880864493,0.2943034513194409,0.2739640253522404,0.3165603800008354,0.3277654104882758,0.05327679345462126,0.04782398059937424,0.04764085617073609,0.5795211535791938,0.7893223190608731,0.4184815876158046
p09_uppercut_left_main_003,0.32231702145861024,0.13124148492410398,0.2024715420379633,0.07763403800096336,0.30198992585003837,0.13552720844631228,0.1972846406947669,0.14149745853373102,0.18996130619153234,0.2331065334523988,0.32501999394649944,0.17476744653859708,0.18772483554974329,0.2473705418585269,0.29440353453847073,0.17913982208096332,0.9191161127407051,0.32118490840588015,0.30361229220159663,0.33318962156553045,0.3290432804807605,0.055472163612987825,0.04783309492248673,0.04762482336067961,0.555818602511325,0.8020940224297591,0.4248594228952194
p09_uppercut_left_main_004,0.3362817055107542,0.13966381388786606,0.1644151692075825,0.09794817354063269,0.31719390951400595,0.14770205743418277,0.17829202973754343,0.1431687750125401,0.19024228541038732,0.24032081104064087,0.340754886030627,0.17039989232518546,0.18710206844523564,0.2480884695311003,0.3164765492536697,0.19051360032393666,0.9111929695875016,0.3118624606154871,0.2932296731630603,0.31030271222772743,0.31034421163098813,0.05567657022966314,0.047847303077614534,0.04762336448956666,0.5419907182472594,0.8135622216599022,0.4305927930747344
p09_uppercut_left_main_005,0.28061767671291893,0.14620999379934174,0.23194605804112928,0.1504960084154337,0.3072441150499066,0.14332694426472242,0.2036030911843844,0.12221396286747506,0.1866796659231895,0.27626005527393216,0.32605878402291016,0.1762690983735033,0.1933441681035582,0.25511165810961933,0.33158064003529814,0.19428216164824258,0.9184207854890157,0.3207623821390057,0.2978755893685537,0.3484171156974546,0.3536038587858117,0.0517930972968167,0.047866921632206905,0.047634836723445415,0.5894076961568238,0.8391216399932198,0.44337823835833257
p09_uppercut_left_main_006,0.2813171316858429,0.11825488626825457,0.18231674963799077,0.13155448635653355,0.27916074499145765,0.11825129246482731,0.19754894891380223,0.12407900175930672,0.1874178034163285,0.30013365942277176,0.3245250100879536,0.1854765591452622,0.1900474371061709,0.25421853242050046,0.30694323495911763,0.19119865655535326,0.8923829427599574,0.28766482569283813,0.26871049217722054,0.3415917597372887,0.3540161189447705,0.052279894225754284,0.04815401189610576,0.04762916172874734,0.5554885608526179,0.8054704090720903,0.4265497854004188
p09_uppercut_left_main_007,0.3448163469346774,0.14812906597712688,0.21429505220006612,0.15096329799149388,0.31240353295827344,0.13782326628848257,0.21210185902938625,0.1345986115745293,0.19274349573828178,0.24432545868985184,0.28492487136806394,0.1702345930061196,0.18917180919225002,0.2542780239370212,0.3151278902328638,0.18346039593775712,0.9166608462887872,0.3169078393195382,0.2995800705895929,0.337621363010623,0.3474909588639579,0.05554074475922991,0.04781254028731386,0.04762601712092095,0.5725070547622843,0.8317301716003772,0.4396780943606491
p09_uppercut_left_main_008,0.29283488279891307,0.15198270584982082,0.21379190546085386,0.14772315770022817,0.3133520033770904,0.14439113732797343,0.19307838637542554,0.1295222724855397,0.19022983407835686,0.2855651271014444,0.33551171399321034,0.18420000455657906,0.18403407854417658,0.2640351517959069,0.3422072645251103,0.18980841145399344,0.9171288014789049,0.30234608050772305,0.2808255095460227,0.35147179123251904,0.3602453263816359,0.05332923942725998,0.04793154699539993,0.04763104336289551,0.6210717220613079,0.8261908009475953,0.4369109221552454
p09_uppercut_left_main_009,0.3370013631078361,0.1461538637679068,0.19150305166891174,0.15481280247689577,0.31706071048854845,0.14654553405601295,0.21515232142046078,0.1448705538338039,0.18661583810677468,0.23520324548848937,0.30359419536186827,0.1567555820639075,0.18537155912432884,0.25471537077181206,0.3273149904098777,0.1856017029923433,0.9184243680938883,0.31723706526468104,0.3013609636315976,0.33541122148773067,0.3497919390655211,0.05359370450520551,0.04787152022476595,0.04762496343352989,0.581223188095446,0.8279688372355897,0.43779690033455976
p09_uppercut_left_main_010,0.2847205133521348,0.11786201893350405,0.1782675419523969,0.13284950949473293,0.2660160775436293,0.11522112851418456,0.18884738860801792,0.11499967663058604,0.17977081421725302,0.24495046424833547,0.28888445950398334,0.17327781437943945,0.18849764330457028,0.24584141891989136,0.2845395320157379,0.1901834724888534,0.8839039571982028,0.2772473507717804,0.25898053072443855,0.2998214694872705,0.31262722476077665,0.051692400503873796,0.047963723593966945,0.047622937083289525,0.4940117046781981,0.7759623341542056,0.41179263561874757
p09_uppercut_left_main_011,0.323094126709181,0.1674141176779233,0.2684445089074938,0.1716417212188335,0.33232614093121604,0.16683057657843864,0.22107690082637732,0.13203803252902924,0.17998224920498118,0.2979006803439074,0.27173239963752155,0.13111222978419107,0.1941417302332427,0.23102204489929862,0.3024974954597245,0.18585446880867149,0.9308570097369702,0.3365329106438552,0.3177091144225775,0.3172311579165317,0.30997636452421723,0.05331734505630272,0.04772448277241243,0.04763773806274568,0.6079443266462492,0.8393760169719255,0.44350687751733564
p09_uppercut_left_main_012,0.32581095826518114,0.16340191285960376,0.23660456129793142,0.10048633650744745,0.32963344223427277,0.14568478629778767,0.2065416398911198,0.14064914211742346,0.18974327992649148,0.26572822711483574,0.2894645887664148,0.1647347754758485,0.18279093214730663,0.2445952236876554,0.3055634507419536,0.19147909662468135,0.9121171988013721,0.3166182512446324,0.2974171062444487,0.3366687446384223,0.3405443686978491,0.05398804294797595,0.047726499886326816,0.04762175571910493,0.5821647779120294,0.8198083705234377,0.4337150631212713
