jap|p19_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_jap_main_001,0.06856673240881203,0.003036075522892793,0.035620147394144965,0.004557081687826868,0.05361269695577464,0.0027231682408511825,0.2227886896883347,0.00859607774315586,0.006621290792073497,0.14630750736616066,0.13549209151000413,0.013850100816857489,0.019886708051444817,0.16559633707480997,0.09228855293117492,0.007687850510655627,0.6108924199994643,0.017228709948671917,0.02114627878666477,0.19180145373220794,0.18853530665169216,0.04798802472530899,0.04772704466170744,0.04761938760713289,0.4892625029209592,0.05713091344106073,0.05237515052409681
p19_jap_main_002,0.09406131015428001,0.001410600375276246,0.023953278599651177,0.002323056502897894,0.042075841657497365,0.0005176480765943284,0.18732099429226437,0.004096739609115337,0.0037297002567284665,0.14464075001480306,0.10233909339791722,0.007929405175427291,0.01392548355287824,0.1767734547457484,0.09082141714027961,0.0030571976648624513,0.6037517494387579,0.008530803969537428,0.01219829151075221,0.18861013117013414,0.18538765400109014,0.047652647637808944,0.047681162926730435,0.047619099087451995,0.47474371918964325,0.038346582764140005,0.042982840925796004
p19_jap_main_003,0.0620039936846262,0.0009813846746535497,0.03976716629170581,0.0035118779077763103,0.037308683590686176,0.0021070302365582723,0.19071179753948556,0.002003004399560265,0.0019686918366646823,0.15053395717380486,0.13600990038912114,0.004404549941480088,0.006678419405155511,0.12499687095052178,0.0995781608202707,0.001885639916457441,0.6059260148209135,0.0078049202808941134,0.009230454617291807,0.19112863020459325,0.18985615532364813,0.047781549523770624,0.04781891890526571,0.04761922145843258,0.4926111836630773,0.019938155691595832,0.033778688575014204
p19_jap_main_004,0.06215449806694044,0.0014726802853913578,0.039104748919584036,0.0038612609570452226,0.04568700316541295,0.0014255970307809058,0.19206843605763238,0.004039397810171891,0.003196334675024779,0.11852640433681712,0.13570401579532432,0.0078117117499949705,0.011192800120597906,0.1784289949729942,0.08564095743273496,0.0033907540087883678,0.6061387355375011,0.009781046829367715,0.012313034578613208,0.19192270383296434,0.1896765105123464,0.04819176000933253,0.047764814355439604,0.04761913619739405,0.4806313568441841,0.03414522063169233,0.04088217841454319
p19_jap_main_005,0.11540343599667384,0.00021384436504754838,0.011105701381523095,0.0007461425899732264,0.02706766970773593,0.0002070393849099799,0.1742843984713126,0.0011343324972827458,0.0007231671036941625,0.15280653121514143,0.1127997405130536,0.0014736424402375383,0.003558416939784443,0.1772834149900303,0.06039977393345043,0.0005347780622147515,0.6010176047860216,0.002205235490301318,0.003349955426081118,0.18930790940577485,0.18839104394862213,0.04763456341963438,0.04773009519761968,0.04761904790518178,0.49142711221285174,0.012203136468786794,0.02991109218698429
p19_jap_main_006,0.07327510606152021,0.0007930567798192798,0.025073439508509203,0.0029896757218316247,0.034923421357281784,0.0007416463706920863,0.1894490199571323,0.002458727957376797,0.0017664781233592056,0.1215948530877304,0.13930478844240027,0.004350862526797111,0.00695587366378281,0.16376504116469054,0.08645082269129398,0.0015016934612130232,0.6029393043536448,0.005497063458505216,0.007457611583777159,0.18553660748075193,0.18390703737454495,0.04768574180610006,0.047705816144316425,0.04761911575189467,0.47950317602408843,0.022577185112797438,0.035098150432346056
p19_jap_main_007,0.05084530407623612,0.0027911960171678827,0.07157979508017968,0.009027225754189419,0.05042710159358389,0.002404476885752402,0.1969137178581275,0.006371989212559499,0.004704134673093292,0.10847870405437583,0.1309134110651573,0.011940226519207855,0.014824869003043287,0.1682897929156872,0.0930077283127427,0.0053463871108914655,0.6087595897494786,0.01396640063341239,0.017216540823708507,0.18674065872098594,0.18414516597921654,0.047728380158476344,0.047746085699049666,0.047619373566069816,0.46894394732415956,0.049800594984668836,0.04870998427536932
p19_jap_main_008,0.04560847154212728,0.0021354249809221156,0.07116416486716795,0.007671456034523312,0.04742724452530163,0.002474493440134249,0.18837542568622606,0.00526380363704684,0.0038363818360965347,0.10173584059883053,0.12400024629828654,0.009669312856628703,0.012604882778408039,0.1517782482784992,0.10147743967859864,0.0044325042133481745,0.6088221272178777,0.013077332543574396,0.015709185381588952,0.1853787835839529,0.1829621464494378,0.04774679605875583,0.04774616665263951,0.04761937541093776,0.45940141580427196,0.04126192856595977,0.044440651988448765
p19_jap_main_009,0.07105822806173857,0.000705187635533384,0.028378846005841972,0.0025059556992090147,0.03330888564009563,0.0005774607890890812,0.20556895962089206,0.0019807787594608344,0.0017004174782060486,0.13528191011712534,0.12803633219899718,0.004289573895695189,0.0073160798560647,0.16087761320199773,0.08066404430615604,0.0013784527316277237,0.6028211013141923,0.005256621794240514,0.0072026897839816365,0.19241803321037437,0.19072966970764088,0.047668742608901485,0.04774087512700054,0.04761906288972351,0.48782371248163925,0.021984626673346715,0.03480184478153511
p19_jap_main_010,0.03773471099786801,0.001715984199698175,0.08206256066777565,0.007027144216723605,0.04523156706772756,0.0033770514976739626,0.17085540209332978,0.0034884861147211803,0.003106521399942472,0.11071113269056314,0.11815766061628814,0.008644514771208566,0.009990721584979117,0.15469456732682996,0.0854693796064555,0.003710749921128867,0.6101280433752907,0.013095632631201193,0.014893202139733622,0.18256427191056376,0.18113596353250289,0.04774813876551179,0.04772585659320953,0.04761938601681986,0.4565652916961563,0.0333222577553975,0.04047082188610868
p19_jap_main_011,0.10580581994939842,0.0003663773101582323,0.01775752417649586,0.000987348705267426,0.025710349538336424,0.00020504604275595426,0.19423995043110728,0.0012104010657473974,0.0008692571110346065,0.13308885218906277,0.11097503688626786,0.002490716540033148,0.004305648678004198,0.1915363099942568,0.046775083144670326,0.0006783457524349825,0.6010997312327829,0.0026684673918962133,0.004154137788520751,0.1910515411912649,0.18984712582341562,0.047630241690592406,0.04769690709133356,0.04761904790626291,0.4855912486138414,0.015181464907249472,0.03140025640675619
p19_jap_main_012,0.08272587394979701,0.0010837578784218761,0.025315001529469423,0.002625437650696584,0.03458284599706863,0.0003366345207531581,0.21802223803333756,0.0030440880073614933,0.0023804164793122967,0.13539489464567092,0.13769856738311498,0.005841715309045451,0.010338436328309334,0.20021680899211494,0.07364923897907948,0.002068334711268418,0.6024741058598946,0.006370046020924042,0.00946625056617032,0.19020750189660915,0.18756630466084032,0.04766634370512954,0.04772471613585102,0.04761905389191846,0.50261058412661,0.032776733910345,0.04019789390113173
p19_jap_main_013,0.06236713524382566,0.0025216552667478398,0.06394380702738148,0.006937651732171713,0.04346328833815909,0.001004515730235155,0.19592654138119361,0.0047471067856281,0.0040614710177546065,0.11839153172186567,0.1305992194582803,0.010047620754819075,0.015239731357905966,0.18214814177289299,0.08426907761126787,0.004381048769281794,0.6057667916996208,0.010985620304237382,0.014647324374632445,0.19510972346163533,0.1919320603904005,0.0476943033368948,0.04768062821364679,0.0476191052317518,0.4791773763036334,0.046421053326611596,0.0470200792791817
p19_jap_main_014,0.07660224935224802,0.0009351750346894748,0.02917783875070528,0.0023758917681844264,0.03242822357698777,0.0004897329837406734,0.2091449535403306,0.0022216319951214184,0.002027595238425825,0.1211702331563848,0.13109162577988454,0.00525224435553495,0.009011389677878762,0.18094060046651164,0.0747302379039777,0.0017859000770983628,0.6028610216947532,0.005824199407908364,0.008179220229982381,0.19398140762460198,0.1919100794815369,0.047677778780379834,0.04773038673339268,0.04761909339452484,0.48913320023396156,0.026033955280913425,0.03682652433771913
p19_jap_main_015,0.09042782169302957,0.0009176999140329904,0.021237036409388906,0.0027613042949865174,0.0329879517222645,0.0002802255486028595,0.2095921917346361,0.0029781000583671926,0.0021815656994159847,0.14267320113167448,0.12847876394613691,0.0054043788741441065,0.009277369185254207,0.18749635986852586,0.07504763005644845,0.0017470036314121743,0.602177224171319,0.005635716986641781,0.008402755455776189,0.1847828218874973,0.18239368446321677,0.04765300216604348,0.04772406474040891,0.047619068026212796,0.49469072120749635,0.02957895142787884,0.038599009727045816
p19_jap_main_016,0.08559990542132019,0.0004740640455981668,0.02435042755109618,0.001614204123407013,0.028442992501028073,0.00046044546347011735,0.20031542656203163,0.0014118308000948291,0.0009934221991070263,0.1252146847552537,0.13803327903521417,0.0027412972713754765,0.004566607360842838,0.17217061770922273,0.06545117300582463,0.0008226613166756888,0.6020439936624385,0.0035968878855860446,0.004865118414075128,0.1871922035699765,0.18611178531547795,0.04765593082837707,0.04777915389009178,0.04761907049332005,0.49171485259439696,0.015214711472465588,0.03141689098289282
p19_jap_main_017,0.1996586617490933,0.1744291126023949,0.15782151268902955,0.1525337279405819,0.3068617685506457,0.001551150874697503,0.16282881410156191,0.18515758276436253,0.1844050012789963,0.3413571861446563,0.25780144059711896,0.15361820614465677,0.11558634279433659,0.10400378021437695,0.23903127544607444,0.17124068265382658,0.858820154467572,0.24676305276740776,0.24134623051371276,0.3178369271405651,0.34934947664945437,0.04810091413611598,0.04766335404727516,0.04761916439573778,0.5219515074028738,0.6885640683147495,0.3680916163552436
p19_jap_main_018,0.24497676369774163,0.1470152012422477,0.20576650308237548,0.18972316047486185,0.3343468326254908,0.16561634110896992,0.1749175220258971,0.1968343149809423,0.19472685348263769,0.310059337048717,0.3103841831364365,0.18911198467278595,0.1804721841080364,0.24311762406502097,0.3001913673542299,0.19879768409156,0.9107872578792474,0.3072721466491388,0.3077135168072204,0.3764972810149663,0.38258293469534477,0.04772689634049465,0.04978179325991504,0.04783218882376165,0.5256489806341919,0.9046684073841773,0.47625029810396946
p19_jap_main_019,0.2544621629631188,0.14926852048781433,0.2154930027738558,0.1889561819733787,0.3373908432754093,0.16881133821543728,0.1602156202774631,0.19620739647617463,0.18949217800493479,0.28952564705777145,0.31681442267213455,0.19382600977778414,0.18525838309385861,0.24149355728736657,0.29314105316778144,0.1984548808089875,0.9167352158262316,0.3149304634498484,0.31583752295735623,0.37529264226657183,0.3781946071256376,0.047738863446998445,0.04914976971619786,0.04823777187515989,0.5160001057761228,0.9090533152511471,0.4786455435631535
p19_jap_main_020,0.2794660557038755,0.12564639508815084,0.1555898495872774,0.12465741528266512,0.34000169425298665,0.17781907372310507,0.13622776436918732,0.18809233147803972,0.17601772276924912,0.284096637732668,0.30159503324743236,0.19387113171993503,0.1881995144767637,0.2285327927100304,0.2688739535189911,0.18354806661807366,0.9065077463016626,0.30588991243936425,0.30716714305473614,0.3688403379946044,0.3700898195362706,0.047641625757315106,0.047736832395513004,0.04762025708072541,0.4995163693477093,0.8589403577174398,0.4532803073990826
