uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_right_main_001,0.2985665517649072,0.43280922609062966,0.26308019946095784,0.25370375430394265,0.25603421536625015,0.22322811363754402,0.04799363487552974,0.04792768063078607,0.04764858609981191,0.623489213166688,0.6794325101359044,0.6626495210451395
p21_uppercut_right_main_002,0.25232330949395776,0.41273427666999485,0.1791330074829863,0.21799512638955676,0.22754655077072475,0.20843630453614576,0.04797957224382578,0.047786313887439466,0.04762259918212682,0.585019279176303,0.5214846875304721,0.5405450650242213
p21_uppercut_right_main_003,0.2883024033739372,0.41013110167795447,0.23427747730760212,0.27735139124946995,0.23101673330831982,0.21954240384388046,0.04784156565296675,0.04769402052782675,0.04762283698948942,0.5254640110502282,0.7306530868515427,0.6690963641111483
p21_uppercut_right_main_004,0.18071313913629633,0.3244089107831313,0.1360517057624974,0.14593128143134615,0.1386263158883089,0.1487062241935559,0.047854315004482235,0.047681140224685,0.047619927676172194,0.5825192589469299,0.17875449323643763,0.2998839229495853
p21_uppercut_right_main_005,0.25679706179348266,0.4481324198079217,0.24061728884853198,0.24520233848723255,0.2456506996599604,0.22015952649039291,0.04801621273233757,0.04800356743193915,0.047638045652630294,0.5781118354550921,0.6638648334265875,0.6381389340351389
p21_uppercut_right_main_006,0.2579361041273497,0.4430092581613866,0.24027315144212807,0.23590364504559683,0.251378586228164,0.2541128709372496,0.04818065413528494,0.04847212638174368,0.04762847615286362,0.6141316703030401,0.6619999626045805,0.6476394749141183
p21_uppercut_right_main_007,0.250472864226861,0.41134690410154545,0.22635737703420272,0.27239000315982376,0.21879557431293195,0.21591240105827572,0.04785865892236564,0.04775147766512221,0.04762389740517209,0.48749820329633164,0.7240994992500779,0.653119110463954
p21_uppercut_right_main_008,0.10414901374864112,0.27506772529337653,0.09174632708672328,0.10790582405511487,0.08731077540262025,0.11923099788863478,0.04777298121158012,0.04764779237602336,0.04761905374266742,0.5048667115562261,0.030028840770810594,0.17248020200643524
p21_uppercut_right_main_009,0.3000116368209849,0.43240005325580216,0.22615989733271333,0.2792156476713846,0.3020654544490727,0.26076562718493473,0.047896857204534904,0.04805832057407172,0.04768892293250421,0.5495397869737927,0.8287677171540331,0.744999338099961
p21_uppercut_right_main_010,0.2123688161045499,0.36989653462479233,0.18821748020959675,0.2251231216768697,0.22806819120806923,0.21920131100665827,0.04788735299441145,0.0476868775477218,0.04761915129609349,0.5459689867143004,0.5516519034538379,0.5499470284319766
p21_uppercut_right_main_011,0.2960203508078091,0.42585956180236295,0.24386705915726292,0.308881482511835,0.2857289219140441,0.23030421294957276,0.04777277947009998,0.04773949433752594,0.047648536069021294,0.5909383977183802,0.7844869474045788,0.7264223824987192
p21_uppercut_right_main_012,0.2517387686044071,0.447227851467897,0.2674318952554529,0.2560994080282152,0.3063675621375365,0.21426585861257447,0.04816937021473797,0.04860684602269337,0.04777849687108395,0.6410594479854838,0.6906858094409161,0.6757979010042864
p21_uppercut_right_main_013,0.2871082934894046,0.4883347255639654,0.2924977293744065,0.3030051675546503,0.3599700681283525,0.3052159594323795,0.048267226276875706,0.05259270355148016,0.05207833182929472,0.6520740580901536,0.9239727577325477,0.8424031478398295
p21_uppercut_right_main_014,0.2774604827144964,0.4494898912780919,0.24752114360148675,0.28420028286645127,0.3153163652015941,0.2263973963891011,0.04808176389896548,0.048112913131501275,0.04764180400824413,0.6086574330607079,0.7731161920121077,0.7237785643266877
p21_uppercut_right_main_015,0.10905885470554647,0.2567497738446875,0.08950824444581326,0.10490222243515249,0.12095765136129921,0.13790406042276876,0.04785476593275851,0.047687596694769734,0.04761904771277779,0.5689255030584378,0.006857309404215946,0.1754777675004825
p21_uppercut_right_main_016,0.30843892477888296,0.463432515672889,0.24523951753137346,0.2873802912609073,0.33466725280526166,0.25487143284858127,0.04811425585612991,0.04991692214002933,0.04864323909970907,0.6287062130591946,0.8155660884622769,0.7595081258413522
p21_uppercut_right_main_017,0.28592455059431254,0.4869278594499746,0.2579035979336542,0.30355071220746765,0.3449278468017921,0.3062840518734128,0.04823146887409044,0.052162290284414874,0.048385530070949805,0.6760407463556769,0.862757919257552,0.8067427673869894
p21_uppercut_right_main_018,0.3174316845478488,0.4852623156546591,0.2700868040146104,0.3175897298996969,0.3466850473426413,0.27872572722107714,0.04822084843096832,0.05138276554759542,0.051044668664820214,0.6390943728419173,0.9070574487713702,0.8266685259925343
p21_uppercut_right_main_019,0.3159512508633243,0.4877777694200008,0.2660661206015257,0.29828125144457635,0.24306781988742734,0.18339154918857314,0.04819877246299091,0.04830995168111869,0.0480956938164968,0.538775707116237,0.8009121006779376,0.7222711826094274
p21_uppercut_right_main_020,0.31179340557544,0.4744583821074576,0.23198883156673017,0.2711390171130699,0.28429510262782876,0.22294781092030239,0.04968034686827809,0.04933135620760482,0.04767460018286723,0.6068343139319281,0.7421926781094135,0.7015851688561678
p21_uppercut_right_main_021,0.2223891479206086,0.3868896368826999,0.18466101437925891,0.24979981725826667,0.25182091378978855,0.2201804067959899,0.04787147531782122,0.04769917610911789,0.04761931476616384,0.5751651027693785,0.5835553396239735,0.581038268567595
