hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_right_main_001,0.3501736693928551,0.43269008637048423,0.2615868323536021,0.33273540373379046,0.2581209299578145,0.2737398753904152,0.04972641745891184,0.047918799731544046,0.047852280395103745,0.6131459087774889,0.8466906122095953,0.7766272011799633
p11_hook_right_main_002,0.35347760886670593,0.44831050329139555,0.2561622446948707,0.36322690472248054,0.28930866075584727,0.3036764014737098,0.04926311347758177,0.04865382679264338,0.048908849823931684,0.6500541933415847,0.9027730427742869,0.8269573879444762
p11_hook_right_main_003,0.3398177734194169,0.4373432793034354,0.28519026964592475,0.361654241164279,0.28315723415845373,0.2655874870639427,0.05012555955340643,0.05152254126718094,0.04906329495685782,0.6181772438685276,0.8996521939110519,0.8152097088982946
p11_hook_right_main_004,0.3399308282136254,0.40502782797056136,0.2863772023383355,0.30944994290266764,0.231901739528427,0.22859812760707182,0.05015871065948103,0.0504057562959326,0.04811806341199215,0.4878378950720931,0.8793176417452875,0.7618737177433291
p11_hook_right_main_005,0.3535751003970648,0.4432201136986517,0.259360580319162,0.3550177497208479,0.3044351385885354,0.2898024988241611,0.04980931867475201,0.0485716160408534,0.04784899505806485,0.6521746757805913,0.893862762563868,0.821356336528885
p11_hook_right_main_006,0.3352927793633961,0.4398276724227677,0.2651361309828036,0.3713336033689342,0.18634694544488736,0.276931960091479,0.05015278833754175,0.04857982189700893,0.047810822731830994,0.5772948396580608,0.8531909538165355,0.7704221195689931
p11_hook_right_main_007,0.352136753771199,0.4468458735513396,0.26417863932315766,0.3738113052060732,0.2965996206792614,0.294628612759423,0.049744651945160215,0.04993892901779879,0.04907523669066089,0.6566040285067405,0.9080750627371449,0.8326337524680235
p11_hook_right_main_008,0.3544200563293739,0.4714239484938164,0.29104865589760576,0.32187686284807776,0.24486729686144743,0.2740700206858776,0.051874718595504,0.05221919698792344,0.04859888640354662,0.539585920030741,0.9365394976898089,0.8174534243920886
p11_hook_right_main_009,0.3523230770005069,0.4735207589265936,0.2888201177664903,0.3204059440632764,0.27261214219193897,0.2890106803299123,0.051937078184345196,0.052537914482270555,0.04972488376452251,0.580096029326271,0.93310842850517,0.8272047087515002
p11_hook_right_main_010,0.35679615593045877,0.4636603681409304,0.2931208013266671,0.33419373781077605,0.265350432804084,0.2725674120233657,0.051664150475155365,0.05332933490283433,0.04957707165083127,0.579350037295262,0.9258752857175484,0.8219177111908624
p11_hook_right_main_011,0.35651121369259914,0.44911877560348534,0.292965915165149,0.35701729354856715,0.2710720282180984,0.2709275830171412,0.05088055983406568,0.05107937502297211,0.04906831419247691,0.5991472307643267,0.9285324249062749,0.8297168666636904
p11_hook_right_main_012,0.3501228663438725,0.4537586018303722,0.2897755973922881,0.34954689795456895,0.2804835368807693,0.28795816640702065,0.0505427383349113,0.04993646525842134,0.04970438866181607,0.6082077853502438,0.935348035425282,0.8372059604027704
p11_hook_right_main_013,0.34250590938484055,0.4499830574346193,0.27535198661710925,0.3635018601892107,0.3079893955670457,0.2974702023742492,0.050506915282726356,0.049600648763042626,0.04860296289315347,0.6568091240896365,0.920172164963637,0.8411632527014368
p11_hook_right_main_014,0.35802083668307727,0.4576763316901209,0.2937349884496794,0.3180262686562182,0.2744460348433174,0.26981701404551506,0.05184830721861301,0.049613045444369695,0.04823475263920905,0.5812053553042389,0.9178918373271825,0.8168858927202993
p11_hook_right_main_015,0.33653945407017466,0.4472526062475006,0.26855995599527316,0.3590902194926143,0.3077436403445516,0.3110384184157934,0.04980762555471524,0.04800807225368625,0.048264931839232465,0.662702596988409,0.9151825099053752,0.8394385360302853
p11_hook_right_main_016,0.3499062025220369,0.47417358821737376,0.2926512038611751,0.3144594173709117,0.2821219404910352,0.2760754083773439,0.051019668877994556,0.05143935528197833,0.04866658034060561,0.5719790522045182,0.9385212786802585,0.8285586107375364
p11_hook_right_main_017,0.33968189393620934,0.45081235837264944,0.29082967386325426,0.32356199801298946,0.27135512632438674,0.27667588851812286,0.05205705341107657,0.04994361590900397,0.04943767238022068,0.563363419090051,0.9268638697224967,0.817813734532763
p11_hook_right_main_018,0.3264287380395613,0.4435043874678469,0.27775812639672887,0.354353516710548,0.20508702696620093,0.2857978601832206,0.04990436260368726,0.04851414736112773,0.04783916209621212,0.5927926141165385,0.8557998059282659,0.7768976483847476
p11_hook_right_main_019,0.33630155699027287,0.44302698257948014,0.2843092803720638,0.3223494963115069,0.27342842837806214,0.2556752050997816,0.05116591174167655,0.04861223550165158,0.04787750300221859,0.5589845578556464,0.904034847915452,0.8005197608975102
p11_hook_right_main_020,0.3481340729852253,0.4414008168401239,0.2871267658600158,0.3199212204281925,0.2754720653974759,0.2710809284171992,0.05017107743637478,0.04873930495103205,0.04854448618864962,0.5628558800467808,0.9231205783636118,0.8150411688685625
p11_hook_right_main_021,0.3489788608087007,0.40905692226569057,0.2577849719044988,0.3160771027869789,0.24315868759605266,0.26391718105285034,0.050820962193069405,0.050232862699792,0.0487267282105669,0.514845873059302,0.8823430284959854,0.7720938818649804
p11_hook_right_main_022,0.34202885383589265,0.46220574294441075,0.25144874262730205,0.3589705476685604,0.3139016857982117,0.288584534872775,0.049872007268902424,0.04869589423896327,0.04894320434874455,0.6415237478963164,0.9127293099765706,0.8313676413524944
p11_hook_right_main_023,0.3416870477171395,0.4917527078845113,0.26452213540246067,0.36490881076285253,0.30078768360200303,0.2823451798777217,0.05118483425515514,0.05064879237792675,0.04844699866953495,0.6476969508300252,0.9173241241720478,0.836435972169441
p11_hook_right_main_024,0.338371361350276,0.4945374334768508,0.284126091009964,0.31947659451071553,0.3018015705492252,0.2839743597751059,0.050888912622366445,0.049961976079347555,0.05080985836125718,0.5925686592330901,0.9460987104183964,0.8400396950628044
p11_hook_right_main_025,0.32905078894398015,0.4831406747614698,0.29289807209367913,0.34870921447151015,0.28339725114204606,0.26444241285199016,0.05101788886845206,0.05123100187359436,0.05004371754599751,0.5941063117057734,0.9331692965141213,0.8314504010716168
