hook_right|p26_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_hook_right_main_001,0.2736415670923658,0.08874156220461904,0.21416169967449195,0.06967427109923321,0.2713086268075762,0.02677453971599652,0.1233726574457215,0.1804418296258523,0.1729289606687569,0.2618911170706114,0.2630066510241047,0.18284683459591305,0.17969755177511498,0.25860795370099193,0.29734430305300064,0.16773491725000494,0.9178632189818725,0.3083914789053888,0.3280153198105492,0.2229897618100083,0.20186695194105977,0.059730551212031247,0.04945322359275313,0.04861168560511391,0.5088890548205761,0.7089884362139369,0.3788000609095254
p26_hook_right_main_002,0.0637691813680278,0.011056109320175199,0.01369631975097949,0.008685186498674873,0.14917764380331902,0.01209281638457523,0.02377465540792772,0.002079340891100481,0.009646548876130654,0.09111427711432962,0.08251160988127318,0.0012761346711855706,0.01594680832139279,0.0479931967602083,0.13415676426957782,0.017903536882028028,0.7388690289816131,0.14122306777844207,0.1550122525661407,0.062445905293237326,0.05731825623052189,0.0592826625952127,0.04803094041249861,0.04761907928704264,0.33199533404140974,0.05604620066326393,0.051832639975153284
p26_hook_right_main_003,0.10429026834273795,0.005515360940966573,0.11141398746516722,0.0033279684024453983,0.12401760309504235,0.018793532945922668,0.08476424439645887,0.00523260069238004,0.004660818586591117,0.11090702834854682,0.10166616630258467,0.005562791962469512,0.008775478796438935,0.1437747840459759,0.15523753764260967,0.012519918723784254,0.7600943215767957,0.1615169686684262,0.17509899624682929,0.08223920807515597,0.07456347533453099,0.060320379921290336,0.048351741789460966,0.04761979323696114,0.5431435111182801,0.031912579648635454,0.03976618644279829
p26_hook_right_main_004,0.03316962033611641,0.003934295907682372,0.012536522270029587,0.0004920114367896892,0.06771942795270444,0.014700610524681395,0.02240228041315826,0.0019248454473388785,0.0021118885719401447,0.05586887513325693,0.10391212730749003,0.0005258766013686033,0.004962201532154735,0.03790730577117921,0.13959759032095306,0.007512996822031261,0.7290572672725559,0.13064391492368255,0.1456382506251895,0.04953458217237767,0.04163608685766234,0.06257675383365273,0.048280583832595446,0.04761908716567152,0.2908414102732673,0.01675500349736921,0.032187045331520364
p26_hook_right_main_005,0.04028673667390363,0.0038550856254788964,0.02639477069600883,0.0006864454056882394,0.0589924929086741,0.015881517103558132,0.0220809129472112,0.0023145257039271657,0.001938202441585465,0.06004107214635703,0.10348886682533827,0.0006248565853140573,0.00454389648701937,0.03378588776743479,0.14121821840442297,0.007107406261045807,0.7113512317400643,0.11274021641477375,0.12723674680769745,0.05246990692088369,0.04484380218449546,0.06234634452413677,0.04835477082589587,0.04761912991813453,0.29205731258199713,0.015569465358547857,0.03159429763834119
p26_hook_right_main_006,0.3008518805959752,0.079298214717445,0.15199656976569673,0.050713640005172936,0.27547467433728823,0.030793624269815068,0.12305226110023053,0.18650161661329004,0.17551580217751242,0.23302568349937935,0.2852052051149367,0.18790104355792883,0.17625962164203673,0.2900428302526425,0.29817160961971934,0.15625092873303983,0.9494691272541566,0.3408708580359054,0.3560684581086953,0.23424058439190176,0.20977357455122286,0.0595481837550314,0.049115437435978626,0.051097593389755606,0.5515374672735608,0.6884312694222454,0.3697644314060005
p26_hook_right_main_007,0.21773393130227087,0.13687131314583822,0.23522636306951378,0.13945358254748846,0.24869662519046418,0.023638372724179485,0.0916925780585112,0.015943595151848917,0.10367666321048889,0.16403581289216668,0.12019485864850976,0.026844601862640483,0.11343379348816278,0.18510909705857995,0.259962152972967,0.0811689072711386,0.8877481497986235,0.28678526504503554,0.30836541834697273,0.17146330423828557,0.15824932468994363,0.06537330804305161,0.051826943001957115,0.04761980799553906,0.5015723140071743,0.45524760046903723,0.25143370423228817
p26_hook_right_main_008,0.11018869739569088,0.00850004629661506,0.042444547239438454,0.003509247822921304,0.07571540303004175,0.03226225515196833,0.025687667359955008,0.02594387612274195,0.018260222246546037,0.07053282640392058,0.15272050212932603,0.043045794087618675,0.028519489880834727,0.06359727669854806,0.16819467427752602,0.0241997698705639,0.7332810179183904,0.13399143345766348,0.14852231397786791,0.0695873185922951,0.06188695627934408,0.061616558377242864,0.04844900118675763,0.04761961177231262,0.33512054618454135,0.10465535995086347,0.07613748586158806
p26_hook_right_main_009,0.30228157225786567,0.11221049732243145,0.22356075927130972,0.07856712797558561,0.25232831124221866,0.017995644126366936,0.12341783079265951,0.18846241417601503,0.18632037591389697,0.23684933935864053,0.31049526178683823,0.19478618180250326,0.18542084768023126,0.317847811998156,0.2779091649424062,0.16273162141269637,0.9556296859481985,0.34525850958917204,0.36029240570514387,0.2519091636553106,0.23664347600842187,0.059416436334014854,0.04912756511949032,0.04844390342243478,0.541357413451873,0.7499399235377373,0.39919191348008604
p26_hook_right_main_010,0.2842651628405964,0.09697840134799779,0.24264806461843288,0.06964650776522291,0.24173548179116544,0.020028541770002305,0.12218645721555746,0.18702901478627626,0.17601273564471592,0.2150696475148095,0.3210823525067773,0.19347068794860361,0.17949286316591026,0.3085461641781365,0.29490631109914806,0.15645891615198787,0.930580799725044,0.3189443514005475,0.3337671153835189,0.24006757406365428,0.22024964832471894,0.05870857530056482,0.0488852687424241,0.04824497027047773,0.5646387051908153,0.7065945344411082,0.37741975235579295
p26_hook_right_main_011,0.14055919527372826,0.06411731453826201,0.1514987201716143,0.045558444701045475,0.16979956593777829,0.027771053650281645,0.05432147580948754,0.0029801767054111776,0.02368464655453659,0.07062332231302822,0.11254381048879325,0.002243796731733515,0.02938817549102849,0.11352405171403221,0.19524925765472273,0.02698347912822436,0.8004930260281041,0.20670886294265575,0.2272560316803652,0.09037353028156177,0.0759456742452718,0.06524159942807216,0.05058995927389665,0.04761926358642551,0.4911363614148881,0.13971207759493684,0.09366567059068118
