straight|p17_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_straight_main_001,0.21785666470464907,0.11898671060738228,0.16268928976503072,0.0321794373276488,0.33786651157116937,0.1644354936994023,0.15123790477020588,0.10991399510925218,0.19483388084249753,0.36307813946171735,0.22140313642549536,0.16270723115081356,0.19234470070667417,0.23118094672714995,0.2912908013197015,0.1520761822117183,0.920534867879806,0.3205147531081288,0.3186549255246629,0.270858298131071,0.24985458687303658,0.048426734057299727,0.047862132081795794,0.0476524022821308,0.42522946734621014,0.8109185715773041,0.42928548692971746
p17_straight_main_002,0.2263751408231694,0.15419715984025795,0.2016620680913558,0.04854823089168135,0.2953743738656065,0.15955581286622839,0.1396080429585938,0.0970418546636146,0.17665935285003148,0.3650771260741242,0.20076311125624127,0.14273563705819234,0.17214828586575684,0.2471791815070447,0.28807557793659044,0.1417614091307639,0.8999401607993166,0.29477389951935884,0.29015420262343455,0.2647457588697327,0.2719960921832009,0.04836034995699049,0.047764020371781714,0.04763657930193219,0.4722664271613567,0.7592467125616332,0.4034416459317827
p17_straight_main_003,0.2251231880186187,0.1452672400103457,0.17875300760471322,0.05212483502034149,0.3010915770735519,0.16974224965894505,0.14064156554809296,0.09677659975268542,0.1835887075545933,0.3612788715655208,0.2308145056662898,0.1599774832911429,0.16768156478317306,0.22960096165202398,0.28995608329616634,0.14925210839844189,0.9127747997981357,0.30965967632902636,0.32704197161775994,0.2789472757410697,0.2757829241340427,0.04841375290833449,0.047874955586309206,0.04763349617663383,0.4597447859094251,0.7849517636067457,0.41629262989168975
p17_straight_main_004,0.23216771131912944,0.14927007118014451,0.17899060838617328,0.05116707873568157,0.3118766290245554,0.1520048702480847,0.14217231273616052,0.11618485029361363,0.19207360377455757,0.35998274077749304,0.2361611835219058,0.1601334287879267,0.1874398640932363,0.24052932785667816,0.3202743740484798,0.13251144985846766,0.9210683617080161,0.3216170200932517,0.31856304676336084,0.27716080257771714,0.28676105805807917,0.048123057893903844,0.04787044874927392,0.047625554978940325,0.4957295160184868,0.7941891332513189,0.4209073441151296
p17_straight_main_005,0.23107109628121353,0.14145270333891005,0.19201910970147495,0.04261939290790437,0.3076012235128373,0.1726100781342411,0.1488134696998949,0.09314996772406861,0.19453568868615426,0.3676123542536187,0.22087068412397715,0.14947827770378466,0.1944966964017434,0.21611255332393658,0.3301338454277651,0.1466295846176145,0.9158399141963047,0.3160694869841956,0.3138163565654549,0.3001225908333443,0.2856613149809296,0.048211716252971805,0.04789907389445613,0.0476429942388589,0.5030333997551856,0.7924789724757323,0.4200609833572956
p17_straight_main_006,0.2286803240885527,0.14103880698065746,0.170927043701883,0.04176216445549366,0.35523246614089676,0.16116636787729952,0.2049222816317089,0.13584954613877342,0.19529286279791286,0.35854200119615626,0.233055302774052,0.15652923059630824,0.19264321741793222,0.23346048084254495,0.3830416879659307,0.19491571448190045,0.960866603159479,0.3618188295043551,0.35947479225357526,0.287453545676974,0.2687323842605206,0.048365949182559695,0.04812803143843094,0.04769692715563815,0.5153855319876368,0.84964246694287,0.4486696970492541
p17_straight_main_007,0.20271601534139783,0.13750576235641263,0.18374145436851583,0.03932579608295088,0.30023753247163665,0.1606145729666622,0.1588095207647921,0.10678130128567005,0.17641513812192647,0.3597451332196913,0.25700275684291174,0.1743183491936247,0.16607586844134412,0.20067122018353872,0.32128455404317025,0.13211886960206407,0.9003337684006896,0.2939518480112514,0.28594340800892903,0.2891021820579468,0.2979340572974806,0.04802335434976342,0.047738873864697835,0.04762404236831667,0.508856158785106,0.7496221493139276,0.3986230958411221
p17_straight_main_008,0.22110017738035487,0.15628879068089535,0.19838761806264898,0.05280925588516779,0.2876695711086262,0.17264320237744607,0.14217145495035186,0.09275545691449297,0.1803069790085055,0.34471839858512726,0.22909051855948975,0.1507326944778244,0.166783677089877,0.1993257932566781,0.32244324590946327,0.13445334025453112,0.9045513640478982,0.3003240468438636,0.29712391312570136,0.2703026688820064,0.27838735826556127,0.04805115198716201,0.047768775311027176,0.047624698338895974,0.47684588404458605,0.7590939623055343,0.4033593303222151
p17_straight_main_009,0.22138473764983296,0.1459267234912626,0.172415081818645,0.04397832183053288,0.33118262643901836,0.16032625214315643,0.1492855353018737,0.09155257314430669,0.1769465122065999,0.34800681968803293,0.24214971910663743,0.15864024298392082,0.16305196883811396,0.18709451894127574,0.3000234879236238,0.12698195110023652,0.9006735050600625,0.2947164714549356,0.2895732283542584,0.26990447294604286,0.27998417220483895,0.04817513780942094,0.04781286472907007,0.047629507359228634,0.4824971030390445,0.7447484931769621,0.3961890002680954
p17_straight_main_010,0.23246571998955767,0.16423778313678974,0.18434052679674864,0.034028980875126964,0.32184656240298826,0.1587346800526437,0.1810531147069771,0.12334270923406429,0.19461089850082736,0.3353391180195655,0.2289073722080496,0.17163658938359336,0.18988137593606175,0.21517861404082553,0.3862189160613698,0.1973601854125591,0.9509052598687748,0.3515334153306789,0.3483626164795043,0.3009569877731926,0.2804103043865406,0.04844217406732473,0.047893872219927136,0.04765726479274427,0.464215930703664,0.8582544507149601,0.45295585775385216
p17_straight_main_011,0.2253100549243731,0.15113083342529982,0.181486106513828,0.03743964828347472,0.38320945171491455,0.15626446157720547,0.13379579054859608,0.09051936315001738,0.19275706364155334,0.33004147905052106,0.22496547302846218,0.16160437569267228,0.18857358004037214,0.21341285376968305,0.33188624409750095,0.1434586079146585,0.9209444206545674,0.3216679481056179,0.3193632628319785,0.2961089148044169,0.278537564394495,0.04823923944097521,0.04789093866477894,0.047639228562643604,0.4612771791656384,0.8107017157542006,0.4291704721584221
p17_straight_main_012,0.22958958442569077,0.15408247576272954,0.18486517422818258,0.035175899888259074,0.3329770153730946,0.1551619624869574,0.13261762202042365,0.0956396030102908,0.19292749115391133,0.328992873999125,0.2275640206919749,0.15760917359317625,0.1895810462090276,0.21933543575055953,0.32316433569012293,0.13817939083465147,0.9210870696511957,0.3221093606112325,0.3193281373110447,0.2837305426442712,0.2677990653707103,0.04819808291667392,0.04786680545844065,0.047628420484376474,0.462460033744418,0.7960945209075388,0.42186147069595764
p17_straight_main_013,0.23070379641379818,0.1438553212594128,0.16544170284808182,0.026922795562687556,0.2779470985240282,0.15525344997944693,0.14024365306087516,0.10353307930321924,0.17385515768290435,0.33923022213103626,0.24645545261604154,0.17611602948229862,0.1587172767737286,0.18790162669277882,0.31449415139438075,0.12502879365249459,0.8952861651306385,0.2886057553042697,0.28428970137419196,0.2563521619252652,0.26600482354680094,0.04835125522825196,0.047768257175022824,0.04765030471255357,0.4453032375422824,0.7418740983540566,0.3947622015333051
p17_straight_main_014,0.23193848726136138,0.14750465725488127,0.16283547076399102,0.034150887095238454,0.38341505708967377,0.1541382039899714,0.1843342389059315,0.13505254386400972,0.19505786264846764,0.3401911904075362,0.24203146856729943,0.16600214916729458,0.18980247530293742,0.2294373944529819,0.3785222083839369,0.18756591941694817,0.9602508776018629,0.3610284435527312,0.3587697293125786,0.2869021645542739,0.2793474712696657,0.04814385989095388,0.048184749146473464,0.04773445961133727,0.5032782658009698,0.8515823388682077,0.44965839923977247
p17_straight_main_015,0.23095666938894074,0.15854823123272646,0.1858665190638237,0.04112644267781427,0.32603903432543707,0.15439844730636088,0.13342996162622472,0.10241417520888371,0.1932082022961532,0.3328559704691421,0.2283868162099889,0.15095092128616144,0.17226168578478168,0.20506573268599246,0.34710081823609995,0.15522837347524365,0.9285899905129418,0.31162555177577633,0.3079314710821334,0.2698691524282899,0.26328981358569126,0.048133229107656425,0.04783454609117913,0.04764359104872534,0.4704446159270804,0.7864387403170106,0.417041165682868
p17_straight_main_016,0.23341281431627287,0.1606513973098796,0.19713624735045532,0.044699480458781915,0.3566252363343497,0.14979951429841473,0.11717175069573801,0.07589932871842704,0.18765133868020925,0.3446179924186318,0.20759436767356948,0.13549493671695179,0.18293913663914968,0.2095795093904873,0.3876901166982029,0.19501019798389,0.9220829005963795,0.3221979795338802,0.3202677317511712,0.2841080822724746,0.2781680965588541,0.0480353345101065,0.04777914695275079,0.047621369044381814,0.47152254317074416,0.8134614338467869,0.4305414014455844
p17_straight_main_017,0.23649410720289138,0.1455015452390072,0.166470514714636,0.02776754176977377,0.379203879976024,0.15835257514446602,0.1389881561075082,0.11785665559335298,0.19410016375482347,0.343285186786164,0.23070048770616403,0.15828036513553828,0.1896011624034242,0.22544980586816918,0.3748205731463091,0.1835644076273068,0.9283886842020094,0.32898976877185443,0.3270188560645142,0.2916515145794779,0.27265275816673534,0.047981396531654494,0.04782954169875956,0.047654451234776275,0.4819719332311304,0.8316035494183518,0.43962900032656405
p17_straight_main_018,0.23001462105150652,0.15380881825205311,0.17374162511711821,0.03341741539889925,0.3861000664701695,0.1569048851987634,0.13145278415679293,0.10623381001639245,0.19161248879292572,0.34885983669582943,0.2220022531107305,0.1503296168562817,0.18712477881279316,0.2245935426945198,0.37462978774247446,0.1809755689018463,0.9240939366411238,0.32518143197466026,0.32326552673621245,0.2915791017813789,0.2757853049832631,0.04818110798669221,0.047859306963701685,0.04766551458424684,0.4847249783975953,0.8246536891251635,0.43615960185470515
