uppercut_right|p09_Global|uppercut_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_right_main_001,0.3243409104307788,0.1344151494327664,0.28582016169120805,0.14813739540535178,0.3095992579738015,0.1549418332974741,0.19963931578870078,0.07604857293691394,0.18501974885740974,0.2770575325499742,0.325949806524758,0.1826924916874436,0.19001141107288858,0.19316922023856226,0.30099898040237033,0.1653691776256176,0.9269311069198747,0.3255227837583673,0.292073268580152,0.34817917356818795,0.35868379888214125,0.04826389958573395,0.047711212794224155,0.047643661890582764,0.6145749741398054,0.8172758996729638,0.4324597807817733
p09_uppercut_right_main_002,0.3003254937910622,0.1651038187199761,0.27328553093595265,0.15252335863022465,0.2879001599093911,0.1677592078997256,0.2507846135929299,0.17207237322766636,0.1911081937106121,0.33769472676583295,0.30472747596265226,0.19329067303656594,0.1907446867491147,0.3035428340878017,0.3096171293240234,0.16919492592200672,0.9201491809427289,0.31776816611175585,0.3099327728511967,0.3628507812245342,0.3641261859369641,0.04847375644519944,0.04938034676227167,0.04818233232490199,0.612594520863577,0.900074629449366,0.474128480887134
p09_uppercut_right_main_003,0.3123689061748397,0.1574490452602217,0.27223667455780476,0.16163822505437686,0.25082062696183155,0.16145149349017046,0.2513843109423612,0.1702839452604561,0.19253774285611824,0.3045818520287082,0.3109326514600844,0.1981217066098445,0.19562973979475867,0.34341114404435236,0.34977235981984356,0.19385925752967306,0.9304154505507582,0.3282424253737358,0.319814496027017,0.2962879100811285,0.2986965219223443,0.04847455133971587,0.05022693979232457,0.04826133733957622,0.582842704029309,0.913635239803862,0.4809482885717191
p09_uppercut_right_main_004,0.32733192389794696,0.1518781140143887,0.2760483892152313,0.15198682498340246,0.2766682215282444,0.17559583429759557,0.26851213280066216,0.1637410952738246,0.18999789260339242,0.31606160606058287,0.32124319179495553,0.19414621570061777,0.19156704750429304,0.2891512771653859,0.34950117563632627,0.18765795718251388,0.9556288596273603,0.3538874063723371,0.35070282819551446,0.3271432023129742,0.31248935222220914,0.04816880891977917,0.04852345894039824,0.048165138456435566,0.6308324267529598,0.9046479198240459,0.47640652914024073
p09_uppercut_right_main_005,0.2985543719766686,0.16492935254295357,0.26376405136078696,0.15507124254796456,0.24622575045929337,0.16074421413083578,0.25239621130572865,0.1721993170245461,0.19358558858137637,0.3337322903167891,0.31659414509879164,0.19827870668019515,0.19765369618871567,0.33447581805995125,0.33210583872142757,0.1924434191725936,0.9128446352218283,0.3109710311856035,0.3029249488890445,0.30022635881333826,0.30560341617558817,0.048372374874708544,0.05154527740775655,0.04870976066412144,0.5609174301961918,0.9177057561496502,0.48320775840688585
p09_uppercut_right_main_006,0.2964635061878673,0.1531773921160945,0.2608302876315637,0.15619877980659008,0.23074472338538307,0.15673743409479962,0.24071751935457303,0.16284738754354872,0.19176686260774628,0.332222214009297,0.2949893833814066,0.19841153688830265,0.19140308503295558,0.3466382967452415,0.31356983964866636,0.16809051270970346,0.9108584340203014,0.3079395073071288,0.2989550409909511,0.28986391682567786,0.2936930239408624,0.04814776442756577,0.0491077459164201,0.04789663648845564,0.567783196893663,0.8825060987841621,0.46520136763630887
p09_uppercut_right_main_007,0.3125974909597494,0.16843905073302357,0.2608158908385346,0.1543220032037131,0.2561760725286898,0.16469518967235416,0.26736619233934267,0.17399807769746206,0.1942203663106734,0.32577100619115706,0.32105439095101995,0.19853542500414262,0.19672877515394246,0.3465126787106326,0.3290858822746033,0.1842804936735209,0.9145412738580578,0.31245514307582156,0.3045367111223872,0.2918623381168417,0.2972967750534009,0.04851439086895239,0.05013330337708996,0.04874288382511574,0.5832698415833623,0.9155986979602337,0.4821707908926747
p09_uppercut_right_main_008,0.287088487003928,0.11036411619772854,0.2548641140559683,0.141934265623914,0.23330380944736312,0.13414420139607713,0.20826801645336096,0.0694683545308758,0.1639273961998322,0.28660443689150294,0.31834934150564986,0.19747852088669313,0.15049027681366828,0.1975570202470893,0.2359468438839823,0.11866303028294337,0.8675092163168575,0.2605717973659929,0.2544848856136662,0.24756115439760432,0.2424153499307585,0.047927278928733684,0.04765449087608116,0.04762020965658336,0.5347221280310557,0.7100126312260195,0.3788164204413014
p09_uppercut_right_main_009,0.3073707613757204,0.16358266495858576,0.24795140673218405,0.15261415276163798,0.2610905955806894,0.1648491453594731,0.24273682614418285,0.15179932523416598,0.19028129040618796,0.30381155667080045,0.3189507034598054,0.19768796331623134,0.19087547514305983,0.32386759248769803,0.30633554263995516,0.15725401352663965,0.9231908825146619,0.32040026792817217,0.3119888329691379,0.29552084753415714,0.30342282253207753,0.04800939544217859,0.04816153155502564,0.04792711797253117,0.5706088888516984,0.8849563698144439,0.4664417438934875
p09_uppercut_right_main_010,0.296821747761203,0.1664723229953691,0.24914999895228904,0.15449987118210878,0.23619053369827223,0.1624126888084158,0.25459402776217555,0.17418449055685467,0.19293342357171803,0.32281810453876786,0.3100631640117243,0.19845683762079888,0.1908909125405815,0.3454283911784401,0.3100569900154033,0.16262871685371666,0.9106977271869467,0.30860783900790484,0.300188228736392,0.29728443311938235,0.30215213769595345,0.04839670457672202,0.04903982861304087,0.04800177707085277,0.5661217165789839,0.8941645051673167,0.4710831411190847
