uppercut_right|p24_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_uppercut_right_main_001,0.3132525266135043,0.11223496980329015,0.20146019841960577,0.10442100561341343,0.15888559001985408,0.17827520567542215,0.10942826796015566,0.08498456941206636,0.19007578971603512,0.30284299743671655,0.30321733705279436,0.18778897071241316,0.1752515495624546,0.24728124064636892,0.22612563388039772,0.1399710974665424,0.8225939141636012,0.20503192384065766,0.19966602634392455,0.2918866830162655,0.3064947736476304,0.05172648243861838,0.04993899922061598,0.04762364543147323,0.42896423126636396,0.7461921378768961,0.39690789165418466
p24_uppercut_right_main_002,0.3034674066671452,0.11081654571615777,0.2703690492047845,0.08732563517225231,0.25130499496456754,0.16869370129852584,0.2389777513730554,0.16470740983143656,0.18926413384547236,0.3190356101559214,0.23492320791208243,0.16167869405963337,0.19315501846006197,0.3299666453046727,0.1754441665713759,0.1081033927986241,0.8832086718431709,0.2800223879299285,0.27387398209467095,0.32556915602400016,0.3342009039351951,0.0551142826711945,0.04993680804421351,0.04768006827865677,0.5596779042538131,0.7867632863298338,0.4172216773042453
p24_uppercut_right_main_003,0.2762539737582711,0.07812994218155747,0.27373221624582134,0.12295148911279816,0.15713986846565375,0.16005510522298777,0.15521376082260213,0.13636313600405778,0.18454982508693546,0.277143900700573,0.2775617114079573,0.1611211825968834,0.199121011333337,0.27575238055881,0.21513665202800109,0.11582207737223937,0.8055027261942472,0.18230143176549984,0.17383569593642473,0.2988091808449673,0.31056993127497856,0.05298298950386245,0.047935248115250045,0.04762229403072566,0.5002418900791052,0.7007814490369506,0.37420187153383816
p24_uppercut_right_main_004,0.24193843930932823,0.06677445529811789,0.16746177840510926,0.04978128926416521,0.14723331576598492,0.1161929790239304,0.12132160351357116,0.09861406189037163,0.14047483447197745,0.23436996266085858,0.23211784424947962,0.12984481134087208,0.15820076562524737,0.22336926891961886,0.1605862166459115,0.07673154817598296,0.7967964939423132,0.1691961660806771,0.16059543307285404,0.2801558557973717,0.2871303184459743,0.05201059728312667,0.047789133852193,0.04762023292391494,0.45430305552813044,0.535063600056857,0.291341916490386
p24_uppercut_right_main_005,0.1741459927986099,0.009508744738061542,0.10639880933353432,0.013757885419085597,0.08679135085004615,0.039754614871819756,0.07109334152660193,0.03645996767213258,0.030168199299752247,0.1888335047816776,0.11443954085465584,0.018041453390296006,0.0523894798818786,0.24729589709516656,0.09583449630501355,0.016238040434222754,0.7829301798809241,0.18027980597219267,0.17583638575752783,0.16958326817699998,0.17791952625386392,0.05386554069377998,0.04810876695466376,0.04761914036796162,0.5734936850087032,0.13304297245638524,0.09033105641217343
p24_uppercut_right_main_006,0.18573702635299327,0.03722769921679471,0.09038020906205933,0.0064335275674445025,0.14176022694244678,0.05077783886823014,0.05568435307002286,0.010966211982811464,0.10677082713909916,0.15832943923546283,0.1760062449917003,0.12436098724634007,0.1273047327504649,0.17662599984788044,0.10203957992523045,0.06418503019688696,0.8001967275814469,0.17199811218165878,0.1686068974294495,0.19706156725047685,0.20465170639061175,0.05032029384252096,0.04779229024145333,0.047627064519091385,0.3611669635148098,0.3555681589648223,0.20159761174195684
p24_uppercut_right_main_007,0.31274230976119083,0.07741860869199435,0.24505697341735222,0.08210614229696554,0.2375352549599045,0.16784528668473525,0.17284680074858777,0.14757847238532462,0.1530312829419138,0.2833452966853,0.24549327972932683,0.1317251280455473,0.18348234640934896,0.3350151488335581,0.17346955772738554,0.09963889042766652,0.900493464778368,0.2898065493524641,0.2817704788563574,0.2554812089848012,0.2748591822761485,0.056860101153699466,0.050274859426412515,0.04763874418901638,0.5741659350670753,0.6803681414564595,0.36400344282273794
p24_uppercut_right_main_008,0.2579058586778563,0.08157974252709847,0.1251742587651899,0.03010066136912306,0.15281752511695848,0.07895701750737195,0.05385163531793158,0.03079428821349865,0.17415060392834575,0.18332357965590718,0.2509747643423691,0.14286633913217922,0.14827354969039847,0.23574696838091916,0.14419483385982773,0.07816846162538428,0.8284843576717036,0.2095664636577282,0.2013662130230894,0.22398186890252694,0.22243839091565204,0.05221362392161842,0.0478979229148459,0.04762600748036242,0.39671079990013175,0.5144122479817501,0.28101912773105625
p24_uppercut_right_main_009,0.30285596202647785,0.06708580908643198,0.2839649116007349,0.04361074053235457,0.2667936028160545,0.14736973494749012,0.24104956315194448,0.15321820650190934,0.16704374233686092,0.26100382195406924,0.2213668358937137,0.14673922823359392,0.17903592172874241,0.3219267694859674,0.17436292303506568,0.08712709408949679,0.8856510932749699,0.27987233889170965,0.2730405359370046,0.2523022145256663,0.26553426712074996,0.05318804605246078,0.04818187023694367,0.04763278372180196,0.6026349258558257,0.6811066741190464,0.3643697289204242
p24_uppercut_right_main_010,0.25005798241431415,0.09113958996021858,0.10718836686967277,0.009137972530452574,0.13932503815538871,0.08169899112100418,0.047552590632189765,0.022747863420669003,0.1589582293752857,0.19709598192495248,0.258754264387801,0.16860881431286778,0.152934476526496,0.1801016538198064,0.14582835597954005,0.09053963740330301,0.82887033787514,0.21553941096516388,0.1885326432368187,0.2877389296063126,0.2840134092176344,0.06311745105725193,0.048345169228217265,0.04762326216975338,0.40771846142023066,0.49106287818912975,0.2693430701794416
