hook_left|p26_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_hook_left_main_001,0.19475330555130688,0.1289102804823507,0.2540461829806621,0.19288568879168555,0.1739848222991194,0.17500178802719168,0.12018095192442675,0.14322956430269113,0.17266801666732148,0.28214206246525875,0.2510356041564356,0.1260334844713041,0.16620687918380833,0.20261662213707393,0.3215249238166349,0.162290804288821,0.9052936881972077,0.29584658193047775,0.3065561243882604,0.18703076174026673,0.19653055932697555,0.06641025757662056,0.06146033947626376,0.047802635129993463,0.3880993754495945,0.7457694189910905,0.396786027060542
p26_hook_left_main_002,0.1533797373409655,0.10387209062105247,0.18307126926111822,0.17050998499777298,0.1463568226451478,0.18392346259241368,0.10362349914953288,0.09795660700980069,0.14739429424032685,0.21418766211181098,0.24277705935415303,0.090287726976216,0.12056006929566772,0.18664593101010313,0.3103582841842103,0.1458791113376829,0.8813189372162451,0.2781206819067907,0.28380899269566245,0.14305501625718403,0.1662122011982536,0.07139729817608653,0.0644195796615328,0.04764458122111494,0.37052036863977567,0.5918230160208146,0.31973379862096474
p26_hook_left_main_003,0.1939330001070702,0.04484942551221032,0.1395239379793066,0.040158536073901074,0.1585889676978654,0.2672106363567863,0.14652628240160018,0.16731819597608663,0.11346824083449167,0.2118724087794217,0.27009501813458103,0.13709246479285575,0.14707965173288723,0.2088811437991322,0.30474322210503896,0.14881687803360064,0.9085326751706753,0.3110864825357738,0.3166912241728106,0.17056336653583282,0.1762682749621297,0.06860110837593887,0.0616007566287217,0.04762081743134166,0.4089135823454734,0.6264995792060645,0.33706019831870304
p26_hook_left_main_004,0.11747295970140263,0.025340239667234914,0.12065588833638805,0.014581668407457732,0.10130360027941512,0.2649105704280413,0.09798118527693178,0.11869587617668906,0.07677611132781197,0.19572897086519875,0.21935605856928347,0.0996890206848227,0.09223834578401412,0.13056797221730063,0.24383505544271705,0.08992047567254094,0.8400806386367042,0.2355072150136679,0.2401565092002794,0.13132658067677486,0.1300175881244597,0.06563788155887688,0.059590683268084386,0.04761949048045587,0.37756668140602345,0.41832278690597713,0.2329711386932165
p26_hook_left_main_005,0.0749504718573795,0.008113326769754866,0.12474435735336231,0.0040088927616946,0.04335140205546088,0.22292859944395124,0.0545500464796152,0.0515902143666787,0.027792649103731654,0.13340500681223846,0.1437285283123832,0.048521291128081186,0.03686667589024022,0.07055438257874433,0.18767711510316204,0.025874502469355104,0.8138306212169036,0.21272329033012646,0.2127728432387069,0.08282767402953059,0.08057991400127114,0.06591057244069,0.06255662761705989,0.047620256633172084,0.3998381513385739,0.16989570179708766,0.10875797921512986
p26_hook_left_main_006,0.06786571745184566,0.0034708129138977402,0.11407354470740869,0.0011827557027141832,0.023984533263757747,0.17266978603739053,0.03480687136246115,0.0266131075465011,0.011199803008803327,0.13127734591728876,0.10130205232130314,0.01724779169409369,0.01641573174582383,0.05274606681370856,0.16951457456583316,0.011119724802260917,0.7832851864475179,0.18342091710012162,0.18352453282422904,0.06829358993278993,0.0665834933380451,0.06552962536132083,0.05865570011960329,0.04761934921183361,0.39985534491113145,0.07852771522700507,0.06307353221941933
p26_hook_left_main_007,0.19058930853248926,0.12757959625610654,0.2716150471473045,0.18981681433798045,0.17334340527197242,0.17363359712529758,0.11831844340096764,0.12767950705916586,0.16614697014448385,0.27728078335263545,0.2486179336262068,0.13139058285049626,0.16262084296537668,0.2000956918572224,0.33030810375802316,0.16631910317160456,0.9209061946900505,0.31081530383694655,0.322173861851938,0.19308635924059142,0.20934371224828446,0.06617429741979682,0.06172129108110265,0.047709851276391727,0.4063675096921341,0.7371757249667544,0.39244278812157307
p26_hook_left_main_008,0.19553807248010374,0.1348758729246869,0.28205276909782595,0.18030455997951905,0.166558251157466,0.17217175590766373,0.11499648264898335,0.12980551192375514,0.1695314782631943,0.3175357248432201,0.25928048617207855,0.13871082516758573,0.1595763067487661,0.1929744390767119,0.31957883446567925,0.1642227616209594,0.9346232460494435,0.3211537069339244,0.33362261530607046,0.20201894104686163,0.22057984245865328,0.06673516324806025,0.06077695919401274,0.04781273579491101,0.44545657815149,0.7308349226397172,0.38932382921731407
p26_hook_left_main_009,0.25886621833675016,0.10146375933671874,0.2177642484372498,0.07433464668799492,0.18756447638863216,0.23907901775186594,0.14984376568408214,0.1931489742010322,0.17598071634321902,0.27061885630558935,0.3135244544629046,0.16478438261584244,0.1839524334923185,0.2282465103992275,0.3192573651148728,0.17502028059103972,0.9391865391875273,0.3310931448442592,0.34136109127395997,0.21803385713680487,0.22973834600438492,0.06658313395536564,0.060471450268761676,0.04763954467101579,0.4265967632541545,0.7978027347198658,0.42272113969544084
p26_hook_left_main_010,0.25064194975506,0.10453300082385786,0.23118814542248983,0.07113001599279298,0.19366272531689752,0.23239337220841705,0.1463468701625792,0.1937959953980019,0.17874481826760297,0.31907450842637297,0.2991843282238008,0.1655973618781909,0.18875751076640696,0.23088875437139178,0.3464081482623437,0.1867330013098716,0.935266624496014,0.32938425744667293,0.33893590953795016,0.21699462049126456,0.23143088483513927,0.06525509471201042,0.05849177016133104,0.04766178446915918,0.4342229098349124,0.8209086918671162,0.4342852381681377
