uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_right_main_028,0.23110599995236925,0.39783140268682676,0.28530553049141527,0.2651318364163734,0.21049285878483462,0.17608985149061626,0.051281391942344524,0.049074173790283525,0.047726684416300603,0.3901439648153183,0.7987862770769951,0.676193583398492
p26_uppercut_right_main_029,0.232037196064816,0.3920886682082071,0.2692995978734235,0.25710678111528396,0.2047176187653696,0.20384850745984387,0.051141339072972726,0.049315428864145104,0.04765481985510347,0.3841478030474539,0.8009754779574734,0.6759271754844675
p26_uppercut_right_main_030,0.19947505335308496,0.3805283092734583,0.257715660711562,0.2346027852477201,0.18481383632047915,0.25347364661070015,0.04821620661012224,0.04784911849730628,0.047629303597288605,0.3648788090015981,0.801040700574828,0.6701921331028591
p26_uppercut_right_post_001,0.20093446507251236,0.42587792884217424,0.22734585754697828,0.21145022235696712,0.19705618368608852,0.2519239087932671,0.0517893073605276,0.04784462030166251,0.04762884870964493,0.35434925874106143,0.7891492497056489,0.6587092524162725
p26_uppercut_right_post_002,0.22622949912217227,0.3841919794923785,0.2407299031551758,0.23062089035008712,0.19003499786858996,0.2240426859885129,0.050778241650751586,0.04880958767111828,0.047627659763453165,0.3653675597668636,0.7673933038772218,0.6467855806441143
p26_uppercut_right_post_003,0.22748248808574617,0.3738972540641925,0.22756405155794993,0.24223024451331635,0.20411261859914392,0.20298833100179953,0.05408791946656371,0.04862596140870844,0.047628917299175275,0.36298562653848926,0.7525920099664118,0.6357100949380351
p26_uppercut_right_post_004,0.1981455245214418,0.3922015541151389,0.23588573413714803,0.23388277268186478,0.20554728787963444,0.22452751440214813,0.05068835635367508,0.04782281315495226,0.04766772272279572,0.3178264072180054,0.8167336217569774,0.6670614573952858
p26_uppercut_right_post_005,0.19005910768407158,0.3822344433635209,0.2533121123227745,0.20200391195929274,0.20484376486384473,0.20084125900571012,0.04844032758081712,0.04784263904717671,0.047625965379149496,0.3220917760062451,0.7727627269015829,0.6375614416329815
p26_uppercut_right_post_006,0.21647261919531902,0.4081879263084408,0.25655999921696077,0.25773442709956124,0.19218671049976144,0.2418610752616986,0.04851876454390477,0.04953866897385999,0.04765406136071339,0.3901677445339105,0.8113732275776099,0.6850115826645
p26_uppercut_right_post_007,0.20776911964544534,0.4119597610612763,0.2523855380068554,0.2446409405072462,0.20150004226065796,0.2409801426669862,0.05096889201608427,0.0478028055017463,0.04762962969167489,0.3787090657223925,0.8128942324196187,0.6826386824104508
p26_uppercut_right_post_008,0.1927580612040963,0.3929617523599907,0.22530406819806936,0.2352094960482928,0.18906865484839902,0.24405982683724078,0.04808409507100973,0.04773710243674939,0.04762753648062153,0.32944539312833265,0.8009624538662893,0.6595073356449023
p26_uppercut_right_post_009,0.14592134781607785,0.3958718586068001,0.2736674753311516,0.2521928674572683,0.1863549746521505,0.1961319807237401,0.048454214596525255,0.04777705756776058,0.047638747122006934,0.31673455986873955,0.8084755948297613,0.6609532843414547
p26_uppercut_right_post_010,0.19277919268014204,0.4063692422386979,0.23607238660430233,0.23543642284001312,0.21510482145127968,0.2798886136743115,0.04809526367071558,0.04779220352694245,0.04763623008637589,0.3763543110337838,0.8335669397411167,0.6964031511289168
p26_uppercut_right_pre_001,0.16759050365147027,0.3864129841286469,0.1986463143553253,0.1733900879370982,0.18558976813187752,0.24538573499580424,0.048428966218258394,0.04776274889923714,0.04762065836105056,0.38217538302332216,0.6480886521751243,0.5683146714295837
p26_uppercut_right_pre_002,0.18945366852963863,0.3877728942095734,0.23566595339498025,0.21804540522565907,0.17692814538540944,0.23522124478108997,0.04844966827193636,0.048594493223264625,0.04762445498523914,0.3727315897042015,0.7271427891196547,0.6208194292950188
p26_uppercut_right_pre_003,0.21125591663259108,0.4138894777630317,0.28857534806888535,0.2598308641480804,0.20705314134050212,0.2221584160420619,0.053364221828602586,0.049463558079667055,0.04763542822896808,0.41383849628308395,0.8118848678006853,0.6924709563454048
p26_uppercut_right_pre_004,0.1822681959369694,0.4203855526799313,0.29915030376768287,0.2634906805222997,0.20695561989062677,0.1717110355783122,0.050069285992161205,0.0490036069262316,0.04766501210643049,0.4163471726028507,0.7600940515183299,0.6569699878436861
p26_uppercut_right_pre_005,0.19048546132567284,0.3876093583726875,0.2613921277441504,0.2590246592360222,0.19921902550097767,0.2104179921124683,0.04988163197101922,0.04779453099953176,0.047686530232413586,0.316412382557866,0.839713052113847,0.6827228512470527
p26_uppercut_right_pre_006,0.14566869506369512,0.3849572588066951,0.2947037159954814,0.2564251932493119,0.18663071644191814,0.19220129593789284,0.04920100981312984,0.04786669172404829,0.047697547730070934,0.3659692956302666,0.767046542646802,0.6467233685418414
p26_uppercut_right_pre_007,0.181031808763147,0.39576237504377765,0.26586956494597314,0.2578364040840542,0.2074145813977654,0.2081456723073543,0.050064202696392605,0.04784107923714939,0.04769114853149835,0.32995012009580965,0.8317442988362358,0.6812060452141079
p26_uppercut_right_pre_008,0.1922013017410052,0.38782887351474193,0.27841308627750594,0.2608832392832023,0.2011138579212382,0.2245391845770132,0.04814383878538681,0.04780930965953322,0.047742620613888155,0.34858896744911155,0.8455703185419517,0.6964759132140996
p26_uppercut_right_pre_009,0.1884877484215975,0.39046250562080653,0.2717858322448846,0.25534151040716946,0.20024280635762687,0.22213193336386797,0.04873926027189007,0.04783148565936357,0.04767033856813064,0.3263442876000654,0.8505703567432314,0.6933025360002816
p26_uppercut_right_pre_010,0.1561337358596921,0.4058555589245495,0.2662213832675008,0.2706818212028731,0.18653277193497603,0.20291799341333738,0.0485450359627225,0.047864879491039236,0.04768000683586341,0.35148699150899626,0.7993669051934433,0.6650029310881092
AVG,0.1928158834121346,0.39741451703276787,0.2646643741117857,0.24074209652377168,0.20008034480899275,0.22261932844928747,0.04914102993923915,0.04852031760207901,0.04768985470952292,0.3832589858501343,0.7810509984666214,0.6617133946816753
