hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_left_post_005,0.3217419230144782,0.45934152191955935,0.29327328423435006,0.2480828038574753,0.19218229722026456,0.15296170569944456,0.07340825508319457,0.07328680277982715,0.04765447473347599,0.4345401853570195,0.7395998634848815,0.6480819600465229
p17_hook_left_post_006,0.32153800596527293,0.45248384230776467,0.29282610985947527,0.2407944080930621,0.19261275714978138,0.1451948054491915,0.07303202557969943,0.07089993833042497,0.047650211756932306,0.42175385899601886,0.7364160823360351,0.6420174153340301
p17_hook_left_post_007,0.31979050642845863,0.4676612864890849,0.275880518920506,0.2359365734957839,0.18693376585559845,0.15243272910075933,0.07421246009212713,0.07358753428441271,0.047656902791771344,0.4251612031046421,0.7148691629297775,0.6279567749822369
p17_hook_left_post_008,0.3143883431809854,0.4624458411515171,0.27029976140434214,0.21208424897604555,0.17749893040013556,0.17570806839470932,0.07356258746583169,0.07157139578846357,0.04763139239356101,0.4569388539971955,0.6660432999151737,0.6033119661397802
p17_hook_left_post_009,0.33217266943529095,0.47693132563176405,0.2842382779659999,0.2508500143920217,0.18839904434923777,0.14325603934559358,0.07263394470112688,0.07335452871702064,0.047676542162576926,0.43917490073115273,0.7325957431741933,0.6445694904412811
p17_hook_left_post_010,0.29074660854961276,0.4710548842088259,0.28025637326685127,0.24936715779652463,0.19947678672652555,0.16849563132609438,0.07385294845290488,0.07400477986510721,0.04765495462907521,0.42626419997234655,0.748401425632034,0.6517602579341277
p17_hook_left_pre_001,0.30424101761420685,0.4724364464894288,0.27096437262781414,0.24711003122033648,0.19862611524133097,0.17071833505153872,0.0720748468047373,0.07278223473867738,0.04765126739469849,0.41830287166031005,0.7574634760374342,0.655715294724297
p17_hook_left_pre_002,0.31067258709697,0.47293109240995435,0.29591521197925064,0.2685890170007974,0.20582564205681103,0.159498847832245,0.07390043098198709,0.07261119366417924,0.04784252627063951,0.4675558502844157,0.7527153850548779,0.6671675246237392
p17_hook_left_pre_003,0.3171766573451598,0.4778731212851216,0.296958318648457,0.25639980428926223,0.21254521124261494,0.16021364027103338,0.07381770693550867,0.07501211048275352,0.0479876233935853,0.45044148194645783,0.7699499330757975,0.6740973977369956
p17_hook_left_pre_004,0.31010029988391397,0.480736637500101,0.2976052113792001,0.26637043097365554,0.20149495615063437,0.15625810462975717,0.0721887201052698,0.07314521023415473,0.04785921327898096,0.43603465244239314,0.7801157594263285,0.6768914273311478
p17_hook_left_pre_005,0.3301969680312893,0.4702555582385114,0.28397438313000867,0.24835396120243458,0.2029097543515793,0.16509427753166267,0.07289517982846029,0.07271879165337049,0.04777214514465936,0.46906818411132845,0.7335370347048239,0.6541963795267752
p17_hook_left_pre_006,0.3232723761920947,0.4820470697330421,0.29398760386923917,0.270742509472737,0.21040274747001236,0.153908718234413,0.07367401900419213,0.07503998796794516,0.04817985464137869,0.4700452776084315,0.7586038707525354,0.6720362928093042
p17_hook_left_pre_007,0.3187824417499675,0.4543217153421004,0.2754372193797001,0.22593733214853665,0.17082700679859353,0.14125133182085214,0.0729876164810521,0.07070893276167933,0.04765097842012937,0.46731819018152204,0.6365990026132279,0.585814758883716
p17_hook_left_pre_008,0.3209780986493068,0.45449793144737755,0.2789333702083508,0.23673515431015063,0.20077733152060634,0.15982168062807517,0.07291354070916607,0.0732703367575392,0.047706931541728045,0.4543782201198498,0.7088425952135435,0.6325032826854353
p17_hook_left_pre_009,0.33026383946819815,0.45757255535899255,0.30018522641338663,0.2395505475848605,0.21686577906251006,0.14281196670512272,0.07385800922008504,0.07331808752474338,0.04772436911557722,0.4354381921340922,0.7552096996721066,0.6592782474107023
p17_hook_left_pre_010,0.34597188373808274,0.455093755306445,0.28394486829275667,0.24013763276023514,0.1702438914185767,0.1523304015543399,0.07186684035071975,0.07290813316883427,0.04766617775670942,0.4488494931000265,0.7024801831336202,0.626390976123542
AVG,0.30445791805199557,0.46784210124510095,0.29237588070584913,0.25181003767199067,0.19816946602151048,0.16389452387479683,0.07297891831493775,0.07252231044358147,0.047727546274897906,0.44882600191119315,0.7422034628705947,0.6541902245827742
