straight|p14_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_straight_main_001,0.2453619663120341,0.15365980043725358,0.22218449067611107,0.16060594033291054,0.36879113376905115,0.18476118077668022,0.2797012500439126,0.1445180891061347,0.19396713078871744,0.35683998692211594,0.3693096140660997,0.19169500604257386,0.19112462790751145,0.27038819508872214,0.34382220007376973,0.18596723146503838,0.9532448843639967,0.35541398034048927,0.3563522610227504,0.25918114832647754,0.2661112590785687,0.05010756649401834,0.050083669469936774,0.04948645596416453,0.6006400341115994,0.9121708236504893,0.48082863980732693
p14_straight_main_002,0.25782411521398424,0.12339544132925966,0.22086610797801814,0.1584202834165507,0.37853243800745373,0.19092944124532643,0.1761386777012998,0.14359584524581723,0.1949280806651625,0.3360812385394142,0.3786424310776796,0.19660819959974368,0.1926970002106164,0.24551808504197042,0.3549568609832009,0.18663975529363996,0.9615052519285177,0.3656798232074473,0.36197878328290417,0.2915174862557829,0.2940721303741879,0.051298217840290906,0.04841753545061138,0.050942011487852455,0.5670123512934462,0.9085114341354457,0.4797267228116491
p14_straight_main_003,0.2739033164504311,0.13997618515381413,0.19514685257240738,0.13894990085478148,0.3597708633857731,0.19187530136500808,0.20496913404779799,0.10715790866755022,0.19709648369686023,0.3353320601459281,0.38030343302711783,0.19961826472387784,0.19346306947375536,0.262795059360339,0.343582710951076,0.19418717634268634,0.9459568846128958,0.34742937243300087,0.34711082060888143,0.30779824422487356,0.30959431401226134,0.04807581537277065,0.0485505076174212,0.05012112651756199,0.5928770654385549,0.8958382977261317,0.4729797121218468
p14_straight_main_004,0.2919944735905312,0.11792484020786506,0.18032398276491343,0.1306220872206949,0.36151687893988554,0.19226704435993158,0.169424557469749,0.10429463522021291,0.19690489616410928,0.30901041831646064,0.380774928967368,0.19942145344838752,0.19290536403927266,0.24627926702308925,0.3593449175842729,0.19369674139112653,0.9470617526003864,0.3488508432192109,0.3474091868537755,0.3081981385344168,0.31022915742360085,0.048065526121096505,0.048079471565824754,0.05099583947846918,0.5696020078728775,0.8850818086331541,0.46803882405581165
p14_straight_main_005,0.24636837389772523,0.11303702047700699,0.06450941303742348,0.028903201596503593,0.30728894826219005,0.1705641876208771,0.10686475552848577,0.01051626621084963,0.1979982800222704,0.3097241030902323,0.38121220819125234,0.19900969912874916,0.1954637032863229,0.24388397451918675,0.36451059206318437,0.1933475810383927,0.9554018512041134,0.3570711904046336,0.3568927320245412,0.28853396675019355,0.2901141106978942,0.04799277895197068,0.048935537445859136,0.048991600181432275,0.5552578476021705,0.7731663236585744,0.4110789619200033
p14_straight_main_006,0.30191115121342926,0.13009122006146984,0.17964177528654982,0.1304532465004425,0.3596015394282584,0.19665305284211582,0.1954480946359037,0.09513619503696813,0.19742693041101772,0.3346580055005452,0.3794975885234104,0.1994305666804252,0.19375152309549665,0.25354390446323555,0.35254642920246315,0.19343148925678016,0.9451307534560147,0.34701985931178647,0.3469242681897811,0.28731626326338994,0.29086007713631323,0.04812986246582305,0.049769779730104644,0.050970467350304846,0.5945639182882267,0.8820384712963965,0.46650446932335066
p14_straight_main_007,0.2890703382795608,0.1353339697145261,0.19464447114114347,0.1371714066269027,0.3562101581796959,0.19396131653857704,0.20295492914096047,0.10780828923302241,0.19586665541890608,0.33957020581775665,0.3711753029981123,0.19644036636216802,0.1930542507249488,0.2490189598611517,0.3442981600161409,0.1836991440676869,0.9398267122527504,0.3412565503362567,0.34149713777082213,0.25257731952478374,0.25979386185340175,0.047894380812989065,0.05063126994236676,0.05140663152475895,0.5685365955219992,0.8826120063414186,0.4670093189330888
p14_straight_main_008,0.2183619326567494,0.12091347949961909,0.05723701131823535,0.019206802743941088,0.21824896207010677,0.085179574210181,0.047814575845245386,0.011221556658106766,0.17829457021349632,0.2985577335700776,0.34420651698513033,0.19636732252588412,0.16700797425423228,0.2448764468568339,0.21948083406917088,0.13250327086505437,0.8619647110367928,0.2540094284539987,0.2520736470115509,0.2752906547276667,0.2832138230502504,0.047827149873159114,0.04773928528889162,0.04761956506967951,0.42073322105469907,0.6554246994136833,0.3515221322416814
p14_straight_main_009,0.23162059027533655,0.1366730640346565,0.06272257157913644,0.021241865507226683,0.23626224514616095,0.0959725286472283,0.05297880220608181,0.020984510884564666,0.18164194894132374,0.331000561350986,0.3381903742701497,0.19099856986939423,0.19283743746043383,0.2432318340453256,0.24116754277041624,0.13279030079379492,0.9168565349798733,0.309412153721222,0.3078094395353216,0.2863745904076224,0.300205800832409,0.04838145224771436,0.04793541462776504,0.04762034204904371,0.4770764278747694,0.6844324552497549,0.36602639864939934
p14_straight_main_010,0.29441233349786705,0.15537849654087404,0.21544720207680523,0.153020868141917,0.375052058778817,0.1964280508813456,0.22673651348961185,0.1245515653939178,0.1978301021874028,0.3408653264254232,0.37037846476299235,0.18627829433295898,0.19703200705443363,0.25405448104020695,0.3423158823440843,0.18154804317124915,0.9295893677642875,0.3345104678946614,0.33047546468571676,0.2730915964232812,0.2797985220772236,0.05142851898639259,0.05131788345125884,0.05034553716321113,0.5959368639226363,0.8977310617776639,0.4740382994704375
