straight|p26_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_straight_main_001,0.2221622599612406,0.15442713075470305,0.2734558844188178,0.11833627146005558,0.28373654545499555,0.09269404573262155,0.19018061342933432,0.16540822386487125,0.18115313135750447,0.29997913531933623,0.2425144854180644,0.15973409142627243,0.1702459690242377,0.22231751280645598,0.336078511515696,0.15108577668078008,0.9215985487389322,0.3113112829067829,0.3205779146844433,0.20247873165834718,0.2155376125178481,0.049104490623056204,0.047831098436697396,0.04763360447503087,0.49637517730717207,0.7883492748709875,0.41799143967300917
p26_straight_main_002,0.22254693763893493,0.05434124892499276,0.23757618965125257,0.07673551128286044,0.20387668849208668,0.1460760562295804,0.1778360760883318,0.11118443554432231,0.11255753713160369,0.1615448066094692,0.2223970277667914,0.13513631738613957,0.1245679053624423,0.16748673832651248,0.25047612430496197,0.08566035584286555,0.8500685592266747,0.25565194911632405,0.26683980618628317,0.1503827920439562,0.13632776083185016,0.049104801643143424,0.04812004859286747,0.0478304790431827,0.4609657256186117,0.5542341211571091,0.3010323001001459
p26_straight_main_003,0.13797434242747517,0.01595397025552236,0.16076344622587052,0.01718604109473602,0.15164764687085458,0.10174716460210406,0.10148396746299664,0.03616403724954821,0.041651056633451526,0.10139293239939687,0.15224219139003137,0.06899363112855089,0.05338085009180603,0.09830423407407388,0.15913830644887011,0.025249671826657043,0.7894280003021349,0.19273000708700933,0.1964997071613427,0.08140390989787008,0.07099640127480045,0.049344267914019815,0.04783136597162589,0.0476193058939763,0.42877470152759256,0.23222512797596018,0.13992221693496823
p26_straight_main_004,0.20749836496437543,0.11080627132482761,0.19751786727637807,0.14683555951669405,0.23878089827345422,0.13420694896465993,0.13949936642691002,0.09455848457660021,0.1517326026397175,0.22788641948686847,0.3000956429190782,0.19394221372409012,0.14688836594775612,0.18766258886865333,0.22527381511257066,0.10601505685203386,0.9103060318311685,0.2985176087611877,0.3068775507953202,0.17076492798332882,0.1848328134569597,0.04927750247301802,0.047723159797490554,0.04762011632369503,0.393555291174877,0.6949487649033275,0.37128444061351124
p26_straight_main_005,0.06514392423000707,0.0017342794044653566,0.10584101469422087,0.0026183265270501776,0.12632049438477116,0.014366822535175525,0.02982696954495878,0.008868145971093413,0.004578524711659804,0.06544466740104256,0.11898389997768548,0.00730271293705616,0.01060570790359902,0.07747202934644762,0.1993564564596248,0.010192862633421753,0.7113957169858659,0.1127229142392185,0.11423962865972266,0.0482201305662737,0.045230905272277674,0.04904634255782223,0.0477269162153614,0.047619167881543654,0.43150666681553124,0.038403602714009014,0.04301138529777633
p26_straight_main_006,0.07630767050282043,0.0016020765262820228,0.10864283306482322,0.0019778800069345645,0.07228931207466104,0.011475661200301555,0.13302035418663466,0.00834246461038605,0.00614724280627906,0.07714009134729663,0.11639650324351895,0.0067710377101654565,0.011783131432071678,0.0681239542351375,0.17747414523349828,0.010834523558688776,0.735652580999754,0.13851075894533055,0.140825924704862,0.06461827290787983,0.060579394428176433,0.04867727939554107,0.04786506307228681,0.047619409818371275,0.47032936243474666,0.04144327240859882,0.04453134111348504
p26_straight_main_007,0.1533405119446826,0.04004770394026686,0.12148092736886376,0.04377591033646657,0.16734192387285113,0.12095175038612585,0.10097689776798346,0.054531143475840836,0.06650035273973279,0.12169344300456646,0.2204159019355667,0.11375305453299389,0.08265018077144978,0.12446672499081235,0.16754684146109503,0.04995471086463322,0.8258857880670366,0.22826749752458908,0.23381551834296516,0.11328470110229953,0.11237279236593192,0.04943828478396767,0.04773678062874645,0.04761928830629404,0.3725216980988051,0.3729642208886192,0.2102917545974566
p26_straight_main_008,0.15836415562907605,0.15338160732582418,0.24731518781837042,0.13818512437664549,0.18564493367740148,0.04846720585616397,0.23004549077403008,0.124401427683693,0.13535100313610463,0.2337266285148128,0.21764025230521195,0.09730646183573072,0.1072282651742655,0.18362966260118624,0.2897962856303366,0.10555236924713626,0.8568911990083826,0.24567396910132172,0.25494693979604277,0.19173441851789988,0.21373083661262965,0.049112827925287206,0.04867917983670058,0.047621843367447125,0.48995987946269076,0.5892351696028364,0.31842850648514176
p26_straight_main_009,0.08006528722348724,0.006627055957927387,0.05849482869786034,0.0060396746303330254,0.13816042630297315,0.06331864943668002,0.06780514422926075,0.02421179236410849,0.018391337573674893,0.07370420324438128,0.14804602769019498,0.03155160748910289,0.029284205738605063,0.08771548036549807,0.1282558683579726,0.016703620785522413,0.7397644803068129,0.14145226451445256,0.1442283694116283,0.0676973008841368,0.06283716167972933,0.049435434798310016,0.047747895494065856,0.04761906879643719,0.3660735893225383,0.12361556592461487,0.08561731736052602
p26_straight_main_010,0.22132983254075747,0.16636738082318897,0.2489019125693775,0.15749505713134054,0.28971015855503135,0.10021419111603114,0.10153620895457205,0.07089132443890853,0.17335636710358132,0.26110755409065123,0.24849604757459076,0.14096386840163105,0.15934618459067942,0.196487990812317,0.24621157432359123,0.06860278095162926,0.8661306581047201,0.254899212430259,0.2682664254681689,0.20573830616194533,0.2203626506063972,0.04893881987629385,0.04777426301704576,0.04761929128387229,0.4170158345183064,0.7115516887488921,0.3795854900163822
p26_straight_main_011,0.0744728446962204,0.04320509590243063,0.10834601650794165,0.03265284313490545,0.16810104474322923,0.008278032432726286,0.023386805605317362,0.012008514694313997,0.03233294757382004,0.08819400106971939,0.12089686265455948,0.010570144752394841,0.025145557870224933,0.06423659445202654,0.19717563050821937,0.025947671566171022,0.7417921162507872,0.14255526749692465,0.14664420103875403,0.08178488119403993,0.08895084866653487,0.04904415071163752,0.047730400321373816,0.0476192338332004,0.40102225730182167,0.13190674327311744,0.08976298855315892
p26_straight_main_012,0.06973406676145803,0.008365229934800475,0.0931565449775568,0.007895944564925615,0.1157194378512153,0.003906921101282237,0.01908074151597882,0.007183776002848588,0.00485669543590503,0.049864203310043556,0.1173793151306606,0.0011205145166772396,0.007563089921778304,0.05485992561740745,0.18249478404043812,0.01091594015333893,0.7109671023454015,0.1130693880746633,0.11966348992985469,0.07141232764664802,0.06787745220540745,0.051403632129784174,0.04795237264151025,0.04761947199208721,0.40075050462422457,0.035535524039954955,0.04157749801602108
p26_straight_main_013,0.10675001610118598,0.06995355695394184,0.0696009193657005,0.06047012955207246,0.202110501964431,0.01650066711619651,0.03192697148268423,0.015641558653309025,0.05216762550468919,0.10586247685522879,0.138493784051875,0.013612647486014534,0.05018883944612792,0.09577875771536429,0.1794790937279796,0.0470110130891767,0.7812113475859841,0.18355807730238166,0.1908433057261246,0.10589565621567451,0.10963310306247594,0.049445529433522574,0.0477444356696064,0.047619055678831824,0.3687537517426562,0.23624442691836162,0.14193174129859673
p26_straight_main_014,0.12613862359571432,0.12102390015103141,0.23922307618114091,0.12118548967001001,0.1484913083111012,0.02640173624023175,0.20994112062369,0.11210834718249443,0.08408873235444393,0.15595047103783338,0.17953633197706492,0.05289295358151598,0.06263502601681045,0.1124718684819036,0.24746646030016572,0.07792308591294925,0.8492847292625759,0.24420734882982847,0.2510055368119888,0.1577799593489544,0.17551752079456853,0.04883683438617098,0.04812697638677839,0.047619292838210245,0.4961995025979899,0.40931550890406804,0.22846740087113915
p26_straight_main_015,0.07772284948257557,0.016193769000356385,0.12747272915946065,0.03634223009744454,0.08785834477309647,0.0029667150106092713,0.1157062534212191,0.012145120680906304,0.007284678891056347,0.09255342196844475,0.12145008572341898,0.003590298936822727,0.005686478443333911,0.059387218370027015,0.17480883926053015,0.007790781549810002,0.7647836641197548,0.16533575033532286,0.16703621819301315,0.08589971724540328,0.08902254304260203,0.049010576101782236,0.04775480857440523,0.047620029168689404,0.5092732426554705,0.047404842440854925,0.047512435804772164
p26_straight_main_016,0.07303900892128981,0.01565757666674109,0.10659559743596032,0.038865842943976076,0.0856341935861951,0.00228634993758856,0.13226936209702178,0.013536049142894201,0.005743059337174514,0.058182397880347,0.12943595773409372,0.003073743218777983,0.005241721255822559,0.04925350834579526,0.1664554776921157,0.006958158822212045,0.7831564833066895,0.1836139268559941,0.1851140293164934,0.08350359645698228,0.08583553958232569,0.04903711963444929,0.047718396312018053,0.04761945642462409,0.49096023409856226,0.04546914604240425,0.04654430123351417
p26_straight_main_017,0.06428594290225428,0.014679753883224492,0.09315814755268421,0.03558214661828626,0.07708533386402813,0.0019817655044444666,0.12897246709165933,0.010757064467917925,0.004488163199042824,0.07345678001203786,0.12487545191089508,0.001957661037073796,0.0037360157120243506,0.06598347072133476,0.17436614773328538,0.006032404009949296,0.7550089428110389,0.15537929152570903,0.15658543630874985,0.08772815448301496,0.08976495634801943,0.04884791305140039,0.04769624070704698,0.047619241094096015,0.4871863340028524,0.038007973494505375,0.0428136072943007
p26_straight_main_018,0.07333892357024488,0.01512935738612996,0.03234233520748685,0.022513233256547534,0.1361310430024767,0.0044152982444424,0.018256578164487763,0.005911451300711966,0.010277557264571108,0.08852977577382294,0.10060313965908732,0.0018460382879585742,0.013233722885497434,0.060388523016406036,0.19934256085987667,0.016172401347846546,0.7503786376874888,0.15186523946162395,0.15348343897943167,0.07477405769397978,0.07581698307793697,0.049087182450692476,0.04767967867811163,0.04761917404710038,0.40941277411253607,0.05769330768115409,0.052656240864127235
