uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_right_main_001,0.2973554277685114,0.46908221565719305,0.276904466096926,0.3131381584210846,0.21386478604127507,0.2983439108801048,0.052745151067037505,0.047951880942082414,0.04766195200890066,0.6276292514501489,0.8020741187476675,0.7497406585584119
p09_uppercut_right_main_002,0.34634066780720946,0.4261307929839104,0.29631708456397043,0.3247734710361825,0.24199318281933171,0.27646006675437473,0.05357208687148606,0.050755505674081484,0.048713202638376384,0.5737312752980375,0.8870539297767805,0.7930571334331575
p09_uppercut_right_main_003,0.274360685623978,0.4357346519245329,0.33213799721611414,0.3133301080935581,0.2315099180340563,0.27748215207597793,0.05211226137868191,0.05113786997205042,0.048185575382262036,0.5412450305534441,0.9034222878852999,0.7947691106857431
p09_uppercut_right_main_004,0.30338718352285143,0.46823343486252683,0.32525752535864144,0.3317536292210286,0.2432435914740389,0.28771101370268326,0.05299654003575783,0.04932687428935935,0.04790422457645613,0.6143873308896907,0.8937089599605702,0.8099124712393063
p09_uppercut_right_main_005,0.27987821673327085,0.42373896326711036,0.31932247276540593,0.33078352155950547,0.2266066431998049,0.272763407612136,0.05187398289643331,0.052367476476527564,0.048746998187309154,0.5267314217494161,0.9083945692738479,0.7938956250165183
p09_uppercut_right_main_006,0.26587792929537624,0.41841311499267997,0.3137346885244465,0.31656804151448475,0.21594092341149929,0.26432844552347295,0.05142531977171537,0.050093997385716973,0.048272661361359444,0.521866028070076,0.8684163121305456,0.7644512269124046
p09_uppercut_right_main_007,0.27566706035911387,0.4272309253168875,0.3217488805046699,0.3286622861221824,0.23914622375136202,0.2726660251527651,0.05166560339687904,0.05082582499776397,0.04855944091397711,0.5418965668350975,0.9061588824619112,0.7968801877738672
p09_uppercut_right_main_008,0.2157939613768435,0.3770394622512113,0.22212415180537373,0.3011370678873926,0.17682206859877286,0.2539915511686962,0.0503476142388675,0.047709234922925864,0.0476217174301183,0.498794380238623,0.6912007865502842,0.6334788646567857
p09_uppercut_right_main_009,0.27700716397497255,0.43639998741592556,0.30068439334212205,0.3214812701010157,0.22804405297697886,0.26960617362753947,0.05184894625410044,0.04908142737984135,0.04830171437717016,0.534353532045499,0.88041709495651,0.7765980260832066
p09_uppercut_right_main_010,0.2762344040088943,0.42465980596638336,0.31646945994657016,0.3209893551114288,0.22441035086327873,0.26158418873171974,0.05276716488855262,0.05005237606441626,0.04854048713657533,0.5288484084023961,0.8809101010159415,0.7752915932318778
p09_uppercut_right_main_011,0.23329064807368144,0.4237107784468609,0.21952739818638795,0.2929441884030469,0.17269944477440854,0.2675552899773824,0.050360708638390615,0.04781143342516475,0.04762432488228349,0.5135184542935545,0.705113185661328,0.6476347662509958
p09_uppercut_right_main_012,0.25045085664676503,0.4333693288575313,0.26667890401395533,0.29987462289993194,0.1951800296309632,0.2940348451943776,0.05311488652606024,0.047906628686755603,0.047624139001651834,0.5400432587311432,0.7958954302497118,0.7191397787941411
p09_uppercut_right_main_013,0.2727012746852665,0.48031069696864837,0.3163170867498846,0.32303623052444014,0.23352889542227495,0.2868160855878191,0.054712368392688164,0.053088226032622844,0.04864083744873889,0.5701141005565133,0.8936793284978888,0.796609760115476
p09_uppercut_right_main_014,0.306843517426301,0.47774550025091467,0.3183085581939025,0.3158909955770631,0.25156177534591084,0.2854244355807995,0.05481635341964752,0.05298667072441185,0.049256131570688255,0.5896328540861642,0.8989718049671545,0.8061701197028572
p09_uppercut_right_main_015,0.2757691929623357,0.427319426867947,0.31503939164949424,0.3189688763352355,0.21150935649338284,0.26188046835409473,0.052617538189668564,0.050499830094069456,0.047905305396996035,0.5123565448946769,0.8821078907513593,0.7711824869943545
p09_uppercut_right_main_016,0.2704784454598171,0.42425477299596287,0.31402669855902715,0.32160246774248125,0.22093151164323746,0.2585850971729041,0.05191778192574582,0.05012276144755188,0.04789757221024167,0.5138713220294843,0.8852663081672288,0.7738478123259055
p09_uppercut_right_main_017,0.2578686996655923,0.4128415066409616,0.26781005203276464,0.29110906116902985,0.2058885222760976,0.2607920811074882,0.051608580734213205,0.04786142081680224,0.04811740568266797,0.45130796989869254,0.8503151575583584,0.7306130012604586
p09_uppercut_right_main_018,0.26981910886385413,0.41325584288860595,0.29505315383061864,0.3233710884370752,0.22177316159444455,0.25686430515717096,0.05316995414805953,0.04980860172893899,0.047944441011998074,0.5106844049745485,0.864998078112372,0.7587039761710249
p09_uppercut_right_main_019,0.26208229241966696,0.41716614289315057,0.2976205323605707,0.31943014197190484,0.22525165344414125,0.25080522791371945,0.053783929638010056,0.04954365125431029,0.04780140313329673,0.5036722455145314,0.8653315975275736,0.756833791923661
p09_uppercut_right_main_020,0.22925500138202884,0.41993871604031785,0.2636589423123042,0.3045844770287152,0.1919185871187679,0.25834303611214565,0.05234115251728927,0.04784516720523803,0.04762634771834863,0.5334278490904211,0.7461276165271051,0.6823176862960999
p09_uppercut_right_main_021,0.26668966775425884,0.46762496330643055,0.30259205800681527,0.32013484135040315,0.23734414015006652,0.2977970178374565,0.055736733650940534,0.05199371704802082,0.04772438676866847,0.5849988514807056,0.8708866501056708,0.7851203105181812
p09_uppercut_right_main_022,0.2731814473882529,0.47322546606616916,0.28203786249953905,0.32339991554428515,0.21339876905927566,0.2620322149841788,0.05419610638732026,0.05183446956933994,0.048568317962208674,0.5577092505984279,0.8307194669814689,0.7488164020665565
p09_uppercut_right_main_023,0.2971403858412426,0.4802056255875284,0.29227339473888836,0.30979385687841593,0.21777134710664248,0.27264428917587324,0.05381343255655789,0.05068733865971781,0.04790673421333955,0.5992804810756228,0.8137111719207122,0.7493819646671853
p09_uppercut_right_main_024,0.21706232590170416,0.3992803073487529,0.2610903918101049,0.2972606598017641,0.172361920432485,0.2851525468715534,0.05310592798816819,0.04784759382315752,0.04770099243083993,0.5080465645821903,0.7546792013768977,0.6806894103384855
p09_uppercut_right_main_025,0.30593439413173207,0.4794633422302791,0.3123376669361634,0.29593030730554115,0.2330393845137646,0.28229956419967717,0.0541099666169109,0.05270630758071461,0.04826147402141455,0.5678084164727324,0.8764125158612143,0.7838312860446697
p09_uppercut_right_main_026,0.28250909112277806,0.4621599275615126,0.2757723248513785,0.3168673692515706,0.217097610701581,0.256860418419533,0.05562768685908398,0.05023649132101677,0.04841484177290132,0.5617742043811809,0.8097696608033642,0.7353710238767092
p09_uppercut_right_main_027,0.22539392869758537,0.4221971874280127,0.24266847636994746,0.2931407303955141,0.1654473688121013,0.26060203945599464,0.05216596372900793,0.04793403569194795,0.04762876747120161,0.517341806328244,0.7093181438906186,0.6517252426219062
p09_uppercut_right_main_028,0.25418228098216644,0.4334700969515154,0.32067255606326406,0.30886478871360457,0.21791206318239115,0.26575719770539075,0.05335487818147693,0.05306187430395532,0.048168285179996814,0.5040517101431775,0.8844133565460536,0.7703048626251907
p09_uppercut_right_main_029,0.24811033525754564,0.438630846077708,0.3204003430938003,0.31142803752369874,0.2326352761045647,0.2743207346882248,0.05256744985946395,0.054616295740910016,0.04811069800388298,0.5069969254619721,0.9048123610831269,0.7854677303967804
p09_uppercut_right_main_030,0.1911111737435949,0.37980123665228016,0.21459397260467633,0.2848785510652683,0.1635812004253085,0.24434058212754492,0.05177935303576157,0.0477411677758806,0.047622337500824716,0.4562644867187431,0.6801760622366209,0.6130025895812575
p09_uppercut_right_post_001,0.2633865436729436,0.42010692411753325,0.324206460197651,0.31237867406254555,0.22141498159155315,0.2652876491481829,0.05285878349112841,0.05082771650405245,0.04812826113291455,0.5059145587528234,0.8929343488325119,0.7768284118086053
p09_uppercut_right_post_002,0.24894812231203126,0.40785175557444653,0.32412193191901983,0.3028638921216479,0.2186522466991952,0.2589015815089757,0.053056998245347105,0.050467354005982026,0.047853313648959964,0.4877266503331777,0.8798917161114277,0.7622421963779527
p09_uppercut_right_post_003,0.22863840388457013,0.4345781350652394,0.31855639009131026,0.30669513198369563,0.22473698175400272,0.268066768732674,0.053609962335050027,0.05039378422456326,0.04808321413001896,0.5163239194445575,0.8676375101671283,0.762243432950357
p09_uppercut_right_post_004,0.25780689938586665,0.409830659030103,0.32465246468983666,0.30940635535552785,0.2235331038130454,0.2668793060060204,0.05278421685470212,0.05042196021975439,0.048911539529988286,0.49808548161047694,0.8941285291348733,0.7753156148775544
p09_uppercut_right_post_005,0.27269468502819116,0.4460145357132642,0.31076896401186616,0.3115407680721317,0.23131105639091273,0.2790932867578698,0.05449945281631698,0.05076274439763281,0.04794714639889907,0.5280850429976194,0.8958239114523859,0.7855022509159559
p09_uppercut_right_post_006,0.2282928413092054,0.44827507423272905,0.2900640591420751,0.29745696257017135,0.22913587813366104,0.2664904848250343,0.052485954961119186,0.04797115600309069,0.04826281866717034,0.5125031269403569,0.8463820573142774,0.7462183782021012
p09_uppercut_right_post_007,0.26697427457524886,0.4109935749359684,0.31742214996524537,0.3026019680346731,0.21898414019713175,0.2663360973879429,0.052909939040362716,0.050488802850607015,0.047855039398631796,0.4821800971656088,0.8975258820762558,0.7729221466030617
p09_uppercut_right_post_008,0.22852712808450767,0.3829388544137167,0.23143448955788665,0.30645566987399164,0.17679667615585515,0.2643030002237355,0.05205670620605126,0.04787267516701578,0.04772307325394336,0.523939419543877,0.6986288923211398,0.6462220504879609
p09_uppercut_right_post_009,0.3084825429825382,0.47078492498120533,0.3203426845410694,0.31686603865289753,0.24063801865603945,0.2855510240148556,0.05535704328523596,0.05444998025182405,0.049262023108555444,0.6163826488102702,0.8586569253039433,0.7859746423558414
p09_uppercut_right_post_010,0.303630065582125,0.464070873762603,0.32568175964356405,0.2990994046880161,0.2503930159078161,0.28525454670321804,0.05625103741502248,0.05462235533776835,0.04883178355286167,0.5636067666291782,0.904236268348083,0.8020474178324115
p09_uppercut_right_pre_001,0.30906842977960125,0.4520176033774709,0.2671186994009288,0.2748636381340916,0.200991610250458,0.29820084192031915,0.05123188218981036,0.04804596890651861,0.04790578492519872,0.5696296531573248,0.8037076626056632,0.7334842597711616
p09_uppercut_right_pre_002,0.3459163532937536,0.4548359912311885,0.28656706034598867,0.291227647911893,0.26322446112697584,0.2975120054905026,0.053394603374087586,0.05256539228598389,0.04763771452398466,0.648804294142342,0.8252103941937586,0.7722885641783336
p09_uppercut_right_pre_003,0.3500537144720215,0.47969389710813576,0.3185702274442229,0.33721870135567433,0.24623849116658617,0.2673825081908166,0.05336028712043552,0.056427899015490515,0.05206457439797485,0.6231742256643447,0.8860135860661409,0.807161777945602
p09_uppercut_right_pre_004,0.36278865074770367,0.46114372433055334,0.3197555780068323,0.3092918930170433,0.26155418583770224,0.28838689722044125,0.055238646461722656,0.05361819064610953,0.04910075686229366,0.6253065146078661,0.8936491981455488,0.813146393084244
p09_uppercut_right_pre_005,0.3346685690621619,0.43011343811677616,0.32061821993308587,0.32920679663913743,0.22712347654180715,0.2787513046008937,0.05394923241909533,0.05290570722018887,0.04828950280058784,0.574038555095662,0.8960514169080624,0.7994475583643423
p09_uppercut_right_pre_006,0.28064026435295036,0.4270874712140693,0.24477317750294061,0.3034220963268385,0.2169233442321766,0.27423753327092,0.052075317834309895,0.04779468607659995,0.04806565916128317,0.5736647777554934,0.7594193669634419,0.7036929902010574
p09_uppercut_right_pre_007,0.3191786540829513,0.4578827953028747,0.3138363546563211,0.32300725288127863,0.2539379084896479,0.3016467221866507,0.05416772962531826,0.054461576105873884,0.04789759215146509,0.6104048495965507,0.9004048662963795,0.8134048612864309
p09_uppercut_right_pre_008,0.34034920334902896,0.40426116055153766,0.32528252680423525,0.2958762595569149,0.23454402437826824,0.27012252279751514,0.05311740405021609,0.05189150686763846,0.048236005235730336,0.5558010151722189,0.876477546807425,0.780274587316863
p09_uppercut_right_pre_009,0.36088873845655933,0.44948002387912417,0.3289358354775668,0.31584306594120415,0.269404627284697,0.3026815597324901,0.054698711577229456,0.05301310350357814,0.047850727871756635,0.6481505520980451,0.9036139108565122,0.826974903228972
p09_uppercut_right_pre_010,0.29321161954166286,0.4198541518922335,0.2358128218260651,0.29614213546766566,0.19669129594445894,0.27009943143402004,0.05174999873460372,0.04791858649803138,0.047792012961676296,0.5540945654379422,0.7415924597935201,0.6853430914868467
AVG,0.2781184494566563,0.4360890127106045,0.29543405480290885,0.3103318493926779,0.22097286567908403,0.2734605897001175,0.05310218663662283,0.05064714594247194,0.048215025222171796,0.5466040328360179,0.8453289696256734,0.7557114885887767
