uppercut_right|p07_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_right_main_001,0.13725443051953887,0.007197735371649382,0.058344061278595635,0.00428566175668685,0.0439752444007531,0.0010707339932253888,0.08372431953691442,0.005171960395173378,0.000850036370190367,0.02252380417904363,0.07804848126632971,0.00067025778709795,0.00144500441788849,0.020755959148602877,0.06590489869588884,0.002709707314457432,0.7362222498564037,0.13576333402736873,0.1373662559638052,0.1321980931905805,0.13019280613019985,0.05338870648031514,0.04789943527076399,0.047619063790465314,0.3674691196838592,0.01142347821234765,0.02952127100140648
p07_uppercut_right_main_002,0.1545564315969565,0.006031603543977521,0.05774738893503313,0.001219937876921515,0.07979423383629775,0.0017822969543540169,0.05946049812148866,0.002430059058175127,0.0016614015160607714,0.04632901832723778,0.13627214786174302,0.0039270514537636724,0.0039918804783157695,0.037835639090914544,0.14629990437672627,0.006852687121595311,0.7697326220385805,0.17099798602193833,0.17450075729020204,0.1733978025241869,0.16857105772160003,0.054765370645878844,0.04781661465348582,0.04761939208877972,0.4932557622224699,0.020741593359715295,0.03418049272424751
p07_uppercut_right_main_003,0.11136281580860512,0.003376717071107584,0.06883634663719858,0.0016224019953676617,0.0487477166230732,0.016937293385138243,0.10013410266130132,0.0044837565502440805,0.0015610062061055872,0.0178555546012203,0.06368012031974131,0.0029940676573124007,0.003530233388740723,0.02944473942079755,0.05579027285303552,0.002897868223815709,0.7455081318115928,0.14646749538803835,0.15308662737514162,0.18913427491513138,0.18183169193815504,0.05949891938134738,0.048600200428117815,0.04761918942650817,0.37798286315265617,0.017817478746019917,0.03271833408626404
p07_uppercut_right_main_004,0.13725119089195342,0.007187121957299233,0.05906850356132552,0.0042666835186831766,0.04396263292001111,0.0010728655358117315,0.08372467722144751,0.005178955345763255,0.0008464705153047192,0.02252400998401721,0.07804946563860968,0.000671821821420308,0.0014440403585058174,0.02075648535370394,0.06590144285411093,0.0027070712438912485,0.736207889331876,0.13574883387472408,0.13734017116599748,0.13218418707793395,0.1301891569516192,0.053549750480777814,0.047899348409601125,0.047619063794990826,0.36746060232018024,0.011418561008905311,0.02951881240194807
p07_uppercut_right_main_005,0.31865607601957,0.15704822802758206,0.1940027256349735,0.10656448482617453,0.2390324298504755,0.14024750097191527,0.24186250123236502,0.081633376113533,0.1840531871296405,0.22216340482899927,0.21038550587335242,0.11000403007384352,0.1592015928886396,0.20603527680422928,0.23657993151636347,0.17370162228023772,0.9470922952818945,0.34046671660101935,0.34163533587288725,0.3644710154326293,0.3566025159526018,0.05755717230012213,0.051545093747120484,0.047636589291791695,0.4812453731234987,0.7648202826069918,0.40622843594939173
p07_uppercut_right_main_006,0.13026895839772643,0.002899099834179219,0.055032881789707375,0.0024155685434821893,0.05807438407913721,0.017387746120058827,0.10452381365280528,0.0020193707431323395,0.004742021628354209,0.04043558513598245,0.10240378720616283,0.009851408391189755,0.009201684618085846,0.055713596955987946,0.10655300425525235,0.00462143640555423,0.7552068588112731,0.1721300635685796,0.16676136192799995,0.15749106506808758,0.150500378847161,0.06744897820222548,0.048630646298021066,0.04762099705012944,0.44240749156939474,0.021278186365188655,0.034449591707659044
p07_uppercut_right_main_007,0.154542313508431,0.006027680862113379,0.057819627348812075,0.0012257881524090474,0.0797996270555235,0.0017832181255532254,0.05939892249666416,0.002434537939474441,0.0016600303772566368,0.04633034396009075,0.13628411339760996,0.003937118092823197,0.003992355717945059,0.03783671826821455,0.1462862727073399,0.006837939492403145,0.7697328610507288,0.17099311078837315,0.17447822917388298,0.17340323358414184,0.1685767067170259,0.054757829610708214,0.04781606966996572,0.047619391953689666,0.49325666091437803,0.020747363059413153,0.03418337750655141
p07_uppercut_right_main_008,0.2872233810175554,0.1287519840054441,0.11352583316808613,0.02910170595384392,0.1787615337888931,0.10658480888020154,0.13094028166584834,0.023261603759403275,0.17331491162476412,0.2638088955003709,0.3205895790968597,0.18347113730751666,0.15453372798798368,0.20578902148688144,0.2278280557883896,0.13407641817586655,0.9265262028694652,0.31739717952902635,0.31972835302760955,0.3378756439520044,0.331577075596832,0.05415790385526714,0.04786924324455759,0.04762100293528494,0.5046685612469826,0.6616789699645752,0.35464998644993007
p07_uppercut_right_main_009,0.1553143105366042,0.015774323877772216,0.07636794230561772,0.0016114390439774453,0.05938934336276001,0.0014701130053888334,0.08442367179173207,0.006456574733811263,0.0018061351569212565,0.032747433622969224,0.1006029344148494,0.00029951322120700964,0.003625398181154884,0.03604639856698309,0.0860501933324664,0.005399121910373455,0.7493424143907513,0.15154078459428583,0.1554863755431088,0.15286047173383285,0.14581907812731934,0.055615997642914396,0.04812311818977381,0.0476192190957842,0.42228659733427526,0.02603403504235196,0.03682662706906808
p07_uppercut_right_main_010,0.28098952197166777,0.11982669343747779,0.12632022011166322,0.04781041486639996,0.15891346542106063,0.0015227011491440296,0.12038343232458573,0.030709178423501536,0.18220873016185082,0.2358637637998114,0.32826607626959525,0.1958943981176125,0.1857229352933534,0.26439586229982737,0.2750188557493828,0.17718898374312322,0.8941385972756442,0.28559433439037224,0.29113940561336904,0.3480906187061663,0.34010925394017955,0.05612240025914454,0.049360927828311946,0.047657609802972054,0.4949997086340918,0.6661310410118435,0.3568943254074078
p07_uppercut_right_main_011,0.11139184846466169,0.003341498880421896,0.0688060916454419,0.0016301751861813492,0.04870098248276443,0.016920214978154952,0.10012726264770873,0.00447133734223233,0.0015511430094050202,0.017859472442860614,0.06369368791902738,0.002999721755652068,0.0035334911615919457,0.029448536727810788,0.05579458872597546,0.002896886407014712,0.7455165502964657,0.1464624870465917,0.15314899497293216,0.1889930937450736,0.1818380630492164,0.059450644488300064,0.04859590979313709,0.04761918948084414,0.37799262900289615,0.017822527710258874,0.03272085859555151
p07_uppercut_right_main_012,0.2933603409482627,0.10761487010943209,0.12086685977796238,0.05029928011614674,0.16803363846038438,0.10657535948982082,0.120045875007498,0.028863463306638738,0.1669467696855777,0.2180472707551199,0.29989433776127283,0.19695060846414708,0.1496782158779047,0.18131486675650713,0.2362502377005297,0.12347116189037668,0.9079756680795054,0.2991539898487246,0.30288965804902646,0.32383186112749646,0.3240805587639919,0.05285368259247529,0.04793004435541731,0.047629055799956896,0.45114964204245567,0.6550275117657869,0.3513282837828719
p07_uppercut_right_main_013,0.15535947508874665,0.015896826440577435,0.07633028269060409,0.0016277560526847766,0.05947638812264409,0.0014564824639007195,0.08441394433787695,0.006472201585891972,0.0017906871779541256,0.03275520286207884,0.10060046916367402,0.0002956139265162915,0.003631322300391129,0.036061229458923434,0.08608789916266608,0.005439377879778079,0.7493729400173766,0.15158033400344595,0.15543102463802072,0.1527400744339884,0.1458532015457187,0.05548383829510749,0.04811627524024287,0.04761922147835181,0.4222823775138599,0.026234075821603326,0.03692664864997757
p07_uppercut_right_main_014,0.280926947011102,0.11970414794629966,0.12653689329530105,0.04758313188418698,0.15896243365643994,0.0015198421384888005,0.12033563774359908,0.030730930733738483,0.18213320937603328,0.23576437384161072,0.32838847351284733,0.1960188726167303,0.18558952113011265,0.26415136599957834,0.27509336921147587,0.17726807638825,0.8941463338239393,0.2857250336958758,0.29099574536596495,0.3476676027227189,0.33974505258808413,0.05615196315903826,0.04933131203250716,0.04765758219429917,0.49499059443145776,0.6658622847387419,0.3567599334665205
p07_uppercut_right_main_015,0.13013358655795568,0.0028591016329212945,0.05493102552932936,0.0023945624797831735,0.057924445572651195,0.01733502901310289,0.10451103551833751,0.0020017482181346586,0.004403789044344952,0.04039119195499187,0.1023435934169534,0.009810191135226324,0.00874316177150167,0.05560752104645489,0.10652804980595158,0.004555080019419953,0.7551998852270849,0.16741336180341743,0.16644288136653745,0.15723022030991798,0.1505016503038874,0.06593037740961559,0.048540277321404535,0.04762099805373509,0.4424111516083902,0.02122146568236293,0.03442123186804901
p07_uppercut_right_main_016,0.31852769475619996,0.15737603908374642,0.19487983016781943,0.10720816558752318,0.2392296186039375,0.14079041765735034,0.2430543695036016,0.08250825050076874,0.18379969602827018,0.22220364055814085,0.21057519190570542,0.11024952470764326,0.15903663561538856,0.20584562235844212,0.23670706653600543,0.1738244156784753,0.9471152451802028,0.3405454693156483,0.34162873566297225,0.36412884892941644,0.3564838072220752,0.05738305222417731,0.05155840255975802,0.04763647283732369,0.4815504649858443,0.7658382160051758,0.4067373444212497
p07_uppercut_right_main_017,0.13724640413974362,0.007218476725214279,0.059022432315578535,0.004218153390981028,0.0439850985396352,0.0010640214214929146,0.08373476981694468,0.0051636294308847735,0.000830114647235255,0.022522602778413135,0.07804618112664827,0.0006667715275684761,0.0014279819913721348,0.02075388985829774,0.06590800671502518,0.0027113741255069225,0.7362363877226722,0.13577301571144468,0.13732986809579667,0.13209738417416944,0.13019644457483037,0.05347979020786932,0.04789671150410996,0.04761906379755909,0.3674766302270474,0.011438591547523384,0.02952882767254124
