straight|p05_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_straight_main_001,0.35034991073952987,0.19248150782476836,0.2496527881030815,0.17501378594548747,0.3864934800703283,0.1878392236266398,0.32482105443972664,0.12075544966461023,0.19430786848526935,0.3665314317519822,0.28473993991269386,0.19341486697955818,0.183449211167165,0.2924098246482158,0.2707209988500821,0.11653396178079378,0.9642655536540697,0.3654151432780222,0.3664760435643426,0.2344993440313469,0.2206529812144687,0.048152601224892046,0.047954070285291674,0.04823611033656642,0.6561959861125068,0.8863276607072259,0.46728188552189615
p05_straight_main_002,0.3529266936646236,0.18908992029596644,0.24710960381532635,0.17177785043900312,0.38356939186915884,0.18496416393193219,0.3105658896945848,0.1396481414529352,0.19658219048587214,0.3561735148045479,0.2895568105754266,0.19702464569651362,0.18435854564001317,0.28388194032142033,0.2492485189827897,0.11544669561464287,0.9652360444934504,0.36669629207451054,0.36702347761850385,0.23279327560404398,0.21734681505640427,0.04815307550936845,0.047886083726792227,0.04882570388209108,0.625201777058828,0.8928544662174277,0.4708400850497594
p05_straight_main_003,0.3276713010982318,0.18855203927169245,0.24834920645453423,0.17051058115762835,0.3707880072264438,0.18166922101931676,0.27513147026130935,0.1340399745835989,0.19713440286500283,0.343614929128207,0.27617252326548836,0.19644039347282538,0.18990062204814362,0.3213843842511257,0.29874363462685116,0.14682608409505157,0.961191460519009,0.36217482622520725,0.362344606323859,0.22901475053167042,0.21318400088956552,0.04823835839898851,0.047716096590925516,0.04783415307732047,0.5996373575529342,0.9074040816582228,0.47761911736777163
p05_straight_main_004,0.3391033639481213,0.18787482838090336,0.26487355682435976,0.15216544623455552,0.38059881321429634,0.17705781372199553,0.30792789695011685,0.13742947018823232,0.19503112851805945,0.3468282862906368,0.27212650914278325,0.18677743477056835,0.18981890713732022,0.2695105981086482,0.30258382498329545,0.13843810359060413,0.9714128147175725,0.3718909443460678,0.3719747819169236,0.23937189138779447,0.22418278658936694,0.04814012501257174,0.04898107656722297,0.04775683067382939,0.6246877159071532,0.8942936313758248,0.47102523102482713
p05_straight_main_005,0.34621431240111133,0.18659234148652687,0.27130347217871753,0.13898015897777202,0.36873809206260955,0.17425202027643216,0.31000981425523605,0.14267978391283928,0.19653290279495267,0.3391096382602169,0.2914018205597731,0.18969656284022057,0.18966146637108966,0.2970710290910829,0.28962281419244124,0.12850268605400977,0.9687547721738674,0.3691502655786135,0.3686488738243591,0.2279082114883439,0.2193241914880218,0.04810805160244532,0.04805403374750535,0.04773966349798772,0.640877281683581,0.8895629850128356,0.46865132425541167
p05_straight_main_006,0.34748757723574303,0.18132009003311392,0.23569292767805564,0.1199124523630117,0.3823517339387329,0.17354100709492695,0.3026312008966991,0.14648377880553393,0.19743641115027394,0.3318175687156817,0.30156225536796366,0.19630303412583291,0.18215496470999407,0.2589808725198842,0.25831794652266177,0.10003045760185372,0.9667753422102383,0.3679742299371821,0.3673798871363245,0.22265389712265185,0.21066193954547513,0.0480764229326157,0.04826258205478518,0.04790091045623425,0.6223673103863561,0.8601601633938932,0.45403053692506373
p05_straight_main_007,0.27453354629417215,0.17921237698969655,0.2367193697229677,0.15031876366459168,0.23477281997333513,0.13012332197482648,0.20448823329634375,0.10577350363228341,0.1650856116597583,0.3121803628148768,0.28123246598153684,0.19223461898529573,0.15665571153030672,0.26565295140590683,0.21759372110491187,0.1145644118545917,0.8518103115764151,0.2403524178274404,0.23842714388626812,0.23068072447915194,0.2454449160687462,0.048754341468388473,0.047781562868070386,0.047620785656619743,0.48968321202012144,0.7483386432260668,0.3979797144413433
p05_straight_main_008,0.34472831662343817,0.1886134446008167,0.26898325928523253,0.14480784289944654,0.38540716385257223,0.17615761649479938,0.30482857136802977,0.13676770215936285,0.18952927697739316,0.3440255122591829,0.2748686032320264,0.18423459138252568,0.18368659336216037,0.2693385492826255,0.3000209269925015,0.1281033674393101,0.965217210086586,0.36503163426804097,0.3655146316500173,0.22185273475633416,0.21382964323148052,0.048103519267072646,0.048540840171777414,0.04766516147137987,0.6445748037519243,0.8718947120415931,0.4597799367564865
p05_straight_main_009,0.34022252400131847,0.18812792615876012,0.28061076135109647,0.15257243458463748,0.38214223131542424,0.17145349943798666,0.30938129944724546,0.13370231022525095,0.18463289337939578,0.33990967311418385,0.27623814353861265,0.1825300203093651,0.1854941340989233,0.2619140710814851,0.29737417777723396,0.13459411538736696,0.9603150380080491,0.3605077301627809,0.36088511580839466,0.22546805143926701,0.2154305779507796,0.04805542768310087,0.048021143452609986,0.047646281756340295,0.6483413983379072,0.8673587884073181,0.4575025350818292
p05_straight_main_010,0.3356535500049507,0.18727539004886506,0.25581443559820666,0.15188781770740437,0.37953325245980146,0.17086864509659616,0.28630392726562165,0.12379780328231405,0.184778425420139,0.32770211035334373,0.27431981525506843,0.19001496479423707,0.18331553367335707,0.25166374504439826,0.2774597619742541,0.11646471847847502,0.9529063429560128,0.3528231795258526,0.352966455781255,0.20834983699869944,0.20220099272635633,0.04807450349693967,0.048042653995258075,0.04764206070283249,0.5987469944828127,0.8543613343175022,0.45100169751016733
p05_straight_main_011,0.33031981764832746,0.1830192170379163,0.27612057261667394,0.141415076784899,0.37602160332399076,0.164418137419299,0.26551528191355744,0.11684059849373807,0.1812948690206151,0.3214967578187803,0.27406726950433535,0.18468347026291776,0.1814927754766969,0.2746069499699285,0.2848134779760658,0.12426799800457813,0.9547018078029534,0.35469671892572585,0.3547135815773121,0.20529634412819306,0.19751735724127586,0.04805228775504856,0.048094591514610326,0.047627003325024286,0.6145057743332968,0.840594988114695,0.4441109957198597
p05_straight_main_012,0.3146779385949956,0.18777627302732017,0.20587605569938647,0.14932796190398595,0.37784345489403465,0.11431111101040765,0.17513835241145648,0.13619061657951154,0.1958013912543575,0.3335579032002881,0.27721335410090725,0.19603241035006425,0.1896231488632462,0.28540620231736485,0.28251978280173995,0.11900925184445647,0.964209361860292,0.27648133684750553,0.27378184128346283,0.22678766579101367,0.20958820779646986,0.048213405928163935,0.047670683238575214,0.04769658471297252,0.5361015569054223,0.8157711835408964,0.4317338841269345
p05_straight_main_013,0.3470920390313865,0.18896595713455885,0.26031751003510223,0.14100943643719233,0.384516420426564,0.17491616694799797,0.2800989991274649,0.1186797952468984,0.19259739218817554,0.35224834839153807,0.2842247348867117,0.19002181948817914,0.18828090252331353,0.23887298144982072,0.2698813485667337,0.11660192480409699,0.9579459974710314,0.35798809111631835,0.35761924213927376,0.2153101876583375,0.20375010750331973,0.04809287192813434,0.04799201725830809,0.04767885979871867,0.6086493412812028,0.8636989406126458,0.45568890020568226
p05_straight_main_014,0.34947792417065693,0.1853876896629668,0.2761142171283003,0.1400812419624826,0.3861309735455937,0.1749270016688968,0.2969412405970969,0.12320799100562685,0.18981158882798962,0.3437792786350114,0.2737368408531341,0.18964813514078754,0.18569074133503694,0.23390278629655628,0.2870319953071484,0.12844935484427458,0.962895556328891,0.36376623830453025,0.36372971079652705,0.2236724592606977,0.21532316601232257,0.04806385259950854,0.048070902511162,0.04769031974389057,0.6203101733563787,0.8703725735554696,0.4590314466496801
p05_straight_main_015,0.3264422300626796,0.18226476683222953,0.28065046918529163,0.1424773301616053,0.3726069693406791,0.16613315875360957,0.28071135706952466,0.11819592127220405,0.17415636346925661,0.34883032111037415,0.2753813276450351,0.17479112393336588,0.1768387147174167,0.2649051610541139,0.2933466435299238,0.12231134739917779,0.9537646660969225,0.3541771960209603,0.35522974879959507,0.21210361483714468,0.2053768595972773,0.0479918669229687,0.04782273994521081,0.04762856354078212,0.6527345640835353,0.8271070111103359,0.43736778732555903
p05_straight_main_016,0.3427943664661763,0.1841467440513418,0.27314392882153304,0.11999874061318887,0.38357688198608403,0.1763330223655965,0.2892521396132753,0.13526374823729526,0.19738681006347997,0.337278369036827,0.30126244437208866,0.19684224422235602,0.18397176809057586,0.26145421432772037,0.2659980862295683,0.09742963639509472,0.9696070080924823,0.3697795885378604,0.37041282484372284,0.22330521767239936,0.21519625650266092,0.04803422236780503,0.04793697981726423,0.04782124403875701,0.6404789518173397,0.8618757744471378,0.4548485092429474
p05_straight_main_017,0.35556767668976075,0.18856889000597093,0.2902887252172673,0.13712129062666226,0.37543266922655516,0.1699151970326417,0.27316927943505137,0.1342866119555765,0.19182341944344397,0.3326290847393798,0.29414640205277875,0.19387402736809684,0.18361255219363998,0.25579824043329524,0.2719992545759962,0.10386460600880291,0.9666245683653425,0.36625407556311196,0.3660835867491804,0.212625894344397,0.2033884634969903,0.04809335571653346,0.047856765542845625,0.047644820336845244,0.6356335699883064,0.8577478900870874,0.45269635521196633
p05_straight_main_018,0.25101230338074776,0.17999025617389366,0.22942990593132562,0.16310107600548307,0.2280820636527757,0.12742416148257113,0.19405683280654928,0.097238656957175,0.16066062799032507,0.31407842041444156,0.2618109797902335,0.19262828212546557,0.1565707520308323,0.25276441821458934,0.2424184984951716,0.1255889931460601,0.8474573516763764,0.2347232933732566,0.23219347508565225,0.22913560082600207,0.2506857464218274,0.04874200337040462,0.047727779349354384,0.0476198740204547,0.46070943818585874,0.7488947215477011,0.3982572977840779
p05_straight_main_019,0.25598945646231697,0.17901015293975778,0.2409756193972437,0.16129192276728,0.23796403986469397,0.13732115881326132,0.19165609192021207,0.09414689326992724,0.1609326559673252,0.3113082362291747,0.26362591289924076,0.1923016364716859,0.15741334929988324,0.24649852416895096,0.2307140639813939,0.12379403233920294,0.8526079124475151,0.2418551297128026,0.240298288471171,0.22957750987012204,0.2492558178029652,0.048798725158599406,0.047763998526781724,0.04762014639962399,0.45875391096639745,0.7555065418139412,0.40156334410678257
