hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_left_main_001,0.32202875133839876,0.39614403187424474,0.288683012615793,0.2808979513831799,0.28770881108871504,0.12731409490515586,0.06521005044652908,0.06159654871523279,0.0476349686059165,0.4821421470959134,0.7776718992084639,0.6890129735746987
p08_hook_left_main_002,0.3314518094048547,0.41205969928074604,0.3159338798533214,0.23379375747641457,0.30700822225795427,0.1464684383327602,0.06785533408687067,0.06324358693756885,0.04766311672607394,0.48073645465886977,0.8039458443208807,0.7069830274222773
p08_hook_left_main_003,0.25520584883181596,0.3570615994861541,0.29930674655184214,0.27457907409680227,0.25987866003345295,0.22544971815969675,0.059590710158101634,0.06011627973537375,0.04799188852854637,0.43303990791598135,0.8504201461519336,0.725206074681148
p08_hook_left_main_004,0.3076294450213145,0.33015400619185076,0.2700197011457396,0.2530969384506155,0.26339751264612704,0.17590098646959784,0.060013718638214544,0.061050533164338186,0.0476522630523899,0.4535434881921264,0.7554303265797526,0.6648642750634647
p08_hook_left_main_005,0.3135204619557767,0.3567870936817018,0.2883570981034227,0.2770971793780322,0.2760204297701895,0.13814074132211948,0.06518499590118822,0.06091340303477331,0.047633675723747965,0.4622457934449381,0.7689029584113433,0.6769058089214217
p08_hook_left_main_006,0.32642566648440435,0.3444456196587663,0.2994417670725779,0.2576429222246415,0.2580299958235699,0.2033010735501622,0.059906658041181594,0.05919363199272796,0.0476817947181738,0.4557160925219425,0.8212698666061203,0.7116037343808669
p08_hook_left_main_007,0.31459944338800544,0.35129696896150975,0.2813499869061424,0.3066729191547152,0.2825591994744653,0.1276104326469866,0.06572228778696314,0.06088665216999926,0.04762833788832635,0.49768269699322554,0.7504785604935156,0.6746398014434285
p08_hook_left_main_008,0.3183951032485624,0.350851587978524,0.3191653726915276,0.2598803777484847,0.2833720353948387,0.1904351926313383,0.061591020678080415,0.05977573336885345,0.04793594831812144,0.4498610868217404,0.8548131744719737,0.7333275481769037
p08_hook_left_main_009,0.3408798708504429,0.3910015540658746,0.3140755000123433,0.26189459331120035,0.30908573545679074,0.13648270609645452,0.06788641456660953,0.06354484195693884,0.04763811405812033,0.5132085568578073,0.7848595692978325,0.703364265565825
p08_hook_left_main_010,0.32059098471075737,0.35656470165466747,0.30631344075836286,0.2685714746732737,0.25879738583732853,0.19148696973371993,0.06004788306375479,0.05838681953817206,0.04786833146553381,0.4723764952088761,0.8149222581734977,0.7121585292841112
p08_hook_left_main_011,0.2707586546971016,0.40164692853637424,0.31033772796461767,0.2821058790977823,0.29711895546115247,0.20665592627320262,0.06953672752279236,0.07096373224681334,0.04812853192272827,0.501232217490796,0.8299119865972215,0.7313080558652939
p08_hook_left_main_012,0.2532503394936281,0.3504400679943448,0.32819122118026933,0.27574903857636063,0.25436823908956113,0.2182533285401534,0.06042876606631709,0.06122015641334212,0.04808950873231489,0.41732338172555294,0.8714485900643838,0.7352110275627345
p08_hook_left_main_013,0.24911676539922337,0.36073255375949365,0.3140103063759917,0.24377066638505734,0.27155099854652975,0.21597351538290796,0.060550264782155236,0.059922407166994374,0.04771192599813197,0.4341137509813463,0.83511684970111,0.7148159200851809
p08_hook_left_main_014,0.26034096624806613,0.34591177648160504,0.3096492931331761,0.2617128686060199,0.2613203867237391,0.22404154415199154,0.06014068628385919,0.06061888696544868,0.04772726244225043,0.42555670016961766,0.8508661035479025,0.723273282534417
p08_hook_left_main_015,0.31674348792553353,0.42275583203960015,0.3054801121125901,0.26720409834814296,0.31434742787471015,0.2076802829583268,0.07292727325768417,0.06839954354567705,0.04770843056485963,0.5425766987736835,0.8187301531190204,0.7358841168154193
p08_hook_left_main_016,0.3142965228287494,0.37929096446953875,0.293548291304251,0.3085561328243132,0.3052965683950583,0.23562024204985016,0.06883333333908394,0.07068630693093557,0.04788885776184718,0.5208389815566874,0.8675326287259004,0.7635245345751365
p08_hook_left_main_017,0.31552014769119163,0.37036581232799703,0.3187159957328386,0.2528548738139664,0.28651010687761536,0.16718937341038492,0.06502193120097746,0.06372860910825016,0.047689018757114926,0.43950423949462547,0.8381701895592254,0.7185704045398453
p08_hook_left_main_018,0.3179799313425128,0.4051419574257492,0.3174705502139097,0.2587913545754573,0.2730723990047868,0.20762875100973135,0.06652160190892556,0.06534452673166632,0.04765061016069457,0.486570293810667,0.8396234534696431,0.7337075055719502
p08_hook_left_main_019,0.28663853042323045,0.38915781959574447,0.3139021963561396,0.2309255213083711,0.3093612145855177,0.15156570109987558,0.06971477250524616,0.06453543757562968,0.04763999075576144,0.4521890379090741,0.797492662719913,0.6939015752766613
p08_hook_left_main_020,0.2780459222545858,0.35355033514102946,0.3269166115747073,0.2322860200298596,0.2621312380113573,0.23780813649021165,0.06026078145226107,0.060117614240476173,0.047796975766258874,0.39696922308921356,0.890654904235354,0.7425491998915119
p08_hook_left_main_021,0.3232965831288028,0.38225154940114214,0.3203904087705469,0.2481812029200706,0.28622180990419527,0.14681234240951102,0.06705517396112688,0.06295407789944149,0.047644175427245944,0.4475698503757286,0.8166662703903812,0.7059373443859854
p08_hook_left_main_022,0.3448230549742705,0.3903451816357095,0.32003044881760695,0.24683543562487964,0.2747085685354257,0.1400520718944028,0.06747052269640709,0.06325885633495701,0.04763084229107463,0.47711695706565455,0.7832689334588698,0.6914233405409052
p08_hook_left_main_023,0.284805747081449,0.3698144408242251,0.3123061056498716,0.2660147264761464,0.2532252412783381,0.20490356215927846,0.06065553690082991,0.060756002193100095,0.0477987721064655,0.4361097302289839,0.8435199527029996,0.7212968859607949
p08_hook_left_main_024,0.3140932878978142,0.4052668031102947,0.31317856078418355,0.23833906718439382,0.2914557144915674,0.14044524353296758,0.06934515324277804,0.06404451855195835,0.04763992678234861,0.4565826292137686,0.7935741903890575,0.6924767220364708
p08_hook_left_main_025,0.27996853240062103,0.3536627801188761,0.295252170826342,0.2562244986132394,0.2566761802992404,0.20973244475689565,0.060926438424466364,0.05809795937775617,0.048267330409976,0.3958051020946632,0.8578531977063617,0.7192387690228521
p08_hook_left_main_026,0.3074939979970615,0.3661661960218358,0.3076224352751525,0.25340596212774,0.26742159685726535,0.15906429693088803,0.06340003275811187,0.06032895554160963,0.0477257028413928,0.44787993518046526,0.7951727873941579,0.69098493173005
