jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_jap_main_001,0.26877284162326576,0.5047202422656323,0.25530076417776515,0.27946484467054666,0.2416481501096585,0.23756630929184192,0.04820683533191634,0.04954901856515118,0.04769961496104152,0.42184259274148034,0.9178268317358768,0.7690315600375578
p06_jap_main_002,0.24390716819529912,0.4871451048963655,0.27711793117709255,0.26344786053143204,0.2181737040606791,0.24976950913265936,0.04814710108205618,0.04932922017877773,0.04764734838040783,0.46203833723475335,0.8455775794295332,0.7305158067710992
p06_jap_main_003,0.25202819878345384,0.499263631584218,0.34067995767499215,0.3050225751484808,0.23613468289910983,0.2517693991066574,0.048095807272971726,0.052167156456662624,0.04808216491454676,0.5456258905151095,0.8960529030066536,0.7909247992591903
p06_jap_main_004,0.2594119576323184,0.5013884055344694,0.3083381730011842,0.30738534279061713,0.24527412267714435,0.22795688022598762,0.048091968775469895,0.05335351571931602,0.04762972773316213,0.5172750776147684,0.8899054097258194,0.778116310092504
p06_jap_main_005,0.2636354879250362,0.5042277008107874,0.32667377331702135,0.31653065726296514,0.2563689422520247,0.2143884074473524,0.04805133011633734,0.0507129646876721,0.047632421750687784,0.5507178831863035,0.8877078046301856,0.786610828197021
p06_jap_main_006,0.2690118237403737,0.4986434603449932,0.3147564794251994,0.3221737924903451,0.24104243206760606,0.23790656314128816,0.04812050023029799,0.05159596950294576,0.047882009649769915,0.5259710387257338,0.9113089811467395,0.7957075984204378
p06_jap_main_007,0.2833723273019243,0.5045777327145288,0.31876552030419686,0.3198792359115271,0.24850180220741952,0.2313557507345468,0.048107883044941915,0.051295537927699766,0.04767055333661808,0.5546271842907373,0.8978340733025715,0.7948720065990211
p06_jap_main_008,0.29164351131512756,0.5025272263964953,0.3104505694384194,0.28809515843595135,0.24600864255594104,0.24565959680619082,0.04818146443127236,0.05021139052165004,0.04769898732088925,0.5222486405687418,0.9057356274962173,0.7906895314179746
p06_jap_main_009,0.2903402205186366,0.48800318759155087,0.2479890976074839,0.30765057651174815,0.24285361130974312,0.20000106934894907,0.04786009254235093,0.04784836610819513,0.047619363965730625,0.4790240334596952,0.8560159186594953,0.7429183530995552
p06_jap_main_010,0.29425037077049754,0.49712360669371547,0.30436665461665546,0.3365045128354839,0.2543907436633691,0.21693468953194134,0.04811312571350184,0.049757372408646694,0.04762975147463904,0.5803201126075583,0.8706986244765758,0.7835850709158705
p06_jap_main_011,0.26746864046620955,0.48438742999292395,0.23203376424733385,0.29238638465593747,0.24159020368622935,0.17585913874565479,0.04787814212993224,0.047974536671180804,0.04761922866125613,0.4743078394437278,0.7926965273104023,0.6971799209503999
p06_jap_main_012,0.3352281123768817,0.4901133565515229,0.30367079098313676,0.32138684613771346,0.24785960867539406,0.22268184441517072,0.048186834137105373,0.04944270296739909,0.04762539562227025,0.6051793703397341,0.8477559777026515,0.7749829954937762
p06_jap_main_013,0.35477933610281276,0.49519652302264416,0.3163973412314327,0.32138257860571595,0.21448121466531375,0.2249461922906224,0.04794430046604585,0.04882981830728256,0.04770859691964283,0.5504040914931062,0.8921304228487548,0.7896125234420602
