hook_left|p12_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_left_main_001,0.36103364455451004,0.1797870247039307,0.2883307554139497,0.17392772230336545,0.3485162002231251,0.07543179973722777,0.2653413571379356,0.1839818765376107,0.18959770933254003,0.29268031639796577,0.25915720708529555,0.1389123904223955,0.18704388167444203,0.320199777100931,0.31044220287013624,0.19618102720415392,0.8602255172952422,0.2659574456577937,0.269629896639663,0.3645596154977769,0.3481169716366256,0.05347771153497066,0.051486704114765906,0.04780378613404602,0.6346842381464579,0.8698562759356908,0.4588300310348684
p12_hook_left_main_002,0.3339781071922593,0.16723947586966606,0.23468635113613648,0.16643566582679714,0.3191850214140706,0.07465466680969632,0.2372276967721481,0.18532547207005184,0.1864037489167893,0.3487786572665404,0.22446936653807423,0.12653125038358162,0.19347500041828553,0.3330547413394712,0.2916287769656343,0.18196901454741146,0.876359890459453,0.27967128339312647,0.2821110922567745,0.36631529148432496,0.35755605295577997,0.052331519729814605,0.050305602169790534,0.04778208422382881,0.5989324266685324,0.8570717124920183,0.45242689835792355
p12_hook_left_main_003,0.37815069837598264,0.18977417865194027,0.2653314436043469,0.1702729541062314,0.33722969276230563,0.06679133593840611,0.23792962141433754,0.18427664215639267,0.19380327091441052,0.35959597548142386,0.2421260426099064,0.1441247446340455,0.19130312808462352,0.28119285503102986,0.29583366284361723,0.1987956681491237,0.8990968155446725,0.29976947412202015,0.30246292870462593,0.3656081023833571,0.3558355175036023,0.052866106641621446,0.05154494956240722,0.04773466650897488,0.6188929572752777,0.8821423562098765,0.46493851135942565
p12_hook_left_main_004,0.38339386494762157,0.18647355704945384,0.21461881976477287,0.17296488470757054,0.3305531134536964,0.0735098105834957,0.25264621616329386,0.18786463116934424,0.19563109310553828,0.30510045807198144,0.2650566600331429,0.15624711390115187,0.19186055180368872,0.29718054841230257,0.33111644621686015,0.1953963566150103,0.8837018796496959,0.28378306029856903,0.2852763145290693,0.3775721233145696,0.36455370874223947,0.05323560941687196,0.05127181222094441,0.04768762406906509,0.5956581874362844,0.8930479603204475,0.47036779219475633
p12_hook_left_main_005,0.2740032731357033,0.1365675834358917,0.1864486336701983,0.12605839498393562,0.26773634817229475,0.06855425443773752,0.22642638013122954,0.1761919446370404,0.18587136516934163,0.29012951920025276,0.25638561931667914,0.15139059555764137,0.19020754174029283,0.33844380968736154,0.3285279144691284,0.19243151842748446,0.8881947874459648,0.28444511266977024,0.28720716527776036,0.3519892900397146,0.3434297340656086,0.05179178021083034,0.048037455985897815,0.04762298510582273,0.5351680675882563,0.8330494610226347,0.4403362230642287
p12_hook_left_main_006,0.3747942173098952,0.1867867676062784,0.23309572830679262,0.17262919413322644,0.2842544829204557,0.07153967064468393,0.24470577963961318,0.1808625376609394,0.19708684495845147,0.29391753088477035,0.2963103600903647,0.17016459575245163,0.19007170241865157,0.32575679513146866,0.3113517168276604,0.19554610729855654,0.8961165325509695,0.29508308998123306,0.2971251375747201,0.3739264553328901,0.36320682835434503,0.053422995919620124,0.05160227415650134,0.04777726728331878,0.5976161838216456,0.8899355028110035,0.46885638504716115
p12_hook_left_main_007,0.3600724290760738,0.17935717659197048,0.21501332549439836,0.17410011968734132,0.27256135398867615,0.06160086230517964,0.23955208723462723,0.18688684486014387,0.19596907797312452,0.3777632837696695,0.27018330984315053,0.16133629211383,0.19226763761922092,0.34964506037223664,0.3272251601491074,0.1933607629183056,0.9086696625511683,0.3079755299619026,0.3098036828221683,0.366067635952273,0.35535026137024334,0.05238094670893203,0.05038606490448359,0.047735382519098514,0.6343315353928165,0.8817707733995415,0.46475307795931997
p12_hook_left_main_008,0.26743408157349324,0.140094310666952,0.1631388870307649,0.12295968264402779,0.23279130771770862,0.06620897966904939,0.23344064963829098,0.17877007032924092,0.17600376732426343,0.28343944393691145,0.22145651805306174,0.1189736746024476,0.1866028787139406,0.3370232526465382,0.33149934483582344,0.1920996121973118,0.8919515308196619,0.2933259104951474,0.29354902889899376,0.35995606024590865,0.3543578990462389,0.051997011064087086,0.04789005592239652,0.04762092826530373,0.5306029099103639,0.8040378133410216,0.4258293708031627
p12_hook_left_main_009,0.31558365434183216,0.15259331162022086,0.14519781953219932,0.12859747814921826,0.26463431304247853,0.061837628633986494,0.2194743162794368,0.18104597715581244,0.1898763756095897,0.31131758428596423,0.2636864059240462,0.15427219183094348,0.18490728040219637,0.36336083398385133,0.3485600306169944,0.18706868357341472,0.8637224799784559,0.2843294805061303,0.28528358471115645,0.369659205134659,0.3621741625063228,0.051451449551400685,0.04815729907664707,0.04762944556566201,0.5828689600196453,0.8323130116293387,0.4399712285975004
p12_hook_left_main_010,0.3464898563055136,0.17656505888673907,0.18860553485303727,0.17188668182388553,0.27305171426960023,0.07468372223636258,0.25524772552058966,0.17551133604590102,0.16827482254984694,0.33805014334642985,0.24784376247420786,0.1181755939321942,0.1782015639181728,0.28179417976873405,0.3185285202519316,0.19701790823064494,0.850515778628429,0.2586422734515073,0.26162215650910536,0.35529611817345896,0.35183831772110663,0.05340647277296295,0.04914439275696113,0.04762782444883036,0.5785942322459322,0.8258699574126616,0.436748890930746
p12_hook_left_main_011,0.3654676811625439,0.18261106334626243,0.20076898049345354,0.17402108118017526,0.2677222712395787,0.07386198017831548,0.23264488192043514,0.18170313248390774,0.18837740325228297,0.30989437989170376,0.27472247682973816,0.1616507312719339,0.18773621977493352,0.2923947997475576,0.29964514500243034,0.19286643324872912,0.8984200127547011,0.3006411850477252,0.3013194317258196,0.35763347942596024,0.3506437259145705,0.05310596902533095,0.04960881827425959,0.047632017249841126,0.5529487529052977,0.8742818728236453,0.4609569450367432
p12_hook_left_main_012,0.36923967976287936,0.10378876611298604,0.17990424174142622,0.1008495901479733,0.25938920524839926,0.08297998002575874,0.23410974550924815,0.1857016362587032,0.18376803968148642,0.293772345121224,0.2229823883490368,0.14074031519911345,0.1921009887670535,0.34185524375952775,0.3301521012344615,0.16348658715173187,0.8936997176697391,0.2942047326646413,0.29467713804838097,0.38123725487323046,0.3811919976360106,0.052823803259775835,0.049120401720181735,0.047625263352771716,0.5856912278570812,0.8168800424517445,0.4322526529022581
p12_hook_left_main_013,0.35330657092325446,0.18502492151086744,0.19285106926615522,0.17236306776737323,0.26385952250308764,0.061993330269080105,0.23467287481832272,0.18514070736819357,0.1951871684355486,0.3611380264577885,0.260569351457849,0.1582880992711638,0.19456818670786927,0.34265064795125716,0.33156302699724033,0.18433018495362571,0.8992707770011366,0.30142555884243255,0.30165425116302585,0.3642420346499014,0.3529032969452781,0.05226791064479654,0.05075673962762975,0.04771332588085948,0.6016255838414609,0.8761974615964165,0.46195539373863803
p12_hook_left_main_014,0.1639827507402137,0.0014446708722813091,0.026734397422833057,0.0007682828119356425,0.12028182563524,0.0011737576015946219,0.14626256315981273,0.0012798841250812301,0.0003706186526921768,0.14357670728368982,0.10657802509470723,0.003152966909436427,0.00020975016584305695,0.11424889510831351,0.10901551195414953,0.00031018678004115087,0.6653172357234818,0.06549779001346256,0.0655802014506515,0.16206392241043338,0.1619530257527283,0.053446819239807444,0.04825162154447234,0.04761904791360901,0.5575901528617375,0.006142057225855436,0.026880552569732225
p12_hook_left_main_015,0.33716279553164735,0.17819351070576217,0.1727188121815725,0.14857846052175144,0.2766199865195701,0.060333616230023944,0.2377321318316242,0.14926748070401155,0.17961123055961892,0.3013839922689826,0.25119016096629443,0.13280369729798297,0.16386846475981537,0.2812514080525859,0.3314433324745945,0.19398586870674456,0.8616733949084638,0.2731571830667877,0.2751800467418279,0.3396106707108343,0.3267605479294969,0.05348582282691515,0.05012043927351892,0.047619556969735986,0.5764507047522651,0.7941214565969995,0.42087050678336774
p12_hook_left_main_016,0.3603527796985525,0.1950936486696934,0.31650029274961733,0.17182931671226287,0.2580892590096434,0.04060309310144848,0.1765281089201883,0.1837065114027558,0.18762937730968016,0.33650075505150506,0.1880727520634507,0.11611915740268205,0.19187164655165675,0.3265845407982088,0.33341587975575937,0.19974102997187046,0.8805153842207074,0.2839886867571859,0.2860884491680219,0.36876937569031254,0.3515323696219112,0.0502570713849845,0.05137848842379421,0.049497484654053354,0.6053391223065976,0.8443788921258696,0.44693818838996147
p12_hook_left_main_017,0.34338421914062794,0.19650706008822563,0.3134146996609824,0.16024305746521011,0.24945861819347642,0.042005993374036335,0.1819555525107218,0.18707122245453472,0.18591773407196494,0.32448327677084804,0.16174246435659492,0.11336155897569158,0.19180174360782493,0.31587994724660773,0.33355294215768,0.19958506555033126,0.8716933113941965,0.27614163999336055,0.27846670845014915,0.37502656156786485,0.3631700584683867,0.050280378884005925,0.0509588915369724,0.048901149238157596,0.5767589539863064,0.8402400300456024,0.44457058964188
p12_hook_left_main_018,0.3112636663220673,0.191688350482139,0.3146747497270267,0.15426730084331766,0.23648076770348636,0.037646047606149424,0.17395884057677738,0.1824594757862837,0.18414143620383333,0.320916855392636,0.14071882645178507,0.09947063043314053,0.19193719603916135,0.33207657260930545,0.3566720269268136,0.19976262170110382,0.8714093484148515,0.275258095721178,0.2779865235407815,0.3679315752583162,0.3528070441323812,0.04998067332164607,0.05058550734947341,0.04814683526714319,0.5766569753042774,0.8197475196252894,0.43394717744621625
p12_hook_left_main_019,0.3445372137569472,0.18915137156020193,0.18196709793733895,0.16475821602594734,0.2724592725080382,0.05984284695067178,0.24304553364859274,0.16173990591138662,0.1831177643805607,0.3005839578585542,0.260554195268703,0.1303881211695785,0.1725302917360761,0.3140215290477116,0.3393444928561328,0.1992025473582631,0.8586294446651894,0.2674641778790784,0.2712948106934915,0.3469712420936169,0.3261744623990224,0.053142335546651716,0.049675768388540056,0.04762200037098548,0.5907766542008447,0.8176998827117105,0.432660941541348
p12_hook_left_main_020,0.35011674802767045,0.12330562005082975,0.19821213182194608,0.09605333367801938,0.2857149750828669,0.0696427677531613,0.24622027886808745,0.1776850088784085,0.16931452909883185,0.30604205358450604,0.2055195973062381,0.10834176698672571,0.16205306494192692,0.2884659656584403,0.29204838804490896,0.18922958464020168,0.8309126847384786,0.24158594677557219,0.242721541945438,0.3401760439672562,0.32920230239891085,0.05193282531766721,0.04854418092055927,0.04762033711729272,0.5464047859592508,0.7765318765336546,0.4120761068254737
p12_hook_left_main_021,0.3260443654636894,0.19416667895633405,0.3028268870363047,0.17700393519044982,0.25711408786966244,0.04099697920576129,0.18793297923891109,0.18833045089568579,0.1807598177769957,0.3346527403469993,0.1437781467042071,0.09587994229405011,0.1895323615592949,0.32119504374501007,0.3375853976757937,0.19985220510244614,0.8584160512733054,0.2640086776227314,0.2689556355879518,0.3785160702167204,0.36814987831906015,0.05042074269400358,0.049946174991657113,0.048194426981274865,0.5720129156598045,0.8360621142552896,0.44212827061828225
p12_hook_left_main_022,0.3235478085626963,0.19455184929382702,0.29960612582865453,0.17136549773043333,0.25743536278172147,0.041296727316859905,0.18881874359534986,0.18988300076636339,0.1893234033493619,0.33867487588870526,0.15898911688617895,0.11645345300046576,0.19341965340170078,0.33076220156423647,0.3444241389108352,0.19974798709601482,0.8766276049997849,0.2781423304577053,0.2822064484574963,0.37901863234883704,0.36744199381425147,0.05037139287717177,0.050996880976199185,0.04832597183396455,0.574150532367956,0.8529539901166895,0.45063998097532704
p12_hook_left_main_023,0.3394235266928236,0.19480157015929625,0.2692830047169804,0.18561961194475082,0.26100211857832495,0.04714261790753558,0.19276810540141615,0.1806016600345753,0.18049587011912588,0.3483895148263884,0.16363421917028864,0.10353217902870675,0.18652936132573156,0.3136059450246761,0.33094131055729,0.19982061754305736,0.8590182821599761,0.26753902356120324,0.27029273073872584,0.3779808749088393,0.3662639047547478,0.05061903832412752,0.05050466113417551,0.04811205924945457,0.5724654111820124,0.8374867280829092,0.44279939366618193
p12_hook_left_main_024,0.3422550732476462,0.19440072678531078,0.2703467855801668,0.17635174596108416,0.2635916526742323,0.04281596086054214,0.18208420534024952,0.18445439043345763,0.17807314993418452,0.3350734546981654,0.14483486813639418,0.0953165503654173,0.18937295544956828,0.34137982120165367,0.34988573492140873,0.19966925531804575,0.8595556499632832,0.267995770644531,0.27115993772338565,0.37737133203678824,0.36349873629168944,0.050357984261449544,0.049817723436124,0.048098826507517546,0.5850366713978653,0.8305995707606473,0.4393491986340824
p12_hook_left_main_025,0.24913464982658554,0.13051138733159107,0.16627937354420458,0.1178054665370789,0.23902867037317796,0.06495965438073553,0.2080180741977597,0.15663462229675126,0.18374724452626767,0.29656866874135474,0.2085118411468872,0.12747470320637594,0.180035656202101,0.31560458672311886,0.32077267038155516,0.19954118717971878,0.8667110351842127,0.27478806858998056,0.2754724350269318,0.34758143409322084,0.33446621004698246,0.05107132141416334,0.04869048397934664,0.04762336055543546,0.4762564720852553,0.7982042634703946,0.42291381201291506
p12_hook_left_main_026,0.3294040594337794,0.1779426873547128,0.21853748907901918,0.1598184842997273,0.25621325201807454,0.05005944558955755,0.2359611139591749,0.16320957276510825,0.1821806161170884,0.3399517208297097,0.2201613720325811,0.12465298269520979,0.17743390456457406,0.29951576963450893,0.32088227110835754,0.1945717412015491,0.8480381181295378,0.25598448198943513,0.25937648452770673,0.3490914920538325,0.3233393673246205,0.05136085221548193,0.049121996641024804,0.04773773625624847,0.5787611355653104,0.8085343109579245,0.42813602360708647
p12_hook_left_main_027,0.32144019403969193,0.19245338294443246,0.27835170568151923,0.173781375175162,0.2549918283177958,0.04555710402409216,0.1981996688909265,0.18161513661853995,0.18030288384492293,0.3394581005031042,0.14676081373639396,0.09756434824141673,0.18706781056990454,0.3146904277771888,0.33459066289591755,0.19906977224841943,0.861939534790998,0.2701405703992771,0.2734021690243016,0.36783288528187935,0.3533215542591307,0.05052442751704057,0.05099691104946882,0.04856495683140422,0.5627635799491196,0.8272638996153581,0.43791442822338117
