straight|p22_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_001,0.2968663652478777,0.09128369074887058,0.13401016828232898,0.053720625688926306,0.26668877758391796,0.1410661830985245,0.24087589398711823,0.06356476351975694,0.1326764124056114,0.2618402250458562,0.22354556700515724,0.1743692556035264,0.1216685663404304,0.2716398641543864,0.16393937891877605,0.08658068099874748,0.86140735137196,0.2553939682436091,0.2557163799837453,0.21469884723589847,0.20798395957366184,0.04895609976951193,0.04776047597476353,0.04762644830240434,0.5352442424190567,0.6008451247711234,0.3242357865367639
p22_straight_main_002,0.3357389297958914,0.18701696337634605,0.16079625802613215,0.12418741235520388,0.35753819225564465,0.20265736666052353,0.29947298069279055,0.13806832904536442,0.18650155535437574,0.2331026611315507,0.29693860066584143,0.1962747095795162,0.1919785324542457,0.2518744035296828,0.2600861444939529,0.17964094081224907,0.9585489169175359,0.3557821520213433,0.3602364132831502,0.25547223633552696,0.2485980858246534,0.053798664681576604,0.048007408877844035,0.04865898302846234,0.47528090415642305,0.9058663639766429,0.47726267350255264
p22_straight_main_003,0.33375386265491536,0.12524738117205003,0.1438275402391478,0.06887455772925508,0.275913960950084,0.14930234277367396,0.26107538426548504,0.0817916772026904,0.16303621966282453,0.22156844236996864,0.23638129380288403,0.19553461697096391,0.14546144824482546,0.2443223037887679,0.17565822097001974,0.12872373730782152,0.894072116235777,0.2842993508216315,0.2846928930684031,0.22358326951263646,0.22659021252440814,0.04906402437101143,0.047728752067818646,0.047628958721406815,0.45254301242409056,0.7185023404368727,0.38306564957913974
p22_straight_main_004,0.3000279510794138,0.11842515384316277,0.1159895468867155,0.06786304173961996,0.21474246812632622,0.13424306903245345,0.18435190215977607,0.06685852218411384,0.14497800877981068,0.2294483435582177,0.2630434290684322,0.19671168897505256,0.11287942133286902,0.19687136674794353,0.14979882588373536,0.0884298403545839,0.8325015309426795,0.22016821511448378,0.21991418620578704,0.20189182696729402,0.21421973114493528,0.0483943980726106,0.04770657964166114,0.04762289547974146,0.4019490475004385,0.6187567638906591,0.3331898296852003
p22_straight_main_005,0.3255877842650107,0.1270135660618503,0.1331768272778342,0.06974989951330005,0.2784029429756464,0.14030738575758578,0.20296878304681615,0.08118443606305199,0.16144402539098596,0.22676447880504477,0.2554450625167845,0.1975027794427225,0.13463388146667205,0.21703303655902867,0.15914844947899348,0.10512435551884344,0.865426070060279,0.24956612089847924,0.248293070943014,0.1883019664606873,0.19555344292549895,0.048413824230771126,0.047717453461731,0.047643117311089854,0.42761040879612444,0.673938869400307,0.3607909933556984
p22_straight_main_006,0.3767952891393015,0.1337970466990183,0.11883908571581728,0.0646337676227754,0.3309126029562588,0.20162203438023063,0.3648653331775752,0.13403177712210818,0.1863264322835958,0.2269496879763066,0.24654948810488322,0.196282732948511,0.18914203241293154,0.26925010359428836,0.2150576242239291,0.17563628928650954,0.9619331982862501,0.3593963806122843,0.3625199263721943,0.24972357696431896,0.2395574251287894,0.04926799675528146,0.05700470040757627,0.05151652106426193,0.4890640061390076,0.8496974443975956,0.4506069827309288
p22_straight_main_007,0.2830879830578238,0.09928171450276124,0.1024529536711023,0.056860291779701456,0.187313425057876,0.09727585112100615,0.16458656376617609,0.06168281930086426,0.13842472041682385,0.23301170428540768,0.27603348493668056,0.19314038910623732,0.11586343525880763,0.2114794285591497,0.16169284516739424,0.08314230261261725,0.8259801227688424,0.2068144474388129,0.20358226080612188,0.13330161745367358,0.1311319641385807,0.04842033569694274,0.04772098634522859,0.04762022664477047,0.41727311052262744,0.543160493137423,0.29539035989109674
p22_straight_main_008,0.35129262823028223,0.1454462776715724,0.11061864061617861,0.059970212525018954,0.33962075370997347,0.17319009152565762,0.2952627662540912,0.09747392966507076,0.16615221438150582,0.21869971442953612,0.2612310325871144,0.17210000803270878,0.17517235167763437,0.257272491435694,0.23272262977829744,0.15313609754439833,0.9537131437198643,0.35011855050606583,0.35547938587131583,0.24582708148318005,0.23496310236663845,0.04854462974752831,0.0515271493172779,0.048358799595417376,0.5298892803866279,0.776308023613749,0.41233341160458314
p22_straight_main_009,0.3501130449306927,0.11502107870016065,0.10765118207184883,0.07803150923923921,0.2616540770143693,0.1232644988611911,0.1691792733679674,0.07221907207627987,0.18115583083270184,0.22139687896272933,0.2682868290633794,0.19591145835461765,0.18551759417578578,0.2542072077995091,0.2161842753844488,0.15180755163590567,0.8997995408682193,0.2940713823273323,0.29828868930708,0.19312286495140205,0.2139602374567458,0.04830978181442602,0.047694373686605285,0.04819762840230462,0.4117173559895506,0.748273812530697,0.3982357204665008
p22_straight_main_010,0.29718427533463265,0.12043001315190893,0.1173495729225841,0.07387930680350416,0.21092869674062875,0.13785917976462067,0.18461161118755354,0.07287577259431591,0.14808096070927126,0.22420257643172342,0.26499803020863666,0.19789808904143946,0.11322904269124265,0.1746651336899537,0.14952726794757362,0.07571851980724743,0.8347959601212172,0.22005364668466756,0.21880238770095106,0.19739121766628723,0.21404061234829252,0.04835793394438704,0.04772799697040513,0.04762311361795478,0.38259752795023994,0.6242922868114053,0.33595770021468
p22_straight_main_011,0.3424047263344203,0.14914461538847873,0.16759022524480888,0.09878365523457222,0.2617658683241467,0.16280465900568358,0.26648751919835545,0.11879854388333752,0.18102699561364272,0.24372930134343518,0.25101187874427067,0.1918704502267282,0.15985233491128809,0.2621492937372775,0.19814445201857667,0.14522303419156288,0.9086545485331671,0.3031254607611289,0.30292654358652227,0.23448252037188017,0.24277502427061065,0.04852534022336569,0.04778268790951622,0.047633939673180574,0.45825800186578414,0.7921736439264202,0.41990379179980036
p22_straight_main_012,0.37838371003833526,0.13545375206885502,0.12367566098463345,0.07011865380670837,0.313660624250062,0.196510610603934,0.35707497937774396,0.13587316646138084,0.1816467973798424,0.24288596529599982,0.25914901651271344,0.19764337886399758,0.1807625552744952,0.26523086321978157,0.19693213324297346,0.1548426230679507,0.969669518797283,0.3692952257056817,0.3711644850113989,0.26232185153598425,0.2527021198039262,0.04927706652238719,0.05554116875609608,0.048955497449322136,0.5131000822028079,0.8374367436776502,0.4431961205634862
p22_straight_main_013,0.3800572706980934,0.1447037960370577,0.1272155696234223,0.06741469847428663,0.31602986389553445,0.19358329012889652,0.37050321518129675,0.1348444036456686,0.190242141453915,0.2510274142579001,0.2804651114411067,0.19806315231694593,0.19148902896062253,0.29232518804849117,0.24582251122065565,0.1739373580745761,0.9675698150831249,0.3643194565267023,0.3662964108056781,0.24111819512866775,0.22837811990779774,0.049227154800464544,0.0551104151012168,0.051762011393360056,0.5434473550862957,0.8527194033292472,0.4522407073613036
p22_straight_main_014,0.2631520613487751,0.07062236750612919,0.09888410303691657,0.027384971924266394,0.22412718227355258,0.08223056165830163,0.14678691277383882,0.0410088062286578,0.11533833929282758,0.1990861614652348,0.25748634712623175,0.18023544837979816,0.09916738401660688,0.1857281911252044,0.14543240477860275,0.07338415076574692,0.8155575564571388,0.1996620257241584,0.1965290271296014,0.12238685401517835,0.11325525025668925,0.048453516816328736,0.04770434308799606,0.0476195437408134,0.4406211473086434,0.45598954593581115,0.25180454483831227
p22_straight_main_015,0.324066231262485,0.12902601309957581,0.13693939232107027,0.07477674021763726,0.23601188300440565,0.1532692519806412,0.22450138118726617,0.08540708388362116,0.16276451244578333,0.2216168473656559,0.24393319714209544,0.19785738253989923,0.14057506627283806,0.22420791253686242,0.1625732012816226,0.11334219242533312,0.8800821161541454,0.2680943533486525,0.26769985730507884,0.21684700034660734,0.22985217499934646,0.04884225903699455,0.04772833617736093,0.04763254944614704,0.4007947038022278,0.7106463521256361,0.37913945078589156
p22_straight_main_016,0.28730653314722127,0.10208305859765994,0.10330056679380281,0.05406608325615329,0.1884195737466398,0.1079121397613532,0.16484950146247646,0.06042127096568058,0.1366214752321091,0.2230118462616864,0.27381688101080937,0.19216810729763362,0.11171329325721016,0.19114492238264363,0.1517573883655095,0.07887555204688848,0.8218092825081597,0.20341647060957446,0.20137548200957175,0.16043858647944317,0.16461092074125355,0.04845341141976624,0.047716610215290334,0.04763034320299338,0.40327849118444875,0.5519922245178137,0.29981128386040357
p22_straight_main_017,0.31783198687757575,0.11746628011602078,0.15553447358367006,0.06392106682591057,0.26867167409270537,0.14411275145880956,0.23459361270235823,0.07899694378233105,0.15200507355336146,0.21811274107969753,0.247701191588032,0.19454570801838006,0.13154612702871968,0.21060953735044347,0.15281309940653567,0.10847383112222606,0.872559136874292,0.25998940914993146,0.25860734325168633,0.20470385766007393,0.21667633394756822,0.048640313897987675,0.047717255417000976,0.047626953960543915,0.43755495993136845,0.6748474352293236,0.36123719459493375
p22_straight_main_018,0.3003342279436925,0.10453816450010474,0.12649454740018,0.06285174766735885,0.24705233642077137,0.11789201435232129,0.18074067311434439,0.06235099560053908,0.13221300502360622,0.2140891539143205,0.2609727434392412,0.18811748770718834,0.1131202909371464,0.20244719461325808,0.13747692533188016,0.08743441021014284,0.8397006927658616,0.22476695817493525,0.222961633460508,0.16689239113249923,0.17516496830911493,0.04852354551452825,0.04772472743742993,0.047625964163774834,0.43380482177708385,0.5774167411624476,0.3125213526631112
p22_straight_main_019,0.36726654842640594,0.13577806835754236,0.12674583342512732,0.06925127277428254,0.34343722529277715,0.2023087884089026,0.3762073460966361,0.12896713838365487,0.1840209643026893,0.23651548441849507,0.25404273492291624,0.19637645140394472,0.18521759882218689,0.2787692549814444,0.21917819818530546,0.16828287388173194,0.9425038864531048,0.3412531681263676,0.34427105486771536,0.25417805238925945,0.24306084919312182,0.04938869281905448,0.05677603700801057,0.05074795406827412,0.5126564748972009,0.846864384036728,0.4488061690525011
p22_straight_main_020,0.31888545666218243,0.11884035125204429,0.1462677521655044,0.07600662454365074,0.29672900000193636,0.15373284078957902,0.2499565417498139,0.08026294177085948,0.16280817223589428,0.22636584704440293,0.24779030519993714,0.19750705352896197,0.13964314835644304,0.2380271400135155,0.1585286718393808,0.11246890552769333,0.8791243369909614,0.2763497149392098,0.2655873401439687,0.21553579842582454,0.22559467777035244,0.04866322203508065,0.047742159205834925,0.047636035418378006,0.4489770068922548,0.7101580192283665,0.37889702732337227
p22_straight_main_021,0.3144090768104665,0.1173864176930551,0.12302714406224095,0.07944721204430495,0.21415369995817088,0.13468725205221596,0.20898895736146753,0.0829736871034972,0.1561141950448384,0.22720668809758746,0.2543545891801292,0.19738583571794394,0.1284192947253286,0.21662777477144077,0.1727675601781284,0.10135099116827946,0.8518580999946543,0.2361748559871213,0.23401764754683976,0.1812058569746446,0.18677751032654216,0.04847097802367348,0.0477479499276222,0.04762297544558183,0.40106296079061093,0.6568950234282053,0.35225899943689354
p22_straight_main_022,0.3180537912644196,0.1275088529901212,0.15000384958441232,0.08482565442915097,0.20871295483153415,0.13408840459348287,0.1964807561496367,0.07959830187017536,0.16041553471929731,0.23288519323521703,0.26840702349359125,0.19758143604530512,0.13424213654906916,0.23460964890012806,0.16443600722613733,0.10237228896751627,0.8623099937020251,0.2492700928392127,0.24763932518941428,0.18168918471576362,0.18946468885352843,0.0484123570906674,0.04771495964889971,0.047623940272292664,0.4133399890317443,0.6739604590692433,0.360792199670768
p22_straight_main_023,0.3570638855503992,0.12219751787410445,0.12907595626989105,0.0721796873132324,0.32509641437828685,0.185142242867848,0.33809052288461305,0.1105223828810767,0.18324276833041409,0.2365062518114685,0.25855777054577167,0.1982655611669576,0.18535392676679574,0.2677400541202556,0.2045752030830828,0.16390715907535325,0.9614690566843723,0.35958109957757245,0.36053579147553455,0.24122576453176822,0.21623145793623486,0.04859572422739226,0.048272310322664345,0.048681274647013426,0.4889742923132623,0.8336385275997897,0.4411599011234016
p22_straight_main_024,0.3625389903540633,0.14336850876198742,0.13139683411685182,0.07829766910955728,0.32436965084533054,0.1974917520734249,0.35347469378689356,0.12644914780522404,0.1869709044461681,0.24533229342168256,0.264521930481797,0.19749263426902336,0.18500598774416394,0.2798502907996567,0.20143458575937773,0.1540185644565314,0.9575915668448204,0.356048805243611,0.35802366007755226,0.24463511261788354,0.23943818995468008,0.04941756660292475,0.05553206364097905,0.04870252842506415,0.5066749324368987,0.8455009802995553,0.44710175436230976
p22_straight_main_025,0.37661636124252734,0.12665372071566586,0.1309760196969459,0.07324157323180666,0.25632492877604646,0.14053248581487573,0.34741310618820626,0.121570707964783,0.1771667343994139,0.22321428651652048,0.257213009124708,0.19742765092110387,0.17655381291356192,0.2557552321899685,0.15233597435674975,0.10310148819270923,0.9406088187625677,0.34313118381172963,0.34416988012921224,0.21192620200665857,0.2228222147818509,0.049151363665834745,0.04778781185816381,0.04803798547642372,0.49631801872157,0.7673099510011373,0.4076739682387805
p22_straight_main_026,0.3123542353704251,0.1176826056473917,0.12217871431622913,0.06449690111558,0.2649027755305091,0.1401463050421124,0.22892274890553588,0.08083950980950222,0.16268672320410466,0.22139446236286114,0.2558953103952864,0.19770619471161316,0.13692764042109046,0.24978120500019335,0.1637166991005353,0.11789566718495867,0.9020892896291519,0.29560791768456474,0.29527682811328393,0.19557208822437952,0.20319940627006897,0.04893710897058469,0.04769249523107535,0.04762409381522578,0.4319595228845188,0.7022605272731186,0.3749423105441722
p22_straight_main_027,0.32746616759520963,0.1263216812307561,0.13264503358711316,0.06764327995758232,0.2550581453863623,0.1302019393131335,0.1795947073538285,0.08432282146503257,0.14686853007352466,0.23088767388293077,0.2746695065089745,0.19802120103791537,0.11691898256606252,0.19672976605812326,0.1305369982087615,0.08255361890100786,0.8896217004921156,0.2888015791138151,0.21833483295499398,0.2045214339759131,0.2222771515345973,0.048431477550892256,0.04769648195848956,0.047622679570068153,0.42830284650427053,0.6635419676542677,0.3555823236121679
p22_straight_main_028,0.33018569735612024,0.12955027749804268,0.14441199970811938,0.07078255386823251,0.2895942458085285,0.15335773999207775,0.23049694289904216,0.09913185545954176,0.1636486115392512,0.2357231090451113,0.25634472620220694,0.1983689611286845,0.14134417976934815,0.2753950206943031,0.17533826847664608,0.10790970078942122,0.8748469862834849,0.2642738254117691,0.26288870746963866,0.22423747653747234,0.2332579796990557,0.049094107957571784,0.04776164058348567,0.04763175295153381,0.48101342786339724,0.7145608862732886,0.3810963196124112
p22_straight_main_029,0.29779311748426196,0.11489854092230592,0.10476559282992515,0.055639922899722936,0.19431696521463582,0.10677676853670522,0.15916466010972688,0.06303355486516725,0.14241003112881373,0.23248552639873968,0.2748052830395525,0.1954320984816456,0.1175872078104417,0.20113702241999717,0.15788032190180767,0.08712310792493493,0.8440037106622323,0.2280462648087942,0.22473520292633925,0.1625426873663777,0.1607909100087192,0.04855119018310888,0.047749250887805204,0.0476207708882151,0.4121939150983941,0.5767995561677276,0.3122101635279714
