hook_left|p10_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_hook_left_main_001,0.29406667683215326,0.09255170307922997,0.10775595379370266,0.038821129291562353,0.2239596877852804,0.15728254793739954,0.22465598723484703,0.13017469213864277,0.18130693650167548,0.25201564756816885,0.270159056703954,0.13582783895932757,0.14740784534172222,0.2069834522629633,0.25304267460457064,0.09558009645911984,0.8719167951829917,0.25910754204896036,0.24069005097756388,0.19510961109827293,0.19138159150209916,0.05071552965938938,0.04991370240726998,0.04762074159116901,0.4266408271154355,0.6897227353845801,0.36867173848787455
p10_hook_left_main_002,0.2627043675039449,0.08470433263394883,0.11855280766066341,0.031250189268421394,0.23677817431274226,0.1474604401717066,0.1421344842378908,0.12564268832044218,0.18366312769717824,0.1941654308776625,0.25612084259587653,0.13664182400346753,0.16709177965858776,0.23327105380291155,0.2878275882760323,0.14073507986566408,0.8514225070908333,0.252337653081846,0.23916175470519913,0.20479269768723357,0.20963708283038646,0.05716677070424488,0.04914976199653439,0.047619126705411984,0.31371709179190405,0.7347675332595885,0.3911933299825003
p10_hook_left_main_003,0.23619385762952388,0.13373338289157127,0.1504960097294869,0.05071135582491704,0.2686900567270633,0.1434373334577329,0.2247449754429706,0.14224230717238104,0.1686024800544684,0.17262273631890848,0.15766636765863906,0.10008447565415327,0.1698975950541601,0.23617387200465637,0.30484468656521296,0.15493503162262093,0.9124929778143829,0.315590684005569,0.3155871615157707,0.33776347817564023,0.345184541561401,0.05170739352395929,0.04814549475511912,0.04761951924845686,0.3827731907139297,0.7698232128886473,0.4087213660685521
p10_hook_left_main_004,0.2314521181009249,0.1066550775951978,0.11132756306651792,0.02647219551000915,0.28920973400291927,0.14079692061478416,0.24047775294492996,0.14058212425042843,0.19151562151875878,0.17722410124023494,0.17902713833263445,0.10572911609630761,0.17041097309019235,0.2432202598551191,0.2463819070426295,0.10532749687438936,0.912584006677387,0.3097155780413413,0.30713829269865034,0.3376222873876499,0.33497799896860225,0.05595926063684745,0.05148344187942451,0.047619103455517106,0.38483639437270273,0.7401280014226468,0.39387355243908195
p10_hook_left_main_005,0.21171146237571126,0.12980883838999183,0.1309286890338451,0.06138932667751078,0.2677494109368476,0.13948472583013502,0.22830347121991265,0.1298594401433751,0.1685261797383266,0.18585266026642158,0.17564124502724038,0.10116780851829268,0.17894653077302525,0.2469773811603435,0.271496784305555,0.13761680961941938,0.8961290156542207,0.29613255130224003,0.2940228706003095,0.2893226254724549,0.2916037546688579,0.053498145113561935,0.04903955279542845,0.047619843571866514,0.3673691678961456,0.740923621424101,0.39427173249798375
p10_hook_left_main_006,0.3453409152160898,0.10094143721510244,0.17029659536963532,0.06672051105976302,0.2706810769555541,0.14244873006205372,0.22286301099159736,0.12838052541480627,0.19869282052578882,0.33427015221201806,0.2900103207615583,0.14874014007997644,0.18610736084246488,0.2870670417731193,0.3354542602080189,0.1780935012704124,0.9018870297090832,0.3012687403799378,0.293635328600013,0.3553037117660014,0.35674734863096963,0.053514697590294466,0.04964104634102086,0.047625458265191836,0.573030667310556,0.82612056891993,0.4368730135925609
p10_hook_left_main_007,0.3239081824130786,0.10045674201600245,0.10444091032493588,0.03258852741761708,0.23875784878014397,0.14742644586836212,0.2075218425058348,0.14965111333559972,0.19941383663971485,0.2851261379817634,0.19524781475263975,0.1214090917721841,0.18722899939930512,0.2660925789139378,0.3121108015262458,0.16624964702684822,0.8812332502462519,0.2757185570212233,0.2684127008437438,0.34347413737307536,0.34438006487979705,0.049997528183814005,0.05203730518706048,0.047644081495901484,0.4687246943153685,0.7771789078312414,0.41241149466357147
p10_hook_left_main_008,0.3531796068452311,0.11246412424080936,0.11999759261508261,0.03928556944414254,0.25277441282765645,0.14855098210393577,0.21451237601223744,0.1597414004151852,0.19721429016003716,0.24356252227900638,0.18081061621962297,0.09716172488116441,0.18671022333402187,0.2590923829516929,0.3251221446600275,0.17152153587168636,0.8752768391145738,0.2731651026400976,0.2675762533808498,0.3706222051762688,0.3719550713756272,0.050206076937311814,0.05300650945332501,0.04764127859596786,0.4886361012703088,0.7803839348819517,0.4140126067389598
p10_hook_left_main_009,0.3456180377524024,0.09348058080622623,0.09239352096159513,0.02912911774141975,0.25014752808495144,0.14697249303414228,0.21870599914338965,0.15874805336082742,0.1977981252249193,0.2523630683857438,0.19145840991106922,0.11288584143615236,0.1837520135431183,0.2645707677895343,0.31817624937396044,0.1519790833306765,0.8711757832674909,0.2650481113198789,0.25871432939679606,0.3690522431376642,0.37252106427493387,0.05024276593502357,0.05261499494432192,0.04764548473400655,0.4958061606634609,0.7604430237534074,0.404044254243707
p10_hook_left_main_010,0.28126154284469385,0.10491411810862801,0.10033661604144409,0.024233304819441602,0.2877343281731366,0.13115820414912108,0.21210137064269802,0.15356104599913284,0.17770622968546415,0.18278709852076885,0.24206046416091348,0.11390560376286403,0.17605828432972387,0.2753854404847746,0.2796723116222101,0.15561849344308612,0.8651446524603298,0.26495955713747715,0.26476459473973063,0.31171754370184374,0.313775312432535,0.05490633389652746,0.04885410104680942,0.04761926888674014,0.4239826812797053,0.7492547334864413,0.39843700118659076
p10_hook_left_main_011,0.16890104201290107,0.052991762010466494,0.04086953695632127,0.027544976253419923,0.23250805329575214,0.11804109356502313,0.1836181134828235,0.07139838606187904,0.1483239421778742,0.1437845709363251,0.221281792087414,0.10159778824060858,0.1630716915390333,0.2909237308030242,0.2922987732711663,0.16700633796245945,0.8276954901680613,0.2323943174083723,0.23567091836345772,0.321311787391454,0.34012199736682264,0.05414347777790263,0.0489934858872188,0.0476193462648087,0.4165190995501537,0.6142233539969888,0.33092135013089874
p10_hook_left_main_012,0.35195245434812505,0.1315882834061693,0.20538980212240024,0.08136238294051072,0.26346558274258897,0.15225732006240328,0.22950927952990446,0.15985365990433278,0.19486101554939633,0.26327743139531046,0.251469900875314,0.1371950853939261,0.1870426164692918,0.26555024789449105,0.36773395565002015,0.1937272285745654,0.9098067380664506,0.31006074753449553,0.3105159285944465,0.36355784044147327,0.35539761432812844,0.057949405551749766,0.05171189112306189,0.047655193873753596,0.5251324137179032,0.8548599949109446,0.4512575943923491
p10_hook_left_main_013,0.2751946349592148,0.13926639891033546,0.20981739632032337,0.06349826720937587,0.24359393421256406,0.15789934423463325,0.19365517470304433,0.15956000867263617,0.17966276242820545,0.1719599824777724,0.27669713840780963,0.13034351237965147,0.17758181672950332,0.30059548892218163,0.3424681698916315,0.19679303311340174,0.8649133870790626,0.2717159278565333,0.27133015904027835,0.3368169070870313,0.3372889727261004,0.05302688781012578,0.049355033074600756,0.04761963299975835,0.453109652275592,0.819754663975047,0.4336871484874027
p10_hook_left_main_014,0.37967905672681,0.14868801473115376,0.1881252717361538,0.05502264921141868,0.26459756942017876,0.1516574425373163,0.20523635308175367,0.16114362527633583,0.19553390290378656,0.2587069903479585,0.3082777634831463,0.1456049473642685,0.1878210546354213,0.28192739314247073,0.35293186209974603,0.189491772011461,0.9121516096031306,0.3119038151946693,0.3087676330417,0.33813229738809053,0.332569754140558,0.05076733188356647,0.04858567549276544,0.047660532504541664,0.56014009004543,0.8511916305403906,0.4494260815224661
p10_hook_left_main_015,0.27735057730944884,0.15201897593598107,0.20876951078476907,0.054307356978016974,0.2355200228941623,0.16680224799275906,0.20705254322224534,0.1510621720132782,0.18402259973863183,0.18829057973401608,0.24466355516302668,0.12659780188814992,0.1837850896016563,0.2799465803243778,0.3376069417921442,0.18598143851716098,0.8924268413613978,0.2938596470764113,0.2909921563424979,0.31995804093702335,0.3183099575868313,0.05482014972821475,0.049249883194011856,0.0476204297258072,0.42585637867319664,0.8273929289867183,0.43750667935626275
p10_hook_left_main_016,0.29037425463882655,0.12617200225873684,0.19968345528459513,0.04384306523738662,0.24296144365522557,0.1476888977870827,0.20621998659905083,0.1513886030767902,0.18303787475294417,0.19448376091434877,0.25713622933257363,0.13308788377340758,0.18254817095339776,0.27044900095088764,0.31254412791606356,0.18345493567571133,0.8993023764203636,0.30120308525868134,0.2970181675954101,0.3618293762821837,0.3631268334456661,0.054216253477554044,0.04977078232463704,0.047620067736673856,0.4440268690418545,0.8176234833537102,0.432621775545192
p10_hook_left_main_017,0.22970167492226307,0.09814901887531116,0.11310843840482258,0.038802074918255394,0.24802946901682366,0.1506167402769277,0.1846480526810792,0.12988867302984164,0.17960412945859033,0.18285558510177435,0.21059394038753515,0.11873371223835565,0.1752732715490944,0.24919391694606596,0.3266759370528022,0.18867452156206335,0.8744963224248572,0.2747027808449437,0.27362617279698875,0.31753352383259054,0.31221428935495593,0.05309879083739834,0.04833674575411554,0.04761995617381822,0.35564600108522393,0.7696632599818145,0.40864160807781635
p10_hook_left_main_018,0.20153496173828217,0.13193124812618776,0.11823037764418427,0.02276658345632784,0.24288121532472123,0.12895000818806182,0.23056172676128642,0.15160370338109505,0.168241472995564,0.16222123593180607,0.13679705073070036,0.08090787149802453,0.17834765770347966,0.27596138493425815,0.22743276676678686,0.13498812254377443,0.9218810006910199,0.32200958191308315,0.32270621152592344,0.33881989375772964,0.3395898472898171,0.05783191470080912,0.050188016973106535,0.04761925311524446,0.34736848274206417,0.7277928973734623,0.3877060752443534
p10_hook_left_main_019,0.24076727688525504,0.09727774926385797,0.10483489109334276,0.025770627576161453,0.24722476880014232,0.14685618489562216,0.21412178771744478,0.13808816183465228,0.17988196636906514,0.2009235427546316,0.22485786240880784,0.11742390685285828,0.17766154725403172,0.2707817296315741,0.2884674517429393,0.15298868533072357,0.9107313959849762,0.31147051291841377,0.30815733142696655,0.3535669527696343,0.35845725406388207,0.052856374440500585,0.04843690403998367,0.04762063545255524,0.4187494425121517,0.7587630460508259,0.40319184075169057
p10_hook_left_main_020,0.20117033545021323,0.07640376249392651,0.07304487009479403,0.038524023172639935,0.2138597942516732,0.12934528260217631,0.2277040111260978,0.13045673170944386,0.15036487039184013,0.13982810415173727,0.18525229069886778,0.08363063870929237,0.1620758370704441,0.24620016400314187,0.29553665147487057,0.1669398771414701,0.8539884733096892,0.2606247103061047,0.25919931532438156,0.30787431873198906,0.3203707866519069,0.051244326253537725,0.048344370191428,0.047619122018172144,0.3655417678570164,0.6743075179763329,0.3609633199972525
p10_hook_left_main_021,0.23649468648511104,0.10169043203424218,0.14592710222040062,0.05469211926983793,0.25819052001852105,0.14797559653665188,0.21211307214129005,0.15439158763760336,0.17931575920587103,0.2202719884151238,0.19054570571582957,0.10702163539615905,0.1858327182554413,0.2911547336313166,0.27782243644720256,0.16930252140939925,0.9160834029228779,0.31526921787448237,0.3098983504613931,0.34438058177090775,0.3453800214255658,0.05264291525342884,0.04843917359473011,0.04761911220080378,0.4002365718577753,0.7973040372555628,0.42246157472818324
p10_hook_left_main_022,0.26949851333057145,0.1074485519922469,0.14733462415199589,0.03825149684395597,0.2500070958939785,0.1509850926276755,0.22670554482827204,0.16936091868423495,0.1861085091827924,0.21472879087960273,0.22792211714768068,0.12927689744412965,0.17758349520163516,0.25240560765668646,0.2878976317523378,0.150054599708646,0.9124854938395981,0.31660824279695543,0.31189497749529327,0.32003245817018344,0.31356368253941413,0.05222291847039133,0.04874844284955512,0.04761908306285827,0.4000520589151445,0.8027022702990966,0.4251606766809774
p10_hook_left_main_023,0.3312174774656887,0.15862524750871565,0.19261202303733724,0.08470552138009528,0.23471829535446598,0.1483801148175624,0.2659314251053596,0.1587059012431174,0.19791320716054447,0.221214955122481,0.17960667880589548,0.08027107990957474,0.1854856036051006,0.25782814345818605,0.3606179606042549,0.19388581632322832,0.9419897489866667,0.34175829815954606,0.3381332400764336,0.3148565585469427,0.3088746753677586,0.05083770763229803,0.051701384804818465,0.04800783461174795,0.4809236366471296,0.833412221623052,0.44071002811739995
p10_hook_left_main_024,0.3353759586340595,0.07367641747082729,0.12708331374323872,0.03879004246840157,0.24844548007651152,0.15397602402281052,0.21183855434211626,0.14624780749206298,0.19750123777673448,0.23485377212919561,0.24898520913454156,0.13296870255827092,0.1693530178460385,0.23220045076999418,0.32279775746890166,0.1499924028302815,0.8914275438524506,0.28787688779823284,0.28136741461444564,0.35426986329061,0.351816257184935,0.051757871605067306,0.04878114919781603,0.04761955679238547,0.4711993182651594,0.7800816833469758,0.41385062006968065
p10_hook_left_main_025,0.3093097907302612,0.12499932704406931,0.1338168382471712,0.047923590751729014,0.22721051264066014,0.14945992789385237,0.25166079059004787,0.1473881435550206,0.1973037205546968,0.2070553662504279,0.16836409953115702,0.0815231702653842,0.1833262921271182,0.2585804727463806,0.3214460785966531,0.17809167439261614,0.8874921407946722,0.2838117295871363,0.27906780192121916,0.33220329454483505,0.3300216220690783,0.050305963487513455,0.049668449905893496,0.047658470394724366,0.4369199901728562,0.7832469038157746,0.41545268710524946
p10_hook_left_main_026,0.21673944330688594,0.08202186737826449,0.09086476857039848,0.02820510348543902,0.24012501992838403,0.15017881912175057,0.2783937307717406,0.15174845184181884,0.17179835131059334,0.1599020121241772,0.20536227321036044,0.11024739503713188,0.1692661571060276,0.23479276818825942,0.32819547049258374,0.18147889643160187,0.8633855800836109,0.26147141274337055,0.2597742484930618,0.30549762155560856,0.3094005962615226,0.05250126779996097,0.0486004325957882,0.04761971586010894,0.3725042239999293,0.7456370188139265,0.39662836733701773
p10_hook_left_main_027,0.33999591264329904,0.1115829587599569,0.10537563522783384,0.035761575073317106,0.2458688167580513,0.14528356065104095,0.2486082865128787,0.15788195788338996,0.19707760872331156,0.23460759645648896,0.2465935214553067,0.09246104529994613,0.19067370728626903,0.2659800980116255,0.35089050049332904,0.1929834464733898,0.8818521413087315,0.2771194713831237,0.27184727321269014,0.3191486606147354,0.31667783079909,0.0501284444614826,0.05086628310453127,0.047664471419961114,0.5028041728667462,0.7871365099451518,0.41740049068255647
