jap|p05_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_jap_main_001,0.2874223820723117,0.1955491221330436,0.20077354899334657,0.13975039441988313,0.29583374983646904,0.12827506312965867,0.19369689450111088,0.14445334207325913,0.18288877453015862,0.3370976940189919,0.24537652228710574,0.15736811100589665,0.18726817250933606,0.2945548371255567,0.3215177395224136,0.19732615768588962,0.9777430334864597,0.3755136101706976,0.3786256482341427,0.22024624958243416,0.21972989680552907,0.04799647293486619,0.047950307995440436,0.04761952673412779,0.4910459076634074,0.8711792074923163,0.45939936711322205
p05_jap_main_002,0.2912010227136195,0.18252470258847958,0.08398551329762423,0.051683402133551215,0.25160536521999893,0.04793021773938787,0.16164330117408013,0.042603942361222016,0.16401819039374838,0.33061807166006735,0.22086972445667002,0.16206661243324497,0.17686600143747705,0.3014724969829262,0.25251101589819,0.19053802830798158,0.9057851793235117,0.2951732076277346,0.2975567915833892,0.18724108747390716,0.20643715153516093,0.048060754445230766,0.04788517253714832,0.047619227147106556,0.41578890887027437,0.7211354900075527,0.38437735857732963
p05_jap_main_003,0.2535669338154093,0.1794592008541633,0.17466272210614742,0.1605831490450247,0.3026237857951598,0.12283994187766208,0.2262417741675499,0.13997507608488827,0.16285673412169105,0.31578016701084344,0.1950280639945519,0.1346705531661115,0.16457655412075478,0.26298458913563116,0.349106892928159,0.18530672115186192,0.9407830194020992,0.34058640408134416,0.34325881032800637,0.25181667039534916,0.2491942880178259,0.04800625638421841,0.047724105305331,0.047619158328288676,0.5298319342833693,0.7957416278045427,0.4216803930664157
p05_jap_main_004,0.24189838966333693,0.17638574067284923,0.27395446182280714,0.16401898517759206,0.2933752367929691,0.12142601023695118,0.23109497234916704,0.13125744114030757,0.15445791788216276,0.2869147476608702,0.17623151851138835,0.12832894950970192,0.15931588841996802,0.2556990713860758,0.3313858389579831,0.18073406291234456,0.9344098247479738,0.33594612370444804,0.33866379075293346,0.18505618593642925,0.17397121769619242,0.04819438812614842,0.04779984556078444,0.047619186938122574,0.5153196374390816,0.7707839698350666,0.4092015783865946
p05_jap_main_005,0.2729279296997819,0.18773327715645036,0.22455989143850177,0.11697288762469542,0.30211590698857965,0.1326324706016869,0.23458328761163658,0.13788178592922357,0.1654567891189396,0.3271538641207344,0.20727291343355098,0.14450275258267675,0.1685391988537414,0.29840385457781293,0.36062832884917795,0.1902619893960163,0.9438616675843843,0.343951823218191,0.3439622057365672,0.19462841308803983,0.19754737817421555,0.048195618225166346,0.04772663219028519,0.04761948761209328,0.5480435436324771,0.806211472758458,0.4269154801852756
p05_jap_main_006,0.23530366821679566,0.17678113986930405,0.27247851922879385,0.15406650204613165,0.28529443616748434,0.13518851402700446,0.252133486973552,0.14110694551041125,0.16792194173308264,0.3222157768848186,0.18497693015909844,0.14583067083257711,0.16845531516919302,0.25162588410059233,0.33036997657555467,0.19132252745265546,0.9486593184570451,0.34914390207450097,0.3514437571092392,0.19120116071310753,0.1912843458276272,0.04811257035694633,0.04789690489500202,0.047619660788517724,0.4938473867712411,0.8215604928650441,0.4345900768267809
p05_jap_main_007,0.2423267935447359,0.17819027241208435,0.2701943868562092,0.16094725464323875,0.2785338802439519,0.12551564262230147,0.254503266622556,0.13326833496625617,0.1553336604066031,0.32187605539988695,0.17601715953197677,0.13302709664815288,0.15956625900411847,0.28083990462731206,0.3221703249427366,0.1852552370408826,0.9404190580876595,0.34041358885669376,0.3419493742054187,0.18586395167743738,0.1855029564470797,0.0482706923346668,0.04786509834086764,0.04761967537911104,0.5342382760827011,0.7813227001213027,0.41447118775020686
p05_jap_main_008,0.23562886558390908,0.17665891138040918,0.2924467560666929,0.16412977806566556,0.30831396284516926,0.13370389997915005,0.20598135693252084,0.13406677456177335,0.16893203842145244,0.29402283231376514,0.20718851072749694,0.1302084766690526,0.1728404385672167,0.25307018657168207,0.3417673432636753,0.18819102503429933,0.9574039785563702,0.3592187142670088,0.35941854672217743,0.21215583193613755,0.20609696226379723,0.04827248608734118,0.04789817098833008,0.04761950726885676,0.5203128235306881,0.8170111566755262,0.43231533197219146
p05_jap_main_009,0.2580063017836894,0.18255473021549634,0.3117360752529046,0.15703974599816378,0.3104021765887291,0.14884764573052134,0.23857872403930142,0.15137479207019594,0.18185652546039183,0.3142899336748612,0.21353741437090137,0.1584765448110727,0.18535729161022813,0.2850052496838268,0.35605879165110926,0.19788316656929583,0.9594372095459474,0.36009449489966744,0.36051403034705365,0.2188127299541661,0.22076335722838966,0.04824616846168549,0.048219030515436044,0.047621063578987245,0.5312554932243012,0.8813416768464251,0.46448137021270614
p05_jap_main_010,0.24138567186886614,0.1791830912851858,0.3218434109701058,0.15834386694260377,0.2966574903463928,0.14609844077800604,0.2400252032631575,0.1486937176958383,0.17691750268388728,0.3162597588514529,0.20689948140183895,0.15219797186610678,0.1813071757862485,0.2904606161921698,0.3411159848231423,0.195867091623776,0.9626639533228001,0.3638626844523237,0.3649625590938811,0.21294899816857962,0.20935942278317793,0.04842465772047727,0.048327907617531946,0.047619992984270984,0.5330983920882189,0.8618112361959579,0.45471561459011445
p05_jap_main_011,0.2518166938984757,0.18543200680034014,0.27309102805844976,0.15463024091795555,0.2822861734289783,0.13653780430967932,0.21565488864390484,0.14479016189275798,0.17229892956111445,0.33144336658313567,0.20483860886441557,0.1555948862737491,0.17964125461547534,0.3037105365683951,0.35175017062169645,0.19435001483156106,0.9625122436013184,0.3619486578558172,0.3624283110345406,0.1954106591651631,0.20034840957784192,0.04815590069047456,0.047878968007762174,0.047619312509726966,0.5162521848150045,0.8491186272770603,0.44836896989339364
p05_jap_main_012,0.22799574208782714,0.1773739438941054,0.3070358998298334,0.15956903756537105,0.288634078852707,0.13634692023399048,0.2165982571725275,0.13550941645798936,0.17531803655357622,0.3098518747963622,0.20258868351987638,0.15307916824841267,0.18297726681048515,0.2969713245329736,0.3300455292417019,0.19637804707803885,0.9685900915481636,0.36869521946718836,0.3696571233851874,0.19749989649204192,0.20054305490106042,0.04805824181225375,0.047997061680546516,0.04761981369611424,0.49252025904280333,0.857289334804621,0.4524545742503676
p05_jap_main_013,0.24781043185628052,0.18274473934086596,0.2763782496506889,0.15730195612826492,0.28713016796718854,0.13639958512983635,0.21490285613670457,0.13776211874482036,0.17115322373838499,0.3190614051672901,0.19946889113458086,0.1552355945421917,0.17886709656984826,0.2943351665317099,0.35235751885805916,0.19490727870397245,0.9641608550713906,0.3636633597418125,0.36307777824100074,0.20146566548787118,0.20587916912916898,0.048161891203424456,0.04807104862335709,0.047620872856195214,0.5098320123976754,0.8467960914390967,0.44720848214764597
