hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_hook_right_main_001,0.27081967160533005,0.3740916098972085,0.21796338009558974,0.22892009439279448,0.1268145603776593,0.10287609927503971,0.05783415454797624,0.04787935981889145,0.047619410459913185,0.4534967622004665,0.4794320190889079,0.4716514420223754
p19_hook_right_main_002,0.22007700979162242,0.31081488129753077,0.18701979526120668,0.16357029885261237,0.11675931830539935,0.1222742279972211,0.061920849622033855,0.04847674634376074,0.047619053070876424,0.5126654157161601,0.2655698712024228,0.339698534556544
p19_hook_right_main_003,0.3169325515708686,0.3343993868816903,0.2440143847318536,0.194060008146495,0.18912475475030882,0.2146177811192868,0.05832615856638612,0.04906636102012847,0.04762661979615384,0.6037116181366504,0.4972803594888414,0.5292097370831841
p19_hook_right_main_004,0.2231955826659197,0.3156612499889051,0.18568576292903222,0.16451030109027773,0.11722914392679513,0.13532190083353385,0.06163846669945022,0.04812845306980164,0.04761913217614865,0.450446645195301,0.3453365984340899,0.3768696124624532
p19_hook_right_main_005,0.16784163452411371,0.25494704220619424,0.12255269549564111,0.08463291661191685,0.07998601181545592,0.06606800061109887,0.06027483709586378,0.04834878097231526,0.04761905681131843,0.4717204558731459,0.02043679412541759,0.1558218926497361
p19_hook_right_main_006,0.19750606464386591,0.28056685814848337,0.13393230856526187,0.09817634492577852,0.10298290784143418,0.08241344299819495,0.06095204001527945,0.048285971701652365,0.04761904961050257,0.4787141244237357,0.10330304887379932,0.21592637153878022
p19_hook_right_main_007,0.3575770933278563,0.41362507236466656,0.2969255138970442,0.23331524724415748,0.16710961019120774,0.1489210294568432,0.06353854562870256,0.050475830192561855,0.047785454530005114,0.4731969719121226,0.6914397494953347,0.625966916220371
p19_hook_right_main_008,0.199712956995641,0.2032328234501768,0.1257226892788355,0.07951610329833893,0.12582162503617,0.10675444064627426,0.05604717304062748,0.04793184079627616,0.04761907442718072,0.5510083769488835,0.020083631606694078,0.1793610552093509
p19_hook_right_main_009,0.2011016400719002,0.2830583250162418,0.17917573824692748,0.1136030840833119,0.11262239715625752,0.11268218932016964,0.0601566364806238,0.04842727195718721,0.04761905782871846,0.5294371824540256,0.1561288326953256,0.2681213376229356
p19_hook_right_main_010,0.2800140398967169,0.2957921179742623,0.22210191561401219,0.15460589004543296,0.1579196225027564,0.18381186275812028,0.05702893596405588,0.04839271697307509,0.04762091424919901,0.5989466042545546,0.34209505195359646,0.4191505176438839
