hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_left_main_001,0.37103692010303224,0.4153807558776048,0.31253838055995076,0.32255467711169317,0.162872652751255,0.2223419676927212,0.05959992585682296,0.058601888561760136,0.0478154170689726,0.4825746850939508,0.8527267987066754,0.741681164622858
p13_hook_left_main_002,0.35076801194159446,0.4215631343434653,0.30955484811810674,0.24799955316435743,0.19220704876758077,0.18592381496871258,0.06700055420902212,0.06383939076966828,0.04763050952208,0.46026346196151985,0.7720710465350639,0.6785287711630006
p13_hook_left_main_003,0.33646698918206164,0.4121793395341033,0.300583617370372,0.30621444581673707,0.17011084981257024,0.1536214518024121,0.06370298780867902,0.061369723371483796,0.04762497013404678,0.45989473367725536,0.760509567955412,0.6703251176719649
p13_hook_left_main_004,0.33104263785528426,0.41200758954322503,0.30205963466773617,0.30929693540885017,0.16939006616894142,0.16493923463206908,0.06271267059836995,0.061167709388409194,0.04762230214869271,0.49037970362691796,0.7427876930711467,0.667065296237878
p13_hook_left_main_005,0.3473610448196592,0.4210470477914504,0.3142645719001093,0.2574672128577852,0.18676276746387172,0.15876056260581667,0.06530342283860836,0.06229102689766121,0.04762736568937119,0.45455181542644796,0.7596095171786683,0.6680922066530022
p13_hook_left_main_006,0.35040789168885855,0.42664554914431047,0.330549762249907,0.2301051630560798,0.19416518829010637,0.17453889793303212,0.06599492095691624,0.06321084555854356,0.047630180617662325,0.4449998209727328,0.7857340388224339,0.6835137734675235
p13_hook_left_main_007,0.33991642363464125,0.41341584886505717,0.31440275723060174,0.22647570106418985,0.13637186175853375,0.13446208708550828,0.06684947329845525,0.06338613038533507,0.047632217370283975,0.41475433894234365,0.6906816220247135,0.6079034371000025
p13_hook_left_main_008,0.37472018486976905,0.4377560325423048,0.3236058984373796,0.2973631395095643,0.21438715844992462,0.27189213832209325,0.0713828684882741,0.0727348349820619,0.04771092044271584,0.5228797572023651,0.8834078009243633,0.7752493878077638
p13_hook_left_main_009,0.3773988654295781,0.4641452007224117,0.30887510167098986,0.3248279887115254,0.16571923157341978,0.2620107130444814,0.060618654773953035,0.06089733912322487,0.04772755362623639,0.532915016199323,0.8668480338652441,0.7666681285654677
p13_hook_left_main_010,0.3538958745852438,0.4284918667043282,0.31074264799404877,0.25384684473186614,0.18778937859892886,0.18762509053101556,0.06545429692313824,0.06299971067857076,0.04778972425762725,0.44109744362154596,0.8015634171526859,0.6934236250933439
p13_hook_left_main_011,0.37029506682953084,0.47176167747011544,0.30390691124276925,0.33045946095488743,0.1682604859496751,0.253402528618995,0.06050436947227796,0.06104955515633514,0.04779270020429266,0.5396550137920196,0.8545462769914732,0.7600788980316372
