jap|p24_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_jap_main_001,0.3362576427411577,0.09158719044142569,0.0975082883771325,0.02018088651695716,0.28671287956392366,0.1904480479686859,0.17323319150214828,0.18230342709624411,0.17609047998360236,0.3338806779450279,0.31857716993076673,0.1914961431429956,0.1905648316341008,0.3531313295375099,0.18102751902005726,0.13237604240575862,0.8717370737038415,0.2617731751873966,0.25812458050019566,0.3330201674627255,0.3438783371072816,0.047748175285498705,0.048028014822908256,0.04761947548384852,0.5206158309643711,0.8008150330343271,0.4242172542590878
p24_jap_main_002,0.3333676790423503,0.09158407139954436,0.13736580004112392,0.035843454996615835,0.2585185433086393,0.187662056838811,0.18181891910988984,0.18570106707060444,0.17042343443055724,0.3203381283096799,0.2886951112253799,0.18743572252947976,0.18574965109467112,0.3796491408439009,0.1877696923940269,0.13035152549438647,0.8481151796089664,0.23411028733629208,0.22688395320772292,0.310063657079641,0.31144503297027387,0.04794764275846306,0.049467439088755526,0.04761963522058629,0.5191293249568644,0.7746351876912647,0.4111274114559255
p24_jap_main_003,0.3518440786899989,0.08299822328492175,0.14881526032849882,0.03627237097645315,0.2634988272603493,0.1834715360341993,0.16990343722159565,0.18132726046374703,0.15408288407249573,0.25364358884353927,0.2961067622004185,0.16493835349962044,0.1826591398782328,0.3817838281238076,0.14627873723199863,0.11141782057181489,0.847766189624107,0.23344309188136214,0.22709008010489812,0.3223390236486147,0.33044612556210506,0.0478355555680719,0.04782559534799933,0.04761933414286006,0.5390992772528176,0.7317048994028738,0.3896621167728669
p24_jap_main_004,0.3449483879865741,0.09443675063248122,0.1320680582721825,0.03454666510299736,0.33629307268776765,0.18197195927752471,0.16989288840562317,0.18103632078731577,0.16475793861556276,0.28668028934897044,0.30788848572218863,0.1761860365698616,0.19262144586409002,0.38177223197306775,0.15876349047642763,0.1316679802884887,0.908404821187293,0.3034865301215509,0.3009848662292727,0.3518243527717706,0.36113168847964966,0.04767901946658096,0.047779529006762154,0.04762138440676666,0.5629920831779821,0.8013507103277946,0.42448604736728063
p24_jap_main_005,0.34909826739519934,0.11591582526637152,0.2394350388000063,0.08569903705777562,0.2637763134854944,0.17805188497561236,0.17921912580991767,0.18273142495236536,0.16777418719332765,0.28860873768825934,0.2932306431899165,0.17716856648973317,0.19133997674346137,0.36908541750314966,0.17310802965173328,0.13773306615393155,0.8733521338413297,0.2621734636311677,0.2574343034010082,0.348630553850554,0.3569412296627076,0.04777253938890845,0.04909564787306484,0.04762956593034562,0.5441525550211437,0.8183617952915508,0.43299568061094823
p24_jap_main_006,0.304453708750826,0.07093654579083622,0.1711181143140776,0.04157078769339586,0.23948381651135034,0.17503424540987061,0.15576175569948222,0.17719717372712498,0.12504880984453987,0.2619159745964105,0.24304274711003737,0.1300110518114569,0.16072656735828733,0.3474408211543266,0.1150809830294357,0.07651538103834545,0.8347002224839146,0.22027820280827556,0.21415780433081893,0.31309017635129355,0.3283015973356235,0.047749296761724735,0.04778093345879494,0.04761905419272976,0.5448482442121299,0.6348296876386549,0.3412243709156923
p24_jap_main_007,0.3315643869325037,0.08561657194764319,0.1860972042943653,0.06642904186947995,0.2227703145901848,0.17662749108663936,0.17083004225994075,0.18206606823233704,0.14029766776326885,0.2748140341460282,0.2699054413672971,0.15781497039075998,0.16404653554923931,0.34042141118116226,0.14839019742986226,0.10163843522933273,0.8374475036926604,0.2219591626040176,0.21632954502827997,0.29320829214115013,0.2999842452383469,0.04783718282603085,0.048720972135683445,0.047619707779378316,0.5327977755764745,0.687703445954746,0.36766157686706213
p24_jap_main_008,0.33687768772093113,0.11285227815926055,0.26161338994396954,0.10063440815680139,0.2484176888026175,0.18374252033014093,0.1702974585735885,0.18813920150396357,0.1481881828276953,0.25978009379241407,0.2691267233871598,0.15892271290152146,0.17918482806194108,0.36229698767311136,0.1667949716368813,0.12443662528905128,0.8507326278171311,0.23743038108541664,0.23231555795499137,0.31654882161660647,0.3252906352648303,0.04785288746547941,0.0500412632394779,0.04762114161874771,0.5470886645311817,0.7594265073050683,0.40352382446190804
p24_jap_main_009,0.3331470768824877,0.1403903454465676,0.19682154664880155,0.09157276025220064,0.33260794212971145,0.1740207520510796,0.16023257147776465,0.1762431869409246,0.17962286547043008,0.27483233809036073,0.33156959868193897,0.18587285897557793,0.1989627446532215,0.328170440526533,0.17342367640328177,0.15404353308286062,0.8984269179024545,0.29469440426440896,0.2942379724764554,0.3632067126148543,0.3703069509514191,0.047683597830425806,0.04794788601340051,0.0476239231944159,0.5208677584307557,0.8648182877213412,0.45622110545787853
p24_jap_main_010,0.33329339922688217,0.10990958053157276,0.23816940013455906,0.07790472957218816,0.22812730284566912,0.18368273331144336,0.17011619266372816,0.18506962397439095,0.1496094624361774,0.26719267848680905,0.2690143040010789,0.15884671526948765,0.1725607636316145,0.3604166690860652,0.16485405665807867,0.11223926038223611,0.8503436155802413,0.23744262169591962,0.23159981386315237,0.3328364845466122,0.3412261891635576,0.047906298914992054,0.05066804651414798,0.04762041071406098,0.5592775338885404,0.7327594637971562,0.3901899372556086
