straight|p11_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_straight_main_001,0.2629956779752957,0.17537431841829434,0.29487187669817466,0.16009052390068584,0.3071028572546509,0.1931638336197238,0.3082608531447986,0.20074632646139862,0.18847683810742857,0.3140304038027608,0.3013779494135599,0.16915054001719337,0.18924737987140475,0.2194740164019267,0.2562772192849404,0.16739646607286002,0.9127894660231863,0.3060362843577642,0.30299331274951036,0.3617834787990307,0.3589516407912713,0.05307286187040899,0.05607393304005368,0.04897299529816479,0.5424107605961964,0.902719074682968,0.4758460349905664
p11_straight_main_002,0.2733677769068558,0.17336657201998706,0.29903799207627346,0.16823036075731906,0.30898322882361795,0.1997797013428813,0.33118979773903795,0.2077936784374797,0.1906834408072682,0.30163508410091816,0.3053100407636021,0.16285720435605003,0.19155549599681362,0.2259628910501948,0.28207008546134615,0.17478975958433868,0.9239046750716682,0.3193996843141904,0.31613975574609476,0.36643027733990163,0.3605444229266096,0.052918467549095405,0.06074975024587613,0.050624620278639954,0.5631649367843657,0.9128250850729656,0.4817248526758028
p11_straight_main_003,0.24092360841999577,0.17742103336573026,0.31977077207297305,0.15250518087087492,0.32817278027044494,0.1704983404624504,0.19660642329718372,0.1908584191615176,0.1828118956086864,0.24902284399809999,0.287818679853307,0.14736269650578385,0.1938273211334996,0.1999004355709506,0.300501248800232,0.19356789320473705,0.9559032393475577,0.35207442117483,0.3515810798563144,0.3703754593102321,0.36417719063977794,0.054497578038059644,0.04843811831274762,0.0479831135033385,0.5071421871036619,0.9008474021767024,0.4744152578400205
p11_straight_main_004,0.27176587599307367,0.1720712508739279,0.3252419387256592,0.1763243376468093,0.32166124505030064,0.21272480041437675,0.35879277758459754,0.2100532418279331,0.18983295569493627,0.29226016875459887,0.3003689735889206,0.1776671296600699,0.19005313729421305,0.23335400760295716,0.2743615537200856,0.1686890959879511,0.9243277853762697,0.3227083773594304,0.32064723626068403,0.37230824403404955,0.369456143505977,0.052912482654833184,0.06350600062884926,0.055386697431022605,0.5663672767550073,0.9282296330239241,0.4918081652274734
p11_straight_main_005,0.24349220357736617,0.18035008015902262,0.3059428667950915,0.17394511763055423,0.356671562667513,0.18804272398113006,0.27157247615502,0.19161392183859444,0.18357198827903862,0.22722412338956882,0.28186356839984833,0.16295589667411237,0.19029898634596162,0.2179774895295002,0.3141725305257565,0.18739042367107514,0.9611328523506689,0.3604332299412812,0.3569875999964364,0.36053756986984775,0.3580777353183132,0.054095221387664205,0.04965942912117477,0.05586990784475905,0.5068748376651343,0.9275141961860511,0.4916920520154051
p11_straight_main_006,0.24856721959833136,0.17682614004835964,0.29185134922819095,0.1723069871390848,0.3412330637153544,0.19921208828860035,0.3179640857808909,0.19733417126507458,0.18848606953717126,0.2751253511272087,0.27634546963271156,0.1472688942326104,0.19177376748766511,0.22198971033410692,0.3082137851256729,0.1871803810802311,0.9298532329985003,0.32637835524231934,0.3234010350075434,0.35425832831854664,0.3506577360302655,0.05314076340837755,0.060498677562688626,0.05046246048166606,0.5388977306197982,0.9104996927198983,0.48048107660078215
p11_straight_main_007,0.25893123881812086,0.17327837778910535,0.28837334570087236,0.16913796216243768,0.326547649739965,0.19558541194617773,0.32954660335854247,0.20643600167464443,0.18907095781243968,0.2963699046854976,0.28052318199664966,0.14414790982292536,0.1911752112402608,0.2205051409997017,0.3115080984486963,0.1939569158123964,0.9331108752082267,0.3295456744466573,0.3266071289798423,0.3584352776818879,0.3506475365420659,0.05321555840949264,0.06468823029893837,0.05009049222673134,0.5517419578199169,0.9094677090879713,0.4797791006573513
p11_straight_main_008,0.2725592786664288,0.17530571898942243,0.29302845690041535,0.18120821703240658,0.3211890703948349,0.20758330866185942,0.3392036723504986,0.2306619349286419,0.190181427577824,0.3019269087624325,0.2823738351011086,0.1617149473372465,0.18925793362925164,0.22702274887874713,0.2966387927584442,0.18182765639646298,0.935616328008235,0.33447788305080245,0.33274893887317203,0.35584146659722354,0.3515709589989236,0.053417376956914966,0.06580880295202537,0.05676688390553918,0.5377137727411576,0.930909983963327,0.4938384339344331
p11_straight_main_009,0.27426215002599597,0.17521416873617196,0.28878675248079694,0.17840935927017187,0.3247263823877705,0.20327913539776157,0.3455638334422426,0.2162279043020276,0.18699702206885063,0.275707434836137,0.28411986808835776,0.15732934552701477,0.19090666747760937,0.2282328931711556,0.2701244522188358,0.17698895471698867,0.9351215929587356,0.3332862908946421,0.3307760500311453,0.3583370497095933,0.3546606579201891,0.05334922029038314,0.06389683029326015,0.05400292650439146,0.5311698608149954,0.920748237928769,0.4873755822165802
p11_straight_main_010,0.2509830802979912,0.1816388241715436,0.28436688352772627,0.16827662536242174,0.33110578760054127,0.18894029068720478,0.2485313179772429,0.1840849251826961,0.18061398116962485,0.2288087959394356,0.2566521760921224,0.12720860839049025,0.1916033774336248,0.20742003600264666,0.3107083231970408,0.19364843689076233,0.9103065964077975,0.30828102677853203,0.30637645751378284,0.36146259557654153,0.351748251633349,0.05404221465634882,0.04822707147303033,0.048574954827870845,0.4800381189658086,0.8999840832824229,0.47427951905514687
p11_straight_main_011,0.27009148847222153,0.17172940897336136,0.30615986296333536,0.17638741025893348,0.31056807983268064,0.19725057613740585,0.3330886554764194,0.21489945282747117,0.18946587018524386,0.29568075074058814,0.31682467665723013,0.1708203517588537,0.1913146487057312,0.22551380873537902,0.31648100569891646,0.19124550947544142,0.9376741479594346,0.33418332944800166,0.33177064697226016,0.35450192782625667,0.350012047200735,0.05335296656522918,0.0653337894356614,0.05122651496361798,0.5689636953362984,0.9252163731621342,0.4882214440628761
p11_straight_main_012,0.2786083098657763,0.17261154138874865,0.30454342855565103,0.17988858767219823,0.3239202252212814,0.20072548808071292,0.32961415283765405,0.2033740552853986,0.19054610809855563,0.295182593856706,0.30181386298307045,0.1700523924478486,0.19087837917197037,0.2256215086743159,0.30367585733753855,0.18284198917070432,0.9387646532922771,0.3364801168564667,0.3349676240142572,0.3595273317722185,0.35067668332944557,0.05258652253474842,0.06109351759878011,0.052850499661240787,0.5605026496814429,0.9294426552739947,0.49114657746761775
