straight|p19_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_straight_main_001,0.1814537415179101,0.06452530061345528,0.29802033968733266,0.14358931124847477,0.2766499366405575,0.14270517572990774,0.17498864547640985,0.12313948081297317,0.12647550820827994,0.23498722006576306,0.3580122334977701,0.17633531419178128,0.15009855422931057,0.22125344136587827,0.30480014172152414,0.13850103106888256,0.8939368850431103,0.2993924344510585,0.3047151295661728,0.30962924010183024,0.292449940662992,0.04824332097104905,0.04773896496391326,0.04761914485223507,0.6125424512778822,0.6924972476217803,0.3700581962370077
p19_straight_main_002,0.2509835950599665,0.1334498380117189,0.2691393289635015,0.17276182805562557,0.2975987035727372,0.1971164981194403,0.3549248464127769,0.172473900824638,0.19402750132414665,0.2625518163882396,0.3886876056599139,0.19868290328895136,0.1984202545670237,0.34724256945954535,0.3749277701082442,0.1858267268424036,0.9060424928990132,0.30367841675085416,0.311680347799566,0.3781947338868965,0.370280526858937,0.04873911735434732,0.05632641138296082,0.050510324793809014,0.6799198873437738,0.9164164861066607,0.48346340545023486
p19_straight_main_003,0.22675167387569345,0.0799638036096372,0.2522820788946053,0.13771134631476306,0.3099222468970777,0.1727548032638466,0.30592417614543244,0.11701410316653563,0.1632448761591217,0.212261763065636,0.3570947068691906,0.1837080574859763,0.19195612331855824,0.3379859614721784,0.3544983284540134,0.1838562456565542,0.933841752496219,0.3351059692307582,0.34198577384973794,0.37509948504767215,0.3486973886555312,0.048524337142508714,0.04839036973791874,0.04884194903479398,0.6953036241321856,0.8162601202308082,0.4325510346328011
p19_straight_main_004,0.24506142678864684,0.12866291279842546,0.24970574626711467,0.16417542285730188,0.3123834659402058,0.19006443847468485,0.3274132585620403,0.16643203459646283,0.19268839418627973,0.24510075479256632,0.36974612700444054,0.1984507910582278,0.19396382302936413,0.32015395528239754,0.33706450480963823,0.1574477181925197,0.9269983430827547,0.3249153322934481,0.33151802827096655,0.3778896276017453,0.36520650131067345,0.0485931147818643,0.05437585319705803,0.049328310058159394,0.6497583500408382,0.8894524361500722,0.4693903731041158
p19_straight_main_005,0.26298094542920525,0.1322270377102781,0.2410204144785031,0.1606695692665462,0.29298802478522556,0.18763360811055674,0.3340978385551906,0.1548848542116436,0.19501449427816403,0.2572482090901779,0.3901100517008752,0.19751069945452301,0.19733252643428734,0.33199543252909186,0.3154715969548103,0.14074914755037815,0.9089193344007006,0.30645052820533164,0.3127121806665857,0.374441350629599,0.36780541190566113,0.04873189579066425,0.05449302787002489,0.05006503668985839,0.6573252623184926,0.8803469771546935,0.4652060069222759
p19_straight_main_006,0.2604804695519351,0.12400865335764918,0.2575481952524848,0.1572339703388739,0.2841381584678838,0.18775970545940535,0.3343488645844537,0.1548574280178369,0.18984686076291585,0.24051884993782027,0.36924283820315257,0.19711162340179905,0.193075380013848,0.35142607875831644,0.3046229019621046,0.13443073159922064,0.9183683192448573,0.3170086818743548,0.3246385536334471,0.37151829018841365,0.3563983371318817,0.048800422178463254,0.053677758623265515,0.0492846094136489,0.6587449776801684,0.8674817774999484,0.4583831934567986
p19_straight_main_007,0.2539578009955729,0.11080518697120542,0.2554636627567858,0.15343578962171267,0.2684816882069931,0.17764015121956345,0.3050157129793447,0.13205528278791515,0.18133857521019361,0.23833829913376886,0.3820123659368016,0.19305340703969037,0.18751003268506003,0.35059008584680285,0.30410926188543785,0.12399501824271453,0.9058224673778333,0.3042326360878787,0.3120778193254824,0.35992179072454655,0.33981551271820126,0.048680684080250135,0.05256806536094919,0.048645092473409667,0.6659956909079499,0.8249824101389116,0.4368137513061606
p19_straight_main_008,0.22749693426043116,0.07520826833539443,0.2577024078558779,0.15466391659577383,0.2926346302554859,0.168335219304247,0.2964099240670797,0.1269540423065515,0.14914131888870738,0.20210154822308124,0.36679382296893903,0.18283108786416455,0.18563250279053628,0.26049438823178744,0.29260253755701743,0.14797901696464047,0.8717075096485992,0.27992542474459425,0.2902092090053343,0.3616910329110435,0.3407137953765428,0.048403281759934746,0.04802159930021908,0.047740446638701146,0.6066419592999611,0.7903785153986644,0.4190594810186828
p19_straight_main_009,0.23720248675787853,0.071305870829954,0.22101326314196265,0.09880386536767538,0.24131969043914916,0.13362464048954995,0.25273235107077674,0.08447259900360879,0.13930281394878669,0.1947236931696112,0.3408023225362401,0.1514408538669741,0.15912465166085413,0.32178822010982466,0.2540506640642345,0.08524382812123543,0.8805168142235604,0.2852667712651592,0.29392155026902744,0.3348968894011362,0.29618872907430427,0.04840629428094839,0.0490136336546725,0.04770507320613712,0.6673572989149923,0.6449007842083032,0.3463029287072202
p19_straight_main_010,0.17083238851217394,0.03199516789265419,0.23346355241108538,0.09189130211763787,0.2786413993431349,0.13153999141900846,0.23973502396037674,0.07506596903557888,0.08063508432028402,0.1469655277917473,0.3159523339744162,0.13258017022349483,0.15349912803470028,0.3439274444959776,0.2821147705806842,0.10244540823162432,0.8510272591892463,0.2648406844908104,0.275704338500138,0.30727952295498207,0.28013252707087527,0.0486515989362142,0.048137182131657165,0.04762321931151309,0.712181720492236,0.5444174658265281,0.29602034256902054
