hook_right|p22_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_right_main_001,0.273273621652857,0.12804052131573945,0.1422437210914219,0.06025830312471113,0.19775715207098243,0.12292735714761283,0.1519594085991368,0.07147645311254258,0.1670947152476325,0.26707542916278754,0.2551648285782344,0.19142937531678023,0.16267838117435934,0.23996234016043894,0.16343333258223045,0.09895395237570498,0.9350461787820343,0.3469260946744642,0.3481425233115572,0.201103809692965,0.22185582712516352,0.04867942461025711,0.047737493757536095,0.0476279161518428,0.4259553883984558,0.6848457848936008,0.3662368505227218
p22_hook_right_main_002,0.2687354165328467,0.11584635747987122,0.124420809714372,0.05379964616763396,0.19996821806448697,0.12656111085959115,0.15794957660846956,0.07436837183527045,0.15578379758001948,0.24877433927450604,0.25097142059187594,0.1903931178263857,0.13624536304918733,0.23704029712063238,0.15619695941731188,0.0928035126322612,0.8709644890591643,0.2587696265445092,0.25867410122970563,0.19468989403995607,0.2005898002554468,0.04872249990220777,0.04773867132851227,0.04762426733450476,0.38449758086598035,0.6417665747912767,0.34469542106289075
p22_hook_right_main_003,0.3180011163490051,0.15869936973202317,0.17161690575020003,0.08152105284243548,0.226352739753472,0.12338709372062542,0.1578294545384943,0.0766026681202816,0.18138235210752604,0.26037153551471315,0.2698053123755392,0.19509787556998853,0.16801458955532553,0.2598036131556415,0.1787998244605098,0.11285010558666544,0.9203898952197429,0.3109406647955961,0.312466368651125,0.2091219702127876,0.21824009521016102,0.04844161800886979,0.04772608755513132,0.04771065639432572,0.41579299617314724,0.7490266994326096,0.39836867791346764
p22_hook_right_main_004,0.2841980994336658,0.10218896913060534,0.12364010423122465,0.03803432781570576,0.2802158730961478,0.11270917531608901,0.14316701060492,0.06256819130747468,0.14689934101157587,0.24927504423275545,0.2506944108866842,0.1816271178822189,0.12882967416030836,0.24198610040967422,0.1845528764039679,0.08525699071195157,0.916331445330939,0.3064169927550299,0.3064729097270129,0.18174428638494447,0.17930620583726958,0.04871398467316988,0.04771815289255945,0.047669186140285286,0.5044163488299123,0.5937570379459535,0.32071311204311936
p22_hook_right_main_005,0.3770146919073939,0.1371714323881786,0.165348834595256,0.06622892592647375,0.3049095815832582,0.11881355105106683,0.2723149971636261,0.08539850895931825,0.16250340485882764,0.2558294899088108,0.25782228452230915,0.1940310551878212,0.13574292268187046,0.29588984066295987,0.1756666865256213,0.09981166097658437,0.9615208542257951,0.35891432403642176,0.36184501105583045,0.1793662771991888,0.19705838594541383,0.048651114159192245,0.04773383647786223,0.04787133948030405,0.5175943947264673,0.7481195787203492,0.39799545910032663
p22_hook_right_main_006,0.3112354651050281,0.11350237086589446,0.13410081618373182,0.046210513827582594,0.2553856297880473,0.11898384101168699,0.1445270623074476,0.06777811854192085,0.15276892983639795,0.24454884389031636,0.24166604819991258,0.18645588163355936,0.13279774350565626,0.23701821527234773,0.15738369057515628,0.09672477862937835,0.859245042100483,0.24878157277815288,0.24741138624666198,0.18300474714186535,0.18810375526070505,0.048860006795133346,0.04769590356475179,0.04762981713725227,0.43879571178071475,0.6205841145281259,0.33410696583268906
p22_hook_right_main_007,0.3177920438659629,0.1229654538848212,0.1525465955470265,0.04818097904027034,0.2814090388463712,0.14067097756930697,0.18801079954132055,0.09427695905587927,0.16521362214329613,0.2501734366823035,0.24070206264464544,0.1949520781752005,0.14797158912538436,0.2603754806847059,0.1667479124740289,0.10733224971174724,0.8734555715681138,0.26516313499983907,0.26402256303838956,0.1995614221451464,0.20161413653151666,0.04909522816259731,0.04779807376753816,0.04763790686532127,0.44506426694859214,0.6930570818668771,0.37034749436609915
p22_hook_right_main_008,0.3054376384880523,0.09012249659711932,0.12146828819766016,0.026167320950106588,0.2550780895737826,0.13093322707892163,0.17187693772857046,0.0787750020926049,0.14244903725853741,0.21433302917250785,0.22380318297323032,0.18327232228674822,0.1292101082395627,0.2597828328477045,0.15711434960658507,0.09359863429581068,0.9167038860656058,0.31078972263862653,0.3117883344503949,0.1961589700205279,0.19491043808294617,0.04907086590019117,0.04838193878129358,0.04762016528900789,0.4655802570438265,0.6149449887149809,0.3312825770019944
p22_hook_right_main_009,0.34627876094543997,0.1347599852151337,0.1417791678917581,0.04875091917484501,0.2856574841915328,0.17342927914148967,0.34459812988698524,0.15092486518260767,0.1840740058113493,0.26335143130229854,0.24567918082193665,0.19671356703850565,0.1865940631228194,0.29510033780761813,0.21879862748685683,0.1557695245622807,0.9496193229512832,0.35129450812690816,0.3523172751341983,0.24648873329790932,0.23706036026890062,0.050231068677726295,0.050327495481244204,0.048124085106990476,0.5039895615996456,0.8336417255072522,0.4408829053071214
p22_hook_right_main_010,0.37073118299487173,0.13648934939645863,0.1653108432481929,0.07495889509771035,0.33690878617178227,0.1169645364841581,0.20535328143004397,0.14493814914903713,0.19480750106023376,0.24539616750422502,0.2592349550275228,0.19675151070385086,0.19777495886426394,0.2802080944417793,0.25009911928653566,0.180188513438667,0.9751962453138134,0.3734696679280149,0.37576299493115267,0.2515365334431171,0.2509698416353883,0.04855283566437549,0.047709129011968665,0.05112508073218799,0.46170053757964835,0.8612996605615971,0.4562123706468926
p22_hook_right_main_011,0.28763604252048347,0.1447883312061621,0.16009407703723982,0.0803449176747031,0.31472356573063776,0.12640068835227145,0.16227466650570474,0.08940238235427213,0.16822974282362987,0.2739972805116404,0.26561318090202163,0.19704103302567946,0.14632275166122072,0.23947114151622265,0.19219435462464346,0.10758754468353807,0.9248143625969915,0.34625526088270486,0.3469606472870102,0.20264806513936345,0.2121109677696802,0.04872908433895667,0.04774385824471635,0.047690640721907214,0.4658273733198076,0.7273777520097999,0.38753419636585357
p22_hook_right_main_012,0.3410604147625372,0.1578862782444013,0.20922106842749516,0.09144865552500128,0.3086541549423658,0.135242929307434,0.18179785090783462,0.10117540380418528,0.17502966025098932,0.2635514401175058,0.24418898765121275,0.19167806492948142,0.1478402939332501,0.2504025156704099,0.19356624335615819,0.11120029083611513,0.9474287009936804,0.34031861819381765,0.33982460227771827,0.22309578748754144,0.24602814260393352,0.04884641308497498,0.04770153620604868,0.047701887989033576,0.5093660796509916,0.7493861949302557,0.3985440414596446
p22_hook_right_main_013,0.3130932944289872,0.1300248465330352,0.14512112696442725,0.06516891127373713,0.26078557003162817,0.12634847216605358,0.1622137039091985,0.08086902627393057,0.1651610446401297,0.2755175706483166,0.26592604340168646,0.1958664458581701,0.14120131992342771,0.23417910208781892,0.19287166044460496,0.10856036872915212,0.8631270542772587,0.25200232889504914,0.25051253877492685,0.18891204148941526,0.19982431940014705,0.04882409069056962,0.047713079119551284,0.048653080794362535,0.45170944649655087,0.6740928161673899,0.3613729484808762
