jap|p18_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_jap_main_001,0.2483366206556819,0.11532632382094239,0.2674075323246509,0.1617163838988732,0.3624079879862438,0.16720434610463533,0.15957029741969322,0.14481524664742085,0.1653793491440015,0.31760112675230484,0.2803356152916823,0.18057674570532556,0.18441685196340873,0.34477816592295063,0.3308845282109657,0.17862753512367893,0.9113983334154241,0.3143499850842127,0.31775403397129404,0.29673522380362866,0.2826973064401021,0.04803636213282642,0.05166390641136474,0.04762175012579886,0.5774570984482474,0.8560420634167508,0.4518319067712748
p18_jap_main_002,0.33056653882694215,0.11103749695381752,0.1670797375481332,0.09888217643287353,0.3562122742771411,0.17246280490283863,0.13004953903470678,0.15320336724350359,0.17139154634100798,0.2761702359321331,0.28784539702459877,0.17489990222054996,0.1844466876493403,0.29152440949147895,0.3517692171309331,0.1731988405697445,0.9008672748728206,0.30413868281048445,0.30231045508538423,0.30299384214535446,0.29119483584439293,0.04771397109248473,0.047944998909369416,0.04761926622579276,0.5581174507378589,0.8297055410657871,0.4386624036457899
p18_jap_main_003,0.3068075674730585,0.12794663385274885,0.21945837421587672,0.11946093015225545,0.3761562912847646,0.160604927106115,0.16848794203331005,0.16274787274142138,0.17863039352502455,0.33020316441694436,0.25325548823368116,0.18027298713972784,0.19378893709432082,0.37198048873978734,0.34546867378709456,0.1849843169594008,0.9326941323670548,0.33253676099781154,0.33434557992893865,0.3565176223366013,0.34379132542894675,0.047827716707398146,0.04819832620138805,0.047620551684458196,0.6461752258062059,0.8698650964753637,0.45874282407991096
p18_jap_main_004,0.25943230487124047,0.1551829634660536,0.2968210795788943,0.1851945828793644,0.3519959940323565,0.14991658266240399,0.20050362413281314,0.16007216314655287,0.1916674715394527,0.34685093696208225,0.30105587027035546,0.1889840781770742,0.1987524723077031,0.34703347100720033,0.3173198409348858,0.20202029318730372,0.9262661725376787,0.32240844683208697,0.32569422891095473,0.3258817802060282,0.3148986760942093,0.04826537899692666,0.05403786770556476,0.04777437021393535,0.5927334471509546,0.9210786738912967,0.48442652205261605
p18_jap_main_005,0.25522875848955234,0.1438481000361239,0.2920938006928539,0.17472342949761266,0.35792030231831073,0.15678741788280764,0.20517824167273702,0.15835140266018666,0.1838186237203758,0.34686292973390087,0.30175996828678836,0.18755916357733718,0.19593269718486991,0.374004966899407,0.3379864836513156,0.19392680920970345,0.9077319587931999,0.30520910073338053,0.3095657847261874,0.3127852328348678,0.29964659385345815,0.04820467817510587,0.05191638387864101,0.04764382479696798,0.6124904263590394,0.9090962541701595,0.4783700394835637
p18_jap_main_006,0.3112070815613057,0.13220230329639132,0.2710971670965905,0.144908126018852,0.3782208914638594,0.1715205033774103,0.18623168927013026,0.14674208159825056,0.17776161702184828,0.3367819479746088,0.3387844729830416,0.18840891293865028,0.19084422487674388,0.34941351194750486,0.31037718547151805,0.18022498052858626,0.9116097763740776,0.3107433305751596,0.3137422957686503,0.3220891152915006,0.310194706804882,0.04792368411694039,0.051161651171648226,0.0476202228808376,0.6505614601025227,0.8826637351735992,0.4651419790272184
p18_jap_main_007,0.26133122002400777,0.15238210007753863,0.2865510997082926,0.18053021674261507,0.3594062785709414,0.16337161209567688,0.1959690751889993,0.15338480153693843,0.18361992207060515,0.3053737084985846,0.298077428513121,0.18495033505149622,0.19613814926724413,0.33540373216144154,0.30729742655071296,0.19387151448279355,0.9116074973316668,0.3093707789080609,0.3128652791104594,0.3006864684463612,0.2896731666849588,0.04812078972706225,0.05185614150872522,0.04765178550427163,0.5503862257392897,0.9113621656768538,0.4795069755905627
p18_jap_main_008,0.2552712785445937,0.13183650517861273,0.2689093727806058,0.1658702582911194,0.36368901318356794,0.1684063587613235,0.1849253257880473,0.15083399027881716,0.17175246607350336,0.3101224865127507,0.29078649249685534,0.1817989524811198,0.1905110892732866,0.3094429273798226,0.29079257214752013,0.18008312560984602,0.8949307081806228,0.29521766256559234,0.29888674627171097,0.313142186276965,0.2966453842230735,0.047985976705452335,0.05061858116140412,0.047625604341050766,0.5350355906743461,0.8830120387053215,0.46531882152318615
p18_jap_main_009,0.2562055160864859,0.13647520712327865,0.2694392791588074,0.16802558018269684,0.35374681056058627,0.1687904567641046,0.18809165955390772,0.15783396251165946,0.17493189928579023,0.3038028791745836,0.26793483319134276,0.18118697740648232,0.19198254272671203,0.3327894317910866,0.28271698481275653,0.1805706992972838,0.9031577460596495,0.3029715373495697,0.30598008075468724,0.3026496833964766,0.28903982955838436,0.048089919120431535,0.05090711194272567,0.04764491485255807,0.5205871330021671,0.8897877340305014,0.4687163244415297
p18_jap_main_010,0.24027927149197267,0.12529585454737419,0.27538023779170995,0.1636948225244669,0.3527428431373526,0.17475714284932936,0.17873098094641732,0.153473170846581,0.1659074954093061,0.3106599247108067,0.2833978353357937,0.18455285559738382,0.1855669673750951,0.34022632537533304,0.2845116255489616,0.1732616004118787,0.8944896910444307,0.2974597294502628,0.30051304669227663,0.2925609887189505,0.2773601714584831,0.04804188523953549,0.04972723181005583,0.04762450204581963,0.5368945287556147,0.8711802543118562,0.4594023781788379
