hook_right|p14_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_main_001,0.23137898928838846,0.07594093299920898,0.06352806939732265,0.030181803976073868,0.2393129334344831,0.02435709803881918,0.10849872405167682,0.010822616776757726,0.171022979452219,0.3118803985023432,0.33598293194433254,0.18473130625631684,0.18254353799756826,0.3302313334056916,0.34971890572051156,0.16899050589894388,0.9282804196124493,0.3333385593906832,0.34459989289063075,0.2991559019305272,0.27183563408642614,0.05779021724935552,0.04985473998427527,0.04763143014980439,0.5835367002921406,0.6570518556715972,0.3523416429107008
p14_hook_right_main_002,0.20680853399090443,0.03178144496426295,0.07969989261923549,0.0280248900634934,0.1485436172692479,0.0415233358066527,0.055465197143628145,0.00925257990140092,0.12495082017784345,0.2580497914789793,0.3027792401823942,0.17873002468430302,0.1331632111551641,0.22652096304442368,0.24926481569537406,0.112817888046208,0.8640875095827305,0.2701045185111265,0.278764362991717,0.259307999374354,0.23858874923220696,0.05793791652417388,0.04817910055520056,0.04761914585286778,0.46861453846694995,0.5006081241811192,0.2741136350169935
p14_hook_right_main_003,0.2259953985198761,0.06619291442045702,0.1323466474955562,0.057587400377745165,0.1660440091475862,0.04312498041451788,0.07367382954484922,0.0383944132626373,0.15950084325908684,0.31818947085120936,0.3508345674607186,0.19523415475805186,0.14182052376164722,0.22884988359056552,0.24963699187993096,0.1107930296682077,0.8947994679146445,0.2884147714121973,0.2998605284467553,0.2828358021568782,0.2616029153097645,0.061253053965751224,0.04851193048885864,0.04762162718236192,0.5119942959536311,0.5872061726489852,0.3174138999156736
p14_hook_right_main_004,0.25677090297741434,0.06210751766705323,0.22473064578289392,0.10596975832949074,0.22362586676615934,0.05138262236241191,0.10614814291431504,0.05842938651171674,0.15061642183857202,0.3030539124362036,0.31753457345220387,0.19174291143093714,0.14748199101728227,0.24886998632582805,0.25798194423920345,0.1127046782443409,0.9027859045610376,0.317244171342306,0.3325299738648086,0.32380600427837614,0.2976606896392844,0.06063430731175416,0.04908473185332459,0.04762180758622986,0.5556137107498285,0.6583264857920964,0.35297414668916316
p14_hook_right_main_005,0.2103398026446246,0.045192466011103494,0.0784065794012777,0.029568225089382234,0.17170475015277464,0.03084284868229676,0.05202243040171117,0.01689739235350123,0.140056970490327,0.2691231204908422,0.2967213106353229,0.1757942705413244,0.13663332155437985,0.22511798074402556,0.24178047330488273,0.10583173488798896,0.902709583484557,0.30622149700412543,0.31172826443062973,0.24974186936421833,0.21878562297900764,0.05656148882367615,0.04817197056060775,0.04761944274993176,0.46811049125337395,0.524893858924286,0.2862566508371089
p14_hook_right_main_006,0.2016350238766959,0.07918485921923629,0.08262244960737379,0.019443323795739993,0.15345593200472582,0.03116553589011827,0.045764313536092775,0.00955688293249042,0.1614058845870221,0.32602876853621565,0.302364405365002,0.19801280618586561,0.14982654234678552,0.24893307453455032,0.24409551872355584,0.1214646168425749,0.83904831335572,0.22985069777295247,0.23724225180015662,0.26711813872510537,0.23811502713451826,0.05676861672940398,0.04802389212352916,0.04761978882110924,0.4410048286058606,0.561249333886934,0.30443456135402164
p14_hook_right_main_007,0.21049636273911804,0.06727275779933732,0.07994753741882103,0.028330431845495413,0.18501293078143996,0.03838996256127684,0.06500513508097183,0.012668149130824613,0.15789741824340925,0.3191736830715329,0.32143129080651484,0.19614984209309533,0.1524000605879616,0.2552095150472201,0.2769101066193018,0.1251963308625777,0.920990610153749,0.31823043833264786,0.3264375660836672,0.26481071418040597,0.24949170579275987,0.05637505375469078,0.047914413525123475,0.047619988195364484,0.506937385569912,0.5885749886577114,0.31809748842653796
p14_hook_right_main_008,0.19529247176184036,0.03339924129458927,0.12744902255870375,0.059747377273141944,0.16720209562707553,0.03547965886918814,0.04681758504241135,0.02699886175562598,0.11249577451883674,0.2407822499382061,0.278195020425029,0.14969494036065745,0.11204487935566684,0.19673885210216643,0.1944413129181624,0.07494115143064399,0.8724372589218637,0.2753681087252561,0.28598783741237066,0.19892927877841818,0.17928901219551577,0.057133132729651474,0.048250599693507305,0.04761938238928698,0.46286825687417393,0.4501839731878886,0.2489016777885878
p14_hook_right_main_009,0.19987281666638188,0.028507901486806275,0.04366603705930351,0.01086937862525226,0.152909250726746,0.03864753418129292,0.05869563469614274,0.0040890363332014516,0.10116595996826361,0.23102687167360694,0.29635979963628234,0.15051765550059198,0.11337394992151592,0.21940508507968107,0.2216566669632419,0.0894296007954472,0.8405413313253989,0.255539943173506,0.2673639132397826,0.24998393294418325,0.2191390379911596,0.05784813728269354,0.048322796293705235,0.04761907070943944,0.475493677255301,0.42824822323268413,0.23793364697106179
p14_hook_right_main_010,0.2300136781038263,0.08260484837496535,0.06738670574225507,0.026812274486439115,0.2567649858260738,0.03432522504215989,0.05250875612289789,0.007934608628890786,0.17465026133074463,0.31989159704138015,0.32046751213121294,0.19833719333464048,0.16662316692511753,0.2445807172188263,0.25741785847249726,0.12789953051620548,0.940818419183963,0.3438680944651501,0.3565158117777278,0.3102608577789184,0.29257939411862843,0.05949329090577641,0.04826558292639099,0.04762175097091099,0.510575342686958,0.6354384929866419,0.34153012197877647
p14_hook_right_main_011,0.23492834289655312,0.05745123460302034,0.14066491413058685,0.09423445207588885,0.2777864058103757,0.02257491317378105,0.06168999086526881,0.0656897859985149,0.1571208826459943,0.26371101554683724,0.3196266758464807,0.18186735115727623,0.1388735935415537,0.2357567902456661,0.17038061096342458,0.07948894897407409,0.9255752015857673,0.33193079399521697,0.3429342674022,0.32798576487314046,0.3084547551618299,0.05849104366602698,0.04888236125483081,0.04763179630379571,0.5226917194287175,0.6012945909921064,0.324463193647951
p14_hook_right_main_012,0.1972193958576963,0.03459737824054748,0.045801229292137105,0.008347235162494932,0.14317851354422415,0.04158968725235482,0.0416233675930215,0.0025622710326026698,0.12201452454819128,0.2176634913482947,0.30794762713368473,0.1586141389646505,0.12763939671940003,0.24511060578478494,0.2430794866415269,0.10235833996872516,0.8569749101634683,0.25611136012168084,0.2671430357183962,0.24994427040418446,0.21864602183113466,0.05997160628359425,0.048273028343841916,0.04761906152389484,0.4687957961467716,0.45270328844568025,0.25016117498478757
p14_hook_right_main_013,0.20986035431005784,0.05290612974962159,0.09261051968513803,0.024829949001745608,0.15395420556879938,0.0371269151750397,0.04534275349372312,0.016210576870690562,0.135855967158854,0.29016632633505185,0.3196867145398218,0.1901711937040791,0.1324823640782026,0.23587164810994446,0.23189005591832768,0.10291889278126454,0.8277474419862736,0.2268452138442017,0.23831831136675952,0.26201976898411533,0.24942098240386051,0.058321545080367763,0.04819869835071714,0.047619347271620684,0.46433507412624053,0.5180136783820382,0.2828165128268294
p14_hook_right_main_014,0.20331711690955195,0.0408628689622675,0.09618490179257308,0.02562333558447675,0.15257998142549706,0.036944185711010116,0.04124248003691492,0.02087781355881102,0.11782550684304927,0.27690992640787904,0.3046743494177388,0.17230691708701476,0.11647536357133507,0.21373980575382528,0.20184274221681447,0.08781707311961442,0.8370890772227302,0.23635004829442524,0.24721561132418052,0.2276548139266336,0.21337520896014928,0.05867625834506961,0.04837076843023883,0.04761924798488738,0.4714540026630313,0.45791438700034814,0.25276681749261776
p14_hook_right_main_015,0.24530811014992882,0.05218426823435662,0.16886615542682012,0.09321808895578976,0.2829495579766329,0.03256536959389912,0.07306291800477643,0.06659832798991723,0.14298582723556985,0.2950487140790747,0.36471922960367,0.18682757631965263,0.17294917925547465,0.2948086860920568,0.20448156554132907,0.08778743095668552,0.8952848045138986,0.3038535306273829,0.31867665164209297,0.26639089625955953,0.25114441881859506,0.06035945159823286,0.04919108420466573,0.047636104994452075,0.5682525034901823,0.6163928330269312,0.3320144690106916
p14_hook_right_main_016,0.24663938274306188,0.05048267854294789,0.15622894315353913,0.08610966198011935,0.29341242938579193,0.029702922173486208,0.09248215697777076,0.06063521590947189,0.1424138295795906,0.2880678899897513,0.3560201700285026,0.17427986229963527,0.16009674391894985,0.32327141612437943,0.3145188522187225,0.14599663395956142,0.8730168304427082,0.2833133470258587,0.2958857856597493,0.26025774434807325,0.23590677380619626,0.060388140900003426,0.04912552148599895,0.04765172106766526,0.6067473427175222,0.6311742896941941,0.33941300538092967
p14_hook_right_main_017,0.23292374247742717,0.04496167927579225,0.08682274632938594,0.03944433963487767,0.23335980754818597,0.03318741070622041,0.0937960506181214,0.01729921892527314,0.14132096233825947,0.2699462133428616,0.3466861638814132,0.17646622814472027,0.15979542006737343,0.30779830109024714,0.31886431634755563,0.14880285601531046,0.9132441965870959,0.321390161022039,0.3351360779296136,0.2647570103122781,0.24054743398031325,0.05981162652692636,0.04898656322686355,0.047622925762455935,0.5790091212228283,0.5903799150790687,0.31900142042076235
p14_hook_right_main_018,0.19934853615591663,0.05067199474924532,0.08087834576797033,0.024406202406189313,0.15121683185725554,0.03484126333482514,0.045334242509802905,0.015248198490220938,0.1363056735107867,0.2792460865978784,0.32052183868499856,0.1825032971249883,0.13312368743814046,0.2378426650853823,0.23783985289488366,0.10301232882145357,0.8137058377144364,0.20956088143990406,0.21687382187345605,0.2153305011130878,0.19306542295471446,0.057565212584537395,0.04803634352042329,0.04761926539857816,0.4437880703488523,0.4966825701746185,0.27215091778659833
p14_hook_right_main_019,0.20316910318354225,0.024161743277816387,0.05460972604536207,0.02128010350615625,0.20578831609388412,0.03768593219245309,0.07262725322521982,0.006269866144450987,0.10224283020764477,0.22441819662098655,0.2881202200682478,0.15095612752782334,0.13494840292627294,0.28382603230078407,0.284654249947416,0.12433595665180044,0.8743436561998813,0.28125247173428003,0.2964663557408647,0.24781144197562305,0.234107528221775,0.06272248532754465,0.049384533475686554,0.047619705558705656,0.5504006693390835,0.4594251468547506,0.25352242620672816
p14_hook_right_main_020,0.19772418635790756,0.0416614412898795,0.06271646063109637,0.03351782043051731,0.14218287003445362,0.02791397649944947,0.03790862576010284,0.017921574089420626,0.11581644195506371,0.27248338565067093,0.3000450182752628,0.15860515561540572,0.11087228164965215,0.19347837531054438,0.16850265453821406,0.07627796076825974,0.8675537214873167,0.2633512059949597,0.2693395211598464,0.25763004039952675,0.25186268507128473,0.0569837948548627,0.04811815874546218,0.04761987249816591,0.47767209927096443,0.43068744158589406,0.23915365704202998
p14_hook_right_main_021,0.24642693670070578,0.06095427835778454,0.1522591534471893,0.0823193841382222,0.29138026963178154,0.0312019235176793,0.10559329832484407,0.05612744281503629,0.14349380227791753,0.26500897915344784,0.33358915145345786,0.1725534936676592,0.16423871001874105,0.3160670825662765,0.325323704305327,0.15994409132840554,0.8957019247349403,0.3104013569874035,0.32662036667282923,0.29358268578658586,0.2746042046316123,0.06162622827820517,0.04928431989190039,0.04765682068732826,0.5879330051603335,0.6564803017147405,0.35206856120103436
p14_hook_right_main_022,0.21967101298480748,0.049561585857855285,0.0646369835860455,0.01227821040772395,0.17468745758824472,0.041857572817344126,0.04579519375413246,0.003673606535904657,0.1355376111802053,0.2032084058092225,0.3061232045858412,0.17108134416092063,0.14135315500844206,0.2343144457089358,0.24642079179623538,0.11515056932096886,0.8607387269604821,0.26994617105726426,0.28353268919401425,0.2985232269573839,0.28202156134323936,0.058838940824854434,0.04850896372338766,0.04761911454961785,0.4381759616862165,0.5362602141459133,0.2919396643477656
p14_hook_right_main_023,0.23840449538663755,0.055331293396417444,0.13697024627989735,0.07910384406611098,0.27754765991155333,0.02248553760202527,0.09461103640442274,0.04742235686505751,0.14541185178344637,0.2748469834046359,0.3156468907788059,0.16967920142179865,0.1592206320908257,0.32220917646847513,0.30640196163388317,0.133174370414617,0.89746534699986,0.30496382893701923,0.3156565660377619,0.28413190902414787,0.2632275670673171,0.05679460227116436,0.04899555287546729,0.04764897387466161,0.5918136106467631,0.6219323201997815,0.33479064703722156
p14_hook_right_main_024,0.18018893825748034,0.030995261499447695,0.04895481250981694,0.012030791909540246,0.13398164078534705,0.03818936997386183,0.04135152111455821,0.004762135524385696,0.09972573709367202,0.22600601142942683,0.2729892215078304,0.1378436455403205,0.10678094162809466,0.216122057017094,0.20880325027815863,0.08158269530778266,0.8312242746836894,0.23056092118275234,0.2390101718083974,0.2053160263347915,0.17894131236616234,0.056653778819285495,0.04794173649383823,0.047619070254482386,0.46014051693722247,0.3812290806460358,0.21442407545025907
p14_hook_right_main_025,0.23973123438277627,0.0503405241858476,0.06478179182079406,0.029956973195433022,0.2563556930012578,0.03917768331219546,0.07307115373009607,0.008514350375087998,0.145783116667874,0.2821182004971952,0.31883357124565553,0.18525655016552936,0.16946514644898428,0.30332537973443535,0.3254707633821818,0.16725723711060836,0.9076503128460125,0.3184401589974345,0.3348362231857566,0.3089680281964258,0.2909152931162634,0.06189763416483555,0.049609059258296166,0.0476258994376369,0.5605233559051931,0.6135560931758449,0.33059099630674094
p14_hook_right_main_026,0.21674221612351077,0.06879186557840236,0.10270209460191171,0.05396309934821031,0.21232893612858456,0.030321429253347472,0.05539881349576622,0.025592299539185043,0.15602989124025216,0.31985714582684066,0.3234943888762274,0.19507812158676896,0.13787026609982486,0.2353792652722492,0.23890471770496485,0.1055525130797584,0.8862541387336791,0.2899859973009927,0.3036133216502977,0.2585013013063516,0.22266982084838421,0.05881522172017301,0.048460788610105915,0.04762374400978685,0.4734626674385411,0.5883343405955266,0.3179790423026567
p14_hook_right_main_027,0.2048026723517306,0.059012005547271165,0.07863056707740076,0.024556473656103563,0.14918201329301098,0.03191141139305133,0.03586497413780056,0.01319646272915293,0.1415546152667434,0.30420471025514834,0.3117453300411517,0.18141181674033763,0.12844723266579933,0.23671301405114784,0.22115959469267366,0.09745524530069707,0.8359456612806844,0.22605087654933637,0.23233163488837763,0.250361688346351,0.23822618818241875,0.05648672362216428,0.04814516210848222,0.047619389723890695,0.4665309247918909,0.5001058136787279,0.27386260170130927
p14_hook_right_main_028,0.1944117164807529,0.03066398672650031,0.04867253370669982,0.00812968955780825,0.1370134600431649,0.03774240796950652,0.045467187828281866,0.003452521677437266,0.11267812817548757,0.25066793587366104,0.30604624625008103,0.15050150135503168,0.12685209155317903,0.21564944662837063,0.20505643129219697,0.10203227454688717,0.8390374360583002,0.24057817453637748,0.25109174582086247,0.254272217587279,0.2178596561630756,0.05642366886102302,0.047911876511156845,0.04761905500342434,0.46157375720425176,0.43885420581772394,0.24323663041057414
p14_hook_right_main_029,0.1919580245989875,0.03400133134921599,0.07464244332164534,0.02182971361781979,0.1472716025397487,0.04268105728323925,0.050504383992954496,0.01840052020226888,0.11234427751880574,0.270667832501557,0.30038752830491244,0.1470835988106148,0.11437802784989273,0.2340430169633974,0.19299847426883537,0.08126118053693995,0.82661638983149,0.22560442278719214,0.23770410714806864,0.22944332319196134,0.19795337114983302,0.058906019885551233,0.048455428666350796,0.047619177096542585,0.4849641940261805,0.42563413616014695,0.23662665662834476
p14_hook_right_main_030,0.19383646936731902,0.04663360119080236,0.07706811338854594,0.01756735704653494,0.1492394082922209,0.036962767510839614,0.03834752013661173,0.009511090125647402,0.12528962511601743,0.27695852545444427,0.3000896754971073,0.1740110653074003,0.12369642106794836,0.23943761808017658,0.23040583678850482,0.09520311094172126,0.7976696445382793,0.19886930862246868,0.20958446174309495,0.2423959310087561,0.22102262880354234,0.05829517295193115,0.048098120634123394,0.04761912631025952,0.45131617598069906,0.4728089255130463,0.26021402591165294
p14_hook_right_post_001,0.22394233744374872,0.06390364551461523,0.06707998856447009,0.02744518749749647,0.26816079182649,0.03508751362841493,0.07732612329340914,0.00925111694008712,0.17478812888198642,0.25388434390347847,0.3277738754487002,0.18677675002492083,0.18646527132763996,0.3068116084010534,0.30753906350768145,0.1733165483725153,0.9349100825664266,0.3392306047748722,0.35071502122627346,0.2993881124836754,0.26679313352614276,0.05813038161991253,0.048597528746617887,0.047624638458016226,0.4944023272485391,0.6746865292092762,0.3611555838336462
p14_hook_right_post_002,0.17918746616128758,0.03341071238183936,0.059856885696099114,0.016485433172634296,0.13739541332667926,0.0336781005227044,0.038649442722263186,0.016337090408811837,0.10654441506315818,0.2722666925982587,0.2800858461813836,0.14832713257715696,0.10267847056638824,0.22816085018387894,0.1841206840342108,0.0747004044561784,0.7992169746078515,0.19639737784310776,0.20597955443336793,0.2114473888520358,0.19012944622267025,0.057087293269646816,0.04802639454594061,0.04761923000782261,0.4567817951801346,0.3955913377163618,0.2216052838620922
p14_hook_right_post_003,0.18561651982217162,0.04317887696739463,0.08154803220825808,0.022150478709320243,0.14179850961853982,0.03333874199428857,0.03793120300543372,0.01860179036961302,0.1206700578446708,0.28119133249035383,0.2847118649848719,0.16104889346523144,0.11770458789864388,0.19843314670053502,0.22542713706440085,0.08848950069142672,0.8263823676527556,0.22138030655731952,0.23092026075576993,0.22688853940288825,0.2037431988752684,0.05787356819600183,0.04799480544822772,0.04761932685035159,0.45027755658410296,0.44621930370412144,0.2469193152772365
